bc2129c5-541c-34a9-871f-7771ddc027bd;;1;Pesticides, unspecified;Emissions to soil/forestry;;Pesticides, unspecified;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
70b29a76-1df2-325c-ac05-f3598d68f5ea;;1;Picoxystrobin;Emissions to soil/forestry;;Picoxystrobin;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
57e13e67-8015-37f0-bcaf-8b0f84427250;;1;Prothioconazole;Emissions to soil/forestry;;Prothioconazole;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
e1ccaf26-0f03-30d5-b23f-c8298f276068;;1;Pyraclostrobin;Emissions to soil/forestry;;Pyraclostrobin;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
c5b6bcef-7e2e-3040-8a6b-30d2a99b41fa;;1;Quizalofop-p-ethyl;Emissions to soil/forestry;;Quizalofop-p-ethyl;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
6531ed32-4e7d-3e9d-85f5-22120ce8cd8a;;1;Tembotrione;Emissions to soil/forestry;;Tembotrione;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
941b36b3-22d4-3548-88bd-f6c542657dd5;;1;Thiamethoxam;Emissions to soil/forestry;;Thiamethoxam;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
8292c12c-0b4a-3740-b79c-cbc4a4cf81fe;;1;Thiophanate-methyl;Emissions to soil/forestry;;Thiophanate-methyl;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
9ba19fcf-ea9a-32f8-bf81-e9cd84e3dcd8;;1;Trifloxystrobin;Emissions to soil/forestry;;Trifloxystrobin;Elementary flows/Emission to soil/forestry;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b20c288a-71e0-3966-9930-21d3c14addcb;;1;Aluminium (III);Emissions to soil/industrial;;Aluminium (III);Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
09019b16-c842-350d-8688-8d864661b4ab;;1;Beryllium (II);Emissions to soil/industrial;;Beryllium (II);Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
1dc07e79-e9a4-3f58-9d4f-2940ef640d59;;1;Cadmium (II);Emissions to soil/industrial;;Cadmium (II);Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
8f903775-624a-37f6-a8e0-9792bf96b411;;1;Cobalt (II);Emissions to soil/industrial;;Cobalt (II);Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
a5f1e396-fc32-34b6-9487-ca86906eb56b;;1;Dioxin, 2,3,7,8 Tetrachlorodibenzo-p-;Emissions to soil/industrial;;Dioxin, 2,3,7,8 Tetrachlorodibenzo-p-;Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
977308d6-d6c6-346c-abd2-e742f062be2e;;1;Nickel II;Emissions to soil/industrial;;Nickel II;Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
c82a60d4-a1e8-3874-b883-272e0bb47527;;1;Sulphur;Emissions to soil/industrial;;Sulphur;Elementary flows/Emission to soil/industrial;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
01a647ea-95f4-3226-8535-66465446ada6;070dc6b3-0976-45a0-803e-0a87d7e96959;1;1-Pentanol;Emissions to water;;1-Pentanol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b273e3f1-c4a0-3060-a046-70dfee3cc13b;109c3ee9-b9df-4c11-bd77-b8571773d9ad;1;1-Pentene;Emissions to water;;1-Pentene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
d5a42160-fe7b-3bc3-8ed7-c192823b0d64;8b847942-af79-3b3f-9d6b-71d14257c28d;1;1-Propanol;Emissions to water;;1-Propanol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
8f8c5d85-ff80-3258-842d-e4a821b95ad4;d835b7aa-288b-4b3a-966b-3f64f36ed220;1;1,4-Butanediol;Emissions to water;;1,4-Butanediol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
919c1c88-deeb-3382-bd19-9e1d66aafe0e;ea6f1100-7fe4-4f66-92cc-a69fe2dcca77;1;2-Aminopropanol;Emissions to water;;2-Aminopropanol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
c0e6ceea-5cab-38e9-8d84-200773e7c053;9e9d143b-f89b-335a-9f04-835f7354a85e;1;2-Butene, 2-methyl-;Emissions to water;;2-Butene, 2-methyl-;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
d1aae84a-5375-3d26-911f-6c6961b1893a;;1;2,4-D ester;Emissions to water;;2,4-D ester;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
cda6b2fb-821a-33fc-87d2-19b462b0fae5;c7d864e3-0217-41a6-9928-c0fd0f1e9d0f;1;2,4-DB;Emissions to water;;2,4-DB;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
94e8f1a0-0802-329e-936b-d160126e616a;;1;2,4-di-tert-butylphenol;Emissions to water;;2,4-di-tert-butylphenol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
5e609c12-f5b4-3207-b3a3-983d8cd0cc48;8114f79d-41eb-42f2-99d8-159db57d3bcb;1;3-Methyl-1-butanol;Emissions to water;;3-Methyl-1-butanol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
1b4da366-6222-3ce5-b37e-db627697519b;56e7c4ee-29a0-4d90-a44d-ee7e7faade83;1;4-Methyl-2-pentanol;Emissions to water;;4-Methyl-2-pentanol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
7e21f681-8f25-3258-8ff7-9c35d57e11e7;8732d8b5-7f41-498c-be37-5bcd7a802ee6;1;Acenaphthene;Emissions to water;;Acenaphthene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
2fa7d2bf-525d-3895-8fe7-9db486582bd5;7c02a013-712f-4588-bfd8-247078e0f4d8;1;Acenaphthylene;Emissions to water;;Acenaphthylene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
84ffa0c5-022d-3bcc-ab9b-9dc5cb1b2848;65bafee0-9f42-4788-af33-4df48d0e7f65;1;Acetyl chloride;Emissions to water;;Acetyl chloride;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
438f5b83-c9d1-36f7-a02b-a7d51c93a584;43ea452a-a55c-3abc-ac05-8702536a1749;1;Acrylate;Emissions to water;;Acrylate;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
82f6e33a-5e6f-3b8b-aad9-7fea5561f954;84e56689-d3d4-4f9b-831d-e4e83046ce2c;1;Antimony-122;Emissions to water;;Antimony-122;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
1150cded-1a92-3408-a117-2cad8e8b9c21;64f81516-52e1-4ce6-a22c-84d3f7cc9a53;1;Antimony-124;Emissions to water;;Antimony-124;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
90fdceec-762e-380a-b337-12fa9c984527;fa194dc5-ad5d-4c1e-a8f4-9fedba38fe8d;1;Antimony-125;Emissions to water;;Antimony-125;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
18d357e0-dd9f-3676-a06e-485aa462dea9;36c37c87-0dbf-4e30-83e9-288825e113b2;1;Barium-140;Emissions to water;;Barium-140;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
01f90ae0-7f73-3091-bdd0-e65548a5f5ec;cb29369f-6e3a-42b2-868c-1da562585995;1;Benzal chloride;Emissions to water;;Benzal chloride;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
27092a54-5229-3089-8598-7d510c24b38d;4c45dbee-20af-4bcb-a888-bd115de45ebf;1;Benzo(a)anthracene;Emissions to water;;Benzo(a)anthracene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
e902576a-69d4-3f50-b96c-a4994090ff79;e36fb756-d9a7-4b07-a6cb-a1d204b4c350;1;Benzo(b)fluoranthene;Emissions to water;;Benzo(b)fluoranthene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
f67c8d02-90ed-31d4-b5d3-1e9ffd9801eb;785e9314-ccf6-4229-98c5-37881d624fc9;1;Benzo(k)fluoranthene;Emissions to water;;Benzo(k)fluoranthene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
eb0d40bb-94f8-3223-a691-70cc81568e19;;1;Benzovindiflupyr;Emissions to water;;Benzovindiflupyr;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
53afccd8-5375-3dc4-93d5-18e78a606cd6;5934e254-ca2a-4cd8-92fa-3c9bbf1779ec;1;Benzyl alcohol;Emissions to water;;Benzyl alcohol;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
dcc42366-e09e-30d4-a830-7295f1f780a3;;1;Beryllium (II);Emissions to water;;Beryllium (II);Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
67946d59-63ca-30ff-8249-42a863b80298;;1;Beta-cyfluthrin;Emissions to water;;Beta-cyfluthrin;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
1e1411a6-5c30-380c-987b-723e6611eb52;;1;Bicarbonate, ion;Emissions to water;;Bicarbonate, ion;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
50b1285c-48a4-3353-99fd-790a095e18de;506fe866-1081-4152-a19d-b50825f99d83;1;Bromate;Emissions to water;;Bromate;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
86a98cf5-378b-3edb-a84d-e88b217e6680;7198aaf8-0acc-428d-8da0-558911e24f95;1;Butyl acetate;Emissions to water;;Butyl acetate;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
c2d1c1c1-8139-3a7d-9757-c2891e2d94d7;;1;Cadmium (II);Emissions to water;;Cadmium (II);Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
1773890b-721f-3be2-b774-f3d32991f3e7;;1;Calcium II;Emissions to water;;Calcium II;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
11545b05-e391-3a75-b259-102397a6465b;;1;Carbon;Emissions to water;;Carbon;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b3f7597f-5de2-385d-aa45-bf1df542a8f2;c18f9e43-e4ad-4b3a-8ed8-638fe8015425;1;Carbon-14;Emissions to water;;Carbon-14;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
30990063-2e90-3f1c-bc46-419bbbecf852;c1666cdb-dfd8-4060-9e2a-3ded00878a2d;1;Cerium-141;Emissions to water;;Cerium-141;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b6ee4ac3-b602-3b6e-8ecc-ab5a530fbae0;36a50e5a-1e00-4935-aa35-2a331d9a4045;1;Cerium-144;Emissions to water;;Cerium-144;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
845eef22-7973-394e-8cab-4e43666bb00e;59570d74-fac9-446d-88a7-5c5b0a6139a7;1;Cesium;Emissions to water;;Cesium;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
b8f1b360-c796-368f-a2d5-b76df292e7eb;9d9246d4-0ce3-4b47-8491-cf62e562ad38;1;Cesium-134;Emissions to water;;Cesium-134;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
342f2660-1061-31ea-b8d6-d7138e84a23f;f522291f-df84-496b-90c9-433bc6a66a5b;1;Cesium-136;Emissions to water;;Cesium-136;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
14b7b317-34f8-3360-ae88-28eaea6be54f;8bbe0b4c-5c9c-4959-a878-572f680e428d;1;Cesium-137;Emissions to water;;Cesium-137;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
bda1021c-23f5-3070-947a-cde9ba8dbeec;60823a33-948a-4d5f-a07a-b9085202935d;1;Chloramine;Emissions to water;;Chloramine;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
d81ef1a0-a87a-3d0b-ac8a-26d515ea5088;;1;Chlorantraniliprole;Emissions to water;;Chlorantraniliprole;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
2dc75d05-5ca4-339f-ad09-b164463bea31;024e919d-91ee-47c7-9f0b-ebe851cc61fb;1;Chlorate;Emissions to water;;Chlorate;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
06cca603-1c3e-366e-b517-d3dbe269e1db;dcfaa97f-8eb6-4aa4-822f-2b0dc3e89df9;1;Chloroacetyl chloride;Emissions to water;;Chloroacetyl chloride;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
630cbd15-7b86-30e2-9542-687b5578cabf;;1;Chloroethylene;Emissions to water;;Chloroethylene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
87d6e480-2f16-3020-b4e1-eaa07b0c0097;46f9fcc3-e595-4252-897e-0e5a997333f0;1;Chlorosulfonic acid;Emissions to water;;Chlorosulfonic acid;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
6ae13941-8f67-3c84-942d-4c0515c4a70e;;1;Chromium (III);Emissions to water;;Chromium (III);Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
9efd9faa-a5f8-3b08-b5f4-255a5ead799c;45f68c2b-742e-4d50-ad67-77ca7278db75;1;Chromium-51;Emissions to water;;Chromium-51;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
719e2c5f-18a2-36ef-b193-b8cc17bcc70c;20c03f7b-77e2-4527-a919-743ded667c53;1;Chrysene;Emissions to water;;Chrysene;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
98787d4c-b8a8-3d51-aef8-81fa05cfbbd8;5967eadd-dc30-43a2-b195-edcc48350447;1;Cobalt-57;Emissions to water;;Cobalt-57;Elementary flows/Emission to water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;20aadc24-a391-41cf-b340-3e4529f44bde;kg;20aadc24-a391-41cf-b340-3e4529f44bde;kg;;;;;;
