Model,Region,Scenario,Unit,Variable,1975,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GCAM,Central America and Caribbean,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,7.33E-08,1.26E-06,2.83E-05,0.000679329,0.0135039,0.0191517,0.030312105,0.049961895,0.190650118,0.356716146,0.688493642,0.985038615,1.234731229,1.405139167,1.476401545
GCAM,Central Asia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,0.00024647,0.001405398,0.006250796,0.0481856,0.3162301,0.385036459,0.444225033,0.6749398,2.806837476,4.878429997,8.956463971,12.6342781,15.8496032,18.47299931,20.55881824
GCAM,Central Asia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,9.58E-07,1.83E-05,0.000277101,0.00645783,0.133989,0.172098096,0.220407204,0.840628014,1.44381192,2.685463404,5.282783266,7.747609458,9.965626536,11.80912124,13.25689019
GCAM,China,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,0.016851772,0.09452823,0.5111191,0.7205573,1.097276104,1.785792236,3.222459275,12.946748,25.73856531,37.63269254,48.65368938,58.06605578,66.45209944
GCAM,China,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,0.00169432,0.0268317,0.43911,0.599675008,0.888859942,3.196962003,5.553701015,10.41678682,21.07301834,31.16682305,40.39963265,48.03535819,53.96130704
GCAM,Colombia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,6.88E-05,0.000321543,0.00212924,0.01661673,0.10947287,0.126332274,0.14572736,0.209774868,0.908488365,1.605503466,3.033373795,4.390601615,5.80868679,6.900725276,7.79188407
GCAM,Colombia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,4.17E-07,6.57E-06,0.00013022,0.00290747,0.0570621,0.071176398,0.205869601,0.337061378,0.572853021,1.063022758,2.105231251,3.099096086,4.013055633,4.790084042,5.413539252
GCAM,EU-12,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,7.29E-06,3.45E-05,0.000122747,0.00102591,0.007072997,0.008978388,0.011860159,0.015918156,0.01959437,0.021887396,0.024319549,0.013587661,0.007739542,0.00448764,0.002831388
GCAM,EU-12,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,3.19E-08,5.44E-07,6.83E-06,0.000162213,0.00361208,0.00475019,0.00651558,0.009177204,0.012173743,0.04674976,0.06295055,0.012871747,0.008321955,0.00537866,0.00359951
GCAM,EU-15,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,1.87E-05,7.09E-05,0.000271958,0.002469115,0.01856535,0.023091,0.02895786,0.03171705,0.03032359,0.03126403,0.03277655,0.01663992,0.008788,0.004995021,0.003122955
GCAM,EU-15,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,1.16E-07,1.84E-06,2.41E-05,0.000611584,0.0143903,0.0182986,0.023590202,0.027612616,0.028864538,0.032749173,0.039095133,0.022525605,0.0133376,0.00811692,0.00520126
GCAM,Europe_Non_EU,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,0.00019135,0.00113619,0.007601896,0.009215599,0.011207257,0.0119611,0.010505567,0.009811116,0.009215145,0.00449586,0.002302651,0.001243932,0.000755506
GCAM,Europe_Non_EU,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,1.09E-05,0.000188234,0.00375699,0.00460801,0.00581676,0.006744761,0.006768111,0.007357314,0.008271936,0.00479392,0.00289537,0.00180293,0.00120789
GCAM,European Free Trade Association,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,2.68E-06,1.04E-05,3.94E-05,0.000267479,0.001965521,0.00264802,0.00369643,0.00538557,0.008352613,0.023115485,0.040322975,0.007984463,0.00433717,0.002438219,0.001441686
GCAM,European Free Trade Association,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,2.64E-08,4.47E-07,5.15E-06,9.11E-05,0.00197527,0.002911936,0.00881358,0.01462383,0.023555414,0.036258828,0.05149876,0.058385242,0.059550394,0.003671195,0.002151494
GCAM,India,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,8.34E-06,3.18E-05,0.00027236,0.0018423,0.011250317,0.012183091,0.009257456,0.0071048,0.005628537,0.004958984,0.004900929,0.002619068,0.001533317,0.000965836,0.000678892
GCAM,India,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,4.86E-08,6.76E-07,1.54E-05,0.000316735,0.00635905,0.00708242,0.00607427,0.00529839,0.00510252,0.00556161,0.00644876,0.00400245,0.00266111,0.0018198,0.00133503
GCAM,Indonesia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,3.91E-06,1.35E-05,8.15E-05,0.000485873,0.002937683,0.002920847,0.001759205,0.001008622,0.000622727,0.000488181,0.00043958,0.000219072,0.000118575,6.94E-05,4.48E-05
GCAM,Indonesia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,1.36E-08,1.89E-07,3.51E-06,7.13E-05,0.00142536,0.00156655,0.00119098,0.000917114,0.000761991,0.000723799,0.000727411,0.00039867,0.000236259,0.000148667,0.000100435
GCAM,Japan,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,1.28E-05,7.23E-05,0.000419909,0.003223138,0.02417408,0.03142693,0.043138121,0.062631989,0.099026,0.400571577,0.627030778,0.754631692,0.605525037,0.078273479,0.054347688
GCAM,Japan,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,9.78E-08,1.75E-06,3.06E-05,0.000656118,0.0144213,0.0190558,0.026727021,0.04015161,0.155154319,0.266181744,0.450073407,0.570291941,0.63852741,0.663109713,0.652525051
GCAM,Mexico,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,0.000128942,0.000589837,0.004117733,0.030063084,0.18474835,0.203970626,0.26550593,1.031480681,1.772107385,3.162566692,5.890880482,8.29190337,10.42871945,12.19672773,13.61400727
GCAM,Mexico,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,7.65E-07,1.10E-05,0.000210168,0.00432968,0.081905,0.097113896,0.133347976,0.503652915,0.875183545,1.631469544,3.211693203,4.687565436,6.009005904,7.084269006,7.899402171
GCAM,Middle East,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,0.000128242,0.000519365,0.003133323,0.018499082,0.13271015,0.187569871,0.279931383,0.428708311,1.655449791,2.86116033,5.001613605,6.762599628,7.858941909,8.394757609,8.535263266
GCAM,Middle East,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,5.35E-07,7.60E-06,0.000140011,0.00259308,0.058349,0.084736101,0.131107075,0.21531674,0.788152391,1.417579781,2.612641994,3.645058223,4.317425857,4.636750189,4.664106701
GCAM,Pakistan,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,2.87E-05,0.000197918,0.001026229,0.00074935,0.000341921,0.000151882,7.21E-05,3.90E-05,2.19E-05,7.33E-06,2.87E-06,1.29E-06,6.42E-07
GCAM,Pakistan,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,2.04E-06,4.14E-05,0.000716938,0.000601779,0.00035291,0.000204819,0.00012909,9.26E-05,0.000069033,2.99E-05,1.44E-05,7.69E-06,4.37E-06
GCAM,Russia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,0.004736821,0.029156635,0.16019822,0.235065306,0.353340556,1.244901051,2.14207189,3.746205336,6.632415733,8.955744081,10.76369359,11.96060124,12.49579848
GCAM,Russia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,0.000187604,0.00370311,0.0672532,0.101744006,0.156262943,0.552900608,0.97110498,1.791000026,3.408652378,4.817708899,5.958045335,6.73841869,7.074858906
GCAM,South Africa,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,1.33E-06,4.38E-06,1.96E-05,0.000146368,0.000881325,0.000877729,0.000568195,0.000384011,0.000290116,0.000253266,0.000237315,0.000120215,6.68E-05,3.94E-05,2.51E-05
GCAM,South Africa,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,1.84E-08,1.94E-07,2.19E-06,3.55E-05,0.000584009,0.000596846,0.00044749,0.000354963,0.000317698,0.000334069,0.000372003,0.000220295,0.000139584,9.13E-05,6.30E-05
GCAM,South America_Northern,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,3.82E-05,0.000162442,0.001148562,0.009028176,0.06217845,0.07786144,0.104103502,0.169313295,0.687294251,1.256275675,2.360572106,3.377701582,4.347170874,5.243618241,6.061409137
GCAM,South America_Northern,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,5.95E-08,1.12E-06,3.05E-05,0.000889594,0.0225933,0.0312554,0.048350002,0.08617389,0.333693308,0.650883356,1.306166204,1.939867293,2.57815321,3.191811218,3.745788628
GCAM,South America_Southern,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,0.000192936,0.000976863,0.007418199,0.05909286,0.418576501,0.515460125,0.645964609,0.996609411,3.436233939,5.895078601,11.72941223,17.10585622,22.19240814,26.76231636,30.62579197
GCAM,South America_Southern,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,1.22E-06,2.17E-05,0.000511991,0.0119976,0.248270001,0.565403007,0.976357601,1.5279695,2.487338035,4.487186551,8.768502786,12.83503616,16.5458656,19.69164783,22.21379632
GCAM,South Asia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,2.12E-05,0.000147795,0.001039678,0.001162504,0.001122056,0.000809246,0.000596699,0.000459276,0.000366075,0.000156295,7.57E-05,4.07E-05,2.42E-05
GCAM,South Asia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,2.24E-06,5.14E-05,0.00108086,0.00129461,0.00137811,0.00115004,0.000985636,0.000903304,0.000843554,0.000424143,0.000231674,0.000133803,8.16E-05
GCAM,Southeast Asia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,0.001685619,0.008751087,0.04747422,0.05544524,0.07467095,0.108138482,0.168529693,0.593080378,1.022978756,0.239941419,0.143658756,0.085205694,0.05150161
GCAM,Southeast Asia,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,0.000120426,0.00190683,0.0337064,0.0450741,0.064958429,0.097704189,0.371989411,0.622736305,0.971529394,1.158263242,1.227687867,0.115543311,0.064552144
GCAM,Taiwan,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,5.16E-08,2.06E-07,2.59E-07,3.51E-07,4.60E-07,1.16E-07,3.95E-08,1.79E-08,1.08E-08,,,,,,
GCAM,Taiwan,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,5.15E-10,7.11E-09,3.36E-08,1.63E-07,7.64E-07,2.61E-07,1.15E-07,6.41E-08,4.60E-08,,,,,,
GCAM,USA,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,0.001013547,0.006272833,0.029836512,0.20814613,1.1733211,1.204689309,1.649792179,2.751682566,10.98609857,19.47206731,36.51096269,52.32645319,67.25924602,80.38950725,91.32935571
GCAM,USA,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,6.33E-06,0.000120069,0.0017468,0.0365442,0.693913,0.784590308,1.095271378,4.135517242,7.103605106,13.13054236,26.21160883,38.75338902,50.09993866,59.43196151,66.58366277
GCAM,Ukraine,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,,,9.80E-05,0.000543824,0.003910206,0.004940616,0.006820324,0.009930974,0.015227957,0.058261667,0.079680033,0.014634277,0.00896153,0.00549835,0.003351749
GCAM,Ukraine,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,,,3.05E-06,5.94E-05,0.00146304,0.00194022,0.0028578,0.004441484,0.01676279,0.028020379,0.043842142,0.053246377,0.057842293,0.005984456,0.004110859
GCAM,World,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Solvent,,,,,,,,0.002659206,0.014271121,0.102224911,0.708027707,4.372459628,5.280852019,7.484007867,13.34513886,36.0033918,75.03366017,142.2090421,203.2742051,260.5865737,309.2483666,351.0067947
GCAM,World,ssp24p5tol5,MtC/yr,Carbon Sequestration|Direct Air Capture|Sorbent,,,,,,,,1.57E-05,0.000277523,0.006800406,0.137418161,2.669411761,3.722381191,6.989474937,16.4053731,28.66544944,52.51933232,103.5602658,151.6950777,195.1565291,229.8341676,257.5691282
GCAM,Africa_Eastern,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,,,6.54E-08,5.97E-07,6.81E-06,9.46E-06,1.29E-05,1.74E-05,1.96E-05,1.76E-05,1.44E-05,5.93E-06,2.68E-06,1.34E-06,1.45E-06
GCAM,Africa_Eastern,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,,,1.22E-07,1.94E-06,3.74E-05,5.12E-05,7.03E-05,9.61E-05,0.000110674,0.000102302,8.77E-05,3.75E-05,1.73E-05,8.61E-06,4.76E-06
GCAM,Africa_Northern,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,,,1.19E-06,7.37E-06,4.45E-05,4.83E-05,5.26E-05,3.68E-05,2.58E-05,1.91E-05,1.42E-05,5.87E-06,2.74E-06,1.42E-06,8.16E-07
GCAM,Africa_Northern,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,,,1.36E-07,2.25E-06,3.68E-05,4.35E-05,5.16E-05,4.26E-05,3.57E-05,0.000031954,2.90E-05,1.44E-05,7.71E-06,4.45E-06,2.79E-06
GCAM,Africa_Southern,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,,,1.12E-06,5.00E-06,3.40E-05,4.15E-05,4.83E-05,5.59E-05,4.37E-05,3.05E-05,2.02E-05,7.18E-06,2.89E-06,1.33E-06,6.71E-07
GCAM,Africa_Southern,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,,,1.23E-07,1.74E-06,3.23E-05,4.14E-05,5.28E-05,6.66E-05,6.05E-05,5.13E-05,4.17E-05,1.79E-05,8.41E-06,4.34E-06,2.38E-06
GCAM,Africa_Western,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,,,3.76E-06,1.81E-05,0.000107493,0.000131195,0.000161194,0.000205094,0.000259048,0.000207311,0.000139374,4.36E-05,1.44E-05,5.32E-06,2.27E-06
GCAM,Africa_Western,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,,,4.16E-07,5.81E-06,9.22E-05,0.000119917,0.000158286,0.000213228,0.00029215,0.000274869,0.000228357,9.02E-05,3.65E-05,1.59E-05,7.68E-06
GCAM,Argentina,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.06E-06,4.95E-06,3.39E-05,0.000266957,0.001829423,0.002335478,0.005074512,0.010165418,0.015210287,0.025328498,0.046296102,0.06878078,0.095788868,0.115558729,0.133123242
GCAM,Argentina,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,1.81E-08,2.49E-07,4.36E-06,8.47E-05,0.00146301,0.002727881,0.006061992,0.0098322,0.015287724,0.026353038,0.05036723,0.073709508,0.095475067,0.11421804,0.129587367
GCAM,Australia_NZ,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.60E-06,7.49E-06,3.10E-05,0.000231932,0.001569278,0.002075461,0.002614793,0.003646184,0.013970721,0.025687385,0.054294088,0.08504231,0.115578191,0.140545345,0.163716536
GCAM,Australia_NZ,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,2.97E-08,4.73E-07,5.55E-06,9.97E-05,0.00163934,0.002112474,0.00635096,0.010013361,0.01690266,0.031194827,0.062461826,0.092015865,0.119008327,0.141763147,0.159985796
GCAM,Brazil,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.99E-06,8.97E-06,5.82E-05,0.000418738,0.002921984,0.003501305,0.00447702,0.005884932,0.01016787,0.038972356,0.078563116,0.111882163,0.144058629,0.173710861,0.202595407
GCAM,Brazil,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,3.95E-08,5.58E-07,1.07E-05,0.000207994,0.00368674,0.004757467,0.01435012,0.022466772,0.03658464,0.065960316,0.131098445,0.194267119,0.252958509,0.303977539,0.346914196
GCAM,Canada,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.59E-07,9.54E-07,4.34E-06,2.80E-05,0.000154894,0.000215464,0.000330283,0.000545967,0.001759476,0.003155828,0.005733774,0.007468557,0.008952586,0.010052252,0.010514632
GCAM,Canada,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,2.78E-09,4.92E-08,6.46E-07,1.21E-05,0.000188374,0.000283353,0.000441348,0.001559865,0.002751554,0.005072541,0.009744979,0.013911307,0.017373277,0.019862421,0.020988956
GCAM,Central America and Caribbean,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.56E-07,7.20E-07,4.61E-06,3.08E-05,0.000163195,0.000214326,0.000325675,0.000515564,0.001900167,0.003388849,0.006121481,0.008229105,0.009979818,0.011150071,0.011639733
GCAM,Central America and Caribbean,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,1.31E-09,1.98E-08,3.86E-07,7.79E-06,0.000125859,0.000178498,0.000282515,0.000465655,0.001776897,0.00332539,0.006417468,0.009181175,0.011508212,0.013096364,0.013760461
GCAM,Central Asia,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.54E-06,8.37E-06,3.57E-05,0.00026384,0.001681591,0.002061583,0.002404071,0.00367546,0.014216357,0.02500532,0.046333881,0.063946448,0.079216269,0.091545614,0.10136429
GCAM,Central Asia,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,1.72E-08,2.89E-07,3.77E-06,7.41E-05,0.00124881,0.001603991,0.002054244,0.00783482,0.01346535,0.025036395,0.0492421,0.072213258,0.092884174,0.110065012,0.12355779
GCAM,China,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,,,0.000103014,0.000561544,0.003017425,0.00418666,0.00631427,0.010220101,0.018487102,0.068494823,0.138883918,0.196526778,0.249907911,0.294356166,0.333989094
GCAM,China,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,,,2.31E-05,0.000307755,0.00409259,0.00558909,0.008284349,0.02979629,0.051761729,0.097115472,0.196429043,0.290497798,0.376544759,0.447705549,0.502933974
GCAM,Colombia,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,4.34E-07,1.96E-06,1.25E-05,9.49E-05,0.000618535,0.000719726,0.00084171,0.001224377,0.004756175,0.008570578,0.016568518,0.024261666,0.03460353,0.041741973,0.047806987
GCAM,Colombia,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,7.46E-09,1.04E-07,1.77E-06,3.33E-05,0.00053183,0.000663379,0.001918746,0.00314149,0.005343022,0.009910886,0.01962365,0.028885938,0.037403608,0.044645369,0.050455749
GCAM,EU-12,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,4.56E-08,2.06E-07,7.08E-07,5.65E-06,3.79E-05,4.82E-05,6.40E-05,8.62E-05,0.000106928,0.000121355,0.000138328,7.96E-05,4.68E-05,2.78E-05,1.78E-05
GCAM,EU-12,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,5.71E-10,8.58E-09,9.30E-08,1.86E-06,3.37E-05,4.43E-05,6.07E-05,8.55E-05,0.000113461,0.000435717,0.000586712,0.000119968,7.76E-05,5.01E-05,3.35E-05
GCAM,EU-15,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.18E-07,4.32E-07,1.62E-06,1.43E-05,0.000110035,0.000137344,0.000172983,0.000191499,0.000186368,0.00019695,0.000216762,0.000115161,6.34E-05,3.70E-05,2.34E-05
GCAM,EU-15,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,2.07E-09,2.90E-08,3.28E-07,7.01E-06,0.000134121,0.000170547,0.000219865,0.000257355,0.000269023,0.000305229,0.000364374,0.000209943,0.000124309,7.57E-05,4.85E-05
GCAM,Europe_Non_EU,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,,,1.11E-06,6.34E-06,4.12E-05,4.98E-05,6.06E-05,6.50E-05,5.77E-05,5.48E-05,5.27E-05,2.65E-05,1.40E-05,7.81E-06,4.87E-06
GCAM,Europe_Non_EU,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,,,1.48E-07,0.000002159,3.50E-05,4.29E-05,5.42E-05,6.29E-05,6.31E-05,6.86E-05,7.71E-05,4.47E-05,2.70E-05,1.68E-05,1.13E-05
GCAM,European Free Trade Association,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,1.72E-08,6.63E-08,2.52E-07,1.71E-06,1.35E-05,1.91E-05,2.73E-05,4.00E-05,6.20E-05,0.00014262,0.000232593,6.33E-05,3.56E-05,2.05E-05,1.22E-05
GCAM,European Free Trade Association,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,4.74E-10,7.05E-09,7.01E-08,1.05E-06,1.84E-05,2.71E-05,8.21E-05,0.000136297,0.000219664,0.000338046,0.000480058,0.000544214,0.000555022,3.42E-05,2.01E-05
GCAM,India,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,5.24E-08,1.92E-07,1.55E-06,9.94E-06,5.78E-05,6.25E-05,4.79E-05,3.71E-05,3.00E-05,2.71E-05,2.74E-05,1.51E-05,9.18E-06,5.96E-06,4.30E-06
GCAM,India,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,8.70E-10,1.07E-08,2.10E-07,3.63E-06,5.93E-05,6.60E-05,5.66E-05,0.000049382,4.76E-05,5.18E-05,6.01E-05,3.73E-05,2.48E-05,1.70E-05,1.24E-05
GCAM,Indonesia,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Solvent,,,,,,,,2.44E-08,8.06E-08,4.62E-07,2.62E-06,1.52E-05,1.52E-05,9.30E-06,5.48E-06,3.51E-06,2.84E-06,2.61E-06,1.33E-06,7.43E-07,4.46E-07,2.93E-07
GCAM,Indonesia,ssp24p5tol5,EJ/yr,Final Energy|Carbon Management|Direct Air Capture|Sorbent,,,,,,,,2.44E-10,2.98E-09,4.78E-08,8.18E-07,1.33E-05,1.46E-05,1.11E-05,8.55E-06,7.10E-06,6.75E-06,6.78E-06,3.72E-06,2.20E-06,1.39E-06,9.36E-07
