Region,EMF30 Sector,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050
AFRI_WEST,Losses_Prod_Oil,25.82302935,25.23227922,24.93690415,21.70705818,13.9273573,13.74005887,13.80115334,13.78929422,13.7831159,13.76660856,13.7515054,13.73339267,13.71418272
AFRI_WEST,Power_Gen_Bio_Trad_New,,,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069,514.2961069
AFRI_WEST,Power_Gen_Bio_Trad_Old,1138.380534,1138.380534,898.6501272,658.9197208,,658.9197208,658.9197208,658.9197208,658.9197208,658.9197208,658.9197208,658.9197208,658.9197208
AFRI_WEST,Power_Gen_Coal_IGCC_CCS,,,,,,,1,,1,1,1,1,1
AFRI_WEST,Power_Gen_Coal_New,,,302.0787701,290.290372,298.1549274,267.4227835,267.6000296,241.051558,226.6160728,225.7893998,224.2850955,222.9151046,221.3026942
AFRI_WEST,Power_Gen_Coal_Old,272.0829747,243.9142227,261.3300082,176.5821991,60.83541733,161.6122036,155.8242224,155.8408318,115.8454699,93.23776546,82.61389036,79.76157563,71.89671613
AFRI_WEST,Power_Gen_HLF,27.09103282,26.01537168,26.29373307,27.29730509,27.4551099,26.13557058,17.9353164,16.19738913,14.4466999,12.43321002,10.04699342,7.896003903,6.393214765
AFRI_WEST,Power_Gen_LLF,1,1,1.157691776,1.042341011,1,1.118169545,1.154317518,1.117043999,1.147430048,1.237827213,1.352261961,1.414329225,1.535891627
AFRI_WEST,Power_Gen_NatGas,215.3017205,196.9050541,128.8648409,118.0145711,103.1327262,76.60111155,70.60476762,58.63944704,38.46177184,21.37370967,12.74857948,7.701388561,4.428064465
AFRI_WEST,STEEL,22.32713769,20.82554697,14.14711705,12.7896062,20.9187822,14.31667932,12.80960652,12.75087481,12.86733472,13.81130215,18.99069739,26.00543407,32.00167193
AFRI_WEST,Transformations_Coal,33.57141732,32.78882002,27.91905818,23.16006396,23.83911762,22.27392303,18.46126953,16.65527578,14.84928202,14.84928202,14.84928202,14.84928202,14.84928202
AFRI_WEST,Transformations_HLF_Refinery,12.34267589,11.58156535,9.878852345,9.878852345,9.095180316,8.311508288,7.527836259,7.527836259,7.527836259,7.527836259,7.527836259,7.527836259,7.527836259
AFRI_WEST,Waste_Solid_Municipal,125.8670545,123.8620894,124.5245649,126.9230287,127.3465352,129.0404493,130.6442992,132.16852,133.6054359,134.9475661,134.7615973,137.4083347,138.5482259
AFRI_WEST,Waste_Solid_Municipal,125.8670545,123.8620894,124.5245649,126.9230287,127.3465352,129.0404493,130.6442992,132.16852,133.6054359,134.9475661,134.7615973,137.4083347,138.5482259
ASIA_STAN,CEMENT,1744.813577,1527.530165,1259.609789,1102.281733,1173.609371,898.4655104,706.4010036,700.0635533,694.6444079,690.781254,674.1993892,674.5262119,674.5562375
ASIA_STAN,CUSM,92.66522848,62.0766817,53.35144146,44.62620122,35.90096097,35.90096097,35.90096097,35.90096097,35.90096097,35.90096097,35.90096097,35.90096097,35.90096097
ASIA_STAN,End_Use_Industry_Bio_Trad,,,,,,,2.778722085,2.778722085,2.778722085,2.778722085,2.778722085,2.778722085,2.778722085
ASIA_STAN,End_Use_Industry_Coal,19.60930452,10.35022898,8.352500307,6.070633963,3.798718498,3.896473031,3.735726094,3.74018011,3.747959181,3.781564994,3.817722548,3.840289089,3.861591639
ASIA_STAN,End_Use_Industry_HLF,6.165482208,6.044810829,5.813595476,6.8229349,7.813753044,7.576236213,8.834215154,8.629831651,8.540713159,8.527326466,8.445337938,8.413604165,8.35508647
ASIA_STAN,End_Use_Industry_LLF,,,,,1,1.310147828,,,,,,,
ASIA_STAN,End_Use_Industry_NatGas,1,1,1,1,1,1,1,1,1,1,1,1,1
ASIA_STAN,End_Use_Residential_Bio_Mod,,,,,153.3333333,153.3333333,153.3333333,153.3333333,153.3333333,153.3333333,153.3333333,153.3333333,153.3333333
ASIA_STAN,End_Use_Residential_Bio_Trad_Heat,3.059958565,3.059958565,3.059958565,3.022521983,2.98338623,2.955688008,2.951052981,2.909137878,2.868517852,2.868517875,2.868517931,2.868517982,2.868518032
ASIA_STAN,End_Use_Residential_Coal_Heat,,,1.026546206,59.55346769,78.05207508,77.76978495,1,0.996423346,0.992846692,0.992846692,,,
ASIA_STAN,End_Use_Residential_HLF,7.163105995,5.995560035,3.420312145,2.451903484,1.257881572,1.900719416,8.461746386,8.088376867,7.39657332,7.323115035,7.247362468,7.172926638,7.093553266
ASIA_STAN,End_Use_Residential_LLF,34.78131313,29.37181134,20.98959215,19.91396056,19.87824537,3.512915686,53.33333333,53.33333333,53.33333333,53.33333333,53.33333333,53.33333333,53.33333333
ASIA_STAN,End_Use_Residential_NatGas,1,1,1,1,1,1,1,1,1,1,1,1,1
ASIA_STAN,End_Use_Services_Bio_Trad_Heat,9.256048723,9.256048725,9.256048717,9.256048717,8.648205335,8.545089725,7.222678744,7.219061355,7.241913606,7.241914939,7.241914769,7.241914684,7.241914478
ASIA_STAN,End_Use_Services_Coal_Heat,,,0.238680114,3.009605331,2.047297127,1.958036175,1.828100914,1.805186639,1.782370359,1.783466275,1.784663234,1.784663234,1.784663234
ASIA_STAN,End_Use_Transport_AGR_HLF,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682,4.346549682
ASIA_STAN,End_Use_Transport_HDT_HLF,19.78954017,13.18436821,10.31732045,9.693084481,14.79977346,14.39890862,4.324506598,4.580000275,4.751265559,4.832939432,4.93891433,5.074884095,5.113031159
ASIA_STAN,End_Use_Transport_HDT_LLF,68.4754522,68.4754522,68.4754522,68.4754522,68.4754522,65.36843873,61.81727434,58.48106299,55.14133776,52.80786774,50.47439771,48.14092769,45.80745766
ASIA_STAN,End_Use_Transport_LDT_HLF,48.16706324,60.40472963,50.4388384,49.87685467,72.87203407,40.84912088,2.650733938,2.757272151,3.065155121,3.141797239,3.101359839,3.02866476,2.931700707
ASIA_STAN,End_Use_Transport_LDT_LLF,4.018658039,3.817271143,3.779348951,3.785212687,3.625093294,3.273874766,2.789700769,2.312905226,1.848818905,1.783482606,1.718252726,1.653005973,1.588945596
ASIA_STAN,End_Use_Transport_MC_LLF,310.3221851,255.4173219,208.3560105,126.7830709,77.59318709,32.30839791,3.155841313,2.971094264,2.830446473,2.736030284,2.641617544,2.547202874,2.452788246
ASIA_STAN,End_Use_Transport_NatGas,,,,,5.20457185,,5.20457185,5.20457185,5.20457185,5.20457185,5.20457185,5.20457185,5.20457185
ASIA_STAN,End_Use_Transport_OFF_HLF,3.564769307,3.563811575,3.463785348,3.462631619,3.365503142,3.320660423,3.609263329,3.606915397,3.607458362,3.604534392,3.609035086,3.60725636,3.607797038
ASIA_STAN,End_Use_Transport_OFF_LLF,,,,,,1.82361952,,,,,,,
ASIA_STAN,Losses_Coal,7.027939225,6.988611572,7.056149818,5.211786036,5.130686041,5.153936746,5.132014754,5.132014754,5.132014754,5.132014754,5.132014754,5.132014754,5.132014754
ASIA_STAN,Losses_Prod_Oil,37.91801658,37.98020546,37.32555124,18.50014942,6.80777315,6.806271561,6.807733712,6.807812816,6.807834672,6.807818589,6.807724406,6.807739019,6.807767842
ASIA_STAN,Power_Gen_Bio_Trad_New,,,,,,,404.2725617,404.2725617,404.2725617,404.2725617,404.2725617,404.2725617,404.2725617
ASIA_STAN,Power_Gen_Bio_Trad_Old,,,,,,,329.5119984,329.5119984,329.5119984,329.5119984,329.5119984,,
ASIA_STAN,Power_Gen_Coal_New,,,227.245329,216.6125225,304.2058067,214.1501475,192.7917085,190.4545271,190.5766065,190.6440343,191.2941,191.4334984,191.6295008
ASIA_STAN,Power_Gen_Coal_Old,150.7012986,150.1768145,139.3757667,132.8415538,121.1513411,121.5202568,122.4910874,122.4910874,,,,,
ASIA_STAN,Power_Gen_HLF,2.313840794,2.47680547,3.019830842,3.067675783,7.757649394,6.048463746,21.97321259,27.14642351,27.90827708,29.11874889,29.50546968,33.5013214,33.49488772
ASIA_STAN,Power_Gen_LLF,1,1,1,1,1,1,,,,,,,
ASIA_STAN,Power_Gen_NatGas,1,1,1.001326136,1.004358086,1.004246847,1.051542744,1,1,1,1,1,1,1
ASIA_STAN,STEEL,87.22972929,68.84400344,64.10992907,59.1767754,50.15736112,49.48470762,49.62747901,48.67422572,47.87594516,48.64800134,49.35605127,49.83346389,50.32431249
ASIA_STAN,Transformations_Coal,37.92586894,31.22362543,29.65843084,28.09323625,26.52804166,26.52804166,26.52804166,26.52804166,26.52804166,26.52804166,26.52804166,26.52804166,26.52804166
ASIA_STAN,Transformations_HLF_Refinery,17.1249871,15.0047506,13.39192113,12.68517563,11.97843013,11.97843013,11.97843013,11.97843013,11.97843013,11.97843013,11.97843013,11.97843013,11.97843013
ASIA_STAN,Unattributed,5.755072554,5.5450621,4.776694819,4.807287513,4.581016108,4.767242289,2.989006222,2.861745372,2.824328504,2.689598385,2.583046746,2.48873947,2.423465273
