,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
430443,2045,USA,BEV,Large,2032,408
430444,2045,USA,BEV,Large,2033,437
430445,2045,USA,BEV,Large,2034,411
430446,2045,USA,BEV,Large,2035,339
430447,2045,USA,BEV,Large,2036,377
430448,2045,USA,BEV,Large,2037,387
430449,2045,USA,BEV,Large,2038,374
430450,2045,USA,BEV,Large,2039,358
430451,2045,USA,BEV,Large,2040,340
430452,2045,USA,BEV,Large,2041,346
430453,2045,USA,BEV,Large,2042,345
430454,2045,USA,BEV,Large,2043,339
430455,2045,USA,BEV,Large,2044,334
430495,2050,USA,BEV,Large,2035,51
430496,2050,USA,BEV,Large,2036,144
430497,2050,USA,BEV,Large,2037,213
430498,2050,USA,BEV,Large,2038,254
430499,2050,USA,BEV,Large,2039,277
430500,2050,USA,BEV,Large,2040,288
430501,2050,USA,BEV,Large,2041,311
430502,2050,USA,BEV,Large,2042,323
430503,2050,USA,BEV,Large,2043,327
430504,2050,USA,BEV,Large,2044,328
430505,2050,USA,BEV,Large,2045,328
430506,2050,USA,BEV,Large,2046,308
430507,2050,USA,BEV,Large,2047,313
430508,2050,USA,BEV,Large,2048,322
430509,2050,USA,BEV,Large,2049,332
430554,2055,USA,BEV,Large,2040,43
430555,2055,USA,BEV,Large,2041,119
430556,2055,USA,BEV,Large,2042,178
430557,2055,USA,BEV,Large,2043,222
430558,2055,USA,BEV,Large,2044,254
430559,2055,USA,BEV,Large,2045,278
430560,2055,USA,BEV,Large,2046,277
430561,2055,USA,BEV,Large,2047,293
430562,2055,USA,BEV,Large,2048,310
430563,2055,USA,BEV,Large,2049,326
430564,2055,USA,BEV,Large,2050,339
430565,2055,USA,BEV,Large,2051,351
430566,2055,USA,BEV,Large,2052,358
430567,2055,USA,BEV,Large,2053,359
430568,2055,USA,BEV,Large,2054,360
430618,2060,USA,BEV,Large,2045,42
430619,2060,USA,BEV,Large,2046,106
430620,2060,USA,BEV,Large,2047,162
430621,2060,USA,BEV,Large,2048,210
430622,2060,USA,BEV,Large,2049,252
430623,2060,USA,BEV,Large,2050,286
430624,2060,USA,BEV,Large,2051,316
430625,2060,USA,BEV,Large,2052,336
430626,2060,USA,BEV,Large,2053,347
430627,2060,USA,BEV,Large,2054,353
430628,2060,USA,BEV,Large,2055,357
430629,2060,USA,BEV,Large,2056,342
430630,2060,USA,BEV,Large,2057,341
430631,2060,USA,BEV,Large,2058,339
430632,2060,USA,BEV,Large,2059,337
430989,2015,USA,FCEV,Large,1996,7
430990,2015,USA,FCEV,Large,1997,3
430991,2015,USA,FCEV,Large,1998,3
430992,2015,USA,FCEV,Large,1999,3
430993,2015,USA,FCEV,Large,2000,3
430994,2015,USA,FCEV,Large,2001,7
430995,2015,USA,FCEV,Large,2002,7
430996,2015,USA,FCEV,Large,2003,7
430997,2015,USA,FCEV,Large,2004,7
430998,2015,USA,FCEV,Large,2005,7
430999,2015,USA,FCEV,Large,2006,15
431000,2015,USA,FCEV,Large,2007,15
431001,2015,USA,FCEV,Large,2008,15
431002,2015,USA,FCEV,Large,2009,23
431003,2015,USA,FCEV,Large,2010,23
431004,2015,USA,FCEV,Large,2011,18
431005,2015,USA,FCEV,Large,2012,20
431006,2015,USA,FCEV,Large,2013,22
431007,2015,USA,FCEV,Large,2014,24
431008,2020,USA,FCEV,Large,1996,3
431009,2020,USA,FCEV,Large,1997,1
431010,2020,USA,FCEV,Large,1998,1
431011,2020,USA,FCEV,Large,1999,1
431012,2020,USA,FCEV,Large,2000,1
431013,2020,USA,FCEV,Large,2001,3
431014,2020,USA,FCEV,Large,2002,3
431015,2020,USA,FCEV,Large,2003,3
431016,2020,USA,FCEV,Large,2004,3
431017,2020,USA,FCEV,Large,2005,3
431018,2020,USA,FCEV,Large,2006,6
431019,2020,USA,FCEV,Large,2007,6
431020,2020,USA,FCEV,Large,2008,6
431021,2020,USA,FCEV,Large,2009,9
431022,2020,USA,FCEV,Large,2010,9
431023,2020,USA,FCEV,Large,2011,17
431024,2020,USA,FCEV,Large,2012,19
431025,2020,USA,FCEV,Large,2013,22
431026,2020,USA,FCEV,Large,2014,24
431027,2020,USA,FCEV,Large,2015,26
431028,2020,USA,FCEV,Large,2016,26
431029,2020,USA,FCEV,Large,2017,31
431030,2020,USA,FCEV,Large,2018,36
431031,2020,USA,FCEV,Large,2019,41
431047,2025,USA,FCEV,Large,2011,6
431048,2025,USA,FCEV,Large,2012,10
431049,2025,USA,FCEV,Large,2013,14
431050,2025,USA,FCEV,Large,2014,18
431051,2025,USA,FCEV,Large,2015,21
431052,2025,USA,FCEV,Large,2016,22
431053,2025,USA,FCEV,Large,2017,28
431054,2025,USA,FCEV,Large,2018,34
431055,2025,USA,FCEV,Large,2019,39
431056,2025,USA,FCEV,Large,2020,44
431057,2025,USA,FCEV,Large,2021,119
431058,2025,USA,FCEV,Large,2022,163
431059,2025,USA,FCEV,Large,2023,204
431060,2025,USA,FCEV,Large,2024,243
431080,2030,USA,FCEV,Large,2015,3
431081,2030,USA,FCEV,Large,2016,8
431082,2030,USA,FCEV,Large,2017,15
431083,2030,USA,FCEV,Large,2018,22
431084,2030,USA,FCEV,Large,2019,29
431085,2030,USA,FCEV,Large,2020,36
431086,2030,USA,FCEV,Large,2021,103
431087,2030,USA,FCEV,Large,2022,147
431088,2030,USA,FCEV,Large,2023,190
431089,2030,USA,FCEV,Large,2024,231
431090,2030,USA,FCEV,Large,2025,267
431091,2030,USA,FCEV,Large,2026,3218
431092,2030,USA,FCEV,Large,2027,5998
431093,2030,USA,FCEV,Large,2028,8748
431094,2030,USA,FCEV,Large,2029,11412
431119,2035,USA,FCEV,Large,2020,5
431120,2035,USA,FCEV,Large,2021,38
431121,2035,USA,FCEV,Large,2022,78
431122,2035,USA,FCEV,Large,2023,124
431123,2035,USA,FCEV,Large,2024,172
431124,2035,USA,FCEV,Large,2025,218
431125,2035,USA,FCEV,Large,2026,2791
431126,2035,USA,FCEV,Large,2027,5426
431127,2035,USA,FCEV,Large,2028,8139
431128,2035,USA,FCEV,Large,2029,10805
431129,2035,USA,FCEV,Large,2030,13370
431130,2035,USA,FCEV,Large,2031,14940
431131,2035,USA,FCEV,Large,2032,17560
431132,2035,USA,FCEV,Large,2033,20862
431133,2035,USA,FCEV,Large,2034,24645
431163,2040,USA,FCEV,Large,2025,32
431164,2040,USA,FCEV,Large,2026,1070
431165,2040,USA,FCEV,Large,2027,2996
431166,2040,USA,FCEV,Large,2028,5522
431167,2040,USA,FCEV,Large,2029,8362
431168,2040,USA,FCEV,Large,2030,11310
431169,2040,USA,FCEV,Large,2031,13439
431170,2040,USA,FCEV,Large,2032,16475
431171,2040,USA,FCEV,Large,2033,20129
431172,2040,USA,FCEV,Large,2034,24200
431173,2040,USA,FCEV,Large,2035,28843
431174,2040,USA,FCEV,Large,2036,32291
431175,2040,USA,FCEV,Large,2037,34124
431176,2040,USA,FCEV,Large,2038,34622
431177,2040,USA,FCEV,Large,2039,35215
431212,2045,USA,FCEV,Large,2030,1709
431213,2045,USA,FCEV,Large,2031,5153
431214,2045,USA,FCEV,Large,2032,9098
431215,2045,USA,FCEV,Large,2033,13656
431216,2045,USA,FCEV,Large,2034,18728
431217,2045,USA,FCEV,Large,2035,24400
431218,2045,USA,FCEV,Large,2036,29047
431219,2045,USA,FCEV,Large,2037,32016
431220,2045,USA,FCEV,Large,2038,33405
431221,2045,USA,FCEV,Large,2039,34578
431222,2045,USA,FCEV,Large,2040,35701
431223,2045,USA,FCEV,Large,2041,36916
431224,2045,USA,FCEV,Large,2042,37484
431225,2045,USA,FCEV,Large,2043,37504
431226,2045,USA,FCEV,Large,2044,37645
431266,2050,USA,FCEV,Large,2035,3687
431267,2050,USA,FCEV,Large,2036,11137
431268,2050,USA,FCEV,Large,2037,17681
431269,2050,USA,FCEV,Large,2038,22663
431270,2050,USA,FCEV,Large,2039,26760
431271,2050,USA,FCEV,Large,2040,30202
431272,2050,USA,FCEV,Large,2041,33208
431273,2050,USA,FCEV,Large,2042,35168
431274,2050,USA,FCEV,Large,2043,36186
431275,2050,USA,FCEV,Large,2044,36964
431276,2050,USA,FCEV,Large,2045,37616
431277,2050,USA,FCEV,Large,2046,35618
431278,2050,USA,FCEV,Large,2047,36521
431279,2050,USA,FCEV,Large,2048,37913
431280,2050,USA,FCEV,Large,2049,39451
431325,2055,USA,FCEV,Large,2040,4564
431326,2055,USA,FCEV,Large,2041,12733
431327,2055,USA,FCEV,Large,2042,19422
431328,2055,USA,FCEV,Large,2043,24550
431329,2055,USA,FCEV,Large,2044,28606
431330,2055,USA,FCEV,Large,2045,31821
431331,2055,USA,FCEV,Large,2046,32040
431332,2055,USA,FCEV,Large,2047,34265
431333,2055,USA,FCEV,Large,2048,36580
431334,2055,USA,FCEV,Large,2049,38737
431335,2055,USA,FCEV,Large,2050,40643
431336,2055,USA,FCEV,Large,2051,42430
431337,2055,USA,FCEV,Large,2052,43434
431338,2055,USA,FCEV,Large,2053,43868
431339,2055,USA,FCEV,Large,2054,44135
431389,2060,USA,FCEV,Large,2045,4809
431390,2060,USA,FCEV,Large,2046,12285
431391,2060,USA,FCEV,Large,2047,18923
431392,2060,USA,FCEV,Large,2048,24817
431393,2060,USA,FCEV,Large,2049,29978
431394,2060,USA,FCEV,Large,2050,34383
431395,2060,USA,FCEV,Large,2051,38168
431396,2060,USA,FCEV,Large,2052,40750
431397,2060,USA,FCEV,Large,2053,42326
431398,2060,USA,FCEV,Large,2054,43337
431399,2060,USA,FCEV,Large,2055,44071
431400,2060,USA,FCEV,Large,2056,42498
431401,2060,USA,FCEV,Large,2057,42755
431402,2060,USA,FCEV,Large,2058,42831
431403,2060,USA,FCEV,Large,2059,42910
431760,2015,USA,HEV-d,Large,1996,30
431761,2015,USA,HEV-d,Large,1997,15
431762,2015,USA,HEV-d,Large,1998,15
431763,2015,USA,HEV-d,Large,1999,15
431764,2015,USA,HEV-d,Large,2000,15
431765,2015,USA,HEV-d,Large,2001,30
431766,2015,USA,HEV-d,Large,2002,30
431767,2015,USA,HEV-d,Large,2003,30
431768,2015,USA,HEV-d,Large,2004,30
431769,2015,USA,HEV-d,Large,2005,30
431770,2015,USA,HEV-d,Large,2006,61
431771,2015,USA,HEV-d,Large,2007,61
431772,2015,USA,HEV-d,Large,2008,61
431773,2015,USA,HEV-d,Large,2009,92
431774,2015,USA,HEV-d,Large,2010,92
431775,2015,USA,HEV-d,Large,2011,96
431776,2015,USA,HEV-d,Large,2012,116
431777,2015,USA,HEV-d,Large,2013,145
431778,2015,USA,HEV-d,Large,2014,169
431779,2020,USA,HEV-d,Large,1996,12
431780,2020,USA,HEV-d,Large,1997,6
431781,2020,USA,HEV-d,Large,1998,6
431782,2020,USA,HEV-d,Large,1999,6
431783,2020,USA,HEV-d,Large,2000,6
431784,2020,USA,HEV-d,Large,2001,12
431785,2020,USA,HEV-d,Large,2002,12
431786,2020,USA,HEV-d,Large,2003,12
431787,2020,USA,HEV-d,Large,2004,12
431788,2020,USA,HEV-d,Large,2005,12
431789,2020,USA,HEV-d,Large,2006,24
431790,2020,USA,HEV-d,Large,2007,24
431791,2020,USA,HEV-d,Large,2008,24
431792,2020,USA,HEV-d,Large,2009,37
431793,2020,USA,HEV-d,Large,2010,37
431794,2020,USA,HEV-d,Large,2011,86
431795,2020,USA,HEV-d,Large,2012,109
431796,2020,USA,HEV-d,Large,2013,140
431797,2020,USA,HEV-d,Large,2014,166
431798,2020,USA,HEV-d,Large,2015,192
431799,2020,USA,HEV-d,Large,2016,229
431800,2020,USA,HEV-d,Large,2017,324
431801,2020,USA,HEV-d,Large,2018,409
431802,2020,USA,HEV-d,Large,2019,493
431816,2025,USA,HEV-d,Large,2009,1
431817,2025,USA,HEV-d,Large,2010,1
431818,2025,USA,HEV-d,Large,2011,32
431819,2025,USA,HEV-d,Large,2012,58
431820,2025,USA,HEV-d,Large,2013,92
431821,2025,USA,HEV-d,Large,2014,124
431822,2025,USA,HEV-d,Large,2015,157
431823,2025,USA,HEV-d,Large,2016,199
431824,2025,USA,HEV-d,Large,2017,294
431825,2025,USA,HEV-d,Large,2018,382
431826,2025,USA,HEV-d,Large,2019,468
431827,2025,USA,HEV-d,Large,2020,550
431828,2025,USA,HEV-d,Large,2021,1639
431829,2025,USA,HEV-d,Large,2022,2349
431830,2025,USA,HEV-d,Large,2023,3029
431831,2025,USA,HEV-d,Large,2024,3666
431851,2030,USA,HEV-d,Large,2015,22
431852,2030,USA,HEV-d,Large,2016,73
431853,2030,USA,HEV-d,Large,2017,156
431854,2030,USA,HEV-d,Large,2018,250
431855,2030,USA,HEV-d,Large,2019,350
431856,2030,USA,HEV-d,Large,2020,449
431857,2030,USA,HEV-d,Large,2021,1424
431858,2030,USA,HEV-d,Large,2022,2128
431859,2030,USA,HEV-d,Large,2023,2822
431860,2030,USA,HEV-d,Large,2024,3476
431861,2030,USA,HEV-d,Large,2025,4067
431862,2030,USA,HEV-d,Large,2026,4398
431863,2030,USA,HEV-d,Large,2027,3960
431864,2030,USA,HEV-d,Large,2028,3573
431865,2030,USA,HEV-d,Large,2029,3185
431890,2035,USA,HEV-d,Large,2020,65
431891,2035,USA,HEV-d,Large,2021,526
431892,2035,USA,HEV-d,Large,2022,1133
431893,2035,USA,HEV-d,Large,2023,1846
431894,2035,USA,HEV-d,Large,2024,2594
431895,2035,USA,HEV-d,Large,2025,3318
431896,2035,USA,HEV-d,Large,2026,3815
431897,2035,USA,HEV-d,Large,2027,3582
431898,2035,USA,HEV-d,Large,2028,3324
431899,2035,USA,HEV-d,Large,2029,3016
431900,2035,USA,HEV-d,Large,2030,2681
431901,2035,USA,HEV-d,Large,2031,2151
431902,2035,USA,HEV-d,Large,2032,1816
431903,2035,USA,HEV-d,Large,2033,1520
431904,2035,USA,HEV-d,Large,2034,1208
431934,2040,USA,HEV-d,Large,2025,501
431935,2040,USA,HEV-d,Large,2026,1463
431936,2040,USA,HEV-d,Large,2027,1978
431937,2040,USA,HEV-d,Large,2028,2255
431938,2040,USA,HEV-d,Large,2029,2334
431939,2040,USA,HEV-d,Large,2030,2268
431940,2040,USA,HEV-d,Large,2031,1935
431941,2040,USA,HEV-d,Large,2032,1704
431942,2040,USA,HEV-d,Large,2033,1467
431943,2040,USA,HEV-d,Large,2034,1187
431944,2040,USA,HEV-d,Large,2035,863
431945,2040,USA,HEV-d,Large,2036,895
431946,2040,USA,HEV-d,Large,2037,872
431947,2040,USA,HEV-d,Large,2038,812
431948,2040,USA,HEV-d,Large,2039,754
431983,2045,USA,HEV-d,Large,2030,342
431984,2045,USA,HEV-d,Large,2031,742
431985,2045,USA,HEV-d,Large,2032,941
431986,2045,USA,HEV-d,Large,2033,995
431987,2045,USA,HEV-d,Large,2034,918
431988,2045,USA,HEV-d,Large,2035,730
431989,2045,USA,HEV-d,Large,2036,805
431990,2045,USA,HEV-d,Large,2037,818
431991,2045,USA,HEV-d,Large,2038,783
431992,2045,USA,HEV-d,Large,2039,740
431993,2045,USA,HEV-d,Large,2040,693
431994,2045,USA,HEV-d,Large,2041,696
431995,2045,USA,HEV-d,Large,2042,686
431996,2045,USA,HEV-d,Large,2043,666
431997,2045,USA,HEV-d,Large,2044,648
432037,2050,USA,HEV-d,Large,2035,110
432038,2050,USA,HEV-d,Large,2036,308
432039,2050,USA,HEV-d,Large,2037,451
432040,2050,USA,HEV-d,Large,2038,531
432041,2050,USA,HEV-d,Large,2039,572
432042,2050,USA,HEV-d,Large,2040,586
432043,2050,USA,HEV-d,Large,2041,626
432044,2050,USA,HEV-d,Large,2042,643
432045,2050,USA,HEV-d,Large,2043,642
432046,2050,USA,HEV-d,Large,2044,636
432047,2050,USA,HEV-d,Large,2045,627
432048,2050,USA,HEV-d,Large,2046,582
432049,2050,USA,HEV-d,Large,2047,584
432050,2050,USA,HEV-d,Large,2048,593
432051,2050,USA,HEV-d,Large,2049,604
432096,2055,USA,HEV-d,Large,2040,88
432097,2055,USA,HEV-d,Large,2041,240
432098,2055,USA,HEV-d,Large,2042,355
432099,2055,USA,HEV-d,Large,2043,436
432100,2055,USA,HEV-d,Large,2044,492
432101,2055,USA,HEV-d,Large,2045,531
432102,2055,USA,HEV-d,Large,2046,523
432103,2055,USA,HEV-d,Large,2047,548
432104,2055,USA,HEV-d,Large,2048,572
432105,2055,USA,HEV-d,Large,2049,593
432106,2055,USA,HEV-d,Large,2050,608
432107,2055,USA,HEV-d,Large,2051,619
432108,2055,USA,HEV-d,Large,2052,618
432109,2055,USA,HEV-d,Large,2053,608
432110,2055,USA,HEV-d,Large,2054,596
432160,2060,USA,HEV-d,Large,2045,80
432161,2060,USA,HEV-d,Large,2046,200
432162,2060,USA,HEV-d,Large,2047,302
432163,2060,USA,HEV-d,Large,2048,388
432164,2060,USA,HEV-d,Large,2049,459
432165,2060,USA,HEV-d,Large,2050,514
432166,2060,USA,HEV-d,Large,2051,557
432167,2060,USA,HEV-d,Large,2052,580
432168,2060,USA,HEV-d,Large,2053,587
432169,2060,USA,HEV-d,Large,2054,585
432170,2060,USA,HEV-d,Large,2055,579
432171,2060,USA,HEV-d,Large,2056,550
432172,2060,USA,HEV-d,Large,2057,544
432173,2060,USA,HEV-d,Large,2058,537
432174,2060,USA,HEV-d,Large,2059,529
432531,2015,USA,HEV-p,Large,1996,87
432532,2015,USA,HEV-p,Large,1997,43
432533,2015,USA,HEV-p,Large,1998,43
432534,2015,USA,HEV-p,Large,1999,43
432535,2015,USA,HEV-p,Large,2000,43
432536,2015,USA,HEV-p,Large,2001,87
432537,2015,USA,HEV-p,Large,2002,87
432538,2015,USA,HEV-p,Large,2003,87
432539,2015,USA,HEV-p,Large,2004,87
432540,2015,USA,HEV-p,Large,2005,87
432541,2015,USA,HEV-p,Large,2006,175
432542,2015,USA,HEV-p,Large,2007,175
432543,2015,USA,HEV-p,Large,2008,175
432544,2015,USA,HEV-p,Large,2009,262
432545,2015,USA,HEV-p,Large,2010,262
432546,2015,USA,HEV-p,Large,2011,247
432547,2015,USA,HEV-p,Large,2012,315
432548,2015,USA,HEV-p,Large,2013,374
432549,2015,USA,HEV-p,Large,2014,436
432550,2020,USA,HEV-p,Large,1996,35
432551,2020,USA,HEV-p,Large,1997,17
432552,2020,USA,HEV-p,Large,1998,17
432553,2020,USA,HEV-p,Large,1999,17
432554,2020,USA,HEV-p,Large,2000,17
432555,2020,USA,HEV-p,Large,2001,35
432556,2020,USA,HEV-p,Large,2002,35
432557,2020,USA,HEV-p,Large,2003,35
432558,2020,USA,HEV-p,Large,2004,35
432559,2020,USA,HEV-p,Large,2005,35
432560,2020,USA,HEV-p,Large,2006,70
432561,2020,USA,HEV-p,Large,2007,70
432562,2020,USA,HEV-p,Large,2008,70
432563,2020,USA,HEV-p,Large,2009,106
432564,2020,USA,HEV-p,Large,2010,106
432565,2020,USA,HEV-p,Large,2011,223
432566,2020,USA,HEV-p,Large,2012,296
432567,2020,USA,HEV-p,Large,2013,360
432568,2020,USA,HEV-p,Large,2014,428
432569,2020,USA,HEV-p,Large,2015,495
432570,2020,USA,HEV-p,Large,2016,620
432571,2020,USA,HEV-p,Large,2017,834
432572,2020,USA,HEV-p,Large,2018,1054
432573,2020,USA,HEV-p,Large,2019,1269
432574,2025,USA,HEV-p,Large,1996,1
432579,2025,USA,HEV-p,Large,2001,1
432580,2025,USA,HEV-p,Large,2002,1
432581,2025,USA,HEV-p,Large,2003,1
432582,2025,USA,HEV-p,Large,2004,1
432583,2025,USA,HEV-p,Large,2005,1
432584,2025,USA,HEV-p,Large,2006,2
432585,2025,USA,HEV-p,Large,2007,2
432586,2025,USA,HEV-p,Large,2008,2
432587,2025,USA,HEV-p,Large,2009,4
432588,2025,USA,HEV-p,Large,2010,4
432589,2025,USA,HEV-p,Large,2011,82
432590,2025,USA,HEV-p,Large,2012,158
432591,2025,USA,HEV-p,Large,2013,236
432592,2025,USA,HEV-p,Large,2014,320
432593,2025,USA,HEV-p,Large,2015,405
432594,2025,USA,HEV-p,Large,2016,539
432595,2025,USA,HEV-p,Large,2017,756
432596,2025,USA,HEV-p,Large,2018,983
432597,2025,USA,HEV-p,Large,2019,1204
432598,2025,USA,HEV-p,Large,2020,1416
432599,2025,USA,HEV-p,Large,2021,4217
432600,2025,USA,HEV-p,Large,2022,6042
432601,2025,USA,HEV-p,Large,2023,7790
432602,2025,USA,HEV-p,Large,2024,9428
432622,2030,USA,HEV-p,Large,2015,59
432623,2030,USA,HEV-p,Large,2016,199
432624,2030,USA,HEV-p,Large,2017,403
432625,2030,USA,HEV-p,Large,2018,643
432626,2030,USA,HEV-p,Large,2019,900
432627,2030,USA,HEV-p,Large,2020,1157
432628,2030,USA,HEV-p,Large,2021,3662
432629,2030,USA,HEV-p,Large,2022,5473
432630,2030,USA,HEV-p,Large,2023,7257
432631,2030,USA,HEV-p,Large,2024,8939
432632,2030,USA,HEV-p,Large,2025,10459
432633,2030,USA,HEV-p,Large,2026,11311
432634,2030,USA,HEV-p,Large,2027,10183
432635,2030,USA,HEV-p,Large,2028,9187
432636,2030,USA,HEV-p,Large,2029,8192
432661,2035,USA,HEV-p,Large,2020,168
432662,2035,USA,HEV-p,Large,2021,1354
432663,2035,USA,HEV-p,Large,2022,2915
432664,2035,USA,HEV-p,Large,2023,4747
432665,2035,USA,HEV-p,Large,2024,6670
432666,2035,USA,HEV-p,Large,2025,8532
432667,2035,USA,HEV-p,Large,2026,9811
432668,2035,USA,HEV-p,Large,2027,9213
432669,2035,USA,HEV-p,Large,2028,8548
432670,2035,USA,HEV-p,Large,2029,7757
432671,2035,USA,HEV-p,Large,2030,6895
432672,2035,USA,HEV-p,Large,2031,5532
432673,2035,USA,HEV-p,Large,2032,4670
432674,2035,USA,HEV-p,Large,2033,3909
432675,2035,USA,HEV-p,Large,2034,3108
432705,2040,USA,HEV-p,Large,2025,1289
432706,2040,USA,HEV-p,Large,2026,3762
432707,2040,USA,HEV-p,Large,2027,5088
432708,2040,USA,HEV-p,Large,2028,5799
432709,2040,USA,HEV-p,Large,2029,6003
432710,2040,USA,HEV-p,Large,2030,5832
432711,2040,USA,HEV-p,Large,2031,4977
432712,2040,USA,HEV-p,Large,2032,4381
432713,2040,USA,HEV-p,Large,2033,3772
432714,2040,USA,HEV-p,Large,2034,3052
432715,2040,USA,HEV-p,Large,2035,2221
432716,2040,USA,HEV-p,Large,2036,2301
432717,2040,USA,HEV-p,Large,2037,2242
432718,2040,USA,HEV-p,Large,2038,2088
432719,2040,USA,HEV-p,Large,2039,1938
432754,2045,USA,HEV-p,Large,2030,881
432755,2045,USA,HEV-p,Large,2031,1908
432756,2045,USA,HEV-p,Large,2032,2419
432757,2045,USA,HEV-p,Large,2033,2559
432758,2045,USA,HEV-p,Large,2034,2362
432759,2045,USA,HEV-p,Large,2035,1879
432760,2045,USA,HEV-p,Large,2036,2070
432761,2045,USA,HEV-p,Large,2037,2104
432762,2045,USA,HEV-p,Large,2038,2014
432763,2045,USA,HEV-p,Large,2039,1903
432764,2045,USA,HEV-p,Large,2040,1782
432765,2045,USA,HEV-p,Large,2041,1790
432766,2045,USA,HEV-p,Large,2042,1764
432767,2045,USA,HEV-p,Large,2043,1713
432768,2045,USA,HEV-p,Large,2044,1667
432808,2050,USA,HEV-p,Large,2035,283
432809,2050,USA,HEV-p,Large,2036,794
432810,2050,USA,HEV-p,Large,2037,1162
432811,2050,USA,HEV-p,Large,2038,1367
432812,2050,USA,HEV-p,Large,2039,1473
432813,2050,USA,HEV-p,Large,2040,1508
432814,2050,USA,HEV-p,Large,2041,1610
432815,2050,USA,HEV-p,Large,2042,1655
432816,2050,USA,HEV-p,Large,2043,1652
432817,2050,USA,HEV-p,Large,2044,1637
432818,2050,USA,HEV-p,Large,2045,1614
432819,2050,USA,HEV-p,Large,2046,1497
432820,2050,USA,HEV-p,Large,2047,1502
432821,2050,USA,HEV-p,Large,2048,1526
432822,2050,USA,HEV-p,Large,2049,1553
432867,2055,USA,HEV-p,Large,2040,227
432868,2055,USA,HEV-p,Large,2041,617
432869,2055,USA,HEV-p,Large,2042,914
432870,2055,USA,HEV-p,Large,2043,1121
432871,2055,USA,HEV-p,Large,2044,1267
432872,2055,USA,HEV-p,Large,2045,1366
432873,2055,USA,HEV-p,Large,2046,1346
432874,2055,USA,HEV-p,Large,2047,1409
432875,2055,USA,HEV-p,Large,2048,1472
432876,2055,USA,HEV-p,Large,2049,1525
432877,2055,USA,HEV-p,Large,2050,1564
432878,2055,USA,HEV-p,Large,2051,1593
432879,2055,USA,HEV-p,Large,2052,1590
432880,2055,USA,HEV-p,Large,2053,1565
432881,2055,USA,HEV-p,Large,2054,1534
432931,2060,USA,HEV-p,Large,2045,206
432932,2060,USA,HEV-p,Large,2046,516
432933,2060,USA,HEV-p,Large,2047,778
432934,2060,USA,HEV-p,Large,2048,999
