,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
307662,2020,OAS,HEV-p,Large,2010,14
307663,2020,OAS,HEV-p,Large,2011,24
307664,2020,OAS,HEV-p,Large,2012,32
307665,2020,OAS,HEV-p,Large,2013,40
307666,2020,OAS,HEV-p,Large,2014,48
307667,2020,OAS,HEV-p,Large,2015,55
307668,2020,OAS,HEV-p,Large,2016,88
307669,2020,OAS,HEV-p,Large,2017,122
307670,2020,OAS,HEV-p,Large,2018,155
307671,2020,OAS,HEV-p,Large,2019,186
307687,2025,OAS,HEV-p,Large,2011,9
307688,2025,OAS,HEV-p,Large,2012,18
307689,2025,OAS,HEV-p,Large,2013,27
307690,2025,OAS,HEV-p,Large,2014,37
307691,2025,OAS,HEV-p,Large,2015,46
307692,2025,OAS,HEV-p,Large,2016,79
307693,2025,OAS,HEV-p,Large,2017,115
307694,2025,OAS,HEV-p,Large,2018,150
307695,2025,OAS,HEV-p,Large,2019,183
307696,2025,OAS,HEV-p,Large,2020,212
307697,2025,OAS,HEV-p,Large,2021,1066
307698,2025,OAS,HEV-p,Large,2022,1609
307699,2025,OAS,HEV-p,Large,2023,2118
307700,2025,OAS,HEV-p,Large,2024,2578
307720,2030,OAS,HEV-p,Large,2015,7
307721,2030,OAS,HEV-p,Large,2016,30
307722,2030,OAS,HEV-p,Large,2017,63
307723,2030,OAS,HEV-p,Large,2018,101
307724,2030,OAS,HEV-p,Large,2019,141
307725,2030,OAS,HEV-p,Large,2020,179
307726,2030,OAS,HEV-p,Large,2021,959
307727,2030,OAS,HEV-p,Large,2022,1510
307728,2030,OAS,HEV-p,Large,2023,2043
307729,2030,OAS,HEV-p,Large,2024,2532
307730,2030,OAS,HEV-p,Large,2025,2953
307731,2030,OAS,HEV-p,Large,2026,2513
307732,2030,OAS,HEV-p,Large,2027,2540
307733,2030,OAS,HEV-p,Large,2028,2675
307734,2030,OAS,HEV-p,Large,2029,2826
307759,2035,OAS,HEV-p,Large,2020,27
307760,2035,OAS,HEV-p,Large,2021,367
307761,2035,OAS,HEV-p,Large,2022,834
307762,2035,OAS,HEV-p,Large,2023,1386
307763,2035,OAS,HEV-p,Large,2024,1959
307764,2035,OAS,HEV-p,Large,2025,2498
307765,2035,OAS,HEV-p,Large,2026,2260
307766,2035,OAS,HEV-p,Large,2027,2383
307767,2035,OAS,HEV-p,Large,2028,2581
307768,2035,OAS,HEV-p,Large,2029,2775
307769,2035,OAS,HEV-p,Large,2030,2977
307770,2035,OAS,HEV-p,Large,2031,2224
307771,2035,OAS,HEV-p,Large,2032,2440
307772,2035,OAS,HEV-p,Large,2033,2719
307773,2035,OAS,HEV-p,Large,2034,3068
307803,2040,OAS,HEV-p,Large,2025,377
307804,2040,OAS,HEV-p,Large,2026,866
307805,2040,OAS,HEV-p,Large,2027,1316
307806,2040,OAS,HEV-p,Large,2028,1751
307807,2040,OAS,HEV-p,Large,2029,2148
307808,2040,OAS,HEV-p,Large,2030,2519
307809,2040,OAS,HEV-p,Large,2031,2001
307810,2040,OAS,HEV-p,Large,2032,2289
307811,2040,OAS,HEV-p,Large,2033,2623
307812,2040,OAS,HEV-p,Large,2034,3012
307813,2040,OAS,HEV-p,Large,2035,3475
307814,2040,OAS,HEV-p,Large,2036,4304
307815,2040,OAS,HEV-p,Large,2037,4455
307816,2040,OAS,HEV-p,Large,2038,4272
307817,2040,OAS,HEV-p,Large,2039,4079
307852,2045,OAS,HEV-p,Large,2030,380
307853,2045,OAS,HEV-p,Large,2031,767
307854,2045,OAS,HEV-p,Large,2032,1264
307855,2045,OAS,HEV-p,Large,2033,1780
307856,2045,OAS,HEV-p,Large,2034,2331
307857,2045,OAS,HEV-p,Large,2035,2940
307858,2045,OAS,HEV-p,Large,2036,3872
307859,2045,OAS,HEV-p,Large,2037,4179
307860,2045,OAS,HEV-p,Large,2038,4122
307861,2045,OAS,HEV-p,Large,2039,4006
307862,2045,OAS,HEV-p,Large,2040,3853
307863,2045,OAS,HEV-p,Large,2041,3493
307864,2045,OAS,HEV-p,Large,2042,3303
307865,2045,OAS,HEV-p,Large,2043,3186
307866,2045,OAS,HEV-p,Large,2044,3077
307906,2050,OAS,HEV-p,Large,2035,444
307907,2050,OAS,HEV-p,Large,2036,1484
307908,2050,OAS,HEV-p,Large,2037,2308
307909,2050,OAS,HEV-p,Large,2038,2796
307910,2050,OAS,HEV-p,Large,2039,3100
307911,2050,OAS,HEV-p,Large,2040,3260
307912,2050,OAS,HEV-p,Large,2041,3142
307913,2050,OAS,HEV-p,Large,2042,3099
307914,2050,OAS,HEV-p,Large,2043,3074
307915,2050,OAS,HEV-p,Large,2044,3021
307916,2050,OAS,HEV-p,Large,2045,2946
307917,2050,OAS,HEV-p,Large,2046,2870
307918,2050,OAS,HEV-p,Large,2047,2847
307919,2050,OAS,HEV-p,Large,2048,2901
307920,2050,OAS,HEV-p,Large,2049,2949
307965,2055,OAS,HEV-p,Large,2040,492
307966,2055,OAS,HEV-p,Large,2041,1204
307967,2055,OAS,HEV-p,Large,2042,1711
307968,2055,OAS,HEV-p,Large,2043,2085
307969,2055,OAS,HEV-p,Large,2044,2338
307970,2055,OAS,HEV-p,Large,2045,2492
307971,2055,OAS,HEV-p,Large,2046,2582
307972,2055,OAS,HEV-p,Large,2047,2672
307973,2055,OAS,HEV-p,Large,2048,2799
307974,2055,OAS,HEV-p,Large,2049,2896
307975,2055,OAS,HEV-p,Large,2050,2963
307976,2055,OAS,HEV-p,Large,2051,3310
307977,2055,OAS,HEV-p,Large,2052,3392
307978,2055,OAS,HEV-p,Large,2053,3389
307979,2055,OAS,HEV-p,Large,2054,3369
308029,2060,OAS,HEV-p,Large,2045,376
308030,2060,OAS,HEV-p,Large,2046,990
308031,2060,OAS,HEV-p,Large,2047,1475
308032,2060,OAS,HEV-p,Large,2048,1899
308033,2060,OAS,HEV-p,Large,2049,2241
308034,2060,OAS,HEV-p,Large,2050,2506
308035,2060,OAS,HEV-p,Large,2051,2977
308036,2060,OAS,HEV-p,Large,2052,3183
308037,2060,OAS,HEV-p,Large,2053,3269
308038,2060,OAS,HEV-p,Large,2054,3308
308039,2060,OAS,HEV-p,Large,2055,3322
308040,2060,OAS,HEV-p,Large,2056,3167
308041,2060,OAS,HEV-p,Large,2057,3186
308042,2060,OAS,HEV-p,Large,2058,3221
308043,2060,OAS,HEV-p,Large,2059,3269
309171,2015,OAS,ICEV-g,Large,1996,1
309176,2015,OAS,ICEV-g,Large,2001,1
309177,2015,OAS,ICEV-g,Large,2002,1
309178,2015,OAS,ICEV-g,Large,2003,1
309179,2015,OAS,ICEV-g,Large,2004,1
309180,2015,OAS,ICEV-g,Large,2005,1
309181,2015,OAS,ICEV-g,Large,2006,2
309182,2015,OAS,ICEV-g,Large,2007,2
309183,2015,OAS,ICEV-g,Large,2008,2
309184,2015,OAS,ICEV-g,Large,2009,4
309185,2015,OAS,ICEV-g,Large,2010,4
309186,2015,OAS,ICEV-g,Large,2011,2
309187,2015,OAS,ICEV-g,Large,2012,2
309188,2015,OAS,ICEV-g,Large,2013,2
309189,2015,OAS,ICEV-g,Large,2014,2
309200,2020,OAS,ICEV-g,Large,2006,1
309201,2020,OAS,ICEV-g,Large,2007,1
309202,2020,OAS,ICEV-g,Large,2008,1
309203,2020,OAS,ICEV-g,Large,2009,1
309204,2020,OAS,ICEV-g,Large,2010,1
309205,2020,OAS,ICEV-g,Large,2011,2
309206,2020,OAS,ICEV-g,Large,2012,2
309207,2020,OAS,ICEV-g,Large,2013,2
309208,2020,OAS,ICEV-g,Large,2014,2
309209,2020,OAS,ICEV-g,Large,2015,2
309210,2020,OAS,ICEV-g,Large,2016,2
309211,2020,OAS,ICEV-g,Large,2017,2
309212,2020,OAS,ICEV-g,Large,2018,2
309213,2020,OAS,ICEV-g,Large,2019,2
309230,2025,OAS,ICEV-g,Large,2012,1
309231,2025,OAS,ICEV-g,Large,2013,1
309232,2025,OAS,ICEV-g,Large,2014,2
309233,2025,OAS,ICEV-g,Large,2015,2
309234,2025,OAS,ICEV-g,Large,2016,2
309235,2025,OAS,ICEV-g,Large,2017,2
309236,2025,OAS,ICEV-g,Large,2018,2
309237,2025,OAS,ICEV-g,Large,2019,2
309238,2025,OAS,ICEV-g,Large,2020,2
309239,2025,OAS,ICEV-g,Large,2021,10
309240,2025,OAS,ICEV-g,Large,2022,14
309241,2025,OAS,ICEV-g,Large,2023,18
309242,2025,OAS,ICEV-g,Large,2024,22
309264,2030,OAS,ICEV-g,Large,2017,1
309265,2030,OAS,ICEV-g,Large,2018,1
309266,2030,OAS,ICEV-g,Large,2019,2
309267,2030,OAS,ICEV-g,Large,2020,2
309268,2030,OAS,ICEV-g,Large,2021,9
309269,2030,OAS,ICEV-g,Large,2022,14
309270,2030,OAS,ICEV-g,Large,2023,18
309271,2030,OAS,ICEV-g,Large,2024,22
309272,2030,OAS,ICEV-g,Large,2025,25
309273,2030,OAS,ICEV-g,Large,2026,23
309274,2030,OAS,ICEV-g,Large,2027,24
309275,2030,OAS,ICEV-g,Large,2028,27
309276,2030,OAS,ICEV-g,Large,2029,29
309302,2035,OAS,ICEV-g,Large,2021,3
309303,2035,OAS,ICEV-g,Large,2022,7
309304,2035,OAS,ICEV-g,Large,2023,12
309305,2035,OAS,ICEV-g,Large,2024,17
309306,2035,OAS,ICEV-g,Large,2025,21
309307,2035,OAS,ICEV-g,Large,2026,20
309308,2035,OAS,ICEV-g,Large,2027,23
309309,2035,OAS,ICEV-g,Large,2028,26
309310,2035,OAS,ICEV-g,Large,2029,29
309311,2035,OAS,ICEV-g,Large,2030,32
309312,2035,OAS,ICEV-g,Large,2031,26
309313,2035,OAS,ICEV-g,Large,2032,30
309314,2035,OAS,ICEV-g,Large,2033,35
309315,2035,OAS,ICEV-g,Large,2034,40
309345,2040,OAS,ICEV-g,Large,2025,3
309346,2040,OAS,ICEV-g,Large,2026,8
309347,2040,OAS,ICEV-g,Large,2027,12
309348,2040,OAS,ICEV-g,Large,2028,17
309349,2040,OAS,ICEV-g,Large,2029,22
309350,2040,OAS,ICEV-g,Large,2030,27
309351,2040,OAS,ICEV-g,Large,2031,24
309352,2040,OAS,ICEV-g,Large,2032,28
309353,2040,OAS,ICEV-g,Large,2033,34
309354,2040,OAS,ICEV-g,Large,2034,40
309355,2040,OAS,ICEV-g,Large,2035,47
309356,2040,OAS,ICEV-g,Large,2036,61
309357,2040,OAS,ICEV-g,Large,2037,67
309358,2040,OAS,ICEV-g,Large,2038,68
309359,2040,OAS,ICEV-g,Large,2039,70
309394,2045,OAS,ICEV-g,Large,2030,4
309395,2045,OAS,ICEV-g,Large,2031,9
309396,2045,OAS,ICEV-g,Large,2032,15
309397,2045,OAS,ICEV-g,Large,2033,23
309398,2045,OAS,ICEV-g,Large,2034,31
309399,2045,OAS,ICEV-g,Large,2035,39
309400,2045,OAS,ICEV-g,Large,2036,55
309401,2045,OAS,ICEV-g,Large,2037,62
309402,2045,OAS,ICEV-g,Large,2038,66
309403,2045,OAS,ICEV-g,Large,2039,69
309404,2045,OAS,ICEV-g,Large,2040,71
309405,2045,OAS,ICEV-g,Large,2041,69
309406,2045,OAS,ICEV-g,Large,2042,71
309407,2045,OAS,ICEV-g,Large,2043,73
309408,2045,OAS,ICEV-g,Large,2044,76
309448,2050,OAS,ICEV-g,Large,2035,6
309449,2050,OAS,ICEV-g,Large,2036,21
309450,2050,OAS,ICEV-g,Large,2037,34
309451,2050,OAS,ICEV-g,Large,2038,44
309452,2050,OAS,ICEV-g,Large,2039,53
309453,2050,OAS,ICEV-g,Large,2040,60
309454,2050,OAS,ICEV-g,Large,2041,62
309455,2050,OAS,ICEV-g,Large,2042,67
309456,2050,OAS,ICEV-g,Large,2043,71
309457,2050,OAS,ICEV-g,Large,2044,74
309458,2050,OAS,ICEV-g,Large,2045,77
309459,2050,OAS,ICEV-g,Large,2046,80
309460,2050,OAS,ICEV-g,Large,2047,84
309461,2050,OAS,ICEV-g,Large,2048,90
309462,2050,OAS,ICEV-g,Large,2049,97
309507,2055,OAS,ICEV-g,Large,2040,9
309508,2055,OAS,ICEV-g,Large,2041,24
309509,2055,OAS,ICEV-g,Large,2042,37
309510,2055,OAS,ICEV-g,Large,2043,48
309511,2055,OAS,ICEV-g,Large,2044,57
309512,2055,OAS,ICEV-g,Large,2045,65
309513,2055,OAS,ICEV-g,Large,2046,72
309514,2055,OAS,ICEV-g,Large,2047,79
309515,2055,OAS,ICEV-g,Large,2048,87
309516,2055,OAS,ICEV-g,Large,2049,95
309517,2055,OAS,ICEV-g,Large,2050,104
309518,2055,OAS,ICEV-g,Large,2051,121
309519,2055,OAS,ICEV-g,Large,2052,129
309520,2055,OAS,ICEV-g,Large,2053,135
309521,2055,OAS,ICEV-g,Large,2054,141
309571,2060,OAS,ICEV-g,Large,2045,9
309572,2060,OAS,ICEV-g,Large,2046,27
309573,2060,OAS,ICEV-g,Large,2047,43
309574,2060,OAS,ICEV-g,Large,2048,59
309575,2060,OAS,ICEV-g,Large,2049,74
309576,2060,OAS,ICEV-g,Large,2050,88
309577,2060,OAS,ICEV-g,Large,2051,109
309578,2060,OAS,ICEV-g,Large,2052,121
309579,2060,OAS,ICEV-g,Large,2053,130
309580,2060,OAS,ICEV-g,Large,2054,138
309581,2060,OAS,ICEV-g,Large,2055,145
309582,2060,OAS,ICEV-g,Large,2056,143
309583,2060,OAS,ICEV-g,Large,2057,149
309584,2060,OAS,ICEV-g,Large,2058,157
309585,2060,OAS,ICEV-g,Large,2059,165
309942,2015,OAS,ICEV-p,Large,1996,2070
309943,2015,OAS,ICEV-p,Large,1997,1035
309944,2015,OAS,ICEV-p,Large,1998,1035
309945,2015,OAS,ICEV-p,Large,1999,1035
309946,2015,OAS,ICEV-p,Large,2000,1035
309947,2015,OAS,ICEV-p,Large,2001,2070
309948,2015,OAS,ICEV-p,Large,2002,2070
309949,2015,OAS,ICEV-p,Large,2003,2070
309950,2015,OAS,ICEV-p,Large,2004,2070
309951,2015,OAS,ICEV-p,Large,2005,2070
309952,2015,OAS,ICEV-p,Large,2006,4141
309953,2015,OAS,ICEV-p,Large,2007,4141
309954,2015,OAS,ICEV-p,Large,2008,4141
309955,2015,OAS,ICEV-p,Large,2009,6212
309956,2015,OAS,ICEV-p,Large,2010,6212
309957,2015,OAS,ICEV-p,Large,2011,3188
309958,2015,OAS,ICEV-p,Large,2012,3192
309959,2015,OAS,ICEV-p,Large,2013,3192
309960,2015,OAS,ICEV-p,Large,2014,3188
309961,2020,OAS,ICEV-p,Large,1996,837
309962,2020,OAS,ICEV-p,Large,1997,418
309963,2020,OAS,ICEV-p,Large,1998,418
309964,2020,OAS,ICEV-p,Large,1999,418
309965,2020,OAS,ICEV-p,Large,2000,418
309966,2020,OAS,ICEV-p,Large,2001,837
309967,2020,OAS,ICEV-p,Large,2002,837
309968,2020,OAS,ICEV-p,Large,2003,837
309969,2020,OAS,ICEV-p,Large,2004,837
309970,2020,OAS,ICEV-p,Large,2005,837
309971,2020,OAS,ICEV-p,Large,2006,1675
309972,2020,OAS,ICEV-p,Large,2007,1675
309973,2020,OAS,ICEV-p,Large,2008,1675
309974,2020,OAS,ICEV-p,Large,2009,2513
309975,2020,OAS,ICEV-p,Large,2010,2513
309976,2020,OAS,ICEV-p,Large,2011,2868
309977,2020,OAS,ICEV-p,Large,2012,2995
309978,2020,OAS,ICEV-p,Large,2013,3079
309979,2020,OAS,ICEV-p,Large,2014,3130
309980,2020,OAS,ICEV-p,Large,2015,3155
309981,2020,OAS,ICEV-p,Large,2016,3014
309982,2020,OAS,ICEV-p,Large,2017,2964
309983,2020,OAS,ICEV-p,Large,2018,2897
309984,2020,OAS,ICEV-p,Large,2019,2810
309985,2025,OAS,ICEV-p,Large,1996,32
309986,2025,OAS,ICEV-p,Large,1997,16
309987,2025,OAS,ICEV-p,Large,1998,16
309988,2025,OAS,ICEV-p,Large,1999,16
309989,2025,OAS,ICEV-p,Large,2000,16
309990,2025,OAS,ICEV-p,Large,2001,32
309991,2025,OAS,ICEV-p,Large,2002,32
309992,2025,OAS,ICEV-p,Large,2003,32
309993,2025,OAS,ICEV-p,Large,2004,32
309994,2025,OAS,ICEV-p,Large,2005,32
309995,2025,OAS,ICEV-p,Large,2006,65
309996,2025,OAS,ICEV-p,Large,2007,65
309997,2025,OAS,ICEV-p,Large,2008,65
309998,2025,OAS,ICEV-p,Large,2009,98
309999,2025,OAS,ICEV-p,Large,2010,98
310000,2025,OAS,ICEV-p,Large,2011,1099
310001,2025,OAS,ICEV-p,Large,2012,1654
310002,2025,OAS,ICEV-p,Large,2013,2089
310003,2025,OAS,ICEV-p,Large,2014,2422
310004,2025,OAS,ICEV-p,Large,2015,2669
310005,2025,OAS,ICEV-p,Large,2016,2711
310006,2025,OAS,ICEV-p,Large,2017,2781
310007,2025,OAS,ICEV-p,Large,2018,2795
310008,2025,OAS,ICEV-p,Large,2019,2759
310009,2025,OAS,ICEV-p,Large,2020,2676
310010,2025,OAS,ICEV-p,Large,2021,5707
310011,2025,OAS,ICEV-p,Large,2022,4968
310012,2025,OAS,ICEV-p,Large,2023,4219
310013,2025,OAS,ICEV-p,Large,2024,3475
310033,2030,OAS,ICEV-p,Large,2015,403
310034,2030,OAS,ICEV-p,Large,2016,1039
310035,2030,OAS,ICEV-p,Large,2017,1536
310036,2030,OAS,ICEV-p,Large,2018,1896
310037,2030,OAS,ICEV-p,Large,2019,2135
310038,2030,OAS,ICEV-p,Large,2020,2264
310039,2030,OAS,ICEV-p,Large,2021,5134
310040,2030,OAS,ICEV-p,Large,2022,4661
310041,2030,OAS,ICEV-p,Large,2023,4070
310042,2030,OAS,ICEV-p,Large,2024,3413
310043,2030,OAS,ICEV-p,Large,2025,2735
310044,2030,OAS,ICEV-p,Large,2026,1985
310045,2030,OAS,ICEV-p,Large,2027,1742
310046,2030,OAS,ICEV-p,Large,2028,1599
310047,2030,OAS,ICEV-p,Large,2029,1461
310072,2035,OAS,ICEV-p,Large,2020,342
310073,2035,OAS,ICEV-p,Large,2021,1968
310074,2035,OAS,ICEV-p,Large,2022,2574
310075,2035,OAS,ICEV-p,Large,2023,2761
310076,2035,OAS,ICEV-p,Large,2024,2641
310077,2035,OAS,ICEV-p,Large,2025,2313
310078,2035,OAS,ICEV-p,Large,2026,1785
310079,2035,OAS,ICEV-p,Large,2027,1634
310080,2035,OAS,ICEV-p,Large,2028,1543
310081,2035,OAS,ICEV-p,Large,2029,1435
310082,2035,OAS,ICEV-p,Large,2030,1318
310083,2035,OAS,ICEV-p,Large,2031,874
310084,2035,OAS,ICEV-p,Large,2032,874
310085,2035,OAS,ICEV-p,Large,2033,884
310086,2035,OAS,ICEV-p,Large,2034,900
310116,2040,OAS,ICEV-p,Large,2025,349
310117,2040,OAS,ICEV-p,Large,2026,684
310118,2040,OAS,ICEV-p,Large,2027,902
310119,2040,OAS,ICEV-p,Large,2028,1047
310120,2040,OAS,ICEV-p,Large,2029,1110
310121,2040,OAS,ICEV-p,Large,2030,1115
310122,2040,OAS,ICEV-p,Large,2031,786
310123,2040,OAS,ICEV-p,Large,2032,820
310124,2040,OAS,ICEV-p,Large,2033,853
310125,2040,OAS,ICEV-p,Large,2034,884
310126,2040,OAS,ICEV-p,Large,2035,915
310127,2040,OAS,ICEV-p,Large,2036,1178
310128,2040,OAS,ICEV-p,Large,2037,1265
310129,2040,OAS,ICEV-p,Large,2038,1253
310130,2040,OAS,ICEV-p,Large,2039,1237
310165,2045,OAS,ICEV-p,Large,2030,168
310166,2045,OAS,ICEV-p,Large,2031,301
310167,2045,OAS,ICEV-p,Large,2032,452
310168,2045,OAS,ICEV-p,Large,2033,578
310169,2045,OAS,ICEV-p,Large,2034,684
310170,2045,OAS,ICEV-p,Large,2035,774
310171,2045,OAS,ICEV-p,Large,2036,1060
310172,2045,OAS,ICEV-p,Large,2037,1186
310173,2045,OAS,ICEV-p,Large,2038,1209
310174,2045,OAS,ICEV-p,Large,2039,1215
310175,2045,OAS,ICEV-p,Large,2040,1208
310176,2045,OAS,ICEV-p,Large,2041,1141
310177,2045,OAS,ICEV-p,Large,2042,1127
310178,2045,OAS,ICEV-p,Large,2043,1140
310179,2045,OAS,ICEV-p,Large,2044,1157
310219,2050,OAS,ICEV-p,Large,2035,117
310220,2050,OAS,ICEV-p,Large,2036,406
310221,2050,OAS,ICEV-p,Large,2037,655
310222,2050,OAS,ICEV-p,Large,2038,820
310223,2050,OAS,ICEV-p,Large,2039,940
310224,2050,OAS,ICEV-p,Large,2040,1022
310225,2050,OAS,ICEV-p,Large,2041,1026
310226,2050,OAS,ICEV-p,Large,2042,1057
310227,2050,OAS,ICEV-p,Large,2043,1100
310228,2050,OAS,ICEV-p,Large,2044,1136
310229,2050,OAS,ICEV-p,Large,2045,1166
310230,2050,OAS,ICEV-p,Large,2046,1210
310231,2050,OAS,ICEV-p,Large,2047,1263
310232,2050,OAS,ICEV-p,Large,2048,1352
310233,2050,OAS,ICEV-p,Large,2049,1446
310278,2055,OAS,ICEV-p,Large,2040,154
310279,2055,OAS,ICEV-p,Large,2041,393
310280,2055,OAS,ICEV-p,Large,2042,584
310281,2055,OAS,ICEV-p,Large,2043,746
310282,2055,OAS,ICEV-p,Large,2044,879
310283,2055,OAS,ICEV-p,Large,2045,987
310284,2055,OAS,ICEV-p,Large,2046,1088
310285,2055,OAS,ICEV-p,Large,2047,1185
310286,2055,OAS,ICEV-p,Large,2048,1304
310287,2055,OAS,ICEV-p,Large,2049,1420
310288,2055,OAS,ICEV-p,Large,2050,1534
310289,2055,OAS,ICEV-p,Large,2051,1782
310290,2055,OAS,ICEV-p,Large,2052,1904
310291,2055,OAS,ICEV-p,Large,2053,1980
310292,2055,OAS,ICEV-p,Large,2054,2049
310342,2060,OAS,ICEV-p,Large,2045,149
310343,2060,OAS,ICEV-p,Large,2046,417
310344,2060,OAS,ICEV-p,Large,2047,654
310345,2060,OAS,ICEV-p,Large,2048,885
310346,2060,OAS,ICEV-p,Large,2049,1099
310347,2060,OAS,ICEV-p,Large,2050,1297
310348,2060,OAS,ICEV-p,Large,2051,1603
310349,2060,OAS,ICEV-p,Large,2052,1786
310350,2060,OAS,ICEV-p,Large,2053,1910
310351,2060,OAS,ICEV-p,Large,2054,2012
310352,2060,OAS,ICEV-p,Large,2055,2103
310353,2060,OAS,ICEV-p,Large,2056,2060
310354,2060,OAS,ICEV-p,Large,2057,2134
310355,2060,OAS,ICEV-p,Large,2058,2220
310356,2060,OAS,ICEV-p,Large,2059,2315
311484,2015,OAS,PHEV-p,Large,1996,12
311485,2015,OAS,PHEV-p,Large,1997,6
311486,2015,OAS,PHEV-p,Large,1998,6
311487,2015,OAS,PHEV-p,Large,1999,6
311488,2015,OAS,PHEV-p,Large,2000,6
311489,2015,OAS,PHEV-p,Large,2001,12
311490,2015,OAS,PHEV-p,Large,2002,12
311491,2015,OAS,PHEV-p,Large,2003,12
311492,2015,OAS,PHEV-p,Large,2004,12
311493,2015,OAS,PHEV-p,Large,2005,12
311494,2015,OAS,PHEV-p,Large,2006,24
311495,2015,OAS,PHEV-p,Large,2007,24
311496,2015,OAS,PHEV-p,Large,2008,24
311497,2015,OAS,PHEV-p,Large,2009,36
311498,2015,OAS,PHEV-p,Large,2010,36
311499,2015,OAS,PHEV-p,Large,2011,22
311500,2015,OAS,PHEV-p,Large,2012,23
311501,2015,OAS,PHEV-p,Large,2013,25
311502,2015,OAS,PHEV-p,Large,2014,26
311503,2020,OAS,PHEV-p,Large,1996,4
311504,2020,OAS,PHEV-p,Large,1997,2
311505,2020,OAS,PHEV-p,Large,1998,2
311506,2020,OAS,PHEV-p,Large,1999,2
311507,2020,OAS,PHEV-p,Large,2000,2
311508,2020,OAS,PHEV-p,Large,2001,4
311509,2020,OAS,PHEV-p,Large,2002,4
311510,2020,OAS,PHEV-p,Large,2003,4
311511,2020,OAS,PHEV-p,Large,2004,4
311512,2020,OAS,PHEV-p,Large,2005,4
311513,2020,OAS,PHEV-p,Large,2006,9
311514,2020,OAS,PHEV-p,Large,2007,9
311515,2020,OAS,PHEV-p,Large,2008,9
311516,2020,OAS,PHEV-p,Large,2009,14
311517,2020,OAS,PHEV-p,Large,2010,14
311518,2020,OAS,PHEV-p,Large,2011,19
311519,2020,OAS,PHEV-p,Large,2012,22
311520,2020,OAS,PHEV-p,Large,2013,24
311521,2020,OAS,PHEV-p,Large,2014,26
311522,2020,OAS,PHEV-p,Large,2015,28
311523,2020,OAS,PHEV-p,Large,2016,29
311524,2020,OAS,PHEV-p,Large,2017,31
311525,2020,OAS,PHEV-p,Large,2018,33
311526,2020,OAS,PHEV-p,Large,2019,34
311542,2025,OAS,PHEV-p,Large,2011,7
311543,2025,OAS,PHEV-p,Large,2012,12
311544,2025,OAS,PHEV-p,Large,2013,16
311545,2025,OAS,PHEV-p,Large,2014,20
311546,2025,OAS,PHEV-p,Large,2015,23
311547,2025,OAS,PHEV-p,Large,2016,26
311548,2025,OAS,PHEV-p,Large,2017,29
311549,2025,OAS,PHEV-p,Large,2018,32
311550,2025,OAS,PHEV-p,Large,2019,34
311551,2025,OAS,PHEV-p,Large,2020,35
311552,2025,OAS,PHEV-p,Large,2021,214
311553,2025,OAS,PHEV-p,Large,2022,340
311554,2025,OAS,PHEV-p,Large,2023,459
311555,2025,OAS,PHEV-p,Large,2024,566
311575,2030,OAS,PHEV-p,Large,2015,3
311576,2030,OAS,PHEV-p,Large,2016,10
311577,2030,OAS,PHEV-p,Large,2017,16
311578,2030,OAS,PHEV-p,Large,2018,21
311579,2030,OAS,PHEV-p,Large,2019,26
311580,2030,OAS,PHEV-p,Large,2020,30
311581,2030,OAS,PHEV-p,Large,2021,192
311582,2030,OAS,PHEV-p,Large,2022,319
311583,2030,OAS,PHEV-p,Large,2023,443
311584,2030,OAS,PHEV-p,Large,2024,556
311585,2030,OAS,PHEV-p,Large,2025,653
311586,2030,OAS,PHEV-p,Large,2026,685
311587,2030,OAS,PHEV-p,Large,2027,810
311588,2030,OAS,PHEV-p,Large,2028,967
311589,2030,OAS,PHEV-p,Large,2029,1134
311614,2035,OAS,PHEV-p,Large,2020,4
311615,2035,OAS,PHEV-p,Large,2021,73
311616,2035,OAS,PHEV-p,Large,2022,176
311617,2035,OAS,PHEV-p,Large,2023,300
311618,2035,OAS,PHEV-p,Large,2024,430
311619,2035,OAS,PHEV-p,Large,2025,553
311620,2035,OAS,PHEV-p,Large,2026,616
311621,2035,OAS,PHEV-p,Large,2027,759
311622,2035,OAS,PHEV-p,Large,2028,933
311623,2035,OAS,PHEV-p,Large,2029,1114
311624,2035,OAS,PHEV-p,Large,2030,1305
311625,2035,OAS,PHEV-p,Large,2031,998
311626,2035,OAS,PHEV-p,Large,2032,1123
311627,2035,OAS,PHEV-p,Large,2033,1281
311628,2035,OAS,PHEV-p,Large,2034,1475
311658,2040,OAS,PHEV-p,Large,2025,83
311659,2040,OAS,PHEV-p,Large,2026,236
311660,2040,OAS,PHEV-p,Large,2027,419
311661,2040,OAS,PHEV-p,Large,2028,633
311662,2040,OAS,PHEV-p,Large,2029,862
311663,2040,OAS,PHEV-p,Large,2030,1104
311664,2040,OAS,PHEV-p,Large,2031,897
311665,2040,OAS,PHEV-p,Large,2032,1054
311666,2040,OAS,PHEV-p,Large,2033,1236
311667,2040,OAS,PHEV-p,Large,2034,1448
311668,2040,OAS,PHEV-p,Large,2035,1703
311669,2040,OAS,PHEV-p,Large,2036,2142
311670,2040,OAS,PHEV-p,Large,2037,2256
311671,2040,OAS,PHEV-p,Large,2038,2200
311672,2040,OAS,PHEV-p,Large,2039,2137
311707,2045,OAS,PHEV-p,Large,2030,166
311708,2045,OAS,PHEV-p,Large,2031,344
