,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
90621,2060,EUR,BEV,Lower medium,2059,51482
90978,2015,EUR,FCEV,Lower medium,1996,27
90979,2015,EUR,FCEV,Lower medium,1997,13
90980,2015,EUR,FCEV,Lower medium,1998,13
90981,2015,EUR,FCEV,Lower medium,1999,13
90982,2015,EUR,FCEV,Lower medium,2000,13
90983,2015,EUR,FCEV,Lower medium,2001,27
90984,2015,EUR,FCEV,Lower medium,2002,27
90985,2015,EUR,FCEV,Lower medium,2003,27
90986,2015,EUR,FCEV,Lower medium,2004,27
90987,2015,EUR,FCEV,Lower medium,2005,27
90988,2015,EUR,FCEV,Lower medium,2006,55
90989,2015,EUR,FCEV,Lower medium,2007,55
90990,2015,EUR,FCEV,Lower medium,2008,55
90991,2015,EUR,FCEV,Lower medium,2009,83
90992,2015,EUR,FCEV,Lower medium,2010,83
90993,2015,EUR,FCEV,Lower medium,2011,73
90994,2015,EUR,FCEV,Lower medium,2012,75
90995,2015,EUR,FCEV,Lower medium,2013,78
90996,2015,EUR,FCEV,Lower medium,2014,80
90997,2020,EUR,FCEV,Lower medium,1996,11
90998,2020,EUR,FCEV,Lower medium,1997,5
90999,2020,EUR,FCEV,Lower medium,1998,5
91000,2020,EUR,FCEV,Lower medium,1999,5
91001,2020,EUR,FCEV,Lower medium,2000,5
91002,2020,EUR,FCEV,Lower medium,2001,11
91003,2020,EUR,FCEV,Lower medium,2002,11
91004,2020,EUR,FCEV,Lower medium,2003,11
91005,2020,EUR,FCEV,Lower medium,2004,11
91006,2020,EUR,FCEV,Lower medium,2005,11
91007,2020,EUR,FCEV,Lower medium,2006,22
91008,2020,EUR,FCEV,Lower medium,2007,22
91009,2020,EUR,FCEV,Lower medium,2008,22
91010,2020,EUR,FCEV,Lower medium,2009,33
91011,2020,EUR,FCEV,Lower medium,2010,33
91012,2020,EUR,FCEV,Lower medium,2011,65
91013,2020,EUR,FCEV,Lower medium,2012,71
91014,2020,EUR,FCEV,Lower medium,2013,75
91015,2020,EUR,FCEV,Lower medium,2014,79
91016,2020,EUR,FCEV,Lower medium,2015,82
91017,2020,EUR,FCEV,Lower medium,2016,75
91018,2020,EUR,FCEV,Lower medium,2017,81
91019,2020,EUR,FCEV,Lower medium,2018,86
91020,2020,EUR,FCEV,Lower medium,2019,92
91034,2025,EUR,FCEV,Lower medium,2009,1
91035,2025,EUR,FCEV,Lower medium,2010,1
91036,2025,EUR,FCEV,Lower medium,2011,25
91037,2025,EUR,FCEV,Lower medium,2012,39
91038,2025,EUR,FCEV,Lower medium,2013,51
91039,2025,EUR,FCEV,Lower medium,2014,61
91040,2025,EUR,FCEV,Lower medium,2015,69
91041,2025,EUR,FCEV,Lower medium,2016,68
91042,2025,EUR,FCEV,Lower medium,2017,76
91043,2025,EUR,FCEV,Lower medium,2018,83
91044,2025,EUR,FCEV,Lower medium,2019,90
91045,2025,EUR,FCEV,Lower medium,2020,96
91046,2025,EUR,FCEV,Lower medium,2021,135
91047,2025,EUR,FCEV,Lower medium,2022,166
91048,2025,EUR,FCEV,Lower medium,2023,196
91049,2025,EUR,FCEV,Lower medium,2024,227
91069,2030,EUR,FCEV,Lower medium,2015,10
91070,2030,EUR,FCEV,Lower medium,2016,26
91071,2030,EUR,FCEV,Lower medium,2017,42
91072,2030,EUR,FCEV,Lower medium,2018,56
91073,2030,EUR,FCEV,Lower medium,2019,70
91074,2030,EUR,FCEV,Lower medium,2020,82
91075,2030,EUR,FCEV,Lower medium,2021,122
91076,2030,EUR,FCEV,Lower medium,2022,156
91077,2030,EUR,FCEV,Lower medium,2023,190
91078,2030,EUR,FCEV,Lower medium,2024,223
91079,2030,EUR,FCEV,Lower medium,2025,255
91080,2030,EUR,FCEV,Lower medium,2026,269
91081,2030,EUR,FCEV,Lower medium,2027,267
91082,2030,EUR,FCEV,Lower medium,2028,262
91083,2030,EUR,FCEV,Lower medium,2029,256
91108,2035,EUR,FCEV,Lower medium,2020,12
91109,2035,EUR,FCEV,Lower medium,2021,46
91110,2035,EUR,FCEV,Lower medium,2022,86
91111,2035,EUR,FCEV,Lower medium,2023,128
91112,2035,EUR,FCEV,Lower medium,2024,172
91113,2035,EUR,FCEV,Lower medium,2025,215
91114,2035,EUR,FCEV,Lower medium,2026,242
91115,2035,EUR,FCEV,Lower medium,2027,250
91116,2035,EUR,FCEV,Lower medium,2028,253
91117,2035,EUR,FCEV,Lower medium,2029,251
91118,2035,EUR,FCEV,Lower medium,2030,247
91119,2035,EUR,FCEV,Lower medium,2031,208
91120,2035,EUR,FCEV,Lower medium,2032,178
91121,2035,EUR,FCEV,Lower medium,2033,152
91122,2035,EUR,FCEV,Lower medium,2034,126
91152,2040,EUR,FCEV,Lower medium,2025,32
91153,2040,EUR,FCEV,Lower medium,2026,92
91154,2040,EUR,FCEV,Lower medium,2027,138
91155,2040,EUR,FCEV,Lower medium,2028,171
91156,2040,EUR,FCEV,Lower medium,2029,194
91157,2040,EUR,FCEV,Lower medium,2030,209
91158,2040,EUR,FCEV,Lower medium,2031,187
91159,2040,EUR,FCEV,Lower medium,2032,167
91160,2040,EUR,FCEV,Lower medium,2033,146
91161,2040,EUR,FCEV,Lower medium,2034,123
91162,2040,EUR,FCEV,Lower medium,2035,98
91163,2040,EUR,FCEV,Lower medium,2036,97
91164,2040,EUR,FCEV,Lower medium,2037,96
91165,2040,EUR,FCEV,Lower medium,2038,95
91166,2040,EUR,FCEV,Lower medium,2039,94
91201,2045,EUR,FCEV,Lower medium,2030,31
91202,2045,EUR,FCEV,Lower medium,2031,71
91203,2045,EUR,FCEV,Lower medium,2032,92
91204,2045,EUR,FCEV,Lower medium,2033,99
91205,2045,EUR,FCEV,Lower medium,2034,95
91206,2045,EUR,FCEV,Lower medium,2035,83
91207,2045,EUR,FCEV,Lower medium,2036,87
91208,2045,EUR,FCEV,Lower medium,2037,90
91209,2045,EUR,FCEV,Lower medium,2038,92
91210,2045,EUR,FCEV,Lower medium,2039,92
91211,2045,EUR,FCEV,Lower medium,2040,92
91212,2045,EUR,FCEV,Lower medium,2041,93
91213,2045,EUR,FCEV,Lower medium,2042,92
91214,2045,EUR,FCEV,Lower medium,2043,90
91215,2045,EUR,FCEV,Lower medium,2044,89
91255,2050,EUR,FCEV,Lower medium,2035,12
91256,2050,EUR,FCEV,Lower medium,2036,33
91257,2050,EUR,FCEV,Lower medium,2037,50
91258,2050,EUR,FCEV,Lower medium,2038,62
91259,2050,EUR,FCEV,Lower medium,2039,71
91260,2050,EUR,FCEV,Lower medium,2040,77
91261,2050,EUR,FCEV,Lower medium,2041,83
91262,2050,EUR,FCEV,Lower medium,2042,86
91263,2050,EUR,FCEV,Lower medium,2043,87
91264,2050,EUR,FCEV,Lower medium,2044,87
91265,2050,EUR,FCEV,Lower medium,2045,86
91266,2050,EUR,FCEV,Lower medium,2046,89
91267,2050,EUR,FCEV,Lower medium,2047,89
91268,2050,EUR,FCEV,Lower medium,2048,90
91269,2050,EUR,FCEV,Lower medium,2049,91
91314,2055,EUR,FCEV,Lower medium,2040,11
91315,2055,EUR,FCEV,Lower medium,2041,32
91316,2055,EUR,FCEV,Lower medium,2042,47
91317,2055,EUR,FCEV,Lower medium,2043,59
91318,2055,EUR,FCEV,Lower medium,2044,67
91319,2055,EUR,FCEV,Lower medium,2045,73
91320,2055,EUR,FCEV,Lower medium,2046,80
91321,2055,EUR,FCEV,Lower medium,2047,84
91322,2055,EUR,FCEV,Lower medium,2048,87
91323,2055,EUR,FCEV,Lower medium,2049,89
91324,2055,EUR,FCEV,Lower medium,2050,91
91325,2055,EUR,FCEV,Lower medium,2051,87
91326,2055,EUR,FCEV,Lower medium,2052,88
91327,2055,EUR,FCEV,Lower medium,2053,89
91328,2055,EUR,FCEV,Lower medium,2054,89
91378,2060,EUR,FCEV,Lower medium,2045,11
91379,2060,EUR,FCEV,Lower medium,2046,30
91380,2060,EUR,FCEV,Lower medium,2047,46
91381,2060,EUR,FCEV,Lower medium,2048,59
91382,2060,EUR,FCEV,Lower medium,2049,69
91383,2060,EUR,FCEV,Lower medium,2050,77
91384,2060,EUR,FCEV,Lower medium,2051,79
91385,2060,EUR,FCEV,Lower medium,2052,83
91386,2060,EUR,FCEV,Lower medium,2053,86
91387,2060,EUR,FCEV,Lower medium,2054,88
91388,2060,EUR,FCEV,Lower medium,2055,89
91389,2060,EUR,FCEV,Lower medium,2056,88
91390,2060,EUR,FCEV,Lower medium,2057,88
91391,2060,EUR,FCEV,Lower medium,2058,87
91392,2060,EUR,FCEV,Lower medium,2059,87
91749,2015,EUR,HEV-d,Lower medium,1996,192
91750,2015,EUR,HEV-d,Lower medium,1997,96
91751,2015,EUR,HEV-d,Lower medium,1998,96
91752,2015,EUR,HEV-d,Lower medium,1999,96
91753,2015,EUR,HEV-d,Lower medium,2000,96
91754,2015,EUR,HEV-d,Lower medium,2001,192
91755,2015,EUR,HEV-d,Lower medium,2002,192
91756,2015,EUR,HEV-d,Lower medium,2003,192
91757,2015,EUR,HEV-d,Lower medium,2004,192
91758,2015,EUR,HEV-d,Lower medium,2005,192
91759,2015,EUR,HEV-d,Lower medium,2006,384
91760,2015,EUR,HEV-d,Lower medium,2007,384
91761,2015,EUR,HEV-d,Lower medium,2008,384
91762,2015,EUR,HEV-d,Lower medium,2009,577
91763,2015,EUR,HEV-d,Lower medium,2010,577
91764,2015,EUR,HEV-d,Lower medium,2011,658
91765,2015,EUR,HEV-d,Lower medium,2012,831
91766,2015,EUR,HEV-d,Lower medium,2013,1008
91767,2015,EUR,HEV-d,Lower medium,2014,1189
91768,2020,EUR,HEV-d,Lower medium,1996,77
91769,2020,EUR,HEV-d,Lower medium,1997,38
91770,2020,EUR,HEV-d,Lower medium,1998,38
91771,2020,EUR,HEV-d,Lower medium,1999,38
91772,2020,EUR,HEV-d,Lower medium,2000,38
91773,2020,EUR,HEV-d,Lower medium,2001,77
91774,2020,EUR,HEV-d,Lower medium,2002,77
91775,2020,EUR,HEV-d,Lower medium,2003,77
91776,2020,EUR,HEV-d,Lower medium,2004,77
91777,2020,EUR,HEV-d,Lower medium,2005,77
91778,2020,EUR,HEV-d,Lower medium,2006,155
91779,2020,EUR,HEV-d,Lower medium,2007,155
91780,2020,EUR,HEV-d,Lower medium,2008,155
91781,2020,EUR,HEV-d,Lower medium,2009,233
91782,2020,EUR,HEV-d,Lower medium,2010,233
91783,2020,EUR,HEV-d,Lower medium,2011,592
91784,2020,EUR,HEV-d,Lower medium,2012,780
91785,2020,EUR,HEV-d,Lower medium,2013,973
91786,2020,EUR,HEV-d,Lower medium,2014,1168
91787,2020,EUR,HEV-d,Lower medium,2015,1364
91788,2020,EUR,HEV-d,Lower medium,2016,1803
91789,2020,EUR,HEV-d,Lower medium,2017,2470
91790,2020,EUR,HEV-d,Lower medium,2018,3111
91791,2020,EUR,HEV-d,Lower medium,2019,3753
91792,2025,EUR,HEV-d,Lower medium,1996,3
91793,2025,EUR,HEV-d,Lower medium,1997,1
91794,2025,EUR,HEV-d,Lower medium,1998,1
91795,2025,EUR,HEV-d,Lower medium,1999,1
91796,2025,EUR,HEV-d,Lower medium,2000,1
91797,2025,EUR,HEV-d,Lower medium,2001,3
91798,2025,EUR,HEV-d,Lower medium,2002,3
91799,2025,EUR,HEV-d,Lower medium,2003,3
91800,2025,EUR,HEV-d,Lower medium,2004,3
91801,2025,EUR,HEV-d,Lower medium,2005,3
91802,2025,EUR,HEV-d,Lower medium,2006,6
91803,2025,EUR,HEV-d,Lower medium,2007,6
91804,2025,EUR,HEV-d,Lower medium,2008,6
91805,2025,EUR,HEV-d,Lower medium,2009,9
91806,2025,EUR,HEV-d,Lower medium,2010,9
91807,2025,EUR,HEV-d,Lower medium,2011,227
91808,2025,EUR,HEV-d,Lower medium,2012,430
91809,2025,EUR,HEV-d,Lower medium,2013,660
91810,2025,EUR,HEV-d,Lower medium,2014,904
91811,2025,EUR,HEV-d,Lower medium,2015,1154
91812,2025,EUR,HEV-d,Lower medium,2016,1622
91813,2025,EUR,HEV-d,Lower medium,2017,2317
91814,2025,EUR,HEV-d,Lower medium,2018,3002
91815,2025,EUR,HEV-d,Lower medium,2019,3685
91816,2025,EUR,HEV-d,Lower medium,2020,4362
91817,2025,EUR,HEV-d,Lower medium,2021,7028
91818,2025,EUR,HEV-d,Lower medium,2022,9420
91819,2025,EUR,HEV-d,Lower medium,2023,11822
91820,2025,EUR,HEV-d,Lower medium,2024,14239
91840,2030,EUR,HEV-d,Lower medium,2015,174
91841,2030,EUR,HEV-d,Lower medium,2016,622
91842,2030,EUR,HEV-d,Lower medium,2017,1280
91843,2030,EUR,HEV-d,Lower medium,2018,2036
91844,2030,EUR,HEV-d,Lower medium,2019,2852
91845,2030,EUR,HEV-d,Lower medium,2020,3690
91846,2030,EUR,HEV-d,Lower medium,2021,6322
91847,2030,EUR,HEV-d,Lower medium,2022,8838
91848,2030,EUR,HEV-d,Lower medium,2023,11407
91849,2030,EUR,HEV-d,Lower medium,2024,13981
91850,2030,EUR,HEV-d,Lower medium,2025,16539
91851,2030,EUR,HEV-d,Lower medium,2026,17256
91852,2030,EUR,HEV-d,Lower medium,2027,16976
91853,2030,EUR,HEV-d,Lower medium,2028,16517
91854,2030,EUR,HEV-d,Lower medium,2029,15999
91879,2035,EUR,HEV-d,Lower medium,2020,557
91880,2035,EUR,HEV-d,Lower medium,2021,2424
91881,2035,EUR,HEV-d,Lower medium,2022,4881
91882,2035,EUR,HEV-d,Lower medium,2023,7738
91883,2035,EUR,HEV-d,Lower medium,2024,10820
91884,2035,EUR,HEV-d,Lower medium,2025,13991
91885,2035,EUR,HEV-d,Lower medium,2026,15523
91886,2035,EUR,HEV-d,Lower medium,2027,15927
91887,2035,EUR,HEV-d,Lower medium,2028,15936
91888,2035,EUR,HEV-d,Lower medium,2029,15710
91889,2035,EUR,HEV-d,Lower medium,2030,15300
91890,2035,EUR,HEV-d,Lower medium,2031,12931
91891,2035,EUR,HEV-d,Lower medium,2032,11148
91892,2035,EUR,HEV-d,Lower medium,2033,9572
91893,2035,EUR,HEV-d,Lower medium,2034,7976
91923,2040,EUR,HEV-d,Lower medium,2025,2114
91924,2040,EUR,HEV-d,Lower medium,2026,5952
91925,2040,EUR,HEV-d,Lower medium,2027,8796
91926,2040,EUR,HEV-d,Lower medium,2028,10812
91927,2040,EUR,HEV-d,Lower medium,2029,12158
91928,2040,EUR,HEV-d,Lower medium,2030,12943
91929,2040,EUR,HEV-d,Lower medium,2031,11632
91930,2040,EUR,HEV-d,Lower medium,2032,10459
91931,2040,EUR,HEV-d,Lower medium,2033,9236
91932,2040,EUR,HEV-d,Lower medium,2034,7831
91933,2040,EUR,HEV-d,Lower medium,2035,6301
91934,2040,EUR,HEV-d,Lower medium,2036,6236
91935,2040,EUR,HEV-d,Lower medium,2037,6204
91936,2040,EUR,HEV-d,Lower medium,2038,6152
91937,2040,EUR,HEV-d,Lower medium,2039,6093
91972,2045,EUR,HEV-d,Lower medium,2030,1956
91973,2045,EUR,HEV-d,Lower medium,2031,4460
91974,2045,EUR,HEV-d,Lower medium,2032,5776
91975,2045,EUR,HEV-d,Lower medium,2033,6266
91976,2045,EUR,HEV-d,Lower medium,2034,6060
91977,2045,EUR,HEV-d,Lower medium,2035,5330
91978,2045,EUR,HEV-d,Lower medium,2036,5609
91979,2045,EUR,HEV-d,Lower medium,2037,5821
91980,2045,EUR,HEV-d,Lower medium,2038,5936
91981,2045,EUR,HEV-d,Lower medium,2039,5983
91982,2045,EUR,HEV-d,Lower medium,2040,5977
91983,2045,EUR,HEV-d,Lower medium,2041,6020
91984,2045,EUR,HEV-d,Lower medium,2042,5984
91985,2045,EUR,HEV-d,Lower medium,2043,5883
91986,2045,EUR,HEV-d,Lower medium,2044,5768
92026,2050,EUR,HEV-d,Lower medium,2035,805
92027,2050,EUR,HEV-d,Lower medium,2036,2150
92028,2050,EUR,HEV-d,Lower medium,2037,3215
92029,2050,EUR,HEV-d,Lower medium,2038,4027
92030,2050,EUR,HEV-d,Lower medium,2039,4630
92031,2050,EUR,HEV-d,Lower medium,2040,5056
92032,2050,EUR,HEV-d,Lower medium,2041,5415
92033,2050,EUR,HEV-d,Lower medium,2042,5615
92034,2050,EUR,HEV-d,Lower medium,2043,5676
92035,2050,EUR,HEV-d,Lower medium,2044,5663
92036,2050,EUR,HEV-d,Lower medium,2045,5610
92037,2050,EUR,HEV-d,Lower medium,2046,5729
92038,2050,EUR,HEV-d,Lower medium,2047,5681
92039,2050,EUR,HEV-d,Lower medium,2048,5675
92040,2050,EUR,HEV-d,Lower medium,2049,5677
92085,2055,EUR,HEV-d,Lower medium,2040,764
92086,2055,EUR,HEV-d,Lower medium,2041,2076
92087,2055,EUR,HEV-d,Lower medium,2042,3100
92088,2055,EUR,HEV-d,Lower medium,2043,3850
92089,2055,EUR,HEV-d,Lower medium,2044,4383
92090,2055,EUR,HEV-d,Lower medium,2045,4746
92091,2055,EUR,HEV-d,Lower medium,2046,5154
92092,2055,EUR,HEV-d,Lower medium,2047,5330
92093,2055,EUR,HEV-d,Lower medium,2048,5475
92094,2055,EUR,HEV-d,Lower medium,2049,5574
92095,2055,EUR,HEV-d,Lower medium,2050,5630
92096,2055,EUR,HEV-d,Lower medium,2051,5334
92097,2055,EUR,HEV-d,Lower medium,2052,5341
92098,2055,EUR,HEV-d,Lower medium,2053,5337
92099,2055,EUR,HEV-d,Lower medium,2054,5320
92149,2060,EUR,HEV-d,Lower medium,2045,717
92150,2060,EUR,HEV-d,Lower medium,2046,1976
92151,2060,EUR,HEV-d,Lower medium,2047,2943
92152,2060,EUR,HEV-d,Lower medium,2048,3714
92153,2060,EUR,HEV-d,Lower medium,2049,4314
92154,2060,EUR,HEV-d,Lower medium,2050,4763
92155,2060,EUR,HEV-d,Lower medium,2051,4798
92156,2060,EUR,HEV-d,Lower medium,2052,5011
92157,2060,EUR,HEV-d,Lower medium,2053,5149
92158,2060,EUR,HEV-d,Lower medium,2054,5223
92159,2060,EUR,HEV-d,Lower medium,2055,5249
92160,2060,EUR,HEV-d,Lower medium,2056,5140
92161,2060,EUR,HEV-d,Lower medium,2057,5085
92162,2060,EUR,HEV-d,Lower medium,2058,5012
92163,2060,EUR,HEV-d,Lower medium,2059,4941
92520,2015,EUR,HEV-p,Lower medium,1996,90
92521,2015,EUR,HEV-p,Lower medium,1997,45
92522,2015,EUR,HEV-p,Lower medium,1998,45
92523,2015,EUR,HEV-p,Lower medium,1999,45
92524,2015,EUR,HEV-p,Lower medium,2000,45
92525,2015,EUR,HEV-p,Lower medium,2001,90
92526,2015,EUR,HEV-p,Lower medium,2002,90
92527,2015,EUR,HEV-p,Lower medium,2003,90
92528,2015,EUR,HEV-p,Lower medium,2004,90
92529,2015,EUR,HEV-p,Lower medium,2005,90
92530,2015,EUR,HEV-p,Lower medium,2006,181
92531,2015,EUR,HEV-p,Lower medium,2007,181
92532,2015,EUR,HEV-p,Lower medium,2008,181
92533,2015,EUR,HEV-p,Lower medium,2009,271
92534,2015,EUR,HEV-p,Lower medium,2010,271
92535,2015,EUR,HEV-p,Lower medium,2011,295
92536,2015,EUR,HEV-p,Lower medium,2012,356
92537,2015,EUR,HEV-p,Lower medium,2013,411
92538,2015,EUR,HEV-p,Lower medium,2014,462
92539,2020,EUR,HEV-p,Lower medium,1996,36
92540,2020,EUR,HEV-p,Lower medium,1997,18
92541,2020,EUR,HEV-p,Lower medium,1998,18
92542,2020,EUR,HEV-p,Lower medium,1999,18
92543,2020,EUR,HEV-p,Lower medium,2000,18
92544,2020,EUR,HEV-p,Lower medium,2001,36
92545,2020,EUR,HEV-p,Lower medium,2002,36
92546,2020,EUR,HEV-p,Lower medium,2003,36
92547,2020,EUR,HEV-p,Lower medium,2004,36
92548,2020,EUR,HEV-p,Lower medium,2005,36
92549,2020,EUR,HEV-p,Lower medium,2006,73
92550,2020,EUR,HEV-p,Lower medium,2007,73
92551,2020,EUR,HEV-p,Lower medium,2008,73
92552,2020,EUR,HEV-p,Lower medium,2009,109
92553,2020,EUR,HEV-p,Lower medium,2010,109
92554,2020,EUR,HEV-p,Lower medium,2011,266
92555,2020,EUR,HEV-p,Lower medium,2012,334
92556,2020,EUR,HEV-p,Lower medium,2013,397
92557,2020,EUR,HEV-p,Lower medium,2014,454
92558,2020,EUR,HEV-p,Lower medium,2015,504
92559,2020,EUR,HEV-p,Lower medium,2016,667
92560,2020,EUR,HEV-p,Lower medium,2017,868
92561,2020,EUR,HEV-p,Lower medium,2018,1093
92562,2020,EUR,HEV-p,Lower medium,2019,1318
92563,2025,EUR,HEV-p,Lower medium,1996,1
92568,2025,EUR,HEV-p,Lower medium,2001,1
92569,2025,EUR,HEV-p,Lower medium,2002,1
92570,2025,EUR,HEV-p,Lower medium,2003,1
92571,2025,EUR,HEV-p,Lower medium,2004,1
92572,2025,EUR,HEV-p,Lower medium,2005,1
92573,2025,EUR,HEV-p,Lower medium,2006,2
92574,2025,EUR,HEV-p,Lower medium,2007,2
92575,2025,EUR,HEV-p,Lower medium,2008,2
92576,2025,EUR,HEV-p,Lower medium,2009,4
92577,2025,EUR,HEV-p,Lower medium,2010,4
92578,2025,EUR,HEV-p,Lower medium,2011,102
92579,2025,EUR,HEV-p,Lower medium,2012,184
92580,2025,EUR,HEV-p,Lower medium,2013,269
92581,2025,EUR,HEV-p,Lower medium,2014,351
92582,2025,EUR,HEV-p,Lower medium,2015,426
92583,2025,EUR,HEV-p,Lower medium,2016,600
92584,2025,EUR,HEV-p,Lower medium,2017,814
92585,2025,EUR,HEV-p,Lower medium,2018,1054
92586,2025,EUR,HEV-p,Lower medium,2019,1295
92587,2025,EUR,HEV-p,Lower medium,2020,1532
92588,2025,EUR,HEV-p,Lower medium,2021,2469
92589,2025,EUR,HEV-p,Lower medium,2022,3309
92590,2025,EUR,HEV-p,Lower medium,2023,4153
92591,2025,EUR,HEV-p,Lower medium,2024,5002
92611,2030,EUR,HEV-p,Lower medium,2015,64
92612,2030,EUR,HEV-p,Lower medium,2016,230
92613,2030,EUR,HEV-p,Lower medium,2017,449
92614,2030,EUR,HEV-p,Lower medium,2018,715
92615,2030,EUR,HEV-p,Lower medium,2019,1002
92616,2030,EUR,HEV-p,Lower medium,2020,1296
92617,2030,EUR,HEV-p,Lower medium,2021,2221
92618,2030,EUR,HEV-p,Lower medium,2022,3105
92619,2030,EUR,HEV-p,Lower medium,2023,4007
92620,2030,EUR,HEV-p,Lower medium,2024,4912
92621,2030,EUR,HEV-p,Lower medium,2025,5811
92622,2030,EUR,HEV-p,Lower medium,2026,6063
92623,2030,EUR,HEV-p,Lower medium,2027,5964
92624,2030,EUR,HEV-p,Lower medium,2028,5803
92625,2030,EUR,HEV-p,Lower medium,2029,5621
92650,2035,EUR,HEV-p,Lower medium,2020,195
92651,2035,EUR,HEV-p,Lower medium,2021,851
92652,2035,EUR,HEV-p,Lower medium,2022,1715
92653,2035,EUR,HEV-p,Lower medium,2023,2719
92654,2035,EUR,HEV-p,Lower medium,2024,3801
92655,2035,EUR,HEV-p,Lower medium,2025,4915
92656,2035,EUR,HEV-p,Lower medium,2026,5454
92657,2035,EUR,HEV-p,Lower medium,2027,5596
92658,2035,EUR,HEV-p,Lower medium,2028,5599
92659,2035,EUR,HEV-p,Lower medium,2029,5519
92660,2035,EUR,HEV-p,Lower medium,2030,5375
92661,2035,EUR,HEV-p,Lower medium,2031,4543
92662,2035,EUR,HEV-p,Lower medium,2032,3916
92663,2035,EUR,HEV-p,Lower medium,2033,3363
92664,2035,EUR,HEV-p,Lower medium,2034,2802
92694,2040,EUR,HEV-p,Lower medium,2025,742
92695,2040,EUR,HEV-p,Lower medium,2026,2091
92696,2040,EUR,HEV-p,Lower medium,2027,3090
92697,2040,EUR,HEV-p,Lower medium,2028,3798
92698,2040,EUR,HEV-p,Lower medium,2029,4271
92699,2040,EUR,HEV-p,Lower medium,2030,4547
92700,2040,EUR,HEV-p,Lower medium,2031,4087
92701,2040,EUR,HEV-p,Lower medium,2032,3674
92702,2040,EUR,HEV-p,Lower medium,2033,3245
92703,2040,EUR,HEV-p,Lower medium,2034,2751
92704,2040,EUR,HEV-p,Lower medium,2035,2213
92705,2040,EUR,HEV-p,Lower medium,2036,2191
92706,2040,EUR,HEV-p,Lower medium,2037,2180
92707,2040,EUR,HEV-p,Lower medium,2038,2161
92708,2040,EUR,HEV-p,Lower medium,2039,2140
92743,2045,EUR,HEV-p,Lower medium,2030,687
92744,2045,EUR,HEV-p,Lower medium,2031,1567
92745,2045,EUR,HEV-p,Lower medium,2032,2029
92746,2045,EUR,HEV-p,Lower medium,2033,2201
92747,2045,EUR,HEV-p,Lower medium,2034,2129
92748,2045,EUR,HEV-p,Lower medium,2035,1872
92749,2045,EUR,HEV-p,Lower medium,2036,1971
92750,2045,EUR,HEV-p,Lower medium,2037,2045
92751,2045,EUR,HEV-p,Lower medium,2038,2085
92752,2045,EUR,HEV-p,Lower medium,2039,2102
92753,2045,EUR,HEV-p,Lower medium,2040,2100
92754,2045,EUR,HEV-p,Lower medium,2041,2115
92755,2045,EUR,HEV-p,Lower medium,2042,2102
92756,2045,EUR,HEV-p,Lower medium,2043,2067
92757,2045,EUR,HEV-p,Lower medium,2044,2026
92797,2050,EUR,HEV-p,Lower medium,2035,283
92798,2050,EUR,HEV-p,Lower medium,2036,755
92799,2050,EUR,HEV-p,Lower medium,2037,1129
92800,2050,EUR,HEV-p,Lower medium,2038,1415
92801,2050,EUR,HEV-p,Lower medium,2039,1626
92802,2050,EUR,HEV-p,Lower medium,2040,1776
92803,2050,EUR,HEV-p,Lower medium,2041,1902
92804,2050,EUR,HEV-p,Lower medium,2042,1972
92805,2050,EUR,HEV-p,Lower medium,2043,1994
92806,2050,EUR,HEV-p,Lower medium,2044,1990
92807,2050,EUR,HEV-p,Lower medium,2045,1971
92808,2050,EUR,HEV-p,Lower medium,2046,2013
92809,2050,EUR,HEV-p,Lower medium,2047,1996
92810,2050,EUR,HEV-p,Lower medium,2048,1993
92811,2050,EUR,HEV-p,Lower medium,2049,1994
92856,2055,EUR,HEV-p,Lower medium,2040,268
92857,2055,EUR,HEV-p,Lower medium,2041,729
92858,2055,EUR,HEV-p,Lower medium,2042,1089
92859,2055,EUR,HEV-p,Lower medium,2043,1353
92860,2055,EUR,HEV-p,Lower medium,2044,1540
92861,2055,EUR,HEV-p,Lower medium,2045,1667
92862,2055,EUR,HEV-p,Lower medium,2046,1810
92863,2055,EUR,HEV-p,Lower medium,2047,1872
92864,2055,EUR,HEV-p,Lower medium,2048,1923
92865,2055,EUR,HEV-p,Lower medium,2049,1958
92866,2055,EUR,HEV-p,Lower medium,2050,1978
92867,2055,EUR,HEV-p,Lower medium,2051,1874
92868,2055,EUR,HEV-p,Lower medium,2052,1876
92869,2055,EUR,HEV-p,Lower medium,2053,1875
92870,2055,EUR,HEV-p,Lower medium,2054,1869
92920,2060,EUR,HEV-p,Lower medium,2045,252
92921,2060,EUR,HEV-p,Lower medium,2046,694
92922,2060,EUR,HEV-p,Lower medium,2047,1034
92923,2060,EUR,HEV-p,Lower medium,2048,1305
92924,2060,EUR,HEV-p,Lower medium,2049,1515
92925,2060,EUR,HEV-p,Lower medium,2050,1673
92926,2060,EUR,HEV-p,Lower medium,2051,1686
92927,2060,EUR,HEV-p,Lower medium,2052,1760
92928,2060,EUR,HEV-p,Lower medium,2053,1809
92929,2060,EUR,HEV-p,Lower medium,2054,1835
92930,2060,EUR,HEV-p,Lower medium,2055,1844
92931,2060,EUR,HEV-p,Lower medium,2056,1806
92932,2060,EUR,HEV-p,Lower medium,2057,1786
92933,2060,EUR,HEV-p,Lower medium,2058,1761
92934,2060,EUR,HEV-p,Lower medium,2059,1736
