Units,scenario,region,sector,subsector,technology,Year,value
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2095,0.6631097132
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Japan,CO2 removal,dac,lowtemp DAC heatpump,2100,0.652525050535983
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2030,0.000127821
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2035,0.000580447
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2040,0.00402265
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2045,0.0290991
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2050,0.175616000300452
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2055,0.19344102590188
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2060,0.25096523019683004
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2065,1.0078703809278
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2070,1.7285356853475582
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2075,3.0707504636
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2080,5.6942556424
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2085,8.0901639285
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2090,10.2241245918
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2095,12.00092857538
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC NG,2100,13.425014796100001
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2030,1.1207e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2035,9.38997e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2040,9.50833e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2045,0.000963984
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2050,0.00913235
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2055,0.0105296
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2060,0.0145407
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2065,0.0236103
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2070,0.0435717
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2075,0.09181622877226
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2080,0.19662483995093
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2085,0.20173944156732998
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2090,0.20459486178022002
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2095,0.19579915081955
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,hightemp DAC elec,2100,0.188992477698161
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2030,7.64824e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2035,1.09531e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2040,0.000210168
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2045,0.00432968
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2050,0.081905
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2055,0.0971138957013
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2060,0.13334797615309799
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2065,0.5036529146
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2070,0.87518354510509
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2075,1.63146954390366
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2080,3.2116932030103
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2085,4.6875654361596
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2090,6.009005903868
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2095,7.0842690058999995
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Mexico,CO2 removal,dac,lowtemp DAC heatpump,2100,7.899402171
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2030,0.000127572
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2035,0.000514073
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2040,0.00308599
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2045,0.0180918
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2050,0.128426
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2055,0.181292000676822
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2060,0.269996032758659
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2065,0.41330141077973903
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2070,1.62873639063857
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2075,2.8093178303031303
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2080,4.9040059943
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2085,6.6700069155
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2090,7.7872395063159
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2095,8.343624108648381
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC NG,2100,8.499244566270043
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2030,6.70202e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2035,5.29232e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2040,4.73333e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2045,0.000407282
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2050,0.00428415
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2055,0.00627787
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2060,0.00993535
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2065,0.0154069
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2070,0.0267134
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2075,0.0518425
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2080,0.097607610688168
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2085,0.092592712708886
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2090,0.07170240305903
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2095,0.051133500410458
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,hightemp DAC elec,2100,0.0360187
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2030,5.35061e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2035,7.60437e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2040,0.000140011
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2045,0.00259308
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2050,0.058349
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2055,0.08473610064961
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2060,0.1311070746556
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2065,0.215316740173633
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2070,0.7881523909200001
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2075,1.4175797809655
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2080,2.6126419937665837
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2085,3.645058223454925
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2090,4.3174258573
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2095,4.63675018865148
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Middle East,CO2 removal,dac,lowtemp DAC heatpump,2100,4.664106701
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2040,2.80213e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2045,0.00019194
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2050,0.000982684
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2055,0.00071704
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2060,0.000324743
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2065,0.00014278
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2070,6.68196e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2075,3.5478e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2080,1.95355e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2085,6.31325e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2090,2.3715e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2095,1.01299e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC NG,2100,4.84048e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2040,6.72778e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2045,5.97757e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2050,4.35454e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2055,3.23104e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2060,1.71784e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2065,9.1015e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2070,5.28246e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2075,3.55327e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2080,2.40214e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2085,1.02083e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2090,4.95063e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2095,2.72942e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,hightemp DAC elec,2100,1.58228e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2040,2.03657e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2045,4.13678e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2050,0.000716938
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2055,0.000601779
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2060,0.00035291
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2065,0.000204819
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2070,0.00012909
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2075,9.26217e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2080,6.9033e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2085,2.99306e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2090,1.44387e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2095,7.68757e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Pakistan,CO2 removal,dac,lowtemp DAC heatpump,2100,4.37138e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2040,0.00466409
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2045,0.0284327
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2050,0.153516
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2055,0.224465005994642
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2060,0.33695415644294
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2065,1.21821795110659
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2070,2.09429849
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2075,3.6488944300000004
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2080,6.43753341
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2085,8.77121052
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2090,10.59662727
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2095,11.818388627000001
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC NG,2100,12.385807400000001
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2040,7.27313e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2045,0.000723935
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2050,0.00668222
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2055,0.0106003
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2060,0.0163864
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2065,0.0266831
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2070,0.0477734
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2075,0.097310906284461
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2080,0.19488232251124
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2085,0.18453356125295
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2090,0.167066324558631
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2095,0.14221261096706
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,hightemp DAC elec,2100,0.10999108112349301
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2040,0.000187604
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2045,0.00370311
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2050,0.0672532
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2055,0.10174400550711
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2060,0.15626294270000002
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2065,0.55290060798791
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2070,0.971104980264152
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2075,1.7910000261999999
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2080,3.4086523777
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2085,4.817708899
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2090,5.9580453346999995
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2095,6.7384186898
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Russia,CO2 removal,dac,lowtemp DAC heatpump,2100,7.074858906
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2030,1.30645e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2035,4.21961e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2040,1.87304e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2045,0.000140396
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2050,0.000841437
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2055,0.000840877
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2060,0.00054186
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2065,0.000363763
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2070,0.000272111
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2075,0.000233907
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2080,0.00021589
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2085,0.000107438
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2090,5.85222e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2095,3.39622e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC NG,2100,2.12656e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2030,2.7368e-08
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2035,1.58747e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2040,9.04374e-07
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2045,5.97236e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2050,3.98877e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2055,3.6852e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2060,2.63353e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2065,2.02483e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2070,1.80053e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2075,1.93586e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2080,2.14246e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2085,1.27771e-05
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2090,8.2282e-06
MTC,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,CO2 removal,dac,hightemp DAC elec,2095,5.43715e-06
