Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2095,0.0001975281
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,delivered biomass,2100,0.0001860233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2030,5.63684e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2035,1.4702869999999999e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2040,2.602168e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2045,3.636122e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2050,4.3795880000000004e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2055,4.753412e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2060,4.833241e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2065,4.655424999999999e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2070,4.38126e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2075,4.161083e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2080,3.85341e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2085,3.526349e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2090,3.238644e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2095,3.022277e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,elect_td_ind,2100,2.846249e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2030,2.1958e-08
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2035,5.72742e-08
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2040,1.0136600000000001e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2045,1.4164308e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2050,1.7060442e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2055,1.851666e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2060,1.882765e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2065,1.813498e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2070,1.706696e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2075,1.620927e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2080,1.501076e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2085,1.37367e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2090,1.261597e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2095,1.1773116e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,refined liquids industrial,2100,1.1087406e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2030,2.1958e-08
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2035,5.72742e-08
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2040,1.0136600000000001e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2045,1.4164308e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2050,1.7060442e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2055,1.851666e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2060,1.882765e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2065,1.813498e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2070,1.706696e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2075,1.620927e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2080,1.501076e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2085,1.37367e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2090,1.261597e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2095,1.1773116e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,wholesale gas,2100,1.1087406e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2010,0.0131943
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2015,0.00258374
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2021,8.88539e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2025,8.618907e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2030,0.00029309465000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2035,0.000550589944
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2040,0.0007547210000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2045,0.0008253744
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2050,0.0007860575999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2055,0.0007315641999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2060,0.0006970699999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2065,0.0006660257
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2070,0.0006319704000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2075,0.0006003136
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2080,0.000557656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2085,0.0005192555999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2090,0.0004909726
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2095,0.0004728052
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2100,0.0004562321
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2010,0.00503278
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2015,0.00108497
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2021,3.65251e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2025,3.5429687e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2030,0.000120482116
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2035,0.0002263306339
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2040,0.00031024253
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2045,0.0003392861
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2050,0.00032312460000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2055,0.0003007233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2060,0.0002865439
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2065,0.0002737826
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2070,0.0002597835
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2075,0.0002467703
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2080,0.000229235
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2085,0.0002134504
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2090,0.0002018237
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2095,0.0001943558
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2100,0.0001875427
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2010,0.0706901
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2015,0.00615922
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2021,2.07348e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2025,0.0002011301
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2030,0.0006839617499999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2035,0.001284850688
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2040,0.001761208
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2045,0.0019260829
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2050,0.001834333
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2055,0.00170717
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2060,0.001626675
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2065,0.001554232
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2070,0.0014747570000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2075,0.001400884
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2080,0.001301338
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2085,0.00121173
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2090,0.0011457271999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2095,0.0011033332
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2100,0.001064656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2030,4.14016e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2035,0.00014625290000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2040,0.0003180895
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2045,0.00051234003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2050,0.0006857756
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2055,0.0007933751000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2060,0.0008582616999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2065,0.0008902411
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2070,0.0009139806
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2075,0.0009563622
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2080,0.0009894482
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2085,0.0009842912
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2090,0.0009594788
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2095,0.0009308914
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2100,0.0008967798
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2030,1.70189e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2035,6.0120299999999994e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2040,0.00013075686
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2045,0.00021060698
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2050,0.00028190138
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2055,0.00032613119999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2060,0.00035280490000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2065,0.0003659509
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2070,0.00037570999999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2075,0.0003931301
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2080,0.00040673179999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2085,0.0004046122
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2090,0.00039441199999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2095,0.0003826614
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2100,0.0003686383
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2030,9.66143e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2035,0.0003412954
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2040,0.0007422901999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2045,0.0011955915
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2050,0.0016003175
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2055,0.001851409
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2060,0.0020028299999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2065,0.002077456
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2070,0.002132853
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2075,0.002231754
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2080,0.002308964
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2085,0.00229693
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2090,0.002239028
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2095,0.002172318
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2100,0.002092717
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2030,8.62958e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2035,2.288557e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2040,3.6360280000000004e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2045,4.4216159999999996e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2050,4.751026e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2055,4.89832e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2060,5.081951e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2065,5.2901070000000005e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2070,5.617505e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2075,6.28851e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2080,7.148946e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2085,7.59699e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2090,7.757421e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2095,7.761763e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,H2 industrial,2100,7.687334e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2030,3.48803e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2035,9.25024e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2040,1.469661e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2045,1.7871978e-05
