Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2070,0.001852242
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2075,0.0015469235000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2080,0.0011259228700000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2085,0.00083964363
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2090,0.00059546945
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2095,0.00040656700000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 1,refining,2100,0.00028905828
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2040,7.14252e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,0.000183905
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,0.0003817462
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,0.0006819265
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,0.0010209771
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,0.0013237422
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,0.0013515327
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,0.0010631165199999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2080,0.0007170898199999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2085,0.00047928749999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2090,0.00030401121999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2095,0.00018556209
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,0.00011851715
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2030,0.000448166
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2035,0.001464117
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2040,0.0024180119999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2045,0.004201576
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2050,0.007057893
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2055,0.011807044
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2060,0.017130173
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2065,0.023459801800000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2070,0.0314663226
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2075,0.039767725000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2080,0.0504105266
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2085,0.0690693715
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2090,0.096321154
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2095,0.13115907100000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,gas to liquids,gas to liquids,refining,2100,0.173661117
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,1990,0.249396
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2005,0.344007
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2010,0.517414
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2015,0.796345
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2021,0.806105
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2025,0.8374113000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2030,1.006254
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2035,1.1987433
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2040,1.3070526
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2045,1.4478658
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2050,1.5854011
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2055,1.7692383
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2060,2.0096622
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2065,2.21766816
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2070,2.31955858
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2075,2.39562069
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2080,2.4083826999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2085,2.4657296
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2090,2.5421841
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2095,2.6390892
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Southern,refining,oil refining,oil refining,refining,2100,2.7716113
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2030,0.000172313
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2035,0.000284596
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2040,8.12502e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2045,0.00011605
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2050,0.000172444
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2055,0.000258855
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2060,0.000299286
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2065,0.000330649
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2070,0.000382374
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2075,0.000418215
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2080,0.0004852
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2085,0.000603371
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2090,0.000763935
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2095,0.000971785
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,BTL with hydrogen,refining,2100,0.00121044
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2025,0.000694852
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2030,0.0016639939999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2035,0.003813396
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2040,0.005625776
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2045,0.00950199
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2050,0.016231751
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2055,0.026582582
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2060,0.037854966
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2065,0.0487844401
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2070,0.060031205000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2075,0.070855826
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2080,0.08022362599999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2085,0.090378113
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2090,0.103420777
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2095,0.121780391
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels,refining,2100,0.147265545
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2040,0.00115047
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2045,0.0047104
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2050,0.01405297
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2055,0.03067284
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.051823289999999994
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.075924086
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.104106037
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.13086561
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.1541099801
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.167552855
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.172483526
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.171440483
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.166454452
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.000862398
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.0036443150000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.011321844
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.025281366
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.043326838
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.06417529400000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.088903417
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.112037232
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.1314115261
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.140692228
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.141219106
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.13536747100000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.12539060800000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2025,0.000445992
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2030,0.001270916
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2035,0.002954988
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2040,0.004543113
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2045,0.00785888
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2050,0.013022731999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2055,0.019286156
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2060,0.0253991258
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2065,0.0317902039
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2070,0.039684038000000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2075,0.0494537437
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2080,0.0618623591
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2085,0.077866616
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2090,0.09842385000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2095,0.123809131
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,biodiesel,refining,2100,0.153995934
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2030,0.00595953
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2035,0.01701639
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2040,0.02594631
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2045,0.04529922
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2050,0.07815922
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2055,0.12752918
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2060,0.17931066
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2065,0.2270672
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2070,0.274563065
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2075,0.318862508
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2080,0.354637439
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2085,0.392760719
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2090,0.4437909
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2095,0.51835208
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol,refining,2100,0.6243954199999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.00584337
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.02139274
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.05556394
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.11001082
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.17185422
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.23442147
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,0.29892971
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,0.35664209
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,0.401843656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2085,0.435822013
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2090,0.46799233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2095,0.50840607
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2100,0.56254977
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.00288119
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Africa_Western,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.01212824
