Units,scenario,region,sector,subsector,technology,Year,value
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2045,97844.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2050,103097.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2055,108765.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2060,114337.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2065,119358.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2070,123253.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2075,126091.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2080,127123.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2085,131167.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2090,135418.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2095,139856.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Hybrid Liquids,2100,145284.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,1975,25879.6
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,1990,47547.2
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2005,102202.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2010,155747.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2015,157118.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2021,186059.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2025,200988.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2030,208764.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2035,161263.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2040,102653.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2045,90334.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2050,89520.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2055,93754.1
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2060,97959.6
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2065,101612.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2070,104139.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2075,105682.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2080,105443.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2085,108539.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2090,111911.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2095,115510.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,Freight Rail,Liquids,2100,119893.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,1975,74137.6
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,1990,163315.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2005,358191.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2010,404944.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2015,481596.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2021,504308.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2025,579112.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2030,697246.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2035,817937.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2040,922242.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2045,1027380.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2050,1147250.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2055,1252220.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2060,1359480.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2065,1468810.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2070,1578740.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2075,1688770.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2080,1797630.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2085,1903250.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2090,2009200.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2095,2116020.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight,road,road,2100,2209310.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2030,34.3235
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2035,593.9077000000001
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2040,5444.8268
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2045,17018.22811
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2050,43350.109
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2055,67717.33
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2060,90335.97
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2065,110110.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2070,130585.8
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2075,155021.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2080,184357.1
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2085,210473.09999999998
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2090,233047.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2095,251968.2
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,BEV,2100,266594.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2030,76.664
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2035,771.8757
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2040,3644.789
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2045,7571.7519
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2050,13216.887999999999
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2055,17963.666
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2060,22177.89
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2065,26111.03
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2070,30616.82
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2075,36035.26
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2080,42208.36
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2085,48086.06
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2090,53805.26
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2095,59502.12
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,FCEV,2100,64948.340000000004
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2025,10795.4
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2030,47086.25
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2035,82010.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2040,116298.72
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2045,125784.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2050,125873.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2055,125357.70000000001
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2060,126191.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2065,128880.8
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2070,130995.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2075,130611.70000000001
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2080,127171.6
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2085,125091.29999999999
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2090,124961.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2095,126768.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2100,129072.1
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,1990,45837.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2005,100883.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2010,119228.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2015,138385.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2021,145402.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2025,155748.4
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2030,152470.1
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2035,150358.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2040,136879.22
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2045,139741.40000000002
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2050,137499.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2055,134566.30000000002
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2060,133465.6
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2065,134717.8
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2070,135397.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2075,133460.59999999998
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2080,128240.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2085,124827.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2090,123812.2
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2095,125194.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Heavy truck,Liquids,2100,127308.79999999999
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2030,652.418
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2035,4903.207
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2040,17782.369
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2045,29948.898
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2050,45091.58
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2055,57025.28999999999
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2060,66421.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2065,74324.38
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2070,81920.03
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2075,89914.66
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2080,98461.85
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2085,106090.78
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2090,112867.5
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2095,118962.70000000001
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,BEV,2100,124021.5
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2030,341.754
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2035,2434.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2040,7652.107
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2045,12449.1124
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2050,17600.672
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2055,21473.73
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2060,24652.41
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2065,27520.25
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2070,30581.25
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2075,33908.89
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2080,37367.05
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2085,40708.64
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2090,44069.479999999996
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2095,47405.34
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,FCEV,2100,50343.5
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2025,6844.29
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2030,23986.760000000002
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2035,37061.84
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2040,43998.66
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2045,41876.66
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2050,38229.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2055,36455.45
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2060,36829.96
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2065,38288.51
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2070,39828.17
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2075,40922.17
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2080,41485.96
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2085,42395.54
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2090,43763.15
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2095,45617.33
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Hybrid Liquids,2100,47278.47
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,1990,11405.0
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2005,25606.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2010,35824.8
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2015,38933.3
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2021,41151.7
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2025,41354.48
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2030,35286.9
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2035,28392.13
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2040,16336.02
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2045,13850.33
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2050,11978.08
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2055,10912.95
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2060,10664.880000000001
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2065,10871.63
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2070,11124.460000000001
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2075,11239.57
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2080,11191.84
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2085,11253.71
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2090,11456.6
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2095,11803.22
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Light truck,Liquids,2100,12153.47
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Medium truck,BEV,2030,528.251
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Medium truck,BEV,2035,5659.456
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Medium truck,BEV,2040,32715.635
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Medium truck,BEV,2045,73338.463
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Medium truck,BEV,2050,149002.66
million ton-km,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Southeast Asia,trn_freight_road,Medium truck,BEV,2055,216028.29
