Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.12066808000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.13096861999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.13827823
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,0.14435796
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,0.566451
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,0.628236
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,0.798106
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,1.72228
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,1.16163
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,1.1221
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,1.069995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,1.5537916
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,2.050337
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,2.712578
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,3.2132819999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,3.734384
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,4.19931
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,4.6165959999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,5.0349070000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,5.408705
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,5.73031
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,5.99407
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,6.139236
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,6.203234999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,6.207397
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Central Asia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,6.154564
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,21.9884
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,56.0573
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,311.75
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,572.379
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,756.334
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,928.031
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,1026.23
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,1002.3489999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,931.8489999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,724.5475
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,571.0355999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,420.36379999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,315.3335
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,252.8703
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,207.4552
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,168.7852
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,134.7176
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,105.188
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,84.73346000000001
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,71.58188
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,62.820260000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,55.883340000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,121.965
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,217.584
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,300.6295
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,334.54060000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,327.1567
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,309.1855
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,290.1315
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,272.1671
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,255.1943
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,233.71659999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,210.24020000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,186.52249999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,163.936
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,14.8277
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,35.39
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,43.14298
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,39.798339999999996
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,34.457679999999996
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,29.7243
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,25.97869
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,22.44651
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,19.11649
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,16.08018
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,13.31426
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,11.2179
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,9.716772
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,8.602127
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,7.677698
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,19.4041
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,46.9009
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,67.26422
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,74.59879
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,80.97302
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,82.44608
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,78.68185
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,71.44074
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,63.41511
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,55.723569999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,47.740849999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,40.36971
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,34.26386
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,29.59243
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,26.02541
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2010,1.16677
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2015,0.141062
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,1.41807
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,3.1353400000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,8.059909999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,15.648058
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,16.847721999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,13.963994
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,10.77512
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,9.055671
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,8.144084
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,7.340906
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,6.430234
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,5.298026999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,4.130491
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,3.7275300000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,3.50521
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,3.4026009999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,3.417782
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,5.26485
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,9.75541
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,14.392949999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,18.067373
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,20.520533
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,22.47719
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,24.2409
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,25.441650000000003
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,26.16694
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,26.27235
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,25.72619
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,24.68958
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,23.89031
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,4.40963
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,14.3052
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,21.023339999999997
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,24.197530999999998
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,29.01963
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,33.55259
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,37.117670000000004
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,39.797160000000005
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,42.59929
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,45.93875
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,49.61628
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,50.92755
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,50.71743
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,49.48086
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,47.27945
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,4.11038
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,10.4417
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,41.4905
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,65.1972
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,47.3499
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,105.794
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,117.4975
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,121.5296
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,122.7114
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,125.42396
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,125.63310999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,123.71635
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,118.2578
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,110.20479999999999
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,101.46904
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,92.88842
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,84.59606
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,76.64634
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,68.89411
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,61.757369999999995
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,55.26472
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",China,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,49.34422
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,0.165261
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,0.296787
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,0.280109
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,0.340282
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,0.241
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,0.223722
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,0.101497
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,0.1537686
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,0.22026790000000002
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,0.2904033
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,0.33547521
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,0.3453271
Mt,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",Colombia,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,0.35190560000000004
