Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,1990,0.00293643
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2005,0.0151782
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2010,0.0497911
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2015,0.0848876
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2021,0.0872972
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2025,0.096852
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2030,0.104616
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2035,0.12259
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2040,0.154443
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2045,0.200007
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2050,0.249654
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2055,0.296233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2060,0.338015
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2065,0.374463
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2070,0.404429
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2075,0.426584
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2080,0.44114
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2085,0.455234
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2090,0.468301
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2095,0.481489
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Africa,gas processing,natural gas,natural gas,2100,0.497398
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2025,1.98639e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2030,7.28709e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2035,1.73065e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2040,3.6718e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2045,6.41388e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2050,9.78474e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2055,0.000141325
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2060,0.000195259
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2065,0.000251323
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2070,0.000307985
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2075,0.00033763
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2080,0.000351054
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2085,0.000401033
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2090,0.000485144
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2095,0.000577118
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2100,0.000636738
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2025,1.12179e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2030,4.02719e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2035,0.000128675
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2040,0.000157413
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2045,0.000128453
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2050,0.000104233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2055,0.000112115
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2060,0.000121869
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2065,0.000124668
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2070,0.000115675
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2075,9.09123e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2080,7.30405e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2085,9.53506e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2090,0.000126199
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2095,0.000157117
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2100,0.000175429
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,1975,0.205644
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,1990,0.670077
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2005,0.796266
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2010,0.760964
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2015,0.75369
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2021,0.352662
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2025,0.392644
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2030,0.535905
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2035,0.683865
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2040,0.72633
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2045,0.708727
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2050,0.673184
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2055,0.650343
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2060,0.648694
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2065,0.63738
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2070,0.624878
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2075,0.576502
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2080,0.537642
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2085,0.51767
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2090,0.51986
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2095,0.534456
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Northern,gas processing,natural gas,natural gas,2100,0.549282
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,1990,0.000753502
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2010,0.000376697
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2015,0.00452089
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2021,0.00443714
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2025,0.00821049
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2030,0.00831293
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2035,0.0103967
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2040,0.0175059
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2045,0.0253479
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2050,0.0342158
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2055,0.0407633
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2060,0.0446231
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2065,0.0483144
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2070,0.0538223
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2075,0.0534888
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2080,0.0469718
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2085,0.037798
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2090,0.0283593
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2095,0.0171662
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2100,0.00400548
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,1975,0.000992414
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2025,2.61974e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2030,8.3506e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2035,0.000202972
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2040,0.00027278
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2045,0.000274849
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2050,0.000281028
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2055,0.00034286
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2060,0.000396354
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2065,0.000445587
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2070,0.000488139
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2075,0.000457983
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2080,0.000425527
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2085,0.000558392
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2090,0.000711697
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2095,0.000870697
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2100,0.00115925
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,1975,0.032689
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,1990,0.0928457
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2005,0.430317
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2010,0.538441
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2015,0.638573
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2021,0.683774
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2025,0.705761
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2030,0.749906
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2035,0.791082
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2040,0.775659
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2045,0.769358
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2050,0.817935
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2055,0.868781
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2060,0.921339
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2065,0.955302
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2070,1.02431
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2075,1.0932
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2080,1.23304
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2085,1.38018
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2090,1.50882
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2095,1.60603
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,gas processing,natural gas,natural gas,2100,1.69678
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,1990,0.000125613
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2005,0.00209296
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2010,0.00297214
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2015,0.0116788
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2021,0.00996255
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2025,0.0251564
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2030,0.0422656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2035,0.0783182
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2040,0.147939
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2045,0.208765
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2050,0.249363
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2055,0.27978
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2060,0.293635
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2065,0.295077
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2070,0.288766
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2075,0.282165
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2080,0.241964
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2085,0.208202
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2090,0.163393
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2095,0.0999704
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2100,0.0110695
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2025,7.54801e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2030,0.000300223
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2035,0.000936641
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2040,0.00112934
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2045,0.00112216
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2050,0.00101679
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2055,0.0011767
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2060,0.00130817
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2065,0.00136776
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2070,0.00131252
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2075,0.00120546
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2080,0.00109928
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2085,0.00153934
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2090,0.00206012
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2095,0.00263345
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,coal gasification,coal gasification,2100,0.00325572
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,1975,0.00971156
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,1990,0.162419
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2005,0.447187
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2010,0.730013
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2015,0.914988
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2021,1.06439
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2025,1.14982
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2030,1.30506
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2035,1.38177
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2040,1.22882
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2045,1.17162
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2050,1.22254
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2055,1.33528
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2060,1.48546
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2065,1.62462
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2070,1.74321
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2075,1.79883
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2080,1.84912
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2085,1.93304
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2090,2.04215
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2095,2.18733
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,gas processing,natural gas,natural gas,2100,2.40378
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,1990,0.000753524
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2005,0.00339074
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2010,0.00845569
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2015,0.00774397
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2021,0.00803717
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2025,0.0122568
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2030,0.0148121
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2035,0.017508
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2040,0.0213223
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2045,0.0264155
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2050,0.0315789
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2055,0.0319306
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2060,0.0284316
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2065,0.022601
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2070,0.0183719
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2075,0.0153811
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2080,0.0109829
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2085,0.00796776
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2090,0.00562311
