Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.0024909835
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.003999326
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.00569367
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2060,0.007663471
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2065,0.009792167000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2070,0.01209832
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2075,0.01480479
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2080,0.018222910000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2085,0.0215096
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2090,0.024574930000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2095,0.02734986
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,electrolysis,2100,0.02982509
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2025,0.000172535
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2030,0.005577216
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2035,0.016427354999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2040,0.032792531400000005
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2045,0.04946928
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2050,0.06490963999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2055,0.07855351
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2060,0.08995130000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2065,0.0998405
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2070,0.1081578
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2075,0.1151984
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2080,0.1207454
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2085,0.1291711
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2090,0.1380414
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2095,0.146687
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South America_Southern,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2100,0.1538527
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2025,3.83489e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2030,0.00011126768
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2035,0.00034440941000000004
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2040,0.00070406526
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2045,0.00100944068
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2050,0.0012927334
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2055,0.0014705892
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2060,0.00160735877
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2065,0.0017457671
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2070,0.0018909673
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2075,0.0020377299999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2080,0.0020563257999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2085,0.0022236994
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2090,0.0024969507
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2095,0.0028428223
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2,2100,0.0032455282
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2040,5.25104e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2045,0.0001915088
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2050,0.0005500757
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2055,0.0009657401999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2060,0.0014422125
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2065,0.0018711663
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2070,0.0022915221000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2075,0.002725474
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2080,0.0030902248
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2085,0.002746898
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2090,0.00211633
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2095,0.0015122336
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,2100,0.0010411745
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2040,0.000365233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2045,0.0007505369999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2050,0.0012350949999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2055,0.001647141
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2060,0.0020395079999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2065,0.002341835
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2070,0.002530695
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2075,0.0025643262
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2080,0.0023815146
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2085,0.001990643
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2090,0.0016114292999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2095,0.0012845062
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,coal,coal chemical CCS,2100,0.0010230378
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2025,7.19593e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2030,2.449430524e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2035,5.811495797e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2040,9.325445093e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2045,0.00010295768648
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2050,0.00014037144915
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2055,0.00014646513039000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2060,0.00018811585174
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2065,0.000242135116
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2070,0.00032097719900000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2075,0.000414795934
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2080,0.000518802322
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2085,0.00048717956
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2090,0.00051757712
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2095,0.0005408174699999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,electricity,electrolysis,2100,0.0005605228100000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2040,0.000167938
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2045,0.00041745
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2050,0.000838479
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2055,0.001228443
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2060,0.001635907
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2065,0.0019577973
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2070,0.0022407691
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2075,0.0024757555000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2080,0.0026199746
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2085,0.002324656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2090,0.0019589762
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2095,0.001603001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,gas ATR CCS,2100,0.001282597
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2025,8.22369e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2030,0.0020576776999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2035,0.0055270111
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2040,0.0085649928
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2045,0.0104841436
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2050,0.0121301084
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2055,0.0130350163
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2060,0.0136281628
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2065,0.013971928
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2070,0.01378765
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2075,0.01319314
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2080,0.012527887
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2085,0.012475514
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2090,0.012568732999999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2095,0.012762453
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,gas,natural gas steam reforming,2100,0.013003064
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2025,8.15606e-07
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2030,2.8206726e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2035,0.000102214544
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2040,0.000263678352
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2045,0.000455026145
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2050,0.000730281224
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2055,0.000998445198
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2060,0.00132260232
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2065,0.0017304221
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2070,0.0022693382999999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2075,0.0029840728
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2080,0.0039090497
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2085,0.004652139
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2090,0.0053237679999999996
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2095,0.005893809
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,nuclear,electrolysis,2100,0.006340679
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2025,1.51415e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2030,7.578413e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2035,0.00034914983
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2040,0.00113211103
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2045,0.0022503225700000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2050,0.004149956362
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2055,0.006027154873
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2060,0.008272745152000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2065,0.0110639947
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2070,0.014637268
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2075,0.019176312
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2080,0.024707436
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2085,0.028824226
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2090,0.0322435
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2095,0.035046404
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,solar,electrolysis,2100,0.03713011
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2025,2.30473e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2030,9.930778e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2035,0.00041766687
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2040,0.0012407473399999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2045,0.00234322123
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2050,0.00411098782
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2055,0.00582058136
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2060,0.007856457527999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2065,0.0103444902
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2070,0.013461448
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2075,0.017261200999999997
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2080,0.021731828
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2085,0.024912015
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2090,0.02744149
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2095,0.029478178
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 central production,wind,electrolysis,2100,0.03091527
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2030,7.09891e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2035,0.00024587915
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2040,0.0005950898
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2045,0.00114755151
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2050,0.0017950696
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2055,0.0025870153
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2060,0.003653656
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2065,0.004877083
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2070,0.006301634
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2075,0.007885821000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2080,0.009547176000000001
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2085,0.011263515
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2090,0.013040556
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2095,0.01469076
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 industrial,onsite production,electrolysis,2100,0.01602411
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2025,1.07795e-06
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2030,2.5319505999999997e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2035,0.00013037663599999998
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2040,0.000433251164
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.0007589525899999999
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.0011343611
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.0016070429000000002
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2060,0.002202608
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2065,0.0028109420000000003
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2070,0.003460043
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2075,0.004218929
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2080,0.005089599
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2085,0.005807233
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2090,0.006508545
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2095,0.007129122
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,electrolysis,2100,0.007537963
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2025,5.58937e-05
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2030,0.0009264462
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2035,0.0040532202
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2040,0.0107409705
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2045,0.017646957
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2050,0.02440073
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2055,0.03070817
EJ,"GCAM_SSP2,date=2025-2-9T15:11:00-06:00",South Asia,H2 wholesale dispensing,forecourt production,natural gas steam reforming,2060,0.03634487
