,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
4688,2035,LAM,ICEV-g,Small,2021,20
4746,2025,LAM,ICEV-d,Van,2021,18
4747,2030,LAM,ICEV-d,Van,2021,16
4748,2035,LAM,ICEV-d,Van,2021,6
4770,2025,LAM,BEV,Lower medium,2022,375
4771,2030,LAM,BEV,Lower medium,2022,352
4772,2035,LAM,BEV,Lower medium,2022,194
4782,2025,LAM,FCEV,Lower medium,2022,26
4783,2030,LAM,FCEV,Lower medium,2022,24
4784,2035,LAM,FCEV,Lower medium,2022,13
4818,2025,LAM,ICEV-d,Lower medium,2022,61992
4819,2030,LAM,ICEV-d,Lower medium,2022,58162
4820,2035,LAM,ICEV-d,Lower medium,2022,32121
4830,2025,LAM,ICEV-g,Lower medium,2022,61
4831,2030,LAM,ICEV-g,Lower medium,2022,57
4832,2035,LAM,ICEV-g,Lower medium,2022,31
4842,2025,LAM,BEV,Large,2022,189
4843,2030,LAM,BEV,Large,2022,177
4844,2035,LAM,BEV,Large,2022,98
4854,2025,LAM,FCEV,Large,2022,13
4855,2030,LAM,FCEV,Large,2022,12
4856,2035,LAM,FCEV,Large,2022,7
4890,2025,LAM,ICEV-d,Large,2022,23608
4891,2030,LAM,ICEV-d,Large,2022,22150
4892,2035,LAM,ICEV-d,Large,2022,12232
4902,2025,LAM,ICEV-g,Large,2022,31
4903,2030,LAM,ICEV-g,Large,2022,29
4904,2035,LAM,ICEV-g,Large,2022,16
4914,2025,LAM,BEV,Mini,2022,216
4915,2030,LAM,BEV,Mini,2022,203
4916,2035,LAM,BEV,Mini,2022,112
4926,2025,LAM,FCEV,Mini,2022,15
4927,2030,LAM,FCEV,Mini,2022,14
4928,2035,LAM,FCEV,Mini,2022,7
4962,2025,LAM,ICEV-d,Mini,2022,34510
4963,2030,LAM,ICEV-d,Mini,2022,32378
4964,2035,LAM,ICEV-d,Mini,2022,17881
4974,2025,LAM,ICEV-g,Mini,2022,40
4975,2030,LAM,ICEV-g,Mini,2022,38
4976,2035,LAM,ICEV-g,Mini,2022,21
4986,2025,LAM,BEV,Small,2022,369
4987,2030,LAM,BEV,Small,2022,346
4988,2035,LAM,BEV,Small,2022,191
4998,2025,LAM,FCEV,Small,2022,26
4999,2030,LAM,FCEV,Small,2022,25
5000,2035,LAM,FCEV,Small,2022,13
5034,2025,LAM,ICEV-d,Small,2022,53286
5035,2030,LAM,ICEV-d,Small,2022,49994
5036,2035,LAM,ICEV-d,Small,2022,27610
5046,2025,LAM,ICEV-g,Small,2022,60
5047,2030,LAM,ICEV-g,Small,2022,57
5048,2035,LAM,ICEV-g,Small,2022,31
5106,2025,LAM,ICEV-d,Van,2022,24
5107,2030,LAM,ICEV-d,Van,2022,22
5108,2035,LAM,ICEV-d,Van,2022,12
5130,2025,LAM,BEV,Lower medium,2023,400
5131,2030,LAM,BEV,Lower medium,2023,386
5132,2035,LAM,BEV,Lower medium,2023,262
5142,2025,LAM,FCEV,Lower medium,2023,27
5143,2030,LAM,FCEV,Lower medium,2023,26
5144,2035,LAM,FCEV,Lower medium,2023,18
5178,2025,LAM,ICEV-d,Lower medium,2023,62765
5179,2030,LAM,ICEV-d,Lower medium,2023,60557
5180,2035,LAM,ICEV-d,Lower medium,2023,41084
5190,2025,LAM,ICEV-g,Lower medium,2023,64
5191,2030,LAM,ICEV-g,Lower medium,2023,62
5192,2035,LAM,ICEV-g,Lower medium,2023,42
5202,2025,LAM,BEV,Large,2023,199
5203,2030,LAM,BEV,Large,2023,192
5204,2035,LAM,BEV,Large,2023,130
5214,2025,LAM,FCEV,Large,2023,14
5215,2030,LAM,FCEV,Large,2023,13
5216,2035,LAM,FCEV,Large,2023,9
5250,2025,LAM,ICEV-d,Large,2023,23654
5251,2030,LAM,ICEV-d,Large,2023,22823
5252,2035,LAM,ICEV-d,Large,2023,15484
5262,2025,LAM,ICEV-g,Large,2023,33
5263,2030,LAM,ICEV-g,Large,2023,31
5264,2035,LAM,ICEV-g,Large,2023,21
5274,2025,LAM,BEV,Mini,2023,222
5275,2030,LAM,BEV,Mini,2023,214
5276,2035,LAM,BEV,Mini,2023,145
5286,2025,LAM,FCEV,Mini,2023,15
5287,2030,LAM,FCEV,Mini,2023,14
5288,2035,LAM,FCEV,Mini,2023,9
5322,2025,LAM,ICEV-d,Mini,2023,34486
5323,2030,LAM,ICEV-d,Mini,2023,33274
5324,2035,LAM,ICEV-d,Mini,2023,22574
5334,2025,LAM,ICEV-g,Mini,2023,41
5335,2030,LAM,ICEV-g,Mini,2023,40
5336,2035,LAM,ICEV-g,Mini,2023,27
5346,2025,LAM,BEV,Small,2023,388
5347,2030,LAM,BEV,Small,2023,374
5348,2035,LAM,BEV,Small,2023,253
5358,2025,LAM,FCEV,Small,2023,27
5359,2030,LAM,FCEV,Small,2023,26
5360,2035,LAM,FCEV,Small,2023,18
5394,2025,LAM,ICEV-d,Small,2023,53588
5395,2030,LAM,ICEV-d,Small,2023,51704
5396,2035,LAM,ICEV-d,Small,2023,35078
5406,2025,LAM,ICEV-g,Small,2023,63
5407,2030,LAM,ICEV-g,Small,2023,61
5408,2035,LAM,ICEV-g,Small,2023,41
5466,2025,LAM,ICEV-d,Van,2023,30
5467,2030,LAM,ICEV-d,Van,2023,29
5468,2035,LAM,ICEV-d,Van,2023,19
5490,2025,LAM,BEV,Lower medium,2024,426
5491,2030,LAM,BEV,Lower medium,2024,419
5492,2035,LAM,BEV,Lower medium,2024,324
5502,2025,LAM,FCEV,Lower medium,2024,28
5503,2030,LAM,FCEV,Lower medium,2024,28
5504,2035,LAM,FCEV,Lower medium,2024,21
5538,2025,LAM,ICEV-d,Lower medium,2024,63781
5539,2030,LAM,ICEV-d,Lower medium,2024,62628
5540,2035,LAM,ICEV-d,Lower medium,2024,48467
5550,2025,LAM,ICEV-g,Lower medium,2024,68
5551,2030,LAM,ICEV-g,Lower medium,2024,67
5552,2035,LAM,ICEV-g,Lower medium,2024,52
5562,2025,LAM,BEV,Large,2024,210
5563,2030,LAM,BEV,Large,2024,206
5564,2035,LAM,BEV,Large,2024,159
5574,2025,LAM,FCEV,Large,2024,14
5575,2030,LAM,FCEV,Large,2024,14
5576,2035,LAM,FCEV,Large,2024,11
5610,2025,LAM,ICEV-d,Large,2024,23780
5611,2030,LAM,ICEV-d,Large,2024,23351
5612,2035,LAM,ICEV-d,Large,2024,18071
5622,2025,LAM,ICEV-g,Large,2024,34
5623,2030,LAM,ICEV-g,Large,2024,34
5624,2035,LAM,ICEV-g,Large,2024,26
5634,2025,LAM,BEV,Mini,2024,228
5635,2030,LAM,BEV,Mini,2024,224
5636,2035,LAM,BEV,Mini,2024,173
5646,2025,LAM,FCEV,Mini,2024,15
5647,2030,LAM,FCEV,Mini,2024,14
5648,2035,LAM,FCEV,Mini,2024,11
5682,2025,LAM,ICEV-d,Mini,2024,34564
5683,2030,LAM,ICEV-d,Mini,2024,33940
5684,2035,LAM,ICEV-d,Mini,2024,26265
5694,2025,LAM,ICEV-g,Mini,2024,43
5695,2030,LAM,ICEV-g,Mini,2024,42
5696,2035,LAM,ICEV-g,Mini,2024,32
5706,2025,LAM,BEV,Small,2024,408
5707,2030,LAM,BEV,Small,2024,401
5708,2035,LAM,BEV,Small,2024,310
5718,2025,LAM,FCEV,Small,2024,28
5719,2030,LAM,FCEV,Small,2024,28
5720,2035,LAM,FCEV,Small,2024,21
5754,2025,LAM,ICEV-d,Small,2024,54082
5755,2030,LAM,ICEV-d,Small,2024,53104
5756,2035,LAM,ICEV-d,Small,2024,41097
5766,2025,LAM,ICEV-g,Small,2024,66
5767,2030,LAM,ICEV-g,Small,2024,65
5768,2035,LAM,ICEV-g,Small,2024,50
5826,2025,LAM,ICEV-d,Van,2024,36
5827,2030,LAM,ICEV-d,Van,2024,35
5828,2035,LAM,ICEV-d,Van,2024,27
5850,2030,LAM,BEV,Lower medium,2025,453
5851,2035,LAM,BEV,Lower medium,2025,383
5852,2040,LAM,BEV,Lower medium,2025,57
5861,2030,LAM,FCEV,Lower medium,2025,30
5862,2035,LAM,FCEV,Lower medium,2025,25
5863,2040,LAM,FCEV,Lower medium,2025,3
5894,2030,LAM,ICEV-d,Lower medium,2025,64613
5895,2035,LAM,ICEV-d,Lower medium,2025,54660
5896,2040,LAM,ICEV-d,Lower medium,2025,8260
5905,2030,LAM,ICEV-g,Lower medium,2025,72
5906,2035,LAM,ICEV-g,Lower medium,2025,61
5907,2040,LAM,ICEV-g,Lower medium,2025,9
5916,2030,LAM,BEV,Large,2025,220
5917,2035,LAM,BEV,Large,2025,186
5918,2040,LAM,BEV,Large,2025,28
5927,2030,LAM,FCEV,Large,2025,15
5928,2035,LAM,FCEV,Large,2025,12
5929,2040,LAM,FCEV,Large,2025,1
5960,2030,LAM,ICEV-d,Large,2025,23825
5961,2035,LAM,ICEV-d,Large,2025,20155
5962,2040,LAM,ICEV-d,Large,2025,3046
5971,2030,LAM,ICEV-g,Large,2025,36
5972,2035,LAM,ICEV-g,Large,2025,30
5973,2040,LAM,ICEV-g,Large,2025,4
5982,2030,LAM,BEV,Mini,2025,233
5983,2035,LAM,BEV,Mini,2025,197
5984,2040,LAM,BEV,Mini,2025,29
5993,2030,LAM,FCEV,Mini,2025,15
5994,2035,LAM,FCEV,Mini,2025,12
5995,2040,LAM,FCEV,Mini,2025,1
6026,2030,LAM,ICEV-d,Mini,2025,34508
6027,2035,LAM,ICEV-d,Mini,2025,29193
6028,2040,LAM,ICEV-d,Mini,2025,4411
6037,2030,LAM,ICEV-g,Mini,2025,44
6038,2035,LAM,ICEV-g,Mini,2025,37
6039,2040,LAM,ICEV-g,Mini,2025,5
6048,2030,LAM,BEV,Small,2025,429
6049,2035,LAM,BEV,Small,2025,362
6050,2040,LAM,BEV,Small,2025,54
6059,2030,LAM,FCEV,Small,2025,29
6060,2035,LAM,FCEV,Small,2025,24
6061,2040,LAM,FCEV,Small,2025,3
6092,2030,LAM,ICEV-d,Small,2025,54401
6093,2035,LAM,ICEV-d,Small,2025,46021
6094,2040,LAM,ICEV-d,Small,2025,6955
6103,2030,LAM,ICEV-g,Small,2025,69
6104,2035,LAM,ICEV-g,Small,2025,58
6105,2040,LAM,ICEV-g,Small,2025,8
6158,2030,LAM,ICEV-d,Van,2025,43
6159,2035,LAM,ICEV-d,Van,2025,36
6160,2040,LAM,ICEV-d,Van,2025,5
6180,2030,LAM,BEV,Lower medium,2026,604
6181,2035,LAM,BEV,Lower medium,2026,543
6182,2040,LAM,BEV,Lower medium,2026,208
6191,2030,LAM,FCEV,Lower medium,2026,40
6192,2035,LAM,FCEV,Lower medium,2026,36
6193,2040,LAM,FCEV,Lower medium,2026,13
6224,2030,LAM,ICEV-d,Lower medium,2026,84065
6225,2035,LAM,ICEV-d,Lower medium,2026,75621
6226,2040,LAM,ICEV-d,Lower medium,2026,28996
6235,2030,LAM,ICEV-g,Lower medium,2026,97
6236,2035,LAM,ICEV-g,Lower medium,2026,87
6237,2040,LAM,ICEV-g,Lower medium,2026,33
6246,2030,LAM,BEV,Large,2026,293
6247,2035,LAM,BEV,Large,2026,264
6248,2040,LAM,BEV,Large,2026,101
6257,2030,LAM,FCEV,Large,2026,20
6258,2035,LAM,FCEV,Large,2026,18
6259,2040,LAM,FCEV,Large,2026,7
6290,2030,LAM,ICEV-d,Large,2026,30884
6291,2035,LAM,ICEV-d,Large,2026,27782
6292,2040,LAM,ICEV-d,Large,2026,10652
6301,2030,LAM,ICEV-g,Large,2026,48
6302,2035,LAM,ICEV-g,Large,2026,44
6303,2040,LAM,ICEV-g,Large,2026,16
6312,2030,LAM,BEV,Mini,2026,304
6313,2035,LAM,BEV,Mini,2026,274
6314,2040,LAM,BEV,Mini,2026,105
6323,2030,LAM,FCEV,Mini,2026,19
6324,2035,LAM,FCEV,Mini,2026,17
6325,2040,LAM,FCEV,Mini,2026,6
6356,2030,LAM,ICEV-d,Mini,2026,45089
6357,2035,LAM,ICEV-d,Mini,2026,40560
6358,2040,LAM,ICEV-d,Mini,2026,15552
6367,2030,LAM,ICEV-g,Mini,2026,59
6368,2035,LAM,ICEV-g,Mini,2026,53
6369,2040,LAM,ICEV-g,Mini,2026,20
6378,2030,LAM,BEV,Small,2026,568
6379,2035,LAM,BEV,Small,2026,511
6380,2040,LAM,BEV,Small,2026,196
6389,2030,LAM,FCEV,Small,2026,39
6390,2035,LAM,FCEV,Small,2026,35
6391,2040,LAM,FCEV,Small,2026,13
6422,2030,LAM,ICEV-d,Small,2026,70753
6423,2035,LAM,ICEV-d,Small,2026,63646
6424,2040,LAM,ICEV-d,Small,2026,24404
6433,2030,LAM,ICEV-g,Small,2026,93
6434,2035,LAM,ICEV-g,Small,2026,83
6435,2040,LAM,ICEV-g,Small,2026,32
6488,2030,LAM,ICEV-d,Van,2026,58
6489,2035,LAM,ICEV-d,Van,2026,52
6490,2040,LAM,ICEV-d,Van,2026,20
6510,2030,LAM,BEV,Lower medium,2027,633
6511,2035,LAM,BEV,Lower medium,2027,594
6512,2040,LAM,BEV,Lower medium,2027,328
6521,2030,LAM,FCEV,Lower medium,2027,42
6522,2035,LAM,FCEV,Lower medium,2027,39
6523,2040,LAM,FCEV,Lower medium,2027,21
6554,2030,LAM,ICEV-d,Lower medium,2027,86028
6555,2035,LAM,ICEV-d,Lower medium,2027,80714
6556,2040,LAM,ICEV-d,Lower medium,2027,44575
6565,2030,LAM,ICEV-g,Lower medium,2027,102
6566,2035,LAM,ICEV-g,Lower medium,2027,96
6567,2040,LAM,ICEV-g,Lower medium,2027,53
6576,2030,LAM,BEV,Large,2027,304
6577,2035,LAM,BEV,Large,2027,285
6578,2040,LAM,BEV,Large,2027,157
6587,2030,LAM,FCEV,Large,2027,21
6588,2035,LAM,FCEV,Large,2027,20
6589,2040,LAM,FCEV,Large,2027,11
6620,2030,LAM,ICEV-d,Large,2027,31268
6621,2035,LAM,ICEV-d,Large,2027,29336
6622,2040,LAM,ICEV-d,Large,2027,16201
6631,2030,LAM,ICEV-g,Large,2027,51
6632,2035,LAM,ICEV-g,Large,2027,47
6633,2040,LAM,ICEV-g,Large,2027,26
6642,2030,LAM,BEV,Mini,2027,307
6643,2035,LAM,BEV,Mini,2027,288
6644,2040,LAM,BEV,Mini,2027,159
6653,2030,LAM,FCEV,Mini,2027,20
6654,2035,LAM,FCEV,Mini,2027,18
6655,2040,LAM,FCEV,Mini,2027,10
6686,2030,LAM,ICEV-d,Mini,2027,45607
6687,2035,LAM,ICEV-d,Mini,2027,42789
6688,2040,LAM,ICEV-d,Mini,2027,23631
6697,2030,LAM,ICEV-g,Mini,2027,60
6698,2035,LAM,ICEV-g,Mini,2027,56
6699,2040,LAM,ICEV-g,Mini,2027,31
6708,2030,LAM,BEV,Small,2027,589
6709,2035,LAM,BEV,Small,2027,552
6710,2040,LAM,BEV,Small,2027,305
6719,2030,LAM,FCEV,Small,2027,40
6720,2035,LAM,FCEV,Small,2027,38
6721,2040,LAM,FCEV,Small,2027,21
6752,2030,LAM,ICEV-d,Small,2027,72011
6753,2035,LAM,ICEV-d,Small,2027,67563
6754,2040,LAM,ICEV-d,Small,2027,37312
6763,2030,LAM,ICEV-g,Small,2027,96
6764,2035,LAM,ICEV-g,Small,2027,90
6765,2040,LAM,ICEV-g,Small,2027,50
6818,2030,LAM,ICEV-d,Van,2027,67
6819,2035,LAM,ICEV-d,Van,2027,63
6820,2040,LAM,ICEV-d,Van,2027,34
6840,2030,LAM,BEV,Lower medium,2028,654
6841,2035,LAM,BEV,Lower medium,2028,631
6842,2040,LAM,BEV,Lower medium,2028,428
6851,2030,LAM,FCEV,Lower medium,2028,43
6852,2035,LAM,FCEV,Lower medium,2028,42
6853,2040,LAM,FCEV,Lower medium,2028,28
6884,2030,LAM,ICEV-d,Lower medium,2028,86808
6885,2035,LAM,ICEV-d,Lower medium,2028,83756
6886,2040,LAM,ICEV-d,Lower medium,2028,56823
6895,2030,LAM,ICEV-g,Lower medium,2028,106
6896,2035,LAM,ICEV-g,Lower medium,2028,102
6897,2040,LAM,ICEV-g,Lower medium,2028,69
6906,2030,LAM,BEV,Large,2028,311
6907,2035,LAM,BEV,Large,2028,300
6908,2040,LAM,BEV,Large,2028,203
6917,2030,LAM,FCEV,Large,2028,22
6918,2035,LAM,FCEV,Large,2028,21
6919,2040,LAM,FCEV,Large,2028,14
6950,2030,LAM,ICEV-d,Large,2028,31227
6951,2035,LAM,ICEV-d,Large,2028,30129
6952,2040,LAM,ICEV-d,Large,2028,20441
6961,2030,LAM,ICEV-g,Large,2028,52
6962,2035,LAM,ICEV-g,Large,2028,50
6963,2040,LAM,ICEV-g,Large,2028,34
6972,2030,LAM,BEV,Mini,2028,306
6973,2035,LAM,BEV,Mini,2028,295
6974,2040,LAM,BEV,Mini,2028,200
6983,2030,LAM,FCEV,Mini,2028,19
6984,2035,LAM,FCEV,Mini,2028,19
6985,2040,LAM,FCEV,Mini,2028,13
7016,2030,LAM,ICEV-d,Mini,2028,45531
7017,2035,LAM,ICEV-d,Mini,2028,43930
7018,2040,LAM,ICEV-d,Mini,2028,29804
7027,2030,LAM,ICEV-g,Mini,2028,61
7028,2035,LAM,ICEV-g,Mini,2028,59
7029,2040,LAM,ICEV-g,Mini,2028,40
7038,2030,LAM,BEV,Small,2028,601
7039,2035,LAM,BEV,Small,2028,580
7040,2040,LAM,BEV,Small,2028,393
7049,2030,LAM,FCEV,Small,2028,41
7050,2035,LAM,FCEV,Small,2028,40
7051,2040,LAM,FCEV,Small,2028,27
7082,2030,LAM,ICEV-d,Small,2028,72293
7083,2035,LAM,ICEV-d,Small,2028,69751
7084,2040,LAM,ICEV-d,Small,2028,47322
7093,2030,LAM,ICEV-g,Small,2028,99
7094,2035,LAM,ICEV-g,Small,2028,96
7095,2040,LAM,ICEV-g,Small,2028,65
7148,2030,LAM,ICEV-d,Van,2028,74
7149,2035,LAM,ICEV-d,Van,2028,71
7150,2040,LAM,ICEV-d,Van,2028,48
7170,2030,LAM,BEV,Lower medium,2029,677
7171,2035,LAM,BEV,Lower medium,2029,664
7172,2040,LAM,BEV,Lower medium,2029,514
7181,2030,LAM,FCEV,Lower medium,2029,45
7182,2035,LAM,FCEV,Lower medium,2029,44
7183,2040,LAM,FCEV,Lower medium,2029,34
7214,2030,LAM,ICEV-d,Lower medium,2029,87782
7215,2035,LAM,ICEV-d,Lower medium,2029,86196
7216,2040,LAM,ICEV-d,Lower medium,2029,66706
7225,2030,LAM,ICEV-g,Lower medium,2029,110
7226,2035,LAM,ICEV-g,Lower medium,2029,108
7227,2040,LAM,ICEV-g,Lower medium,2029,84
7236,2030,LAM,BEV,Large,2029,318
7237,2035,LAM,BEV,Large,2029,313
7238,2040,LAM,BEV,Large,2029,242
7247,2030,LAM,FCEV,Large,2029,22
7248,2035,LAM,FCEV,Large,2029,22
7249,2040,LAM,FCEV,Large,2029,17
7280,2030,LAM,ICEV-d,Large,2029,31253
7281,2035,LAM,ICEV-d,Large,2029,30688
7282,2040,LAM,ICEV-d,Large,2029,23749
7291,2030,LAM,ICEV-g,Large,2029,54
7292,2035,LAM,ICEV-g,Large,2029,53
7293,2040,LAM,ICEV-g,Large,2029,41
7302,2030,LAM,BEV,Mini,2029,305
7303,2035,LAM,BEV,Mini,2029,299
7304,2040,LAM,BEV,Mini,2029,232
7313,2030,LAM,FCEV,Mini,2029,19
7314,2035,LAM,FCEV,Mini,2029,19
7315,2040,LAM,FCEV,Mini,2029,15
7346,2030,LAM,ICEV-d,Mini,2029,45541
7347,2035,LAM,ICEV-d,Mini,2029,44718
7348,2040,LAM,ICEV-d,Mini,2029,34607
7357,2030,LAM,ICEV-g,Mini,2029,62
7358,2035,LAM,ICEV-g,Mini,2029,60
7359,2040,LAM,ICEV-g,Mini,2029,47
7368,2030,LAM,BEV,Small,2029,615
7369,2035,LAM,BEV,Small,2029,604
7370,2040,LAM,BEV,Small,2029,467
7379,2030,LAM,FCEV,Small,2029,42
7380,2035,LAM,FCEV,Small,2029,42
7381,2040,LAM,FCEV,Small,2029,32
7412,2030,LAM,ICEV-d,Small,2029,72734
7413,2035,LAM,ICEV-d,Small,2029,71419
7414,2040,LAM,ICEV-d,Small,2029,55270
7423,2030,LAM,ICEV-g,Small,2029,102
7424,2035,LAM,ICEV-g,Small,2029,100
7425,2040,LAM,ICEV-g,Small,2029,77
7434,2030,LAM,BEV,Van,2029,1
7435,2035,LAM,BEV,Van,2029,1
7478,2030,LAM,ICEV-d,Van,2029,81
7479,2035,LAM,ICEV-d,Van,2029,80
7480,2040,LAM,ICEV-d,Van,2029,62
7500,2035,LAM,BEV,Lower medium,2030,696
7501,2040,LAM,BEV,Lower medium,2030,589
7502,2045,LAM,BEV,Lower medium,2030,89
7510,2035,LAM,FCEV,Lower medium,2030,46
7511,2040,LAM,FCEV,Lower medium,2030,39
7512,2045,LAM,FCEV,Lower medium,2030,5
7540,2035,LAM,ICEV-d,Lower medium,2030,88385
7541,2040,LAM,ICEV-d,Lower medium,2030,74770
7542,2045,LAM,ICEV-d,Lower medium,2030,11299
7550,2035,LAM,ICEV-g,Lower medium,2030,114
7551,2040,LAM,ICEV-g,Lower medium,2030,96
7552,2045,LAM,ICEV-g,Lower medium,2030,14
7560,2035,LAM,BEV,Large,2030,325
7561,2040,LAM,BEV,Large,2030,275
7562,2045,LAM,BEV,Large,2030,41
7570,2035,LAM,FCEV,Large,2030,23
7571,2040,LAM,FCEV,Large,2030,19
7572,2045,LAM,FCEV,Large,2030,2
7600,2035,LAM,ICEV-d,Large,2030,31144
7601,2040,LAM,ICEV-d,Large,2030,26347
7602,2045,LAM,ICEV-d,Large,2030,3981
7610,2035,LAM,ICEV-g,Large,2030,55
7611,2040,LAM,ICEV-g,Large,2030,47
7612,2045,LAM,ICEV-g,Large,2030,7
7620,2035,LAM,BEV,Mini,2030,303
7621,2040,LAM,BEV,Mini,2030,256
7622,2045,LAM,BEV,Mini,2030,38
7630,2035,LAM,FCEV,Mini,2030,19
7631,2040,LAM,FCEV,Mini,2030,16
7632,2045,LAM,FCEV,Mini,2030,2
7660,2035,LAM,ICEV-d,Mini,2030,45343
7661,2040,LAM,ICEV-d,Mini,2030,38358
7662,2045,LAM,ICEV-d,Mini,2030,5797
7670,2035,LAM,ICEV-g,Mini,2030,62
7671,2040,LAM,ICEV-g,Mini,2030,52
7672,2045,LAM,ICEV-g,Mini,2030,7
7680,2035,LAM,BEV,Small,2030,626
7681,2040,LAM,BEV,Small,2030,530
7682,2045,LAM,BEV,Small,2030,80
7690,2035,LAM,FCEV,Small,2030,43
7691,2040,LAM,FCEV,Small,2030,37
7692,2045,LAM,FCEV,Small,2030,5
7720,2035,LAM,ICEV-d,Small,2030,72866
7721,2040,LAM,ICEV-d,Small,2030,61641
7722,2045,LAM,ICEV-d,Small,2030,9315
7730,2035,LAM,ICEV-g,Small,2030,104
7731,2040,LAM,ICEV-g,Small,2030,88
7732,2045,LAM,ICEV-g,Small,2030,13
7740,2035,LAM,BEV,Van,2030,1
7741,2040,LAM,BEV,Van,2030,1
7780,2035,LAM,ICEV-d,Van,2030,88
7781,2040,LAM,ICEV-d,Van,2030,74
7782,2045,LAM,ICEV-d,Van,2030,11
7800,2035,LAM,BEV,Lower medium,2031,434
7801,2040,LAM,BEV,Lower medium,2031,390
7802,2045,LAM,BEV,Lower medium,2031,149
7810,2035,LAM,FCEV,Lower medium,2031,29
7811,2040,LAM,FCEV,Lower medium,2031,26
7812,2045,LAM,FCEV,Lower medium,2031,10
7840,2035,LAM,ICEV-d,Lower medium,2031,54824
7841,2040,LAM,ICEV-d,Lower medium,2031,49317
7842,2045,LAM,ICEV-d,Lower medium,2031,18910
7850,2035,LAM,ICEV-g,Lower medium,2031,70
7851,2040,LAM,ICEV-g,Lower medium,2031,63
7852,2045,LAM,ICEV-g,Lower medium,2031,24
7860,2035,LAM,BEV,Large,2031,194
7861,2040,LAM,BEV,Large,2031,175
7862,2045,LAM,BEV,Large,2031,67
7870,2035,LAM,FCEV,Large,2031,14
7871,2040,LAM,FCEV,Large,2031,12
7872,2045,LAM,FCEV,Large,2031,4
7900,2035,LAM,ICEV-d,Large,2031,18716
7901,2040,LAM,ICEV-d,Large,2031,16836
7902,2045,LAM,ICEV-d,Large,2031,6455
7910,2035,LAM,ICEV-g,Large,2031,33
7911,2040,LAM,ICEV-g,Large,2031,29
7912,2045,LAM,ICEV-g,Large,2031,11
7920,2035,LAM,BEV,Mini,2031,168
7921,2040,LAM,BEV,Mini,2031,151
7922,2045,LAM,BEV,Mini,2031,58
7930,2035,LAM,FCEV,Mini,2031,11
7931,2040,LAM,FCEV,Mini,2031,9
7932,2045,LAM,FCEV,Mini,2031,3
7960,2035,LAM,ICEV-d,Mini,2031,25658
7961,2040,LAM,ICEV-d,Mini,2031,23081
7962,2045,LAM,ICEV-d,Mini,2031,8850
7970,2035,LAM,ICEV-g,Mini,2031,34
7971,2040,LAM,ICEV-g,Mini,2031,31
7972,2045,LAM,ICEV-g,Mini,2031,11
7980,2035,LAM,BEV,Small,2031,377
7981,2040,LAM,BEV,Small,2031,339
7982,2045,LAM,BEV,Small,2031,130
7990,2035,LAM,FCEV,Small,2031,26
7991,2040,LAM,FCEV,Small,2031,23
7992,2045,LAM,FCEV,Small,2031,9
8020,2035,LAM,ICEV-d,Small,2031,44094
8021,2040,LAM,ICEV-d,Small,2031,39665
8022,2045,LAM,ICEV-d,Small,2031,15209
8030,2035,LAM,ICEV-g,Small,2031,62
8031,2040,LAM,ICEV-g,Small,2031,56
8032,2045,LAM,ICEV-g,Small,2031,21
8040,2035,LAM,BEV,Van,2031,1
8080,2035,LAM,ICEV-d,Van,2031,69
8081,2040,LAM,ICEV-d,Van,2031,62
8082,2045,LAM,ICEV-d,Van,2031,24
8100,2035,LAM,BEV,Lower medium,2032,461
8101,2040,LAM,BEV,Lower medium,2032,433
8102,2045,LAM,BEV,Lower medium,2032,239
8110,2035,LAM,FCEV,Lower medium,2032,31
8111,2040,LAM,FCEV,Lower medium,2032,29
8112,2045,LAM,FCEV,Lower medium,2032,16
8140,2035,LAM,ICEV-d,Lower medium,2032,57821
8141,2040,LAM,ICEV-d,Lower medium,2032,54249
8142,2045,LAM,ICEV-d,Lower medium,2032,29960
8150,2035,LAM,ICEV-g,Lower medium,2032,75
8151,2040,LAM,ICEV-g,Lower medium,2032,70
8152,2045,LAM,ICEV-g,Lower medium,2032,38
8160,2035,LAM,BEV,Large,2032,206
8161,2040,LAM,BEV,Large,2032,193
8162,2045,LAM,BEV,Large,2032,106
8170,2035,LAM,FCEV,Large,2032,14
8171,2040,LAM,FCEV,Large,2032,14
8172,2045,LAM,FCEV,Large,2032,7
8200,2035,LAM,ICEV-d,Large,2032,19679
8201,2040,LAM,ICEV-d,Large,2032,18463
8202,2045,LAM,ICEV-d,Large,2032,10196
8210,2035,LAM,ICEV-g,Large,2032,34
8211,2040,LAM,ICEV-g,Large,2032,32
8212,2045,LAM,ICEV-g,Large,2032,18
8220,2035,LAM,BEV,Mini,2032,172
8221,2040,LAM,BEV,Mini,2032,162
8222,2045,LAM,BEV,Mini,2032,89
8230,2035,LAM,FCEV,Mini,2032,11
8231,2040,LAM,FCEV,Mini,2032,10
8232,2045,LAM,FCEV,Mini,2032,5
8260,2035,LAM,ICEV-d,Mini,2032,26697
8261,2040,LAM,ICEV-d,Mini,2032,25048
8262,2045,LAM,ICEV-d,Mini,2032,13833
8270,2035,LAM,ICEV-g,Mini,2032,36
8271,2040,LAM,ICEV-g,Mini,2032,33
8272,2045,LAM,ICEV-g,Mini,2032,18
8280,2035,LAM,BEV,Small,2032,397
8281,2040,LAM,BEV,Small,2032,372
8282,2045,LAM,BEV,Small,2032,205
8290,2035,LAM,FCEV,Small,2032,28
