,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
336493,2055,REF,ICEV-d,Mini,2041,55
336494,2055,REF,ICEV-d,Mini,2042,85
336495,2055,REF,ICEV-d,Mini,2043,109
336496,2055,REF,ICEV-d,Mini,2044,125
336497,2055,REF,ICEV-d,Mini,2045,136
336498,2055,REF,ICEV-d,Mini,2046,159
336499,2055,REF,ICEV-d,Mini,2047,167
336500,2055,REF,ICEV-d,Mini,2048,181
336501,2055,REF,ICEV-d,Mini,2049,195
336502,2055,REF,ICEV-d,Mini,2050,209
336503,2055,REF,ICEV-d,Mini,2051,212
336504,2055,REF,ICEV-d,Mini,2052,223
336505,2055,REF,ICEV-d,Mini,2053,232
336506,2055,REF,ICEV-d,Mini,2054,240
336556,2060,REF,ICEV-d,Mini,2045,20
336557,2060,REF,ICEV-d,Mini,2046,61
336558,2060,REF,ICEV-d,Mini,2047,92
336559,2060,REF,ICEV-d,Mini,2048,123
336560,2060,REF,ICEV-d,Mini,2049,151
336561,2060,REF,ICEV-d,Mini,2050,176
336562,2060,REF,ICEV-d,Mini,2051,191
336563,2060,REF,ICEV-d,Mini,2052,209
336564,2060,REF,ICEV-d,Mini,2053,224
336565,2060,REF,ICEV-d,Mini,2054,236
336566,2060,REF,ICEV-d,Mini,2055,246
336567,2060,REF,ICEV-d,Mini,2056,236
336568,2060,REF,ICEV-d,Mini,2057,241
336569,2060,REF,ICEV-d,Mini,2058,244
336570,2060,REF,ICEV-d,Mini,2059,248
339255,2015,REF,BEV,Small,2011,1
339256,2015,REF,BEV,Small,2012,1
339257,2015,REF,BEV,Small,2013,1
339258,2015,REF,BEV,Small,2014,1
339275,2020,REF,BEV,Small,2012,1
339276,2020,REF,BEV,Small,2013,1
339277,2020,REF,BEV,Small,2014,1
339278,2020,REF,BEV,Small,2015,2
339279,2020,REF,BEV,Small,2016,3
339280,2020,REF,BEV,Small,2017,4
339281,2020,REF,BEV,Small,2018,5
339282,2020,REF,BEV,Small,2019,7
339300,2025,REF,BEV,Small,2013,1
339301,2025,REF,BEV,Small,2014,1
339302,2025,REF,BEV,Small,2015,1
339303,2025,REF,BEV,Small,2016,2
339304,2025,REF,BEV,Small,2017,4
339305,2025,REF,BEV,Small,2018,5
339306,2025,REF,BEV,Small,2019,7
339307,2025,REF,BEV,Small,2020,8
339308,2025,REF,BEV,Small,2021,14
339309,2025,REF,BEV,Small,2022,16
339310,2025,REF,BEV,Small,2023,18
339311,2025,REF,BEV,Small,2024,21
339332,2030,REF,BEV,Small,2016,1
339333,2030,REF,BEV,Small,2017,2
339334,2030,REF,BEV,Small,2018,3
339335,2030,REF,BEV,Small,2019,5
339336,2030,REF,BEV,Small,2020,7
339337,2030,REF,BEV,Small,2021,12
339338,2030,REF,BEV,Small,2022,15
339339,2030,REF,BEV,Small,2023,18
339340,2030,REF,BEV,Small,2024,20
339341,2030,REF,BEV,Small,2025,24
339342,2030,REF,BEV,Small,2026,29
339343,2030,REF,BEV,Small,2027,32
339344,2030,REF,BEV,Small,2028,34
339345,2030,REF,BEV,Small,2029,36
339370,2035,REF,BEV,Small,2020,1
339371,2035,REF,BEV,Small,2021,4
339372,2035,REF,BEV,Small,2022,8
339373,2035,REF,BEV,Small,2023,12
339374,2035,REF,BEV,Small,2024,16
339375,2035,REF,BEV,Small,2025,20
339376,2035,REF,BEV,Small,2026,26
339377,2035,REF,BEV,Small,2027,30
339378,2035,REF,BEV,Small,2028,33
339379,2035,REF,BEV,Small,2029,35
339380,2035,REF,BEV,Small,2030,37
339381,2035,REF,BEV,Small,2031,23
339382,2035,REF,BEV,Small,2032,25
339383,2035,REF,BEV,Small,2033,27
339384,2035,REF,BEV,Small,2034,30
339414,2040,REF,BEV,Small,2025,3
339415,2040,REF,BEV,Small,2026,10
339416,2040,REF,BEV,Small,2027,16
339417,2040,REF,BEV,Small,2028,22
339418,2040,REF,BEV,Small,2029,27
339419,2040,REF,BEV,Small,2030,31
339420,2040,REF,BEV,Small,2031,21
339421,2040,REF,BEV,Small,2032,23
339422,2040,REF,BEV,Small,2033,26
339423,2040,REF,BEV,Small,2034,30
339424,2040,REF,BEV,Small,2035,34
339425,2040,REF,BEV,Small,2036,39
339426,2040,REF,BEV,Small,2037,43
339427,2040,REF,BEV,Small,2038,45
339428,2040,REF,BEV,Small,2039,47
339463,2045,REF,BEV,Small,2030,4
339464,2045,REF,BEV,Small,2031,8
339465,2045,REF,BEV,Small,2032,13
339466,2045,REF,BEV,Small,2033,18
339467,2045,REF,BEV,Small,2034,23
339468,2045,REF,BEV,Small,2035,28
339469,2045,REF,BEV,Small,2036,35
339470,2045,REF,BEV,Small,2037,40
339471,2045,REF,BEV,Small,2038,43
339472,2045,REF,BEV,Small,2039,46
339473,2045,REF,BEV,Small,2040,48
339474,2045,REF,BEV,Small,2041,51
339475,2045,REF,BEV,Small,2042,51
339476,2045,REF,BEV,Small,2043,51
339477,2045,REF,BEV,Small,2044,49
339517,2050,REF,BEV,Small,2035,4
339518,2050,REF,BEV,Small,2036,13
339519,2050,REF,BEV,Small,2037,22
339520,2050,REF,BEV,Small,2038,29
339521,2050,REF,BEV,Small,2039,35
339522,2050,REF,BEV,Small,2040,41
339523,2050,REF,BEV,Small,2041,46
339524,2050,REF,BEV,Small,2042,48
339525,2050,REF,BEV,Small,2043,49
339526,2050,REF,BEV,Small,2044,48
339527,2050,REF,BEV,Small,2045,47
339528,2050,REF,BEV,Small,2046,49
339529,2050,REF,BEV,Small,2047,49
339530,2050,REF,BEV,Small,2048,51
339531,2050,REF,BEV,Small,2049,54
339576,2055,REF,BEV,Small,2040,6
339577,2055,REF,BEV,Small,2041,17
339578,2055,REF,BEV,Small,2042,26
339579,2055,REF,BEV,Small,2043,33
339580,2055,REF,BEV,Small,2044,37
339581,2055,REF,BEV,Small,2045,39
339582,2055,REF,BEV,Small,2046,44
339583,2055,REF,BEV,Small,2047,46
339584,2055,REF,BEV,Small,2048,49
339585,2055,REF,BEV,Small,2049,53
339586,2055,REF,BEV,Small,2050,56
339587,2055,REF,BEV,Small,2051,58
339588,2055,REF,BEV,Small,2052,61
339589,2055,REF,BEV,Small,2053,63
339590,2055,REF,BEV,Small,2054,64
339640,2060,REF,BEV,Small,2045,6
339641,2060,REF,BEV,Small,2046,17
339642,2060,REF,BEV,Small,2047,25
339643,2060,REF,BEV,Small,2048,33
339644,2060,REF,BEV,Small,2049,41
339645,2060,REF,BEV,Small,2050,47
339646,2060,REF,BEV,Small,2051,52
339647,2060,REF,BEV,Small,2052,57
339648,2060,REF,BEV,Small,2053,60
339649,2060,REF,BEV,Small,2054,63
339650,2060,REF,BEV,Small,2055,65
339651,2060,REF,BEV,Small,2056,63
339652,2060,REF,BEV,Small,2057,64
339653,2060,REF,BEV,Small,2058,65
339654,2060,REF,BEV,Small,2059,66
340079,2025,REF,FCEV,Small,2021,1
340080,2025,REF,FCEV,Small,2022,1
340081,2025,REF,FCEV,Small,2023,1
340082,2025,REF,FCEV,Small,2024,1
340109,2030,REF,FCEV,Small,2022,1
340110,2030,REF,FCEV,Small,2023,1
340111,2030,REF,FCEV,Small,2024,1
340112,2030,REF,FCEV,Small,2025,1
340113,2030,REF,FCEV,Small,2026,2
340114,2030,REF,FCEV,Small,2027,2
340115,2030,REF,FCEV,Small,2028,2
340116,2030,REF,FCEV,Small,2029,2
340145,2035,REF,FCEV,Small,2024,1
340146,2035,REF,FCEV,Small,2025,1
340147,2035,REF,FCEV,Small,2026,1
340148,2035,REF,FCEV,Small,2027,2
340149,2035,REF,FCEV,Small,2028,2
340150,2035,REF,FCEV,Small,2029,2
340151,2035,REF,FCEV,Small,2030,2
340152,2035,REF,FCEV,Small,2031,1
340153,2035,REF,FCEV,Small,2032,1
340154,2035,REF,FCEV,Small,2033,1
340155,2035,REF,FCEV,Small,2034,2
340187,2040,REF,FCEV,Small,2027,1
340188,2040,REF,FCEV,Small,2028,1
340189,2040,REF,FCEV,Small,2029,1
340190,2040,REF,FCEV,Small,2030,2
340191,2040,REF,FCEV,Small,2031,1
340192,2040,REF,FCEV,Small,2032,1
340193,2040,REF,FCEV,Small,2033,1
340194,2040,REF,FCEV,Small,2034,2
340195,2040,REF,FCEV,Small,2035,2
340196,2040,REF,FCEV,Small,2036,2
340197,2040,REF,FCEV,Small,2037,3
340198,2040,REF,FCEV,Small,2038,3
340199,2040,REF,FCEV,Small,2039,3
340237,2045,REF,FCEV,Small,2033,1
340238,2045,REF,FCEV,Small,2034,1
340239,2045,REF,FCEV,Small,2035,2
340240,2045,REF,FCEV,Small,2036,2
340241,2045,REF,FCEV,Small,2037,2
340242,2045,REF,FCEV,Small,2038,3
340243,2045,REF,FCEV,Small,2039,3
340244,2045,REF,FCEV,Small,2040,3
340245,2045,REF,FCEV,Small,2041,3
340246,2045,REF,FCEV,Small,2042,3
340247,2045,REF,FCEV,Small,2043,3
340248,2045,REF,FCEV,Small,2044,3
340290,2050,REF,FCEV,Small,2037,1
340291,2050,REF,FCEV,Small,2038,2
340292,2050,REF,FCEV,Small,2039,2
340293,2050,REF,FCEV,Small,2040,2
340294,2050,REF,FCEV,Small,2041,3
340295,2050,REF,FCEV,Small,2042,3
340296,2050,REF,FCEV,Small,2043,3
340297,2050,REF,FCEV,Small,2044,3
340298,2050,REF,FCEV,Small,2045,3
340299,2050,REF,FCEV,Small,2046,3
340300,2050,REF,FCEV,Small,2047,3
340301,2050,REF,FCEV,Small,2048,3
340302,2050,REF,FCEV,Small,2049,3
340348,2055,REF,FCEV,Small,2041,1
340349,2055,REF,FCEV,Small,2042,1
340350,2055,REF,FCEV,Small,2043,2
340351,2055,REF,FCEV,Small,2044,2
340352,2055,REF,FCEV,Small,2045,2
340353,2055,REF,FCEV,Small,2046,3
340354,2055,REF,FCEV,Small,2047,3
340355,2055,REF,FCEV,Small,2048,3
340356,2055,REF,FCEV,Small,2049,3
340357,2055,REF,FCEV,Small,2050,4
340358,2055,REF,FCEV,Small,2051,4
340359,2055,REF,FCEV,Small,2052,4
340360,2055,REF,FCEV,Small,2053,4
340361,2055,REF,FCEV,Small,2054,4
340412,2060,REF,FCEV,Small,2046,1
340413,2060,REF,FCEV,Small,2047,1
340414,2060,REF,FCEV,Small,2048,2
340415,2060,REF,FCEV,Small,2049,2
340416,2060,REF,FCEV,Small,2050,3
340417,2060,REF,FCEV,Small,2051,3
340418,2060,REF,FCEV,Small,2052,4
340419,2060,REF,FCEV,Small,2053,4
340420,2060,REF,FCEV,Small,2054,4
340421,2060,REF,FCEV,Small,2055,4
340422,2060,REF,FCEV,Small,2056,4
340423,2060,REF,FCEV,Small,2057,4
340424,2060,REF,FCEV,Small,2058,4
340425,2060,REF,FCEV,Small,2059,4
340792,2015,REF,HEV-d,Small,2006,1
340793,2015,REF,HEV-d,Small,2007,1
340794,2015,REF,HEV-d,Small,2008,1
340795,2015,REF,HEV-d,Small,2009,2
340796,2015,REF,HEV-d,Small,2010,2
340797,2015,REF,HEV-d,Small,2011,4
340798,2015,REF,HEV-d,Small,2012,5
340799,2015,REF,HEV-d,Small,2013,6
340800,2015,REF,HEV-d,Small,2014,7
340816,2020,REF,HEV-d,Small,2011,4
340817,2020,REF,HEV-d,Small,2012,4
340818,2020,REF,HEV-d,Small,2013,6
340819,2020,REF,HEV-d,Small,2014,7
340820,2020,REF,HEV-d,Small,2015,9
340821,2020,REF,HEV-d,Small,2016,13
340822,2020,REF,HEV-d,Small,2017,21
340823,2020,REF,HEV-d,Small,2018,28
340824,2020,REF,HEV-d,Small,2019,35
340840,2025,REF,HEV-d,Small,2011,1
340841,2025,REF,HEV-d,Small,2012,2
340842,2025,REF,HEV-d,Small,2013,4
340843,2025,REF,HEV-d,Small,2014,5
340844,2025,REF,HEV-d,Small,2015,8
340845,2025,REF,HEV-d,Small,2016,11
340846,2025,REF,HEV-d,Small,2017,20
340847,2025,REF,HEV-d,Small,2018,27
340848,2025,REF,HEV-d,Small,2019,34
340849,2025,REF,HEV-d,Small,2020,42
340850,2025,REF,HEV-d,Small,2021,77
340851,2025,REF,HEV-d,Small,2022,94
340852,2025,REF,HEV-d,Small,2023,112
340853,2025,REF,HEV-d,Small,2024,132
340873,2030,REF,HEV-d,Small,2015,1
340874,2030,REF,HEV-d,Small,2016,4
340875,2030,REF,HEV-d,Small,2017,11
340876,2030,REF,HEV-d,Small,2018,18
340877,2030,REF,HEV-d,Small,2019,26
340878,2030,REF,HEV-d,Small,2020,35
340879,2030,REF,HEV-d,Small,2021,69
340880,2030,REF,HEV-d,Small,2022,88
340881,2030,REF,HEV-d,Small,2023,108
340882,2030,REF,HEV-d,Small,2024,130
340883,2030,REF,HEV-d,Small,2025,154
340884,2030,REF,HEV-d,Small,2026,182
340885,2030,REF,HEV-d,Small,2027,191
340886,2030,REF,HEV-d,Small,2028,195
340887,2030,REF,HEV-d,Small,2029,198
340912,2035,REF,HEV-d,Small,2020,5
340913,2035,REF,HEV-d,Small,2021,26
340914,2035,REF,HEV-d,Small,2022,48
340915,2035,REF,HEV-d,Small,2023,73
340916,2035,REF,HEV-d,Small,2024,101
340917,2035,REF,HEV-d,Small,2025,131
340918,2035,REF,HEV-d,Small,2026,164
340919,2035,REF,HEV-d,Small,2027,179
340920,2035,REF,HEV-d,Small,2028,188
340921,2035,REF,HEV-d,Small,2029,194
340922,2035,REF,HEV-d,Small,2030,199
340923,2035,REF,HEV-d,Small,2031,123
340924,2035,REF,HEV-d,Small,2032,126
340925,2035,REF,HEV-d,Small,2033,133
340926,2035,REF,HEV-d,Small,2034,142
340956,2040,REF,HEV-d,Small,2025,19
340957,2040,REF,HEV-d,Small,2026,62
340958,2040,REF,HEV-d,Small,2027,99
340959,2040,REF,HEV-d,Small,2028,127
340960,2040,REF,HEV-d,Small,2029,150
340961,2040,REF,HEV-d,Small,2030,168
340962,2040,REF,HEV-d,Small,2031,110
340963,2040,REF,HEV-d,Small,2032,118
340964,2040,REF,HEV-d,Small,2033,128
340965,2040,REF,HEV-d,Small,2034,140
340966,2040,REF,HEV-d,Small,2035,152
340967,2040,REF,HEV-d,Small,2036,174
340968,2040,REF,HEV-d,Small,2037,182
340969,2040,REF,HEV-d,Small,2038,185
340970,2040,REF,HEV-d,Small,2039,187
341005,2045,REF,HEV-d,Small,2030,25
341006,2045,REF,HEV-d,Small,2031,42
341007,2045,REF,HEV-d,Small,2032,65
341008,2045,REF,HEV-d,Small,2033,87
341009,2045,REF,HEV-d,Small,2034,108
341010,2045,REF,HEV-d,Small,2035,129
341011,2045,REF,HEV-d,Small,2036,156
341012,2045,REF,HEV-d,Small,2037,171
341013,2045,REF,HEV-d,Small,2038,178
341014,2045,REF,HEV-d,Small,2039,184
341015,2045,REF,HEV-d,Small,2040,188
341016,2045,REF,HEV-d,Small,2041,197
341017,2045,REF,HEV-d,Small,2042,197
341018,2045,REF,HEV-d,Small,2043,192
341019,2045,REF,HEV-d,Small,2044,184
341059,2050,REF,HEV-d,Small,2035,19
341060,2050,REF,HEV-d,Small,2036,60
341061,2050,REF,HEV-d,Small,2037,94
341062,2050,REF,HEV-d,Small,2038,121
341063,2050,REF,HEV-d,Small,2039,142
341064,2050,REF,HEV-d,Small,2040,159
341065,2050,REF,HEV-d,Small,2041,177
341066,2050,REF,HEV-d,Small,2042,185
341067,2050,REF,HEV-d,Small,2043,185
341068,2050,REF,HEV-d,Small,2044,181
341069,2050,REF,HEV-d,Small,2045,174
341070,2050,REF,HEV-d,Small,2046,185
341071,2050,REF,HEV-d,Small,2047,183
341072,2050,REF,HEV-d,Small,2048,191
341073,2050,REF,HEV-d,Small,2049,200
341118,2055,REF,HEV-d,Small,2040,24
341119,2055,REF,HEV-d,Small,2041,68
341120,2055,REF,HEV-d,Small,2042,102
341121,2055,REF,HEV-d,Small,2043,125
341122,2055,REF,HEV-d,Small,2044,140
341123,2055,REF,HEV-d,Small,2045,147
341124,2055,REF,HEV-d,Small,2046,166
341125,2055,REF,HEV-d,Small,2047,171
341126,2055,REF,HEV-d,Small,2048,184
341127,2055,REF,HEV-d,Small,2049,197
341128,2055,REF,HEV-d,Small,2050,208
341129,2055,REF,HEV-d,Small,2051,212
341130,2055,REF,HEV-d,Small,2052,221
341131,2055,REF,HEV-d,Small,2053,227
341132,2055,REF,HEV-d,Small,2054,232
341182,2060,REF,HEV-d,Small,2045,22
341183,2060,REF,HEV-d,Small,2046,63
341184,2060,REF,HEV-d,Small,2047,94
341185,2060,REF,HEV-d,Small,2048,125
341186,2060,REF,HEV-d,Small,2049,152
341187,2060,REF,HEV-d,Small,2050,176
341188,2060,REF,HEV-d,Small,2051,191
341189,2060,REF,HEV-d,Small,2052,208
341190,2060,REF,HEV-d,Small,2053,219
341191,2060,REF,HEV-d,Small,2054,227
341192,2060,REF,HEV-d,Small,2055,233
341193,2060,REF,HEV-d,Small,2056,224
341194,2060,REF,HEV-d,Small,2057,226
341195,2060,REF,HEV-d,Small,2058,226
341196,2060,REF,HEV-d,Small,2059,226
341553,2015,REF,HEV-p,Small,1996,1
341558,2015,REF,HEV-p,Small,2001,1
341559,2015,REF,HEV-p,Small,2002,1
341560,2015,REF,HEV-p,Small,2003,1
341561,2015,REF,HEV-p,Small,2004,1
341562,2015,REF,HEV-p,Small,2005,1
341563,2015,REF,HEV-p,Small,2006,3
341564,2015,REF,HEV-p,Small,2007,3
341565,2015,REF,HEV-p,Small,2008,3
341566,2015,REF,HEV-p,Small,2009,5
341567,2015,REF,HEV-p,Small,2010,5
341568,2015,REF,HEV-p,Small,2011,9
341569,2015,REF,HEV-p,Small,2012,13
341570,2015,REF,HEV-p,Small,2013,16
341571,2015,REF,HEV-p,Small,2014,18
341582,2020,REF,HEV-p,Small,2006,1
341583,2020,REF,HEV-p,Small,2007,1
341584,2020,REF,HEV-p,Small,2008,1
341585,2020,REF,HEV-p,Small,2009,2
341586,2020,REF,HEV-p,Small,2010,2
341587,2020,REF,HEV-p,Small,2011,8
341588,2020,REF,HEV-p,Small,2012,12
341589,2020,REF,HEV-p,Small,2013,15
341590,2020,REF,HEV-p,Small,2014,18
341591,2020,REF,HEV-p,Small,2015,21
341592,2020,REF,HEV-p,Small,2016,31
341593,2020,REF,HEV-p,Small,2017,43
341594,2020,REF,HEV-p,Small,2018,57
341595,2020,REF,HEV-p,Small,2019,71
341611,2025,REF,HEV-p,Small,2011,3
341612,2025,REF,HEV-p,Small,2012,6
341613,2025,REF,HEV-p,Small,2013,10
341614,2025,REF,HEV-p,Small,2014,14
341615,2025,REF,HEV-p,Small,2015,17
341616,2025,REF,HEV-p,Small,2016,27
341617,2025,REF,HEV-p,Small,2017,40
341618,2025,REF,HEV-p,Small,2018,55
341619,2025,REF,HEV-p,Small,2019,70
341620,2025,REF,HEV-p,Small,2020,86
341621,2025,REF,HEV-p,Small,2021,156
341622,2025,REF,HEV-p,Small,2022,190
341623,2025,REF,HEV-p,Small,2023,228
341624,2025,REF,HEV-p,Small,2024,269
341644,2030,REF,HEV-p,Small,2015,2
341645,2030,REF,HEV-p,Small,2016,10
341646,2030,REF,HEV-p,Small,2017,22
341647,2030,REF,HEV-p,Small,2018,37
341648,2030,REF,HEV-p,Small,2019,54
341649,2030,REF,HEV-p,Small,2020,73
341650,2030,REF,HEV-p,Small,2021,140
341651,2030,REF,HEV-p,Small,2022,179
341652,2030,REF,HEV-p,Small,2023,220
341653,2030,REF,HEV-p,Small,2024,265
341654,2030,REF,HEV-p,Small,2025,314
341655,2030,REF,HEV-p,Small,2026,370
341656,2030,REF,HEV-p,Small,2027,389
341657,2030,REF,HEV-p,Small,2028,396
341658,2030,REF,HEV-p,Small,2029,402
341683,2035,REF,HEV-p,Small,2020,11
341684,2035,REF,HEV-p,Small,2021,53
341685,2035,REF,HEV-p,Small,2022,99
341686,2035,REF,HEV-p,Small,2023,149
341687,2035,REF,HEV-p,Small,2024,205
341688,2035,REF,HEV-p,Small,2025,266
341689,2035,REF,HEV-p,Small,2026,333
341690,2035,REF,HEV-p,Small,2027,365
341691,2035,REF,HEV-p,Small,2028,382
341692,2035,REF,HEV-p,Small,2029,394
341693,2035,REF,HEV-p,Small,2030,404
341694,2035,REF,HEV-p,Small,2031,250
341695,2035,REF,HEV-p,Small,2032,255
341696,2035,REF,HEV-p,Small,2033,270
341697,2035,REF,HEV-p,Small,2034,289
341727,2040,REF,HEV-p,Small,2025,40
341728,2040,REF,HEV-p,Small,2026,127
341729,2040,REF,HEV-p,Small,2027,201
341730,2040,REF,HEV-p,Small,2028,259
341731,2040,REF,HEV-p,Small,2029,305
341732,2040,REF,HEV-p,Small,2030,342
341733,2040,REF,HEV-p,Small,2031,225
341734,2040,REF,HEV-p,Small,2032,240
341735,2040,REF,HEV-p,Small,2033,261
341736,2040,REF,HEV-p,Small,2034,284
341737,2040,REF,HEV-p,Small,2035,310
341738,2040,REF,HEV-p,Small,2036,353
341739,2040,REF,HEV-p,Small,2037,370
341740,2040,REF,HEV-p,Small,2038,376
341741,2040,REF,HEV-p,Small,2039,381
341776,2045,REF,HEV-p,Small,2030,51
341777,2045,REF,HEV-p,Small,2031,86
341778,2045,REF,HEV-p,Small,2032,132
341779,2045,REF,HEV-p,Small,2033,177
341780,2045,REF,HEV-p,Small,2034,220
341781,2045,REF,HEV-p,Small,2035,262
341782,2045,REF,HEV-p,Small,2036,317
341783,2045,REF,HEV-p,Small,2037,347
341784,2045,REF,HEV-p,Small,2038,363
341785,2045,REF,HEV-p,Small,2039,374
341786,2045,REF,HEV-p,Small,2040,381
341787,2045,REF,HEV-p,Small,2041,401
341788,2045,REF,HEV-p,Small,2042,401
341789,2045,REF,HEV-p,Small,2043,390
341790,2045,REF,HEV-p,Small,2044,375
341830,2050,REF,HEV-p,Small,2035,39
341831,2050,REF,HEV-p,Small,2036,121
341832,2050,REF,HEV-p,Small,2037,192
341833,2050,REF,HEV-p,Small,2038,246
341834,2050,REF,HEV-p,Small,2039,289
341835,2050,REF,HEV-p,Small,2040,323
341836,2050,REF,HEV-p,Small,2041,360
341837,2050,REF,HEV-p,Small,2042,376
341838,2050,REF,HEV-p,Small,2043,376
341839,2050,REF,HEV-p,Small,2044,368
341840,2050,REF,HEV-p,Small,2045,354
341841,2050,REF,HEV-p,Small,2046,376
341842,2050,REF,HEV-p,Small,2047,371
341843,2050,REF,HEV-p,Small,2048,388
341844,2050,REF,HEV-p,Small,2049,407
341889,2055,REF,HEV-p,Small,2040,48
341890,2055,REF,HEV-p,Small,2041,138
341891,2055,REF,HEV-p,Small,2042,207
341892,2055,REF,HEV-p,Small,2043,255
341893,2055,REF,HEV-p,Small,2044,285
341894,2055,REF,HEV-p,Small,2045,299
341895,2055,REF,HEV-p,Small,2046,338
341896,2055,REF,HEV-p,Small,2047,348
341897,2055,REF,HEV-p,Small,2048,375
341898,2055,REF,HEV-p,Small,2049,400
341899,2055,REF,HEV-p,Small,2050,423
341900,2055,REF,HEV-p,Small,2051,431
341901,2055,REF,HEV-p,Small,2052,450
341902,2055,REF,HEV-p,Small,2053,462
341903,2055,REF,HEV-p,Small,2054,471
341953,2060,REF,HEV-p,Small,2045,45
341954,2060,REF,HEV-p,Small,2046,129
341955,2060,REF,HEV-p,Small,2047,192
341956,2060,REF,HEV-p,Small,2048,254
341957,2060,REF,HEV-p,Small,2049,309
341958,2060,REF,HEV-p,Small,2050,358
341959,2060,REF,HEV-p,Small,2051,388
341960,2060,REF,HEV-p,Small,2052,422
341961,2060,REF,HEV-p,Small,2053,446
341962,2060,REF,HEV-p,Small,2054,462
341963,2060,REF,HEV-p,Small,2055,474
341964,2060,REF,HEV-p,Small,2056,455
341965,2060,REF,HEV-p,Small,2057,458
341966,2060,REF,HEV-p,Small,2058,459
341967,2060,REF,HEV-p,Small,2059,460
342324,2015,REF,ICEV-d,Small,1996,766
342325,2015,REF,ICEV-d,Small,1997,383
342326,2015,REF,ICEV-d,Small,1998,383
342327,2015,REF,ICEV-d,Small,1999,383
342328,2015,REF,ICEV-d,Small,2000,383
342329,2015,REF,ICEV-d,Small,2001,766
342330,2015,REF,ICEV-d,Small,2002,766
342331,2015,REF,ICEV-d,Small,2003,766
342332,2015,REF,ICEV-d,Small,2004,766
342333,2015,REF,ICEV-d,Small,2005,766
342334,2015,REF,ICEV-d,Small,2006,1532
342335,2015,REF,ICEV-d,Small,2007,1532
342336,2015,REF,ICEV-d,Small,2008,1532
342337,2015,REF,ICEV-d,Small,2009,2298
342338,2015,REF,ICEV-d,Small,2010,2298
342339,2015,REF,ICEV-d,Small,2011,3202
342340,2015,REF,ICEV-d,Small,2012,3206
342341,2015,REF,ICEV-d,Small,2013,3205
342342,2015,REF,ICEV-d,Small,2014,3203
342343,2020,REF,ICEV-d,Small,1996,309
342344,2020,REF,ICEV-d,Small,1997,154
342345,2020,REF,ICEV-d,Small,1998,154
342346,2020,REF,ICEV-d,Small,1999,154
342347,2020,REF,ICEV-d,Small,2000,154
342348,2020,REF,ICEV-d,Small,2001,309
342349,2020,REF,ICEV-d,Small,2002,309
342350,2020,REF,ICEV-d,Small,2003,309
342351,2020,REF,ICEV-d,Small,2004,309
342352,2020,REF,ICEV-d,Small,2005,309
342353,2020,REF,ICEV-d,Small,2006,619
342354,2020,REF,ICEV-d,Small,2007,619
342355,2020,REF,ICEV-d,Small,2008,619
342356,2020,REF,ICEV-d,Small,2009,929
342357,2020,REF,ICEV-d,Small,2010,929
342358,2020,REF,ICEV-d,Small,2011,2880
342359,2020,REF,ICEV-d,Small,2012,3008
342360,2020,REF,ICEV-d,Small,2013,3092
342361,2020,REF,ICEV-d,Small,2014,3145
342362,2020,REF,ICEV-d,Small,2015,3177
342363,2020,REF,ICEV-d,Small,2016,2558
342364,2020,REF,ICEV-d,Small,2017,2564
342365,2020,REF,ICEV-d,Small,2018,2574
342366,2020,REF,ICEV-d,Small,2019,2596
342367,2025,REF,ICEV-d,Small,1996,12
342368,2025,REF,ICEV-d,Small,1997,6
342369,2025,REF,ICEV-d,Small,1998,6
342370,2025,REF,ICEV-d,Small,1999,6
342371,2025,REF,ICEV-d,Small,2000,6
342372,2025,REF,ICEV-d,Small,2001,12
342373,2025,REF,ICEV-d,Small,2002,12
342374,2025,REF,ICEV-d,Small,2003,12
342375,2025,REF,ICEV-d,Small,2004,12
342376,2025,REF,ICEV-d,Small,2005,12
342377,2025,REF,ICEV-d,Small,2006,24
342378,2025,REF,ICEV-d,Small,2007,24
342379,2025,REF,ICEV-d,Small,2008,24
342380,2025,REF,ICEV-d,Small,2009,36
342381,2025,REF,ICEV-d,Small,2010,36
342382,2025,REF,ICEV-d,Small,2011,1104
342383,2025,REF,ICEV-d,Small,2012,1661
342384,2025,REF,ICEV-d,Small,2013,2098
342385,2025,REF,ICEV-d,Small,2014,2434
342386,2025,REF,ICEV-d,Small,2015,2688
342387,2025,REF,ICEV-d,Small,2016,2301
342388,2025,REF,ICEV-d,Small,2017,2405
342389,2025,REF,ICEV-d,Small,2018,2484
342390,2025,REF,ICEV-d,Small,2019,2549
342391,2025,REF,ICEV-d,Small,2020,2611
342392,2025,REF,ICEV-d,Small,2021,4026
342393,2025,REF,ICEV-d,Small,2022,4347
342394,2025,REF,ICEV-d,Small,2023,4705
342395,2025,REF,ICEV-d,Small,2024,5117
342415,2030,REF,ICEV-d,Small,2015,406
342416,2030,REF,ICEV-d,Small,2016,883
342417,2030,REF,ICEV-d,Small,2017,1330
342418,2030,REF,ICEV-d,Small,2018,1687
342419,2030,REF,ICEV-d,Small,2019,1975
342420,2030,REF,ICEV-d,Small,2020,2212
342421,2030,REF,ICEV-d,Small,2021,3626
342422,2030,REF,ICEV-d,Small,2022,4083
342423,2030,REF,ICEV-d,Small,2023,4545
342424,2030,REF,ICEV-d,Small,2024,5030
342425,2030,REF,ICEV-d,Small,2025,5559
