,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
2543,2045,CAZ,HEV-p,Large,2037,579
2544,2045,CAZ,HEV-p,Large,2038,581
2545,2045,CAZ,HEV-p,Large,2039,577
2546,2045,CAZ,HEV-p,Large,2040,568
2547,2045,CAZ,HEV-p,Large,2041,584
2548,2045,CAZ,HEV-p,Large,2042,579
2549,2045,CAZ,HEV-p,Large,2043,567
2550,2045,CAZ,HEV-p,Large,2044,556
2590,2050,CAZ,HEV-p,Large,2035,76
2591,2050,CAZ,HEV-p,Large,2036,210
2592,2050,CAZ,HEV-p,Large,2037,319
2593,2050,CAZ,HEV-p,Large,2038,394
2594,2050,CAZ,HEV-p,Large,2039,446
2595,2050,CAZ,HEV-p,Large,2040,480
2596,2050,CAZ,HEV-p,Large,2041,525
2597,2050,CAZ,HEV-p,Large,2042,543
2598,2050,CAZ,HEV-p,Large,2043,547
2599,2050,CAZ,HEV-p,Large,2044,545
2600,2050,CAZ,HEV-p,Large,2045,541
2601,2050,CAZ,HEV-p,Large,2046,535
2602,2050,CAZ,HEV-p,Large,2047,537
2603,2050,CAZ,HEV-p,Large,2048,546
2604,2050,CAZ,HEV-p,Large,2049,555
2649,2055,CAZ,HEV-p,Large,2040,72
2650,2055,CAZ,HEV-p,Large,2041,201
2651,2055,CAZ,HEV-p,Large,2042,300
2652,2055,CAZ,HEV-p,Large,2043,371
2653,2055,CAZ,HEV-p,Large,2044,422
2654,2055,CAZ,HEV-p,Large,2045,458
2655,2055,CAZ,HEV-p,Large,2046,481
2656,2055,CAZ,HEV-p,Large,2047,504
2657,2055,CAZ,HEV-p,Large,2048,526
2658,2055,CAZ,HEV-p,Large,2049,545
2659,2055,CAZ,HEV-p,Large,2050,559
2660,2055,CAZ,HEV-p,Large,2051,555
2661,2055,CAZ,HEV-p,Large,2052,560
2662,2055,CAZ,HEV-p,Large,2053,561
2663,2055,CAZ,HEV-p,Large,2054,559
2713,2060,CAZ,HEV-p,Large,2045,69
2714,2060,CAZ,HEV-p,Large,2046,184
2715,2060,CAZ,HEV-p,Large,2047,278
2716,2060,CAZ,HEV-p,Large,2048,357
2717,2060,CAZ,HEV-p,Large,2049,422
2718,2060,CAZ,HEV-p,Large,2050,473
2719,2060,CAZ,HEV-p,Large,2051,499
2720,2060,CAZ,HEV-p,Large,2052,525
2721,2060,CAZ,HEV-p,Large,2053,541
2722,2060,CAZ,HEV-p,Large,2054,549
2723,2060,CAZ,HEV-p,Large,2055,553
2724,2060,CAZ,HEV-p,Large,2056,520
2725,2060,CAZ,HEV-p,Large,2057,516
2726,2060,CAZ,HEV-p,Large,2058,509
2727,2060,CAZ,HEV-p,Large,2059,502
3084,2015,CAZ,ICEV-d,Large,1996,2794
3085,2015,CAZ,ICEV-d,Large,1997,1397
3086,2015,CAZ,ICEV-d,Large,1998,1397
3087,2015,CAZ,ICEV-d,Large,1999,1397
3088,2015,CAZ,ICEV-d,Large,2000,1397
3089,2015,CAZ,ICEV-d,Large,2001,2794
3090,2015,CAZ,ICEV-d,Large,2002,2794
3091,2015,CAZ,ICEV-d,Large,2003,2794
3092,2015,CAZ,ICEV-d,Large,2004,2794
3093,2015,CAZ,ICEV-d,Large,2005,2794
3094,2015,CAZ,ICEV-d,Large,2006,5589
3095,2015,CAZ,ICEV-d,Large,2007,5589
3096,2015,CAZ,ICEV-d,Large,2008,5589
3097,2015,CAZ,ICEV-d,Large,2009,8384
3098,2015,CAZ,ICEV-d,Large,2010,8384
3099,2015,CAZ,ICEV-d,Large,2011,7882
3100,2015,CAZ,ICEV-d,Large,2012,7879
3101,2015,CAZ,ICEV-d,Large,2013,7865
3102,2015,CAZ,ICEV-d,Large,2014,7847
3103,2020,CAZ,ICEV-d,Large,1996,1130
3104,2020,CAZ,ICEV-d,Large,1997,565
3105,2020,CAZ,ICEV-d,Large,1998,565
3106,2020,CAZ,ICEV-d,Large,1999,565
3107,2020,CAZ,ICEV-d,Large,2000,565
3108,2020,CAZ,ICEV-d,Large,2001,1130
3109,2020,CAZ,ICEV-d,Large,2002,1130
3110,2020,CAZ,ICEV-d,Large,2003,1130
3111,2020,CAZ,ICEV-d,Large,2004,1130
3112,2020,CAZ,ICEV-d,Large,2005,1130
3113,2020,CAZ,ICEV-d,Large,2006,2261
3114,2020,CAZ,ICEV-d,Large,2007,2261
3115,2020,CAZ,ICEV-d,Large,2008,2261
3116,2020,CAZ,ICEV-d,Large,2009,3391
3117,2020,CAZ,ICEV-d,Large,2010,3391
3118,2020,CAZ,ICEV-d,Large,2011,7090
3119,2020,CAZ,ICEV-d,Large,2012,7393
3120,2020,CAZ,ICEV-d,Large,2013,7589
3121,2020,CAZ,ICEV-d,Large,2014,7705
3122,2020,CAZ,ICEV-d,Large,2015,7766
3123,2020,CAZ,ICEV-d,Large,2016,5829
3124,2020,CAZ,ICEV-d,Large,2017,5748
3125,2020,CAZ,ICEV-d,Large,2018,5663
3126,2020,CAZ,ICEV-d,Large,2019,5582
3127,2025,CAZ,ICEV-d,Large,1996,44
3128,2025,CAZ,ICEV-d,Large,1997,22
3129,2025,CAZ,ICEV-d,Large,1998,22
3130,2025,CAZ,ICEV-d,Large,1999,22
3131,2025,CAZ,ICEV-d,Large,2000,22
3132,2025,CAZ,ICEV-d,Large,2001,44
3133,2025,CAZ,ICEV-d,Large,2002,44
3134,2025,CAZ,ICEV-d,Large,2003,44
3135,2025,CAZ,ICEV-d,Large,2004,44
3136,2025,CAZ,ICEV-d,Large,2005,44
3137,2025,CAZ,ICEV-d,Large,2006,88
3138,2025,CAZ,ICEV-d,Large,2007,88
3139,2025,CAZ,ICEV-d,Large,2008,88
3140,2025,CAZ,ICEV-d,Large,2009,132
3141,2025,CAZ,ICEV-d,Large,2010,132
3142,2025,CAZ,ICEV-d,Large,2011,2718
3143,2025,CAZ,ICEV-d,Large,2012,4082
3144,2025,CAZ,ICEV-d,Large,2013,5148
3145,2025,CAZ,ICEV-d,Large,2014,5963
3146,2025,CAZ,ICEV-d,Large,2015,6570
3147,2025,CAZ,ICEV-d,Large,2016,5244
3148,2025,CAZ,ICEV-d,Large,2017,5393
3149,2025,CAZ,ICEV-d,Large,2018,5464
3150,2025,CAZ,ICEV-d,Large,2019,5481
3151,2025,CAZ,ICEV-d,Large,2020,5464
3152,2025,CAZ,ICEV-d,Large,2021,7454
3153,2025,CAZ,ICEV-d,Large,2022,6653
3154,2025,CAZ,ICEV-d,Large,2023,5836
3155,2025,CAZ,ICEV-d,Large,2024,5009
3175,2030,CAZ,ICEV-d,Large,2015,992
3176,2030,CAZ,ICEV-d,Large,2016,2010
3177,2030,CAZ,ICEV-d,Large,2017,2978
3178,2030,CAZ,ICEV-d,Large,2018,3707
3179,2030,CAZ,ICEV-d,Large,2019,4242
3180,2030,CAZ,ICEV-d,Large,2020,4623
3181,2030,CAZ,ICEV-d,Large,2021,6705
3182,2030,CAZ,ICEV-d,Large,2022,6242
3183,2030,CAZ,ICEV-d,Large,2023,5631
3184,2030,CAZ,ICEV-d,Large,2024,4919
3185,2030,CAZ,ICEV-d,Large,2025,4140
3186,2030,CAZ,ICEV-d,Large,2026,4065
3187,2030,CAZ,ICEV-d,Large,2027,3597
3188,2030,CAZ,ICEV-d,Large,2028,3079
3189,2030,CAZ,ICEV-d,Large,2029,2565
3214,2035,CAZ,ICEV-d,Large,2020,698
3215,2035,CAZ,ICEV-d,Large,2021,2571
3216,2035,CAZ,ICEV-d,Large,2022,3447
3217,2035,CAZ,ICEV-d,Large,2023,3820
3218,2035,CAZ,ICEV-d,Large,2024,3807
3219,2035,CAZ,ICEV-d,Large,2025,3502
3220,2035,CAZ,ICEV-d,Large,2026,3657
3221,2035,CAZ,ICEV-d,Large,2027,3375
3222,2035,CAZ,ICEV-d,Large,2028,2971
3223,2035,CAZ,ICEV-d,Large,2029,2519
3224,2035,CAZ,ICEV-d,Large,2030,2045
3225,2035,CAZ,ICEV-d,Large,2031,1606
3226,2035,CAZ,ICEV-d,Large,2032,1324
3227,2035,CAZ,ICEV-d,Large,2033,1074
3228,2035,CAZ,ICEV-d,Large,2034,808
3258,2040,CAZ,ICEV-d,Large,2025,529
3259,2040,CAZ,ICEV-d,Large,2026,1402
3260,2040,CAZ,ICEV-d,Large,2027,1864
3261,2040,CAZ,ICEV-d,Large,2028,2015
3262,2040,CAZ,ICEV-d,Large,2029,1949
3263,2040,CAZ,ICEV-d,Large,2030,1730
3264,2040,CAZ,ICEV-d,Large,2031,1445
3265,2040,CAZ,ICEV-d,Large,2032,1242
3266,2040,CAZ,ICEV-d,Large,2033,1036
3267,2040,CAZ,ICEV-d,Large,2034,793
3268,2040,CAZ,ICEV-d,Large,2035,514
3269,2040,CAZ,ICEV-d,Large,2036,527
3270,2040,CAZ,ICEV-d,Large,2037,538
3271,2040,CAZ,ICEV-d,Large,2038,530
3272,2040,CAZ,ICEV-d,Large,2039,521
3307,2045,CAZ,ICEV-d,Large,2030,261
3308,2045,CAZ,ICEV-d,Large,2031,554
3309,2045,CAZ,ICEV-d,Large,2032,686
3310,2045,CAZ,ICEV-d,Large,2033,703
3311,2045,CAZ,ICEV-d,Large,2034,614
3312,2045,CAZ,ICEV-d,Large,2035,434
3313,2045,CAZ,ICEV-d,Large,2036,474
3314,2045,CAZ,ICEV-d,Large,2037,504
3315,2045,CAZ,ICEV-d,Large,2038,511
3316,2045,CAZ,ICEV-d,Large,2039,512
3317,2045,CAZ,ICEV-d,Large,2040,509
3318,2045,CAZ,ICEV-d,Large,2041,481
3319,2045,CAZ,ICEV-d,Large,2042,434
3320,2045,CAZ,ICEV-d,Large,2043,381
3321,2045,CAZ,ICEV-d,Large,2044,330
3361,2050,CAZ,ICEV-d,Large,2035,65
3362,2050,CAZ,ICEV-d,Large,2036,181
3363,2050,CAZ,ICEV-d,Large,2037,278
3364,2050,CAZ,ICEV-d,Large,2038,346
3365,2050,CAZ,ICEV-d,Large,2039,396
3366,2050,CAZ,ICEV-d,Large,2040,431
3367,2050,CAZ,ICEV-d,Large,2041,433
3368,2050,CAZ,ICEV-d,Large,2042,407
3369,2050,CAZ,ICEV-d,Large,2043,368
3370,2050,CAZ,ICEV-d,Large,2044,324
3371,2050,CAZ,ICEV-d,Large,2045,277
3372,2050,CAZ,ICEV-d,Large,2046,254
3373,2050,CAZ,ICEV-d,Large,2047,235
3374,2050,CAZ,ICEV-d,Large,2048,218
3375,2050,CAZ,ICEV-d,Large,2049,199
3420,2055,CAZ,ICEV-d,Large,2040,65
3421,2055,CAZ,ICEV-d,Large,2041,166
3422,2055,CAZ,ICEV-d,Large,2042,224
3423,2055,CAZ,ICEV-d,Large,2043,249
3424,2055,CAZ,ICEV-d,Large,2044,250
3425,2055,CAZ,ICEV-d,Large,2045,235
3426,2055,CAZ,ICEV-d,Large,2046,229
3427,2055,CAZ,ICEV-d,Large,2047,221
3428,2055,CAZ,ICEV-d,Large,2048,210
3429,2055,CAZ,ICEV-d,Large,2049,196
3430,2055,CAZ,ICEV-d,Large,2050,178
3431,2055,CAZ,ICEV-d,Large,2051,166
3432,2055,CAZ,ICEV-d,Large,2052,157
3433,2055,CAZ,ICEV-d,Large,2053,147
3434,2055,CAZ,ICEV-d,Large,2054,135
3484,2060,CAZ,ICEV-d,Large,2045,35
3485,2060,CAZ,ICEV-d,Large,2046,87
3486,2060,CAZ,ICEV-d,Large,2047,122
3487,2060,CAZ,ICEV-d,Large,2048,142
3488,2060,CAZ,ICEV-d,Large,2049,151
3489,2060,CAZ,ICEV-d,Large,2050,150
3490,2060,CAZ,ICEV-d,Large,2051,150
3491,2060,CAZ,ICEV-d,Large,2052,148
3492,2060,CAZ,ICEV-d,Large,2053,142
3493,2060,CAZ,ICEV-d,Large,2054,133
3494,2060,CAZ,ICEV-d,Large,2055,123
3495,2060,CAZ,ICEV-d,Large,2056,111
3496,2060,CAZ,ICEV-d,Large,2057,105
3497,2060,CAZ,ICEV-d,Large,2058,99
3498,2060,CAZ,ICEV-d,Large,2059,93
3855,2015,CAZ,ICEV-g,Large,1996,4
3856,2015,CAZ,ICEV-g,Large,1997,2
3857,2015,CAZ,ICEV-g,Large,1998,2
3858,2015,CAZ,ICEV-g,Large,1999,2
3859,2015,CAZ,ICEV-g,Large,2000,2
3860,2015,CAZ,ICEV-g,Large,2001,4
3861,2015,CAZ,ICEV-g,Large,2002,4
3862,2015,CAZ,ICEV-g,Large,2003,4
3863,2015,CAZ,ICEV-g,Large,2004,4
3864,2015,CAZ,ICEV-g,Large,2005,4
3865,2015,CAZ,ICEV-g,Large,2006,8
3866,2015,CAZ,ICEV-g,Large,2007,8
3867,2015,CAZ,ICEV-g,Large,2008,8
3868,2015,CAZ,ICEV-g,Large,2009,12
3869,2015,CAZ,ICEV-g,Large,2010,12
3870,2015,CAZ,ICEV-g,Large,2011,12
3871,2015,CAZ,ICEV-g,Large,2012,12
3872,2015,CAZ,ICEV-g,Large,2013,12
3873,2015,CAZ,ICEV-g,Large,2014,13
3874,2020,CAZ,ICEV-g,Large,1996,1
3879,2020,CAZ,ICEV-g,Large,2001,1
3880,2020,CAZ,ICEV-g,Large,2002,1
3881,2020,CAZ,ICEV-g,Large,2003,1
3882,2020,CAZ,ICEV-g,Large,2004,1
3883,2020,CAZ,ICEV-g,Large,2005,1
3884,2020,CAZ,ICEV-g,Large,2006,3
3885,2020,CAZ,ICEV-g,Large,2007,3
3886,2020,CAZ,ICEV-g,Large,2008,3
3887,2020,CAZ,ICEV-g,Large,2009,4
3888,2020,CAZ,ICEV-g,Large,2010,4
3889,2020,CAZ,ICEV-g,Large,2011,10
3890,2020,CAZ,ICEV-g,Large,2012,11
3891,2020,CAZ,ICEV-g,Large,2013,12
3892,2020,CAZ,ICEV-g,Large,2014,13
3893,2020,CAZ,ICEV-g,Large,2015,13
3894,2020,CAZ,ICEV-g,Large,2016,10
3895,2020,CAZ,ICEV-g,Large,2017,10
3896,2020,CAZ,ICEV-g,Large,2018,11
3897,2020,CAZ,ICEV-g,Large,2019,11
3913,2025,CAZ,ICEV-g,Large,2011,4
3914,2025,CAZ,ICEV-g,Large,2012,6
3915,2025,CAZ,ICEV-g,Large,2013,8
3916,2025,CAZ,ICEV-g,Large,2014,10
3917,2025,CAZ,ICEV-g,Large,2015,11
3918,2025,CAZ,ICEV-g,Large,2016,9
3919,2025,CAZ,ICEV-g,Large,2017,10
3920,2025,CAZ,ICEV-g,Large,2018,10
3921,2025,CAZ,ICEV-g,Large,2019,11
3922,2025,CAZ,ICEV-g,Large,2020,11
3923,2025,CAZ,ICEV-g,Large,2021,22
3924,2025,CAZ,ICEV-g,Large,2022,27
3925,2025,CAZ,ICEV-g,Large,2023,33
3926,2025,CAZ,ICEV-g,Large,2024,38
3946,2030,CAZ,ICEV-g,Large,2015,1
3947,2030,CAZ,ICEV-g,Large,2016,3
3948,2030,CAZ,ICEV-g,Large,2017,5
3949,2030,CAZ,ICEV-g,Large,2018,7
3950,2030,CAZ,ICEV-g,Large,2019,8
3951,2030,CAZ,ICEV-g,Large,2020,9
3952,2030,CAZ,ICEV-g,Large,2021,20
3953,2030,CAZ,ICEV-g,Large,2022,26
3954,2030,CAZ,ICEV-g,Large,2023,31
3955,2030,CAZ,ICEV-g,Large,2024,37
3956,2030,CAZ,ICEV-g,Large,2025,43
3957,2030,CAZ,ICEV-g,Large,2026,46
3958,2030,CAZ,ICEV-g,Large,2027,46
3959,2030,CAZ,ICEV-g,Large,2028,44
3960,2030,CAZ,ICEV-g,Large,2029,42
3985,2035,CAZ,ICEV-g,Large,2020,1
3986,2035,CAZ,ICEV-g,Large,2021,7
3987,2035,CAZ,ICEV-g,Large,2022,14
3988,2035,CAZ,ICEV-g,Large,2023,21
3989,2035,CAZ,ICEV-g,Large,2024,29
3990,2035,CAZ,ICEV-g,Large,2025,36
3991,2035,CAZ,ICEV-g,Large,2026,42
3992,2035,CAZ,ICEV-g,Large,2027,43
3993,2035,CAZ,ICEV-g,Large,2028,42
3994,2035,CAZ,ICEV-g,Large,2029,42
3995,2035,CAZ,ICEV-g,Large,2030,40
3996,2035,CAZ,ICEV-g,Large,2031,33
3997,2035,CAZ,ICEV-g,Large,2032,28
3998,2035,CAZ,ICEV-g,Large,2033,24
3999,2035,CAZ,ICEV-g,Large,2034,20
4029,2040,CAZ,ICEV-g,Large,2025,5
4030,2040,CAZ,ICEV-g,Large,2026,16
4031,2040,CAZ,ICEV-g,Large,2027,23
4032,2040,CAZ,ICEV-g,Large,2028,29
4033,2040,CAZ,ICEV-g,Large,2029,32
4034,2040,CAZ,ICEV-g,Large,2030,34
4035,2040,CAZ,ICEV-g,Large,2031,29
4036,2040,CAZ,ICEV-g,Large,2032,26
4037,2040,CAZ,ICEV-g,Large,2033,23
4038,2040,CAZ,ICEV-g,Large,2034,20
4039,2040,CAZ,ICEV-g,Large,2035,16
4040,2040,CAZ,ICEV-g,Large,2036,16
4041,2040,CAZ,ICEV-g,Large,2037,16
4042,2040,CAZ,ICEV-g,Large,2038,16
4043,2040,CAZ,ICEV-g,Large,2039,15
4078,2045,CAZ,ICEV-g,Large,2030,5
4079,2045,CAZ,ICEV-g,Large,2031,11
4080,2045,CAZ,ICEV-g,Large,2032,14
4081,2045,CAZ,ICEV-g,Large,2033,16
4082,2045,CAZ,ICEV-g,Large,2034,15
4083,2045,CAZ,ICEV-g,Large,2035,13
4084,2045,CAZ,ICEV-g,Large,2036,14
4085,2045,CAZ,ICEV-g,Large,2037,15
4086,2045,CAZ,ICEV-g,Large,2038,15
4087,2045,CAZ,ICEV-g,Large,2039,15
4088,2045,CAZ,ICEV-g,Large,2040,14
4089,2045,CAZ,ICEV-g,Large,2041,15
4090,2045,CAZ,ICEV-g,Large,2042,15
4091,2045,CAZ,ICEV-g,Large,2043,14
4092,2045,CAZ,ICEV-g,Large,2044,14
4132,2050,CAZ,ICEV-g,Large,2035,2
4133,2050,CAZ,ICEV-g,Large,2036,5
4134,2050,CAZ,ICEV-g,Large,2037,8
4135,2050,CAZ,ICEV-g,Large,2038,10
4136,2050,CAZ,ICEV-g,Large,2039,11
4137,2050,CAZ,ICEV-g,Large,2040,12
4138,2050,CAZ,ICEV-g,Large,2041,13
4139,2050,CAZ,ICEV-g,Large,2042,14
4140,2050,CAZ,ICEV-g,Large,2043,14
4141,2050,CAZ,ICEV-g,Large,2044,14
4142,2050,CAZ,ICEV-g,Large,2045,14
4143,2050,CAZ,ICEV-g,Large,2046,13
4144,2050,CAZ,ICEV-g,Large,2047,13
4145,2050,CAZ,ICEV-g,Large,2048,14
4146,2050,CAZ,ICEV-g,Large,2049,14
4191,2055,CAZ,ICEV-g,Large,2040,1
4192,2055,CAZ,ICEV-g,Large,2041,5
4193,2055,CAZ,ICEV-g,Large,2042,7
4194,2055,CAZ,ICEV-g,Large,2043,9
4195,2055,CAZ,ICEV-g,Large,2044,10
4196,2055,CAZ,ICEV-g,Large,2045,11
4197,2055,CAZ,ICEV-g,Large,2046,12
4198,2055,CAZ,ICEV-g,Large,2047,13
4199,2055,CAZ,ICEV-g,Large,2048,13
4200,2055,CAZ,ICEV-g,Large,2049,14
4201,2055,CAZ,ICEV-g,Large,2050,14
4202,2055,CAZ,ICEV-g,Large,2051,14
4203,2055,CAZ,ICEV-g,Large,2052,14
4204,2055,CAZ,ICEV-g,Large,2053,14
4205,2055,CAZ,ICEV-g,Large,2054,14
4255,2060,CAZ,ICEV-g,Large,2045,1
4256,2060,CAZ,ICEV-g,Large,2046,4
4257,2060,CAZ,ICEV-g,Large,2047,7
4258,2060,CAZ,ICEV-g,Large,2048,9
4259,2060,CAZ,ICEV-g,Large,2049,10
4260,2060,CAZ,ICEV-g,Large,2050,12
4261,2060,CAZ,ICEV-g,Large,2051,12
4262,2060,CAZ,ICEV-g,Large,2052,13
4263,2060,CAZ,ICEV-g,Large,2053,13
4264,2060,CAZ,ICEV-g,Large,2054,14
4265,2060,CAZ,ICEV-g,Large,2055,14
4266,2060,CAZ,ICEV-g,Large,2056,13
4267,2060,CAZ,ICEV-g,Large,2057,13
4268,2060,CAZ,ICEV-g,Large,2058,13
4269,2060,CAZ,ICEV-g,Large,2059,13
4626,2015,CAZ,PHEV-d,Large,1996,11
4627,2015,CAZ,PHEV-d,Large,1997,5
4628,2015,CAZ,PHEV-d,Large,1998,5
4629,2015,CAZ,PHEV-d,Large,1999,5
4630,2015,CAZ,PHEV-d,Large,2000,5
4631,2015,CAZ,PHEV-d,Large,2001,11
4632,2015,CAZ,PHEV-d,Large,2002,11
4633,2015,CAZ,PHEV-d,Large,2003,11
4634,2015,CAZ,PHEV-d,Large,2004,11
4635,2015,CAZ,PHEV-d,Large,2005,11
4636,2015,CAZ,PHEV-d,Large,2006,22
4637,2015,CAZ,PHEV-d,Large,2007,22
4638,2015,CAZ,PHEV-d,Large,2008,22
4639,2015,CAZ,PHEV-d,Large,2009,34
4640,2015,CAZ,PHEV-d,Large,2010,34
4641,2015,CAZ,PHEV-d,Large,2011,35
4642,2015,CAZ,PHEV-d,Large,2012,38
4643,2015,CAZ,PHEV-d,Large,2013,41
4644,2015,CAZ,PHEV-d,Large,2014,45
4645,2020,CAZ,PHEV-d,Large,1996,4
4646,2020,CAZ,PHEV-d,Large,1997,2
4647,2020,CAZ,PHEV-d,Large,1998,2
4648,2020,CAZ,PHEV-d,Large,1999,2
4649,2020,CAZ,PHEV-d,Large,2000,2
4650,2020,CAZ,PHEV-d,Large,2001,4
4651,2020,CAZ,PHEV-d,Large,2002,4
4652,2020,CAZ,PHEV-d,Large,2003,4
4653,2020,CAZ,PHEV-d,Large,2004,4
4654,2020,CAZ,PHEV-d,Large,2005,4
4655,2020,CAZ,PHEV-d,Large,2006,9
4656,2020,CAZ,PHEV-d,Large,2007,9
4657,2020,CAZ,PHEV-d,Large,2008,9
4658,2020,CAZ,PHEV-d,Large,2009,13
4659,2020,CAZ,PHEV-d,Large,2010,13
4660,2020,CAZ,PHEV-d,Large,2011,31
4661,2020,CAZ,PHEV-d,Large,2012,36
4662,2020,CAZ,PHEV-d,Large,2013,40
4663,2020,CAZ,PHEV-d,Large,2014,44
4664,2020,CAZ,PHEV-d,Large,2015,48
4665,2020,CAZ,PHEV-d,Large,2016,41
4666,2020,CAZ,PHEV-d,Large,2017,44
4667,2020,CAZ,PHEV-d,Large,2018,48
4668,2020,CAZ,PHEV-d,Large,2019,52
4684,2025,CAZ,PHEV-d,Large,2011,12
4685,2025,CAZ,PHEV-d,Large,2012,20
4686,2025,CAZ,PHEV-d,Large,2013,27
4687,2025,CAZ,PHEV-d,Large,2014,34
4688,2025,CAZ,PHEV-d,Large,2015,41
4689,2025,CAZ,PHEV-d,Large,2016,37
4690,2025,CAZ,PHEV-d,Large,2017,41
4691,2025,CAZ,PHEV-d,Large,2018,46
4692,2025,CAZ,PHEV-d,Large,2019,51
4693,2025,CAZ,PHEV-d,Large,2020,55
4694,2025,CAZ,PHEV-d,Large,2021,170
4695,2025,CAZ,PHEV-d,Large,2022,258
4696,2025,CAZ,PHEV-d,Large,2023,348
4697,2025,CAZ,PHEV-d,Large,2024,440
4717,2030,CAZ,PHEV-d,Large,2015,6
4718,2030,CAZ,PHEV-d,Large,2016,14
4719,2030,CAZ,PHEV-d,Large,2017,23
4720,2030,CAZ,PHEV-d,Large,2018,31
4721,2030,CAZ,PHEV-d,Large,2019,39
4722,2030,CAZ,PHEV-d,Large,2020,46
4723,2030,CAZ,PHEV-d,Large,2021,153
4724,2030,CAZ,PHEV-d,Large,2022,242
4725,2030,CAZ,PHEV-d,Large,2023,336
4726,2030,CAZ,PHEV-d,Large,2024,432
4727,2030,CAZ,PHEV-d,Large,2025,530
4728,2030,CAZ,PHEV-d,Large,2026,616
4729,2030,CAZ,PHEV-d,Large,2027,652
4730,2030,CAZ,PHEV-d,Large,2028,678
4731,2030,CAZ,PHEV-d,Large,2029,701
4756,2035,CAZ,PHEV-d,Large,2020,7
4757,2035,CAZ,PHEV-d,Large,2021,58
4758,2035,CAZ,PHEV-d,Large,2022,134
4759,2035,CAZ,PHEV-d,Large,2023,228
4760,2035,CAZ,PHEV-d,Large,2024,334
4761,2035,CAZ,PHEV-d,Large,2025,448
4762,2035,CAZ,PHEV-d,Large,2026,554
4763,2035,CAZ,PHEV-d,Large,2027,612
4764,2035,CAZ,PHEV-d,Large,2028,655
4765,2035,CAZ,PHEV-d,Large,2029,689
4766,2035,CAZ,PHEV-d,Large,2030,715
4767,2035,CAZ,PHEV-d,Large,2031,583
4768,2035,CAZ,PHEV-d,Large,2032,505
4769,2035,CAZ,PHEV-d,Large,2033,441
4770,2035,CAZ,PHEV-d,Large,2034,374
4800,2040,CAZ,PHEV-d,Large,2025,67
4801,2040,CAZ,PHEV-d,Large,2026,212
4802,2040,CAZ,PHEV-d,Large,2027,338
4803,2040,CAZ,PHEV-d,Large,2028,444
4804,2040,CAZ,PHEV-d,Large,2029,533
4805,2040,CAZ,PHEV-d,Large,2030,605
4806,2040,CAZ,PHEV-d,Large,2031,524
4807,2040,CAZ,PHEV-d,Large,2032,474
4808,2040,CAZ,PHEV-d,Large,2033,425
4809,2040,CAZ,PHEV-d,Large,2034,367
4810,2040,CAZ,PHEV-d,Large,2035,300
4811,2040,CAZ,PHEV-d,Large,2036,307
4812,2040,CAZ,PHEV-d,Large,2037,313
4813,2040,CAZ,PHEV-d,Large,2038,308
4814,2040,CAZ,PHEV-d,Large,2039,303
4849,2045,CAZ,PHEV-d,Large,2030,91
4850,2045,CAZ,PHEV-d,Large,2031,201
4851,2045,CAZ,PHEV-d,Large,2032,261
4852,2045,CAZ,PHEV-d,Large,2033,288
4853,2045,CAZ,PHEV-d,Large,2034,284
4854,2045,CAZ,PHEV-d,Large,2035,253
4855,2045,CAZ,PHEV-d,Large,2036,276
4856,2045,CAZ,PHEV-d,Large,2037,294
4857,2045,CAZ,PHEV-d,Large,2038,297
4858,2045,CAZ,PHEV-d,Large,2039,297
4859,2045,CAZ,PHEV-d,Large,2040,295
4860,2045,CAZ,PHEV-d,Large,2041,306
4861,2045,CAZ,PHEV-d,Large,2042,305
4862,2045,CAZ,PHEV-d,Large,2043,300
4863,2045,CAZ,PHEV-d,Large,2044,296
4903,2050,CAZ,PHEV-d,Large,2035,38
4904,2050,CAZ,PHEV-d,Large,2036,106
4905,2050,CAZ,PHEV-d,Large,2037,162
4906,2050,CAZ,PHEV-d,Large,2038,201
4907,2050,CAZ,PHEV-d,Large,2039,230
4908,2050,CAZ,PHEV-d,Large,2040,250
4909,2050,CAZ,PHEV-d,Large,2041,275
4910,2050,CAZ,PHEV-d,Large,2042,286
4911,2050,CAZ,PHEV-d,Large,2043,290
4912,2050,CAZ,PHEV-d,Large,2044,291
4913,2050,CAZ,PHEV-d,Large,2045,290
4914,2050,CAZ,PHEV-d,Large,2046,283
4915,2050,CAZ,PHEV-d,Large,2047,281
4916,2050,CAZ,PHEV-d,Large,2048,282
4917,2050,CAZ,PHEV-d,Large,2049,282
4962,2055,CAZ,PHEV-d,Large,2040,37
4963,2055,CAZ,PHEV-d,Large,2041,105
4964,2055,CAZ,PHEV-d,Large,2042,158
4965,2055,CAZ,PHEV-d,Large,2043,196
4966,2055,CAZ,PHEV-d,Large,2044,225
4967,2055,CAZ,PHEV-d,Large,2045,246
4968,2055,CAZ,PHEV-d,Large,2046,255
4969,2055,CAZ,PHEV-d,Large,2047,263
4970,2055,CAZ,PHEV-d,Large,2048,272
4971,2055,CAZ,PHEV-d,Large,2049,277
4972,2055,CAZ,PHEV-d,Large,2050,280
4973,2055,CAZ,PHEV-d,Large,2051,276
4974,2055,CAZ,PHEV-d,Large,2052,276
4975,2055,CAZ,PHEV-d,Large,2053,274
4976,2055,CAZ,PHEV-d,Large,2054,270
