Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2030,7.28709e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2035,1.73065e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2040,2.96004e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2045,2.77471e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2050,9.25366e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2055,8.34154e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2060,3.0624e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2065,1.48736e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2070,6.89967e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,biomass gasification,biomass gasification,2075,1.18148e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2025,1.12178e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2030,4.0272e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2035,0.000128675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2040,3.44497e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2045,3.31506e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2050,1.16864e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2055,1.05743e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2060,3.88393e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,coal gasification,coal gasification,2065,1.76445e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,1975,0.205644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,1990,0.670077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2005,0.796266
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2010,0.760964
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2015,0.75369
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2021,0.352662
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2025,0.392644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2030,0.535905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2035,0.683865
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2040,0.44288
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2045,0.372807
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2050,0.246058
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2055,0.159536
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2060,0.109863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2065,0.0899522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2070,0.0809327
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2075,0.0528157
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2080,0.0294741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2085,0.0216738
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2090,0.0185988
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2095,0.0145456
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,gas processing,natural gas,natural gas,2100,0.0125391
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,1990,0.000753502
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2010,0.000376697
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2015,0.00452089
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2021,0.00443714
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2025,0.00821061
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2030,0.00831293
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2035,0.0103967
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2040,0.000784984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2045,7.30468e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2050,2.05456e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2055,1.34304e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2060,7.05877e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2065,3.69221e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2070,1.73791e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2075,6.29466e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2080,2.44565e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2085,8.06538e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2090,2.48063e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2095,5.23416e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,biomass gasification,biomass gasification,2100,3.34517e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,1975,0.000992414
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2025,2.61978e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2030,8.3506e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2035,0.000202972
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2040,3.70378e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2045,5.08833e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2050,2.0466e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2055,1.76034e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2060,1.19771e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2065,7.5629e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2070,4.40752e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2075,2.0937e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2080,1.1156e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2085,5.29948e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2090,2.58706e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,coal gasification,coal gasification,2095,1.07575e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,1975,0.032689
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,1990,0.0928457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2005,0.430317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2010,0.538441
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2015,0.638573
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2021,0.683774
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2025,0.705759
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2030,0.749905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2035,0.791082
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2040,0.534669
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2045,0.605261
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2050,0.776467
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2055,0.911139
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2060,1.03369
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2065,1.1802
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2070,1.3821
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2075,1.55153
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2080,1.64186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2085,1.65743
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2090,1.63327
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2095,1.57136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,gas processing,natural gas,natural gas,2100,1.48671
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,1990,0.000125613
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2005,0.00209296
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2010,0.00297214
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2015,0.0116788
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2021,0.00996255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2025,0.0251564
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2030,0.0422656
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2035,0.0783181
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2040,0.00336426
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2045,0.000691099
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2050,0.000131228
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2055,6.57686e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2060,2.37685e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2065,8.10188e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2070,2.62769e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2075,6.40269e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2080,1.25845e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2085,4.95014e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2090,1.24051e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,biomass gasification,biomass gasification,2095,2.10531e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2025,7.54799e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2030,0.000300223
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2035,0.00093664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2040,7.30137e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2045,2.20819e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2050,5.97267e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2055,3.93128e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2060,1.84513e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2065,7.60861e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2070,3.06084e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2075,9.81489e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2080,2.66051e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,coal gasification,coal gasification,2085,1.52172e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,1975,0.00971156
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,1990,0.162419
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2005,0.447187
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2010,0.730013
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2015,0.914988
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2021,1.06439
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2025,1.14982
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2030,1.30506
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2035,1.38177
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2040,0.956048
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2045,0.96242
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2050,0.895193
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2055,0.792813
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2060,0.694365
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2065,0.598792
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2070,0.541923
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2075,0.48422
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2080,0.429887
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2085,0.360119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2090,0.312568
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2095,0.264769
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,gas processing,natural gas,natural gas,2100,0.242091
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,1990,0.000753524
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2005,0.00339074
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2010,0.00845569
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2015,0.00774397
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2021,0.00803717
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2025,0.0122583
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2030,0.0148119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2035,0.0175079
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2040,0.00032672
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2045,1.09316e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2050,1.73683e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2055,1.03241e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2060,3.74548e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2065,1.36167e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2070,4.65404e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2075,1.08719e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2080,4.10029e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2085,1.18943e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,biomass gasification,biomass gasification,2090,3.53508e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2025,0.00020792
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2030,0.000500347
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2035,0.00102777
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2040,5.62584e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2045,2.70457e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2050,6.15967e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2055,4.80591e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2060,2.25308e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2065,9.83942e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2070,4.12811e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,coal gasification,coal gasification,2075,1.24579e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,1990,0.114114
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2005,1.14313
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2010,1.61538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2015,1.66077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2021,2.23664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2025,2.10779
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2030,2.06518
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2035,2.04272
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2040,0.74055
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2045,0.305512
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2050,0.17317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2055,0.14647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2060,0.128606
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2065,0.113767
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2070,0.106812
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2075,0.0998735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2080,0.0935119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2085,0.0870356
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2090,0.0792761
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2095,0.0704092
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,gas processing,natural gas,natural gas,2100,0.0591457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2005,4.18999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2010,0.0026791
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2015,0.0305159
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2021,0.059106
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,gas processing,biomass gasification,biomass gasification,2025,0.123245
