Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.0002523215425
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.00027685394659999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.000164762379
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,4.72865753e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,8.88318574e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.0147198
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.0123394
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.012669
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.02244666
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.03448578
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.03517274
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.0280155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.0229344346
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.019487206
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.01617852215
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.01125433474
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.00626301057
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.00288448007
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2010,0.00175804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2015,0.00577647
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2021,0.0107158
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2025,0.015062349999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2030,0.014877898899999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2035,0.014263531599999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2040,0.0180533731
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2045,0.013025335700000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2050,0.0106491848
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2055,0.018174461099999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2060,0.0303249854
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2065,0.0320827374
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2070,0.03177494607
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2075,0.02967081357
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2080,0.0272047576
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2085,0.0276499892
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2090,0.0321673986
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2095,0.035233919
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,biodiesel,refining,2100,0.0370158674
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2030,0.000335466
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2035,0.000513168
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2040,0.00027051703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2045,4.6295000000000005e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2050,1.070299e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2055,6.234449300000001e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2060,2.3684264e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol,refining,2065,7.60981e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.000795165
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,3.21267e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,6.22764e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,4.072119e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,1.660174e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,6.730152e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,1.56021e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.0514629
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.0431409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.0442932
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.0730584
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.1048833
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.10410195
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.07010998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.055385102299999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.0463806867
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.038577911299999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,0.025796366799999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,0.0133058615
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,0.005634150169999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2015,0.00152384
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2021,0.00219721
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2025,0.00343149
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2030,0.0033551349
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2035,0.0032728531
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2040,0.0047976073
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2045,0.0034233382
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2050,0.0028856619
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2055,0.0030741425
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2060,0.0030424831
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2065,0.00115341081
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2070,0.000164282456
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2075,0.000168859004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2080,0.0002412667511
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2085,0.00028237687830000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2090,0.0001717826474
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2095,5.23453013e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,corn ethanol,refining,2100,1.08741292e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2015,0.000276089
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2021,0.000397983
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2025,0.001164645
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2030,0.0010925646999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2035,0.0010872841
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2040,0.0058769078
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2045,0.0048238215
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2050,0.0047795262
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2055,0.0217723838
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2060,0.05499983629999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2065,0.06459792388999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2070,0.06679939978
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2075,0.06663555972
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2080,0.063263408
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2085,0.08023396599999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2090,0.13038356499999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2095,0.18449395999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,biomass liquids,sugar cane ethanol,refining,2100,0.235753806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids,refining,2030,1.29374e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids,refining,2035,2.96504e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids,refining,2040,8.08342e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids,refining,2045,4.0778e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2040,1.33158e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2045,5.43423e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2050,2.22495e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2055,6.64361e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2060,5.0737071e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2065,3.3507004e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 1,refining,2070,2.76847e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2040,2.30133e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2045,3.94096e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2050,1.80454e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2055,5.55397e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2060,5.902589e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2065,5.9633754e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2070,8.7486641e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2075,2.580001e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2080,3.592632e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2085,1.2536117999999998e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2090,1.0144971e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2095,2.687439e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,coal to liquids,coal to liquids CCS level 2,refining,2100,2.77033e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2030,3.53047e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2035,7.962529999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2040,0.0005071143
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2045,0.0002306679
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2050,0.00020397390000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2055,0.00076078744
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2060,0.0016779027
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2065,0.000358556322
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2070,8.688577522999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2075,1.4640415550000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2080,2.5553252899999998e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2085,0.0001007836317
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2090,0.00016998484
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2095,0.000120936905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,gas to liquids,gas to liquids,refining,2100,6.38339138e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,1990,2.78212
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2005,2.03534
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2010,2.06149
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2015,2.40042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2021,2.7038
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2025,2.944025
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2030,2.9428553799999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2035,2.8896110100000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2040,2.32101993
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2045,1.81413424
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2050,1.36600855
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2055,1.02278343
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2060,0.7365961599999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2065,0.63210411
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2070,0.601934512
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2075,0.552580459
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2080,0.512044843
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2085,0.4567284
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2090,0.381087123
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2095,0.311436129
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,refining,oil refining,oil refining,refining,2100,0.248055672
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,refining,biomass liquids,BTL with hydrogen,refining,2040,6.94251e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,refining,biomass liquids,BTL with hydrogen,refining,2065,6.68965e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,refining,biomass liquids,BTL with hydrogen,refining,2070,5.8676e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,refining,biomass liquids,BTL with hydrogen,refining,2075,2.55101e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,refining,biomass liquids,BTL with hydrogen,refining,2080,8.75725e-08
