Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,1990,0.0363206
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2005,0.0318591
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2010,0.0250735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2015,0.0250735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2021,0.0250735
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2025,0.0224776
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2030,0.0218108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2035,0.0209088
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2040,0.0123634
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2045,0.00504698761
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2050,0.001085466566
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2055,0.0002089629372
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2060,1.26016651e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2065,5.0978952e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2070,1.1928797e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2075,2.1024369e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2080,3.463155e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement,elect_td_ind,2085,1.01457e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2045,0.00811816
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2050,0.01286373
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2055,0.01362021
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2060,0.013505119999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2065,0.013040260000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2070,0.012605197
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2075,0.012079679
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2080,0.0115496689
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2085,0.0110224256
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2090,0.0104941526
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2095,0.0099570202
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Japan,cement,cement,cement CCS,elect_td_ind,2100,0.0093940394
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,1975,0.00517596
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,1990,0.0106109
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2005,0.017909
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2010,0.0168154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2015,0.0168154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2021,0.0168154
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2025,0.0158144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2030,0.017575129999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2035,0.019846620000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2040,0.01301869932
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2045,0.00525526869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2050,0.001499671427
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2055,0.0004719720514
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2060,8.935827479e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2065,1.3905895733999998e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2070,1.759383118e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2075,7.088564e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement,elect_td_ind,2080,6.878170000000001e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2030,6.92147e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2035,0.0003222696
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2040,0.0022029633
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2045,0.0106236344
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2050,0.0153237065
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2055,0.0170739648
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2060,0.0180119462
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2065,0.018455239207
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2070,0.01872273442
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2075,0.0188212942
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2080,0.018730793000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2085,0.018524281
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2090,0.0182062031
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2095,0.0177676928
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Mexico,cement,cement,cement CCS,elect_td_ind,2100,0.017263336400000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,1975,0.00702628
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,1990,0.0239774
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2005,0.044769
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2010,0.0679076
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2015,0.0679076
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2021,0.0679076
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2025,0.0632427
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2030,0.06997465
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2035,0.07755139
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2040,0.0506306304
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2045,0.0200279966
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2050,0.005728632937
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2055,0.001839085155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2060,0.0003607580915
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2065,5.89014942e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2070,7.976748689999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2075,4.791261e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2080,5.971668e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2085,8.40583e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement,elect_td_ind,2090,1.98865e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2030,0.000194816
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2035,0.00098873
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2040,0.0090688
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2045,0.043483815
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2050,0.0614496693
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2055,0.0675182823
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2060,0.07032568742
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2065,0.0710463325
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2070,0.07095516166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2075,0.0703040561
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2080,0.069168096
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2085,0.06772267300000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2090,0.0660267562
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2095,0.064102782
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Middle East,cement,cement,cement CCS,elect_td_ind,2100,0.061947865000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,1975,0.00153098
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,1990,0.00367941
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2005,0.00799443
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2010,0.0150483
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2015,0.0150483
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2021,0.0150483
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2025,0.016986229999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2030,0.02305954
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2035,0.03033901
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2040,0.022204601
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2045,0.01311629661
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2050,0.00608436336
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2055,0.002553496027
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2060,0.000660355224
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2065,0.000126155067
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2070,2.756624e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2075,3.43366322e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2080,0.002816503487
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2085,0.0079438991026
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2090,0.01261569365
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2095,0.01502219245572
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement,elect_td_ind,2100,0.0151054220537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2040,0.000336086
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2045,0.012027648
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2050,0.02300311
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2055,0.030193793
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2060,0.035398318
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2065,0.0389294964
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2070,0.0402404013
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2075,0.03153788254
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2080,0.026533783
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2085,0.020870609
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2090,0.0157023523
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2095,0.0126924158
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Pakistan,cement,cement,cement CCS,elect_td_ind,2100,0.0120047147
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,1975,0.0379947
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,1990,0.0426456
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2005,0.0243456
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2010,0.0222381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2015,0.0222381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2021,0.0222381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2025,0.0214213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2030,0.021896592
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2035,0.022993589
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2040,0.01479136294
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2045,0.00597415849
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2050,0.001879637447
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2055,0.0006107764922
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2060,0.0001110062349
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2065,1.8066085980000002e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2070,2.4103867919999998e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2075,1.3797216999999999e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2080,2.407441e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement,elect_td_ind,2085,1.28294e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2040,0.000805475
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2045,0.009711167000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2050,0.014054752
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2055,0.015539710000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2060,0.016196116
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2065,0.016322733
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2070,0.0163675645
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2075,0.01632961816
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2080,0.0161517518
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2085,0.0159491264
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2090,0.015679491400000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2095,0.0153096303
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Russia,cement,cement,cement CCS,elect_td_ind,2100,0.0148702429
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,1975,0.00327538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,1990,0.00356399
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2005,0.00501019
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2010,0.00502626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2015,0.00502626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2021,0.00502626
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2025,0.00478849
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2030,0.005202585
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2035,0.005907675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2040,0.00390820792
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2045,0.0017272654
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2050,0.000595270963
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2055,0.0002233990226
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2060,5.071323653e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2065,8.850043430000002e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2070,1.241336137e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2075,1.4969271e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2080,2.197098e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement,elect_td_ind,2085,1.38053e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2030,2.03236e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2035,0.0001102241
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2040,0.0010877612
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2045,0.0037127869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2050,0.0053517984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2055,0.00605867357
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2060,0.006467585837
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2065,0.006669310258
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2070,0.006770937261000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2075,0.0067963064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2080,0.0067565195000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2085,0.006660957
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2090,0.0065193815
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2095,0.0063382314
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,cement,cement,cement CCS,elect_td_ind,2100,0.0061160906000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,1975,0.00169943
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,1990,0.00254206
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,2005,0.00273271
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,2010,0.00420755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,2015,0.00420755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,2021,0.00420755
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,2025,0.004340048
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,elect_td_ind,2030,0.005266682
