Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2090,2.5313051e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2095,8.237292e-09
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement,cement,2100,2.57246e-09
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2030,0.118777
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2035,0.286416
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2040,1.4542709999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2045,6.1768493
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2050,8.8939582
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2055,9.829132099999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2060,10.21086284
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2065,10.27651527
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2070,10.2575121
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2075,10.177739500000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2080,10.0203753
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2085,9.8310601
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2090,9.6043968
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2095,9.322963999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,cement,cement,cement CCS,cement,2100,9.0067039
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,1975,5.21833
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,1990,9.09
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2005,17.6413
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2010,22.0348
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2015,22.0348
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2021,22.0348
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2025,22.049063
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2030,25.010139000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2035,27.64733
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2040,17.7287859
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2045,7.24445513
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2050,2.095161133
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2055,0.638438932
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2060,0.11921740536
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2065,0.01826295352
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2070,0.002149769044
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2075,8.816289e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2080,1.1673804e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2085,2.0705028e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2090,6.450669e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2095,2.2063143e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement,cement,2100,7.679652e-09
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2030,0.130146
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2035,0.396225
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2040,3.292306
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2045,13.495473
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2050,19.667051
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2055,22.2810336
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2060,23.7579998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2065,24.57485242
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2070,25.10643919
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2075,25.3865962
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2080,25.371922
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2085,25.152893
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2090,24.752132200000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2095,24.1694138
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,cement,cement,cement CCS,cement,2100,23.4738202
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,1975,0.8245
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,1990,1.105
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2005,8.228
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2010,8.585
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2015,8.585
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2021,8.585
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2025,10.30854
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2030,14.686039999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2035,19.78564
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2040,14.53374727
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2045,8.06423062
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2050,3.358958445
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2055,1.283849094
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2060,0.2975347673
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2065,0.0508454972
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2070,0.00667575347
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2075,6.0003e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2080,1.5649125e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2085,4.300899e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2090,1.4063819e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2095,4.6840418e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement,cement,2100,1.6270114999999998e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2040,0.563286
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2045,8.670615
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2050,16.276395
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2055,21.679721
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2060,26.272075
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2065,30.324085
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2070,34.1823855
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2075,37.53845024
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2080,40.1568623
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2085,41.9839287
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2090,43.118899199999994
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2095,43.693864899999994
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,cement,cement,cement CCS,cement,2100,43.8595481
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,1975,10.6127
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,1990,35.1958
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2005,53.8257
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2010,52.5011
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2015,52.5011
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2021,52.5011
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2025,45.2819
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2030,44.1956
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2035,43.4085
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2040,23.4644
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2045,18.20862
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2050,15.79368
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2055,14.454836
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2060,13.135954
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2065,11.868297
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2070,10.730023
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2075,9.66769
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2080,8.689754
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2085,7.8002731
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2090,6.9822632
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2095,6.22988288
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,cement,cement,cement,cement,2100,5.5566413
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,1975,21.6695
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,1990,58.2561
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2005,123.942
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2010,137.689
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2015,137.689
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2021,137.689
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2025,146.9484
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2030,166.0823
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2035,181.83622
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2040,116.85118
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2045,53.1957868
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2050,17.35325238
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2055,5.562404851
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2060,1.1124073857
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2065,0.17753336279999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2070,0.02144920598
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2075,0.00010182723
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2080,1.9450830000000002e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2085,3.2490576e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2090,9.324904199999999e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2095,2.8947752e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement,cement,2100,9.005770599999999e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2045,57.3705
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2050,95.1459
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2055,110.1911
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2060,116.9341
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2065,119.14580000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2070,119.8923
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2075,119.61902
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2080,118.30630000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2085,116.129739
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2090,113.294448
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2095,109.937952
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,cement,cement,cement CCS,cement,2100,106.145163
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,1975,7.1456
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,1990,19.4571
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2005,20.9187
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2010,16.7427
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2015,16.7427
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2021,16.7427
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2025,14.2555
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2030,13.9616
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2035,13.5997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2040,7.57115
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2045,3.8354839999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2050,2.971978
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2055,3.046405
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2060,3.035275
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2065,3.0990156
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2070,3.1814845
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2075,3.05373633
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2080,2.79805685
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2085,2.5167319
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2090,2.19768405
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2095,1.8057492800000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement,cement,2100,1.38593752
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2045,2.3817
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2050,2.0885195999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2055,1.6162229190000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2060,1.226079602
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2065,0.773240379
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2070,0.324137018
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2075,0.101629028
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2080,0.037957969
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2085,0.0321798873
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2090,0.09963789964
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2095,0.28741095821999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Taiwan,cement,cement,cement CCS,cement,2100,0.54503712592
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,1975,72.0533
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,1990,81.3343
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2005,114.949
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2010,73.8961
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2015,73.8961
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2021,73.8961
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2025,74.12554
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2030,80.08521
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2035,84.19892
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2040,52.2184187
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2045,22.658488000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2050,8.12653847
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2055,2.793692693
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2060,0.5635708819999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2065,0.08948864100000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2070,0.01038951233
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2075,0.00011641561999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2080,1.7269618e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2085,2.8112564e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2090,6.3675986e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2095,1.60443026e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement,cement,2100,4.4556965e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2030,0.496604
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2035,1.94684
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2040,9.989951000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2045,35.486509
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2050,50.383314999999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2055,57.7670712
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2060,62.3677201
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2065,65.14203706
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2070,67.6280672
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2075,69.8601783
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2080,71.396319
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2085,72.539281
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2090,73.107369
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2095,73.041901
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",USA,cement,cement,cement CCS,cement,2100,72.523515
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,1975,28.166
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,1990,31.6138
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2005,14.5306
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2010,11.3211
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2015,11.3211
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2021,11.3211
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2025,9.23369
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Ukraine,cement,cement,cement,cement,2030,10.5294
