Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2055,0.013027806
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2060,0.0020851258
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2065,0.0004232837
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2070,0.00016440820000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2075,6.140178e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2080,2.2388612e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2085,6.2392458999999995e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2090,1.00965128e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2095,1.1843327499999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Hybrid Liquids,refined liquids enduse,2100,9.247771e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,1990,0.0516375
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2005,0.0745714
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2010,0.111364
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2015,0.162897
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2021,0.217103
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2025,0.2302504
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2030,0.23237399999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2035,0.2391938
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2040,0.1579646
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2045,0.09956326
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2050,0.048118246
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2055,0.013603463
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2060,0.001855801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2065,0.0003214243
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2070,0.00011523535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2075,3.9913030000000004e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2080,1.377925e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2085,3.5863760999999998e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2090,5.13709415e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2095,5.2097253999999995e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Eastern,trn_freight_road,Medium truck,Liquids,refined liquids enduse,2100,3.403973e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2030,1.44872e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2035,0.00027734769999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2040,0.011950469620000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2045,0.05771366672
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2050,0.11444174680000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2055,0.15725199
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2060,0.1906454
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2065,0.21575070000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2070,0.2408325
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2075,0.266751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2080,0.2932398
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2085,0.3200091
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2090,0.34674099999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2095,0.3736992
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,BEV,elect_td_trn,2100,0.3990777
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2030,0.000130579
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2035,0.0013628
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2040,0.0136248144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2045,0.0373466199
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2050,0.057115449
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2055,0.07367624
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2060,0.08909629000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2065,0.10529781
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2070,0.12261726
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2075,0.13984839999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2080,0.1575507
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2085,0.1756434
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2090,0.1949263
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2095,0.215928
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,FCEV,H2 retail dispensing,2100,0.236234
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2025,0.0101474
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2030,0.045539960000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2035,0.08240111
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2040,0.09342475
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2045,0.06550266
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2050,0.033981297
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2055,0.0119213041
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2060,0.0014319113999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2065,0.0001595415
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2070,5.054025e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2075,1.6339694e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2080,5.4553580000000004e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2085,1.21983743e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2090,1.3778752e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2095,1.0729293e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Hybrid Liquids,refined liquids enduse,2100,5.00092e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,1990,0.0523595
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2005,0.0918593
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2010,0.130809
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2015,0.162194
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2021,0.163514
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2025,0.1733886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2030,0.169196
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2035,0.1698554
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2040,0.1191401
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2045,0.07654153999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2050,0.038302538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2055,0.012128363500000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2060,0.0012206616
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2065,0.0001109381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2070,3.195585e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2075,9.511901e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2080,3.0135551e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2085,6.22668879e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2090,6.0819632e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2095,3.9887899999999994e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Heavy truck,Liquids,refined liquids enduse,2100,1.52279e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2030,0.000278238
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2035,0.002261022
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2040,0.013641219
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2045,0.0303419999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2050,0.048060479
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2055,0.06122108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2060,0.07132592
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2065,0.08042017
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2070,0.08964771
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2075,0.09890136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2080,0.10811345
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2085,0.11727220000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2090,0.1264239
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2095,0.1355864
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,BEV,elect_td_trn,2100,0.1445299
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2030,0.000177476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2035,0.001376522
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2040,0.0058653662
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2045,0.012126933900000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2050,0.018901136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2055,0.02448876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2060,0.02959243
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2065,0.03490476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2070,0.040336380000000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2075,0.045807570000000006
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2080,0.05147205
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2085,0.05727933
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2090,0.06336157
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2095,0.06987188999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,FCEV,H2 retail dispensing,2100,0.07597538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2025,0.00397275
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2030,0.01713863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2035,0.02864927
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2040,0.028085739999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2045,0.01981741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2050,0.010372348
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2055,0.003923195
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2060,0.001272377
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2065,0.000561876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2070,0.0003274544
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2075,0.0001794209
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2080,8.932086e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2085,3.53384e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2090,1.0403896000000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2095,2.5554127e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Hybrid Liquids,refined liquids enduse,2100,5.1206096e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,1990,0.0230943
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2005,0.0405165
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2010,0.0576963
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2015,0.0715392
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2021,0.0721217
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2025,0.0767082
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2030,0.0749227
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2035,0.07160549
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2040,0.042366560000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2045,0.0261274
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2050,0.012428206
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2055,0.003616805
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2060,0.0008464732
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2065,0.0002867996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2070,0.0001463035
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2075,7.152171e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2080,3.235879e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2085,1.1224215000000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Northern,trn_freight_road,Light truck,Liquids,refined liquids enduse,2090,2.6729335e-06
