Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2045,0.002996632
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2050,0.0008395721
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2055,0.0001394324
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2060,5.576267e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2065,3.1715770000000003e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2070,1.806932e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2075,1.0254949e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2080,5.832927e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2085,3.3219478e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2090,1.8978129e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2095,1.06597402e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,delivered coal,2100,5.854742100000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2021,3.61788e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2025,0.0008569851
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2030,0.003109922
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2035,0.006327401349999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2040,0.0050632459999999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2045,0.0025936725999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2050,0.0007266754999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2055,0.0001206828
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2060,4.826422e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2065,2.745094e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2070,1.5639593e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2075,8.87596e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2080,5.048567999999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2085,2.8752442e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2090,1.642615e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2095,9.2263651e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,elect_td_ind,2100,5.0674549e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2021,6.96394e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2025,0.0016495822000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2030,0.0059861837
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2035,0.0121794055
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2040,0.009746075
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2045,0.004992476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2050,0.0013987537
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2055,0.0002322983
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2060,9.29023e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2065,5.283939e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2070,3.010409e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2075,1.7084997000000002e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2080,9.71783e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2085,5.534462e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2090,3.1618217000000003e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2095,1.7759517999999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,refined liquids industrial,2100,9.754186899999998e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2021,0.000395334
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2025,0.009364462
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2030,0.033982728999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2035,0.06914100840000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2040,0.05532717
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2045,0.02834168
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2050,0.007940535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2055,0.0013187289999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2060,0.0005273943
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2065,0.00029996280000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2070,0.00017089709
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2075,9.698963e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2080,5.516689e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2085,3.1418471e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2090,1.794925e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2095,1.00818505e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI,wholesale gas,2100,5.5373304e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2040,0.0055326
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2045,0.01082829
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2050,0.01465187
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2055,0.016569880000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2060,0.0171159
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2065,0.01768218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2070,0.01795461
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2075,0.01763617
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2080,0.01678539
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2085,0.01515758
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2090,0.013223420000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2095,0.01126042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,delivered coal,2100,0.009374269000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2040,0.00478863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2045,0.00937222
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2050,0.01268163
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2055,0.01434174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2060,0.014814328
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2065,0.015304459999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2070,0.01554026
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2075,0.015264630000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2080,0.01452827
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2085,0.01311936
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2090,0.011445259999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2095,0.00974622
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,elect_td_ind,2100,0.00811371
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2040,0.00921748
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2045,0.018040260000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2050,0.02441051
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2055,0.02760599
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2060,0.028515640000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2065,0.02945909
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2070,0.02991295
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2075,0.029382349999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2080,0.027964990000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2085,0.025252999999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2090,0.02203061
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2095,0.0187602
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,refined liquids industrial,2100,0.01561783
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2040,0.0523264
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2045,0.10241230000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2050,0.138575
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2055,0.15671534
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2060,0.1618796
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2065,0.1672353
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2070,0.16981190000000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2075,0.1668
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2080,0.1587536
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2085,0.1433581
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2090,0.12506499999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2095,0.10649919999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,EAF with DRI CCS,wholesale gas,2100,0.08866032
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2030,2.24619e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2035,6.28301e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2040,0.0001173502
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2045,0.00019031725
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2050,0.00033411270000000004
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2055,0.0005643031
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2060,0.000909653
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2065,0.0013355658
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2070,0.0018255948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2075,0.0024687192
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2080,0.0033291799999999997
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2085,0.004499218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2090,0.006024982
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2095,0.007973984
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2100,0.010272812
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,1990,0.000185688
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2005,4.6422e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2010,0.000167119
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2015,0.000201162
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2021,0.00847219
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2025,0.01509428
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2030,0.02198429
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2035,0.027059890000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2040,0.0341664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2045,0.03866933
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2050,0.0419186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2055,0.04410625
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2060,0.04561237
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2065,0.04659783
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2070,0.04631061
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2075,0.04519861
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2080,0.04347025
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2085,0.04091082
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2090,0.03772779
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2095,0.034033759999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2100,0.0299604
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,1990,6.7524e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2005,1.6881e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2010,6.07716e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2015,7.3151e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2021,0.00308085
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2025,0.0054889199999999996
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2030,0.00799441
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2035,0.009840099
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2040,0.012424335
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2045,0.0140618
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2050,0.015243364999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2055,0.01603887
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2060,0.01658658
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2065,0.01694494
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2070,0.0168405
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2075,0.01643611
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2080,0.01580762
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2085,0.01487692
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2090,0.0137194
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2095,0.01237613
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2100,0.01089486
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,1990,6.7524e-05
