Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2065,0.00477873
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2070,0.00507943
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2075,0.00547502
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2080,0.00594478
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2085,0.00648968
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2090,0.00708946
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2095,0.0077239
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2100,0.00838886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2030,0.000483409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2035,0.0023055
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2040,0.00429871
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2045,0.00422425
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2050,0.00346118
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2055,0.00328128
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2060,0.00307074
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2065,0.00296081
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2070,0.00275528
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2075,0.0023985
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2080,0.00202702
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2085,0.00165831
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2090,0.00131652
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2095,0.00100921
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2100,0.00073373
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,1975,0.00735948
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,1990,0.00996174
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2005,0.00806071
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2010,0.0101966
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2015,0.0115156
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2021,0.0130886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2025,0.0152611
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2030,0.0161936
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2035,0.0135891
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2040,0.00874666
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2045,0.00621531
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2050,0.00458777
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2055,0.00422653
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2060,0.00383125
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2065,0.0036141
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2070,0.00326194
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2075,0.00269633
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2080,0.00214391
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2085,0.00163386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2090,0.00119896
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2095,0.000842986
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_freight,Freight Rail,Liquids,refined liquids enduse,2100,0.000554879
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2030,0.000171196
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2035,0.000611305
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2040,0.00130186
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2045,0.00141858
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2050,0.00142987
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2055,0.00147387
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2060,0.00152469
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2065,0.00158157
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2070,0.00164031
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2075,0.00170853
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2080,0.00178436
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2085,0.001869
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2090,0.00196109
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2095,0.00205685
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,BEV,elect_td_trn,2100,0.00216368
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,1975,0.00265649
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,1990,0.00341218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2005,0.00370986
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2010,0.00356886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2015,0.00428993
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2021,0.00560967
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2025,0.00701191
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2030,0.00648292
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2035,0.00404013
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2040,0.00313318
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2045,0.00259377
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2050,0.0024649
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2055,0.00254091
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2060,0.00262886
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2065,0.00272733
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2070,0.00282891
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2075,0.00294692
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2080,0.00307808
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2085,0.00322441
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2090,0.00338371
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2095,0.00354932
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Electric,elect_td_trn,2100,0.00373355
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2030,0.000264868
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2035,0.000950897
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2040,0.001978
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2045,0.00215078
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2050,0.00219358
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2055,0.00226535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2060,0.00235465
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2065,0.00245387
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2070,0.00255325
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2075,0.00266675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2080,0.00279169
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2085,0.00292977
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2090,0.00308036
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2095,0.00324002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2100,0.0034142
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2030,0.000424043
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2035,0.00149879
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2040,0.00276259
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2045,0.00253884
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2050,0.00217456
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2055,0.00205446
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2060,0.00193097
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2065,0.00184833
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2070,0.00175379
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2075,0.00157742
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2080,0.00138413
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2085,0.00117604
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2090,0.000979657
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2095,0.000801602
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Hybrid Liquids,refined liquids enduse,2100,0.000634489
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,1975,0.000755168
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,1990,0.00116786
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2005,0.00138275
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2010,0.00143334
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2015,0.00139664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2021,0.00129485
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2025,0.00152503
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2030,0.00137988
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2035,0.000857685
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2040,0.000560221
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2045,0.000378012
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2050,0.000295945
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2055,0.000273751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2060,0.000251254
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2065,0.000235751
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2070,0.000218852
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2075,0.000189801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2080,0.000159491
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2085,0.000128658
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2090,0.000101192
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2095,7.78382e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_freight,Freight Rail,Liquids,refined liquids enduse,2100,5.73932e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2030,0.00212961
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2035,0.0105398
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2040,0.0253269
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2045,0.0300905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2050,0.0333758
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2055,0.0375925
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2060,0.0421309
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2065,0.046667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2070,0.0514429
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2075,0.0571334
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2080,0.0634902
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2085,0.0707497
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2090,0.0786693
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2095,0.0869857
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,BEV,elect_td_trn,2100,0.096008
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Coal,delivered coal,1975,0.240978
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Coal,delivered coal,1990,0.0917538
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,1975,0.00351635
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,1990,0.00771172
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2005,0.0186318
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2010,0.0246898
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2015,0.0310185
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2021,0.0375048
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2025,0.0471386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2030,0.0537429
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2035,0.0465199
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2040,0.0418269
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2045,0.0378822
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2050,0.0396973
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2055,0.0446485
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2060,0.0499337
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2065,0.0552166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2070,0.0606145
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2075,0.067189
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2080,0.0745245
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2085,0.0829766
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2090,0.0921868
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2095,0.101835
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,Electric,elect_td_trn,2100,0.112181
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2030,0.003011
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2035,0.0150608
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2040,0.0344546
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2045,0.0403276
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2050,0.0452596
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_freight,Freight Rail,FCEV,H2 wholesale dispensing,2055,0.0511338
