Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.0456536
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0467077
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0473599
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.0476937
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0474957
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.0576455
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.0943019
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.115855
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.111684
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.108808
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.103289
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.104934
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.0588631
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.0573642
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.0434723
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.0306644
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.021187
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.0169432
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.0130547
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.0107346
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,0.00817466
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,0.00524313
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,0.0030803
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,0.00164922
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,0.000825365
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2095,0.000388912
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",EU-15,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2100,0.000168116
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.00555255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.00607052
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.00835615
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.0104195
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.011805
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.0126301
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.0132967
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.0136966
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.0140429
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0143213
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.0144436
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0144526
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0143911
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.0142602
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0139894
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.00967122
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.0143968
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.014659
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.017838
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.0216368
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.0255321
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.0278789
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.0153558
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.0154417
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.0106919
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.00671791
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.00411246
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.00313631
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.00227147
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.00178692
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,0.00125904
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,0.000715801
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,0.000368884
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,0.000171763
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,7.3672e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2095,2.93628e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Europe_Non_EU,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2100,1.03289e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.000599306
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.000627025
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.000814018
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.00101457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.00117409
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.00127184
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.00136176
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.00143063
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.00149256
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.00155979
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.00161353
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.00165275
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.00167662
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.00168951
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0016884
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.00213056
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.00329504
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.00390123
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.00404393
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.00394042
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.00365313
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.00367177
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.00202813
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.00197696
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.00153541
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.00107762
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.000745104
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.000594339
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.000456632
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.000360426
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,0.000276081
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,0.000177995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,0.000105476
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,5.60465e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,2.79125e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2095,1.31576e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",European Free Trade Association,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2100,5.71001e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.0109602
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.0118618
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.0391203
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.0718971
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.0800222
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.0786184
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.0748881
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.0706158
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.0673779
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0639534
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.0602989
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0567754
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0532887
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.0500905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0466664
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.0532254
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.119037
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.246957
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.41366
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.555148
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2021,0.635138
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2025,0.589777
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2030,0.496166
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2035,0.438876
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2040,0.142719
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2045,0.0261092
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2050,0.00367105
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2055,0.00111634
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2060,0.000293315
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2065,0.000112121
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2070,2.94456e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2075,3.74718e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2080,3.47538e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2085,2.10094e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2090,9.86715e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2005,0.00837421
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2010,0.0170462
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2015,0.0243535
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2021,0.0450968
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2025,0.0503358
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2030,0.0481458
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2035,0.0486646
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2040,0.0158049
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2045,0.00256991
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2050,0.00029096
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2055,7.31807e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2060,1.51691e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2065,2.47179e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2070,3.09039e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2075,2.92275e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",India,trn_pass_road_LDV,2W and 3W,NG,delivered gas,2080,1.97158e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2030,0.00817381
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2035,0.00838273
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2040,0.0326146
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2045,0.0624199
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2050,0.067877
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2055,0.0664611
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2060,0.0638179
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2065,0.0609396
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2070,0.058629
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2075,0.0563605
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2080,0.053863
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2085,0.0513834
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2090,0.0488132
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2095,0.0463754
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,BEV,elect_td_trn,2100,0.0436908
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1975,0.0366631
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,1990,0.097992
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2005,0.212282
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2010,0.273255
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Indonesia,trn_pass_road_LDV,2W and 3W,Liquids,refined liquids enduse,2015,0.405551
