Units,scenario,region,sector,subsector,technology,Year,value
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2030,27517.63
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2035,25382.31
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2040,13152.960000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2045,7483.2017
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2050,3222.43527
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2055,566.65212
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2060,29.56645
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2065,2.0657808
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2070,0.4403727
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2075,0.083293007
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2080,0.0174953357
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2085,0.00313205562
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2090,0.0002370482044
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2095,1.3328356932e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight_road,Medium truck,Liquids,2100,4.7205458999999997e-07
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2030,3.9987
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2035,65.82126
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2040,7210.55365
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2045,22536.48935
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2050,38392.7899
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2055,49423.06999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2060,57960.619999999995
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2065,64302.59
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2070,70748.59
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2075,77275.73
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2080,83678.76000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2085,89761.02
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2090,95600.87
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2095,101275.66
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,BEV,2100,105902.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2030,6.04223
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2035,53.41884
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2040,1074.34121
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2045,2111.69222
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2050,3014.2044
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2055,3773.876
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2060,4488.237
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2065,5338.832
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2070,6215.9619999999995
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2075,7063.3099999999995
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2080,7919.406
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2085,8797.687
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2090,9733.212
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2095,10776.847
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,FCEV,2100,11732.36
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2025,1373.62
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2030,6289.01
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2035,10985.939
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2040,12333.811
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2045,8207.416
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2050,4068.70828
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2055,1313.082196
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2060,44.617103300000004
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2065,1.6354409
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2070,0.24788248
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2075,0.032653101
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2080,0.00709216703
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2085,0.0009478383029
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2090,4.2274520873e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2095,1.2415029969999999e-06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Hybrid Liquids,2100,1.9399386e-08
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,1990,3469.91
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2005,7323.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2010,10226.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2015,12832.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2021,16822.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2025,18314.38
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2030,18588.33
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2035,18918.870000000003
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2040,13318.42
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2045,8154.87
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2050,3889.02146
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2055,1102.799749
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2060,29.5195798
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2065,0.84101908
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2070,0.11162437
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2075,0.012402072
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2080,0.002477067714
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2085,0.0002955936145
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2090,1.065574653e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2095,2.4540223e-07
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Heavy truck,Liquids,2100,2.83395e-09
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2030,37.0518
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2035,276.96819999999997
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2040,2567.0699
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2045,5032.0668000000005
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2050,7366.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2055,8932.244
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2060,10080.232
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2065,11142.75
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2070,12238.15
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2075,13335.48
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2080,14393.36
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2085,15403.46
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2090,16373.05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2095,17322.29
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,BEV,2100,18104.16
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2030,8.95122
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2035,62.37276
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2040,351.65981
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2045,633.6242500000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2050,934.8256
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2055,1175.7433
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2060,1398.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2065,1644.392
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2070,1893.4789999999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2075,2142.388
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2080,2403.8199999999997
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2085,2668.19
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2090,2945.549
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2095,3240.136
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,FCEV,2100,3485.4719999999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2025,189.304
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2030,850.248
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2035,1389.7031
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2040,1301.4139
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2045,851.2633
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2050,399.0342
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2055,113.37707999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2060,16.415285
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2065,3.691239
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2070,1.338982
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2075,0.4755359
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2080,0.18016954
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2085,0.051144480000000006
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2090,0.0087840776
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2095,0.00121274509
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Hybrid Liquids,2100,0.0001208314605
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,1990,480.112
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2005,1013.35
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2010,1423.79
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2015,1797.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2021,2374.77
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2025,2598.454
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2030,2640.83
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2035,2560.152
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2040,1483.7740000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2045,855.0936
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2050,367.41058000000004
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2055,75.359564
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2060,6.948272
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2065,1.0265155
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2070,0.2977167
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2075,0.08489251
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2080,0.02836835
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2085,0.0067553794999999995
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2090,0.00084484895
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2095,8.13320284e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Light truck,Liquids,2100,5.266273342e-06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2030,95.212
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2035,997.0301000000001
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2040,29749.819
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2045,69177.8929
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2050,111136.474
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2055,140066.98
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2060,161438.59999999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2065,179025.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2070,196316.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2075,213696.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2080,230669.40000000002
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2085,246851.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2090,262457.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2095,277607.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,BEV,2100,289830.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2030,154.854
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2035,1147.9769999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2040,12277.122200000002
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2045,20951.9049
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2050,26404.739
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2055,30336.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2060,33580.520000000004
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2065,38229.84
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2070,43544.19
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2075,48760.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2080,53982.16
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2085,59171.090000000004
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2090,64490.49
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2095,70157.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,FCEV,2100,75190.48999999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2025,3801.74
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2030,17324.76
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2035,29530.07
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2040,27683.98
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2045,17657.196
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2050,8090.3495
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2055,2006.0726
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2060,104.99285499999999
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2065,7.500436
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2070,1.4977602
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2075,0.2780633
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2080,0.072169724
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2085,0.012360768719999998
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2090,0.0008585217406
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2095,4.1453443756e-05
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Hybrid Liquids,2100,1.1627503490000001e-06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Liquids,1990,9682.76
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Liquids,2005,20436.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight_road,Medium truck,Liquids,2010,28538.1
