Units,scenario,region,sector,subsector,technology,Year,value
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight,Freight Rail,Liquids,2080,6825.77
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight,Freight Rail,Liquids,2085,5631.06
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight,Freight Rail,Liquids,2090,4465.29
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight,Freight Rail,Liquids,2095,3384.31
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,trn_freight,Freight Rail,Liquids,2100,2432.83
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2030,82.5688
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2035,399.332
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2040,1055.42
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2045,1392.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2050,1695.81
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2055,2020.42
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2060,2398.01
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2065,2709.34
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2070,3077.79
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2075,3439.11
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2080,3753.49
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2085,4005.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2090,4227.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2095,4437.16
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,BEV,2100,4676.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2005,53.8311
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2010,51.5653
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2015,47.4247
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2021,1828.94
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2025,2363.79
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2030,2774.94
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2035,2361.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2040,2406.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2045,2446.02
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2050,2843.46
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2055,3388.12
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2060,4001.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2065,4506.37
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2070,5071.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2075,5632.49
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2080,6114.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2085,6506.61
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2090,6849.26
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2095,7166.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Electric,2100,7536.75
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2030,50.0729
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2035,235.777
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2040,458.479
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2045,561.933
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2050,718.064
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2055,880.032
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2060,1064.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2065,1230.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2070,1403.36
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2075,1579.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2080,1739.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2085,1876.15
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2090,2001.28
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2095,2130.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,FCEV,2100,2267.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2030,114.785
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2035,555.728
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2040,639.298
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2045,364.488
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2050,197.217
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2055,143.552
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2060,90.1423
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2065,69.1791
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2070,46.3781
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2075,21.9837
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2080,9.01367
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2085,3.02747
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2090,0.861522
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2095,0.211341
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Hybrid Liquids,2100,0.0427296
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,1975,157.445
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,1990,317.522
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2005,670.171
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2010,931.184
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2015,1162.62
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2021,1515.01
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2025,1722.29
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2030,1977.98
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2035,1686.65
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2040,560.92
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2045,197.942
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2050,82.9467
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2055,53.3854
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2060,28.6852
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2065,20.0324
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2070,11.8444
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2075,4.54966
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2080,1.46576
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2085,0.369481
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2090,0.0759091
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2095,0.0129769
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,trn_freight,Freight Rail,Liquids,2100,0.00173873
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2030,248.389
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2035,979.085
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2040,1444.75
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2045,1648.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2050,1806.44
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2055,1903.76
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2060,2007.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2065,2073.28
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2070,2219.81
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2075,2361.89
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2080,2473.72
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2085,2549.62
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2090,2576.84
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2095,2561.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,BEV,2100,2473.71
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Coal,1975,733.404
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,1975,1013.13
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,1990,4090.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2005,10454.2
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2010,8845.33
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2015,8968.67
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2021,14709.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2025,16497.6
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2030,16191.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2035,11014.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2040,6012.27
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2045,5146.52
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2050,5250.37
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2055,5523.08
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2060,5811.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2065,5993.66
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2070,6361.24
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2075,6742.45
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2080,7046.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2085,7251.81
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2090,7322.64
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2095,7275.15
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Electric,2100,7055.14
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2030,287.897
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2035,1166.84
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2040,1334.44
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2045,1531.55
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2050,1797.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2055,1935.08
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2060,2078.91
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2065,2182.66
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2070,2355.32
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2075,2524.75
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2080,2661.73
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2085,2761.51
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2090,2809.17
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2095,2811.29
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,FCEV,2100,2738.31
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2030,573.028
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2035,2218.97
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2040,2026.63
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2045,1415.97
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2050,964.854
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2055,808.384
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2060,651.65
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2065,558.48
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2070,446.815
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2075,302.902
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2080,186.937
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2085,102.179
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2090,51.4674
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2095,24.3732
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Hybrid Liquids,2100,10.1769
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,1975,286.421
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,1990,1698.44
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2005,4125.65
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2010,4318.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2015,4844.44
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2021,5044.53
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2025,5229.26
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2030,4861.49
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2035,3306.46
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2040,965.937
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2045,458.765
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2050,264.806
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2055,209.869
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2060,158.508
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2065,129.845
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2070,97.2625
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2075,59.1016
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2080,32.0234
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2085,14.9593
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2090,6.33785
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2095,2.49535
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Korea,trn_freight,Freight Rail,Liquids,2100,0.842307
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2030,6749.37
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2035,30104.4
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2040,62145.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2045,73234.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2050,84465.8
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2055,97332.3
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2060,112205.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2065,125630.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2070,141615.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2075,160718.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2080,178789.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2085,193385.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2090,205494.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2095,216024.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,BEV,2100,227116.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Coal,1990,488.888
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Coal,2021,27033.5
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,1990,3657.35
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2005,25715.1
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2010,49520.7
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2015,55814.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2021,92428.9
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2025,106979.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2030,114587.0
million ton-km,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Southeast Asia,trn_freight,Freight Rail,Electric,2035,89050.3
