Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,2.2447805
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,3.134223
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,4.246507
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,5.516074
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,6.877236
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,8.263278
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,9.436855
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,2.9319
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,3.86653
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,4.23732
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,2.12916
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,1.44887
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,1.79437
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,1.09024
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,1.4062949999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,1.801547
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,3.231054
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,4.0696358
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,5.513009
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,7.085452
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,8.502113999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,9.479346
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,10.017483
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,10.221251
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,10.095175
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,9.65155
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,8.940783
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,8.045873
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Africa,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,6.999699000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,0.000110515
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,0.0003371
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,0.0004999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,0.0001436
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,0.021700016
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,0.0710606707
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,0.1302105397
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,0.22447261999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,0.29173578
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,0.3390938
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,0.3707827
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,0.397278
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,0.4147948
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,0.4297456
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,0.4538235
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,0.4763362
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,0.4870824
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,0.4881456
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,0.4843713
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,0.4729372
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,0.00441573
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,0.01653239
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,0.04418186
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,0.074929069
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,0.10878963
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,0.13350187
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,0.15231708
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,0.1636651
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,0.1734975
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,0.18730919999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,0.2002021
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,0.2073364
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,0.2102445
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,0.21129330000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,0.20891189999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.00226746
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,0.00601145
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,0.0115345
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,0.01581414
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2050,0.019703614
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2055,0.0225627
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2060,0.02489272
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2065,0.0263486
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2070,0.02749743
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2075,0.029262820000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2080,0.030792519999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2085,0.03157684
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2090,0.03179403
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2095,0.03163386
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2100,0.031025030000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2030,0.0021958
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2035,0.0057274199999999996
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2040,0.005081172
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2045,0.002901864
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2050,0.0008487204000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2055,0.00011890759999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2060,2.170883e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2065,7.127837e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2070,2.790622e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2075,1.2352778e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2080,5.4783162e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2085,2.3911946e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2090,1.0428184400000001e-07
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2095,4.52478e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,BLASTFUR,Biomass-based,iron and steel,2100,1.88673e-08
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2010,1.9883
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2015,0.428637
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2021,0.0001443
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2025,0.013997217999999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2030,0.0475988633
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2035,0.08941639679999999
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2040,0.07717235
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2045,0.0435858
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2050,0.01477562
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2055,0.003714216
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2060,0.0013344099999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2065,0.0006242146
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2070,0.0003136902
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2075,0.00017054657000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2080,9.337108999999999e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2085,5.0824345e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2090,2.8122011e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2095,1.56792782e-05
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI,iron and steel,2100,8.378212410000001e-06
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2030,0.00672366
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2035,0.02375166
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2040,0.0787132
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2045,0.12416487000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2050,0.14759847
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2055,0.15010099999999998
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2060,0.1437824
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2065,0.1355753
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,0.1271991
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,0.11849761
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,0.10505772000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,0.08677709
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,0.06743309
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,0.050003679999999995
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,0.03490548
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.000600557
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.001592668
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.003479093
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.005160553
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.0071079839999999995
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.009256746
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.011801863
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,0.014194324000000001
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,0.016916255
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,0.02089365
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,0.025765780000000002
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,0.03154624
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,0.03871442
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,0.04710167
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,0.05670835
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,1.06111
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,3.23266
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,4.9095
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,0.218703
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,0.916363
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,0.0287121
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,0.1492635
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,0.29728319999999997
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,0.40265406000000004
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,0.48297520000000005
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,0.4782885
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,0.4413518
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,0.392023
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,0.3486386
Mt,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Northern,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,0.3101832
