Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2060,0.001090735489
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2065,0.0015290853770000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2070,0.002034857208
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2075,0.002523711073
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2080,0.00296430237
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2085,0.00335831799
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2090,0.00371430253
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2095,0.00404621009
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,other industrial energy use,hydrogen,hydrogen cogen,electricity,2100,0.00436033619
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2030,2.1315e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2035,8.21258e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2040,0.0002482503
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2045,0.00022109467
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2050,4.9367806e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2055,2.34441479e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2060,1.9167578829999998e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2065,1.5450369172e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2070,1.0938998223e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2075,7.34888741e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2080,5.159159709e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2085,3.670670408e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2090,2.51525e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2095,1.68102e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,biomass,biomass cogen,electricity,2100,1.14948e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2030,2.05607e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2035,7.42427e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2040,8.97525e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2045,3.5941939999999997e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2050,7.617916e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2055,3.7622202000000004e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2060,3.41274617e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2065,2.8441766e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2070,2.0399751e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2075,1.39144e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2080,9.94913e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2085,7.19214e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2090,5.00498e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2095,3.39038e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,coal,coal cogen,electricity,2100,2.35651e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2030,1.91416e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2035,5.5276800000000006e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2040,6.537559999999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2045,5.818394e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2050,2.27268e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2055,8.527464e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2060,2.892752e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2065,1.1949698399999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2070,6.198816600000001e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2075,3.72997747e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2080,2.45508908e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2085,1.68620384e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2090,1.1218323e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2095,7.33205e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,gas,gas cogen,electricity,2100,4.93901e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2030,2.03928e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2035,7.25731e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2040,1.064373e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2045,6.752219e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2050,1.6309544e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2055,7.5766295e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2060,5.95937578e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2065,5.55345331e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2070,4.32808867e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2075,2.78571413e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2080,1.88947719e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2085,1.29666e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2090,8.73516e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2095,5.91785e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat food processing,refined liquids,refined liquids cogen,electricity,2100,4.15269e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2025,1.58785e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2030,3.08526e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2035,5.35911e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2040,8.968613999999999e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2045,3.1478668e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2050,6.504799699999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2055,4.7387828900000005e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2060,3.58628738e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2065,2.87193213e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2070,2.0431240199999999e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2075,1.2748265300000002e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2080,8.16595e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2085,5.15054e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2090,3.2268e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2095,2.04741e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,process heat paper,refined liquids,refined liquids cogen,electricity,2100,1.32438e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,1990,4.09515e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2005,5.12381e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2010,0.000123155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2015,6.12251e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2021,5.99469e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2025,6.0195199999999996e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2030,6.212649e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2035,6.116399e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2040,5.094035e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2045,3.865063e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2050,3.4742956e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2055,3.7214287e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2060,4.1624702e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2065,4.70132726e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2070,5.19951433e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2075,5.66002975e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2080,6.06211173e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2085,6.40061582e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2090,6.6573119e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2095,6.8341197e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Southern,waste biomass for paper,biomass,biomass cogen,electricity,2100,6.906003000000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,1975,0.00264445
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,1990,0.0478441
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2005,0.101741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2010,0.123159
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2015,0.150571
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2021,0.207754
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2025,0.26457
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2030,0.351613
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2035,0.472817
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2040,1.04744
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2045,1.39581
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2050,1.78382
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2055,2.28667
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2060,2.91635
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2065,3.70229
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2070,4.66322
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2075,5.81442
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2080,7.16433
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2085,8.76463
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2090,10.5368
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2095,12.4947
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,elect_td_bld,elect_td_bld,elect_td_bld,2100,14.5839
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2025,0.0151044
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2030,0.0373085
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2035,0.070719
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2040,0.152045
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2045,0.271794
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2050,0.416418
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2055,0.579439
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2060,0.786815
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2065,1.03386
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2070,1.31635
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2075,1.61524
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2080,1.94733
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2085,2.27098
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2090,2.59804
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2095,2.88983
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,elect_td_bld,rooftop_pv,rooftop_pv,elect_td_bld,2100,3.22544
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,electricity,biomass,biomass (IGCC CCS),electricity,2040,0.00888155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,electricity,biomass,biomass (IGCC CCS),electricity,2045,0.0311014
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,electricity,biomass,biomass (IGCC CCS),electricity,2050,0.0687444
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",Africa_Western,electricity,biomass,biomass (IGCC CCS),electricity,2055,0.110566
