Units,scenario,region,sector,subsector,technology,fuel,Year,value
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,elect_td_ind,2070,4.16668e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2025,0.000320212
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2030,0.009319064
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2035,0.021530567
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2040,0.0016731475
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2045,0.00020704584499999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2050,3.646497021e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2055,1.3311463772e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2060,4.638367525e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2065,1.55719176e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2070,3.23076132e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2075,6.14225e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,gas,natural gas steam reforming,regional natural gas,2080,1.61065e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2025,1.24675e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2030,0.00037145310000000003
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2035,0.0009570391000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2040,0.0061310917
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2045,0.01619881855
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2050,0.03087231002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2055,0.03722889068
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2060,0.04378870291
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2065,0.052309091
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2070,0.06195518
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2075,0.07048226
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2080,0.07623632
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2085,0.08322844
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2090,0.09050218
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2095,0.09654272
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,nuclear,electrolysis,nuclearFuelGenIII,2100,0.10264619999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2025,8.32006e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2030,0.00035741774
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2035,0.00113316034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2040,0.01010783756
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2045,0.031213141979999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2050,0.06797241266
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2055,0.08461844703
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2060,0.10179052316000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2065,0.12387018600000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2070,0.148514949
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2075,0.17021240999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2080,0.18499741
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2085,0.20141155
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2090,0.21638304
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2095,0.22909258999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,solar,electrolysis,global solar resource,2100,0.2421242
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2025,1.27499e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2030,0.000468896
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2035,0.0013642397
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2040,0.010088351200000002
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2045,0.02867053638
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2050,0.058242164959999995
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2055,0.07115540483
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2060,0.08437281448
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2065,0.101129414
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2070,0.119554074
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2075,0.1349922
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2080,0.14438004999999998
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2085,0.15455068
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2090,0.16368327
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2095,0.1717391
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South America_Southern,H2 central production,wind,electrolysis,onshore wind resource,2100,0.17994034
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,elect_td_ind,2025,1.10935e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,elect_td_ind,2030,3.1953041e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,elect_td_ind,2035,9.8355018e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,elect_td_ind,2040,8.5234183e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,elect_td_ind,2045,2.081264e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,elect_td_ind,2050,1.30371e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2025,8.2974e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2030,0.00023912112999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2035,0.0007363374
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2040,6.3810697e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2045,1.6018433e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2050,1.5495439000000002e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2055,5.010224e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2060,1.6552100000000001e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional biomass,2065,4.72869e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional natural gas,2025,1.5038e-07
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional natural gas,2030,3.8133519999999997e-06
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional natural gas,2035,1.0667741e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional natural gas,2040,9.247469099999999e-08
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional natural gas,2045,2.2545809999999998e-09
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2,regional natural gas,2050,1.35959e-10
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2040,0.000320108
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2045,0.000611966
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2050,0.000806924
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2055,0.0006991570000000001
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2060,0.0004286839
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2065,0.0002745131
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2070,0.00018200366
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2075,0.00013130887
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2080,8.911671599999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2085,7.911250600000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2090,8.298920599999999e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2095,6.38104434e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,elect_td_ind,2100,6.33159888e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2040,0.0239899
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2045,0.0458754
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2050,0.0605066
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2055,0.0524402
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2060,0.03216853
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2065,0.02061131
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2070,0.013674692
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2075,0.009873541999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2080,0.0067056477
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2085,0.005957009
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2090,0.0062528306
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2095,0.00481043144
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional biomass,2100,0.0047758531100000005
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2040,0.000276405
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2045,0.0005187589999999999
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2050,0.000682534
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2055,0.000591905
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2060,0.000364946
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2065,0.0002359893
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2070,0.00015850675
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2075,0.000116136
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2080,7.9885793e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2085,7.1876065e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2090,7.628324600000001e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2095,5.92355023e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,biomass,biomass to H2 CCS,regional natural gas,2100,5.93669747e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,coal,coal chemical CCS,elect_td_ind,2040,5.94475e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,coal,coal chemical CCS,elect_td_ind,2045,0.0001231367
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,coal,coal chemical CCS,elect_td_ind,2050,0.0001411887
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,coal,coal chemical CCS,elect_td_ind,2055,9.552325e-05
EJ,"GCAM_SSP2,date=2025-4-8T10:48:46-06:00",South Asia,H2 central production,coal,coal chemical CCS,elect_td_ind,2060,7.739392e-05
