,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
236105,2040,MEA,BEV,Lower medium,2030,183
236106,2040,MEA,BEV,Lower medium,2031,134
236107,2040,MEA,BEV,Lower medium,2032,148
236108,2040,MEA,BEV,Lower medium,2033,166
236109,2040,MEA,BEV,Lower medium,2034,187
236110,2040,MEA,BEV,Lower medium,2035,210
236111,2040,MEA,BEV,Lower medium,2036,232
236112,2040,MEA,BEV,Lower medium,2037,253
236113,2040,MEA,BEV,Lower medium,2038,265
236114,2040,MEA,BEV,Lower medium,2039,278
236149,2045,MEA,BEV,Lower medium,2030,28
236150,2045,MEA,BEV,Lower medium,2031,52
236151,2045,MEA,BEV,Lower medium,2032,84
236152,2045,MEA,BEV,Lower medium,2033,115
236153,2045,MEA,BEV,Lower medium,2034,148
236154,2045,MEA,BEV,Lower medium,2035,182
236155,2045,MEA,BEV,Lower medium,2036,214
236156,2045,MEA,BEV,Lower medium,2037,243
236157,2045,MEA,BEV,Lower medium,2038,262
236158,2045,MEA,BEV,Lower medium,2039,280
236159,2045,MEA,BEV,Lower medium,2040,297
236160,2045,MEA,BEV,Lower medium,2041,316
236161,2045,MEA,BEV,Lower medium,2042,331
236162,2045,MEA,BEV,Lower medium,2043,336
236163,2045,MEA,BEV,Lower medium,2044,338
236203,2050,MEA,BEV,Lower medium,2035,28
236204,2050,MEA,BEV,Lower medium,2036,84
236205,2050,MEA,BEV,Lower medium,2037,138
236206,2050,MEA,BEV,Lower medium,2038,183
236207,2050,MEA,BEV,Lower medium,2039,223
236208,2050,MEA,BEV,Lower medium,2040,259
236209,2050,MEA,BEV,Lower medium,2041,293
236210,2050,MEA,BEV,Lower medium,2042,320
236211,2050,MEA,BEV,Lower medium,2043,334
236212,2050,MEA,BEV,Lower medium,2044,342
236213,2050,MEA,BEV,Lower medium,2045,344
236214,2050,MEA,BEV,Lower medium,2046,325
236215,2050,MEA,BEV,Lower medium,2047,333
236216,2050,MEA,BEV,Lower medium,2048,359
236217,2050,MEA,BEV,Lower medium,2049,387
236262,2055,MEA,BEV,Lower medium,2040,39
236263,2055,MEA,BEV,Lower medium,2041,112
236264,2055,MEA,BEV,Lower medium,2042,177
236265,2055,MEA,BEV,Lower medium,2043,227
236266,2055,MEA,BEV,Lower medium,2044,264
236267,2055,MEA,BEV,Lower medium,2045,291
236268,2055,MEA,BEV,Lower medium,2046,293
236269,2055,MEA,BEV,Lower medium,2047,312
236270,2055,MEA,BEV,Lower medium,2048,346
236271,2055,MEA,BEV,Lower medium,2049,380
236272,2055,MEA,BEV,Lower medium,2050,413
236273,2055,MEA,BEV,Lower medium,2051,449
236274,2055,MEA,BEV,Lower medium,2052,482
236275,2055,MEA,BEV,Lower medium,2053,511
236276,2055,MEA,BEV,Lower medium,2054,536
236326,2060,MEA,BEV,Lower medium,2045,43
236327,2060,MEA,BEV,Lower medium,2046,112
236328,2060,MEA,BEV,Lower medium,2047,172
236329,2060,MEA,BEV,Lower medium,2048,235
236330,2060,MEA,BEV,Lower medium,2049,294
236331,2060,MEA,BEV,Lower medium,2050,349
236332,2060,MEA,BEV,Lower medium,2051,404
236333,2060,MEA,BEV,Lower medium,2052,453
236334,2060,MEA,BEV,Lower medium,2053,493
236335,2060,MEA,BEV,Lower medium,2054,527
236336,2060,MEA,BEV,Lower medium,2055,554
236337,2060,MEA,BEV,Lower medium,2056,547
236338,2060,MEA,BEV,Lower medium,2057,562
236339,2060,MEA,BEV,Lower medium,2058,571
236340,2060,MEA,BEV,Lower medium,2059,579
236697,2015,MEA,FCEV,Lower medium,1996,1
236702,2015,MEA,FCEV,Lower medium,2001,1
236703,2015,MEA,FCEV,Lower medium,2002,1
236704,2015,MEA,FCEV,Lower medium,2003,1
236705,2015,MEA,FCEV,Lower medium,2004,1
236706,2015,MEA,FCEV,Lower medium,2005,1
236707,2015,MEA,FCEV,Lower medium,2006,3
236708,2015,MEA,FCEV,Lower medium,2007,3
236709,2015,MEA,FCEV,Lower medium,2008,3
236710,2015,MEA,FCEV,Lower medium,2009,5
236711,2015,MEA,FCEV,Lower medium,2010,5
236712,2015,MEA,FCEV,Lower medium,2011,6
236713,2015,MEA,FCEV,Lower medium,2012,6
236714,2015,MEA,FCEV,Lower medium,2013,6
236715,2015,MEA,FCEV,Lower medium,2014,7
236726,2020,MEA,FCEV,Lower medium,2006,1
236727,2020,MEA,FCEV,Lower medium,2007,1
236728,2020,MEA,FCEV,Lower medium,2008,1
236729,2020,MEA,FCEV,Lower medium,2009,2
236730,2020,MEA,FCEV,Lower medium,2010,2
236731,2020,MEA,FCEV,Lower medium,2011,5
236732,2020,MEA,FCEV,Lower medium,2012,6
236733,2020,MEA,FCEV,Lower medium,2013,6
236734,2020,MEA,FCEV,Lower medium,2014,7
236735,2020,MEA,FCEV,Lower medium,2015,7
236736,2020,MEA,FCEV,Lower medium,2016,7
236737,2020,MEA,FCEV,Lower medium,2017,7
236738,2020,MEA,FCEV,Lower medium,2018,8
236739,2020,MEA,FCEV,Lower medium,2019,9
236755,2025,MEA,FCEV,Lower medium,2011,1
236756,2025,MEA,FCEV,Lower medium,2012,2
236757,2025,MEA,FCEV,Lower medium,2013,2
236758,2025,MEA,FCEV,Lower medium,2014,3
236759,2025,MEA,FCEV,Lower medium,2015,3
236760,2025,MEA,FCEV,Lower medium,2016,3
236761,2025,MEA,FCEV,Lower medium,2017,3
236762,2025,MEA,FCEV,Lower medium,2018,4
236763,2025,MEA,FCEV,Lower medium,2019,4
236764,2025,MEA,FCEV,Lower medium,2020,4
236765,2025,MEA,FCEV,Lower medium,2021,8
236766,2025,MEA,FCEV,Lower medium,2022,8
236767,2025,MEA,FCEV,Lower medium,2023,9
236768,2025,MEA,FCEV,Lower medium,2024,9
236789,2030,MEA,FCEV,Lower medium,2016,1
236790,2030,MEA,FCEV,Lower medium,2017,2
236791,2030,MEA,FCEV,Lower medium,2018,2
236792,2030,MEA,FCEV,Lower medium,2019,3
236793,2030,MEA,FCEV,Lower medium,2020,3
236794,2030,MEA,FCEV,Lower medium,2021,7
236795,2030,MEA,FCEV,Lower medium,2022,8
236796,2030,MEA,FCEV,Lower medium,2023,8
236797,2030,MEA,FCEV,Lower medium,2024,9
236798,2030,MEA,FCEV,Lower medium,2025,10
236799,2030,MEA,FCEV,Lower medium,2026,12
236800,2030,MEA,FCEV,Lower medium,2027,13
236801,2030,MEA,FCEV,Lower medium,2028,14
236802,2030,MEA,FCEV,Lower medium,2029,15
236828,2035,MEA,FCEV,Lower medium,2021,2
236829,2035,MEA,FCEV,Lower medium,2022,4
236830,2035,MEA,FCEV,Lower medium,2023,6
236831,2035,MEA,FCEV,Lower medium,2024,7
236832,2035,MEA,FCEV,Lower medium,2025,8
236833,2035,MEA,FCEV,Lower medium,2026,11
236834,2035,MEA,FCEV,Lower medium,2027,13
236835,2035,MEA,FCEV,Lower medium,2028,14
236836,2035,MEA,FCEV,Lower medium,2029,15
236837,2035,MEA,FCEV,Lower medium,2030,15
236838,2035,MEA,FCEV,Lower medium,2031,11
236839,2035,MEA,FCEV,Lower medium,2032,11
236840,2035,MEA,FCEV,Lower medium,2033,12
236841,2035,MEA,FCEV,Lower medium,2034,13
236871,2040,MEA,FCEV,Lower medium,2025,1
236872,2040,MEA,FCEV,Lower medium,2026,4
236873,2040,MEA,FCEV,Lower medium,2027,7
236874,2040,MEA,FCEV,Lower medium,2028,9
236875,2040,MEA,FCEV,Lower medium,2029,11
236876,2040,MEA,FCEV,Lower medium,2030,13
236877,2040,MEA,FCEV,Lower medium,2031,10
236878,2040,MEA,FCEV,Lower medium,2032,11
236879,2040,MEA,FCEV,Lower medium,2033,12
236880,2040,MEA,FCEV,Lower medium,2034,14
236881,2040,MEA,FCEV,Lower medium,2035,15
236882,2040,MEA,FCEV,Lower medium,2036,17
236883,2040,MEA,FCEV,Lower medium,2037,19
236884,2040,MEA,FCEV,Lower medium,2038,20
236885,2040,MEA,FCEV,Lower medium,2039,20
236920,2045,MEA,FCEV,Lower medium,2030,2
236921,2045,MEA,FCEV,Lower medium,2031,4
236922,2045,MEA,FCEV,Lower medium,2032,6
236923,2045,MEA,FCEV,Lower medium,2033,8
236924,2045,MEA,FCEV,Lower medium,2034,11
236925,2045,MEA,FCEV,Lower medium,2035,13
236926,2045,MEA,FCEV,Lower medium,2036,16
236927,2045,MEA,FCEV,Lower medium,2037,18
236928,2045,MEA,FCEV,Lower medium,2038,19
236929,2045,MEA,FCEV,Lower medium,2039,21
236930,2045,MEA,FCEV,Lower medium,2040,22
236931,2045,MEA,FCEV,Lower medium,2041,23
236932,2045,MEA,FCEV,Lower medium,2042,24
236933,2045,MEA,FCEV,Lower medium,2043,25
236934,2045,MEA,FCEV,Lower medium,2044,25
236974,2050,MEA,FCEV,Lower medium,2035,2
236975,2050,MEA,FCEV,Lower medium,2036,6
236976,2050,MEA,FCEV,Lower medium,2037,10
236977,2050,MEA,FCEV,Lower medium,2038,13
236978,2050,MEA,FCEV,Lower medium,2039,16
236979,2050,MEA,FCEV,Lower medium,2040,19
236980,2050,MEA,FCEV,Lower medium,2041,21
236981,2050,MEA,FCEV,Lower medium,2042,24
236982,2050,MEA,FCEV,Lower medium,2043,25
236983,2050,MEA,FCEV,Lower medium,2044,25
236984,2050,MEA,FCEV,Lower medium,2045,25
236985,2050,MEA,FCEV,Lower medium,2046,24
236986,2050,MEA,FCEV,Lower medium,2047,25
236987,2050,MEA,FCEV,Lower medium,2048,27
236988,2050,MEA,FCEV,Lower medium,2049,29
237033,2055,MEA,FCEV,Lower medium,2040,2
237034,2055,MEA,FCEV,Lower medium,2041,8
237035,2055,MEA,FCEV,Lower medium,2042,13
237036,2055,MEA,FCEV,Lower medium,2043,17
237037,2055,MEA,FCEV,Lower medium,2044,19
237038,2055,MEA,FCEV,Lower medium,2045,21
237039,2055,MEA,FCEV,Lower medium,2046,22
237040,2055,MEA,FCEV,Lower medium,2047,23
237041,2055,MEA,FCEV,Lower medium,2048,26
237042,2055,MEA,FCEV,Lower medium,2049,28
237043,2055,MEA,FCEV,Lower medium,2050,31
237044,2055,MEA,FCEV,Lower medium,2051,33
237045,2055,MEA,FCEV,Lower medium,2052,36
237046,2055,MEA,FCEV,Lower medium,2053,38
237047,2055,MEA,FCEV,Lower medium,2054,40
237097,2060,MEA,FCEV,Lower medium,2045,3
237098,2060,MEA,FCEV,Lower medium,2046,8
237099,2060,MEA,FCEV,Lower medium,2047,12
237100,2060,MEA,FCEV,Lower medium,2048,17
237101,2060,MEA,FCEV,Lower medium,2049,22
237102,2060,MEA,FCEV,Lower medium,2050,26
237103,2060,MEA,FCEV,Lower medium,2051,30
237104,2060,MEA,FCEV,Lower medium,2052,34
237105,2060,MEA,FCEV,Lower medium,2053,37
237106,2060,MEA,FCEV,Lower medium,2054,39
237107,2060,MEA,FCEV,Lower medium,2055,41
237108,2060,MEA,FCEV,Lower medium,2056,40
237109,2060,MEA,FCEV,Lower medium,2057,41
237110,2060,MEA,FCEV,Lower medium,2058,42
237111,2060,MEA,FCEV,Lower medium,2059,42
237468,2015,MEA,HEV-d,Lower medium,1996,17
237469,2015,MEA,HEV-d,Lower medium,1997,8
237470,2015,MEA,HEV-d,Lower medium,1998,8
237471,2015,MEA,HEV-d,Lower medium,1999,8
237472,2015,MEA,HEV-d,Lower medium,2000,8
237473,2015,MEA,HEV-d,Lower medium,2001,17
237474,2015,MEA,HEV-d,Lower medium,2002,17
237475,2015,MEA,HEV-d,Lower medium,2003,17
237476,2015,MEA,HEV-d,Lower medium,2004,17
237477,2015,MEA,HEV-d,Lower medium,2005,17
237478,2015,MEA,HEV-d,Lower medium,2006,35
237479,2015,MEA,HEV-d,Lower medium,2007,35
237480,2015,MEA,HEV-d,Lower medium,2008,35
237481,2015,MEA,HEV-d,Lower medium,2009,53
237482,2015,MEA,HEV-d,Lower medium,2010,53
237483,2015,MEA,HEV-d,Lower medium,2011,82
237484,2015,MEA,HEV-d,Lower medium,2012,104
237485,2015,MEA,HEV-d,Lower medium,2013,120
237486,2015,MEA,HEV-d,Lower medium,2014,144
237487,2020,MEA,HEV-d,Lower medium,1996,7
237488,2020,MEA,HEV-d,Lower medium,1997,3
237489,2020,MEA,HEV-d,Lower medium,1998,3
237490,2020,MEA,HEV-d,Lower medium,1999,3
237491,2020,MEA,HEV-d,Lower medium,2000,3
237492,2020,MEA,HEV-d,Lower medium,2001,7
237493,2020,MEA,HEV-d,Lower medium,2002,7
237494,2020,MEA,HEV-d,Lower medium,2003,7
237495,2020,MEA,HEV-d,Lower medium,2004,7
237496,2020,MEA,HEV-d,Lower medium,2005,7
237497,2020,MEA,HEV-d,Lower medium,2006,14
237498,2020,MEA,HEV-d,Lower medium,2007,14
237499,2020,MEA,HEV-d,Lower medium,2008,14
237500,2020,MEA,HEV-d,Lower medium,2009,22
237501,2020,MEA,HEV-d,Lower medium,2010,22
237502,2020,MEA,HEV-d,Lower medium,2011,75
237503,2020,MEA,HEV-d,Lower medium,2012,100
237504,2020,MEA,HEV-d,Lower medium,2013,119
237505,2020,MEA,HEV-d,Lower medium,2014,145
237506,2020,MEA,HEV-d,Lower medium,2015,161
237507,2020,MEA,HEV-d,Lower medium,2016,217
237508,2020,MEA,HEV-d,Lower medium,2017,290
237509,2020,MEA,HEV-d,Lower medium,2018,384
237510,2020,MEA,HEV-d,Lower medium,2019,473
237526,2025,MEA,HEV-d,Lower medium,2011,19
237527,2025,MEA,HEV-d,Lower medium,2012,37
237528,2025,MEA,HEV-d,Lower medium,2013,55
237529,2025,MEA,HEV-d,Lower medium,2014,76
237530,2025,MEA,HEV-d,Lower medium,2015,92
237531,2025,MEA,HEV-d,Lower medium,2016,133
237532,2025,MEA,HEV-d,Lower medium,2017,184
237533,2025,MEA,HEV-d,Lower medium,2018,251
237534,2025,MEA,HEV-d,Lower medium,2019,313
237535,2025,MEA,HEV-d,Lower medium,2020,378
237536,2025,MEA,HEV-d,Lower medium,2021,747
237537,2025,MEA,HEV-d,Lower medium,2022,853
237538,2025,MEA,HEV-d,Lower medium,2023,963
237539,2025,MEA,HEV-d,Lower medium,2024,1080
237559,2030,MEA,HEV-d,Lower medium,2015,14
237560,2030,MEA,HEV-d,Lower medium,2016,51
237561,2030,MEA,HEV-d,Lower medium,2017,103
237562,2030,MEA,HEV-d,Lower medium,2018,173
237563,2030,MEA,HEV-d,Lower medium,2019,247
237564,2030,MEA,HEV-d,Lower medium,2020,325
237565,2030,MEA,HEV-d,Lower medium,2021,685
237566,2030,MEA,HEV-d,Lower medium,2022,816
237567,2030,MEA,HEV-d,Lower medium,2023,947
237568,2030,MEA,HEV-d,Lower medium,2024,1081
237569,2030,MEA,HEV-d,Lower medium,2025,1220
237570,2030,MEA,HEV-d,Lower medium,2026,1581
237571,2030,MEA,HEV-d,Lower medium,2027,1614
237572,2030,MEA,HEV-d,Lower medium,2028,1623
237573,2030,MEA,HEV-d,Lower medium,2029,1633
237598,2035,MEA,HEV-d,Lower medium,2020,50
237599,2035,MEA,HEV-d,Lower medium,2021,268
237600,2035,MEA,HEV-d,Lower medium,2022,460
237601,2035,MEA,HEV-d,Lower medium,2023,656
237602,2035,MEA,HEV-d,Lower medium,2024,854
237603,2035,MEA,HEV-d,Lower medium,2025,1053
237604,2035,MEA,HEV-d,Lower medium,2026,1452
237605,2035,MEA,HEV-d,Lower medium,2027,1546
237606,2035,MEA,HEV-d,Lower medium,2028,1599
237607,2035,MEA,HEV-d,Lower medium,2029,1637
237608,2035,MEA,HEV-d,Lower medium,2030,1668
237609,2035,MEA,HEV-d,Lower medium,2031,1072
237610,2035,MEA,HEV-d,Lower medium,2032,1100
237611,2035,MEA,HEV-d,Lower medium,2033,1158
237612,2035,MEA,HEV-d,Lower medium,2034,1233
237642,2040,MEA,HEV-d,Lower medium,2025,163
237643,2040,MEA,HEV-d,Lower medium,2026,572
237644,2040,MEA,HEV-d,Lower medium,2027,878
237645,2040,MEA,HEV-d,Lower medium,2028,1115
237646,2040,MEA,HEV-d,Lower medium,2029,1303
237647,2040,MEA,HEV-d,Lower medium,2030,1451
237648,2040,MEA,HEV-d,Lower medium,2031,992
237649,2040,MEA,HEV-d,Lower medium,2032,1062
237650,2040,MEA,HEV-d,Lower medium,2033,1149
237651,2040,MEA,HEV-d,Lower medium,2034,1245
237652,2040,MEA,HEV-d,Lower medium,2035,1357
237653,2040,MEA,HEV-d,Lower medium,2036,1452
237654,2040,MEA,HEV-d,Lower medium,2037,1535
237655,2040,MEA,HEV-d,Lower medium,2038,1562
237656,2040,MEA,HEV-d,Lower medium,2039,1594
237691,2045,MEA,HEV-d,Lower medium,2030,224
237692,2045,MEA,HEV-d,Lower medium,2031,389
237693,2045,MEA,HEV-d,Lower medium,2032,600
237694,2045,MEA,HEV-d,Lower medium,2033,798
237695,2045,MEA,HEV-d,Lower medium,2034,987
237696,2045,MEA,HEV-d,Lower medium,2035,1175
237697,2045,MEA,HEV-d,Lower medium,2036,1337
237698,2045,MEA,HEV-d,Lower medium,2037,1474
237699,2045,MEA,HEV-d,Lower medium,2038,1543
237700,2045,MEA,HEV-d,Lower medium,2039,1603
237701,2045,MEA,HEV-d,Lower medium,2040,1656
237702,2045,MEA,HEV-d,Lower medium,2041,1715
237703,2045,MEA,HEV-d,Lower medium,2042,1736
237704,2045,MEA,HEV-d,Lower medium,2043,1696
237705,2045,MEA,HEV-d,Lower medium,2044,1641
237745,2050,MEA,HEV-d,Lower medium,2035,183
237746,2050,MEA,HEV-d,Lower medium,2036,528
237747,2050,MEA,HEV-d,Lower medium,2037,838
237748,2050,MEA,HEV-d,Lower medium,2038,1078
237749,2050,MEA,HEV-d,Lower medium,2039,1277
237750,2050,MEA,HEV-d,Lower medium,2040,1443
237751,2050,MEA,HEV-d,Lower medium,2041,1589
237752,2050,MEA,HEV-d,Lower medium,2042,1678
237753,2050,MEA,HEV-d,Lower medium,2043,1685
237754,2050,MEA,HEV-d,Lower medium,2044,1659
237755,2050,MEA,HEV-d,Lower medium,2045,1608
237756,2050,MEA,HEV-d,Lower medium,2046,1467
237757,2050,MEA,HEV-d,Lower medium,2047,1444
237758,2050,MEA,HEV-d,Lower medium,2048,1504
237759,2050,MEA,HEV-d,Lower medium,2049,1570
237804,2055,MEA,HEV-d,Lower medium,2040,218
237805,2055,MEA,HEV-d,Lower medium,2041,609
237806,2055,MEA,HEV-d,Lower medium,2042,926
237807,2055,MEA,HEV-d,Lower medium,2043,1143
237808,2055,MEA,HEV-d,Lower medium,2044,1284
237809,2055,MEA,HEV-d,Lower medium,2045,1360
237810,2055,MEA,HEV-d,Lower medium,2046,1320
237811,2055,MEA,HEV-d,Lower medium,2047,1355
237812,2055,MEA,HEV-d,Lower medium,2048,1451
237813,2055,MEA,HEV-d,Lower medium,2049,1541
237814,2055,MEA,HEV-d,Lower medium,2050,1619
237815,2055,MEA,HEV-d,Lower medium,2051,1701
237816,2055,MEA,HEV-d,Lower medium,2052,1766
237817,2055,MEA,HEV-d,Lower medium,2053,1813
237818,2055,MEA,HEV-d,Lower medium,2054,1846
237868,2060,MEA,HEV-d,Lower medium,2045,205
237869,2060,MEA,HEV-d,Lower medium,2046,506
237870,2060,MEA,HEV-d,Lower medium,2047,748
237871,2060,MEA,HEV-d,Lower medium,2048,985
237872,2060,MEA,HEV-d,Lower medium,2049,1193
237873,2060,MEA,HEV-d,Lower medium,2050,1370
237874,2060,MEA,HEV-d,Lower medium,2051,1530
237875,2060,MEA,HEV-d,Lower medium,2052,1657
237876,2060,MEA,HEV-d,Lower medium,2053,1750
237877,2060,MEA,HEV-d,Lower medium,2054,1813
237878,2060,MEA,HEV-d,Lower medium,2055,1853
237879,2060,MEA,HEV-d,Lower medium,2056,1776
237880,2060,MEA,HEV-d,Lower medium,2057,1769
237881,2060,MEA,HEV-d,Lower medium,2058,1744
237882,2060,MEA,HEV-d,Lower medium,2059,1715
238239,2015,MEA,HEV-p,Lower medium,1996,21
238240,2015,MEA,HEV-p,Lower medium,1997,10
238241,2015,MEA,HEV-p,Lower medium,1998,10
238242,2015,MEA,HEV-p,Lower medium,1999,10
238243,2015,MEA,HEV-p,Lower medium,2000,10
238244,2015,MEA,HEV-p,Lower medium,2001,21
238245,2015,MEA,HEV-p,Lower medium,2002,21
238246,2015,MEA,HEV-p,Lower medium,2003,21
238247,2015,MEA,HEV-p,Lower medium,2004,21
238248,2015,MEA,HEV-p,Lower medium,2005,21
238249,2015,MEA,HEV-p,Lower medium,2006,43
238250,2015,MEA,HEV-p,Lower medium,2007,43
238251,2015,MEA,HEV-p,Lower medium,2008,43
238252,2015,MEA,HEV-p,Lower medium,2009,64
238253,2015,MEA,HEV-p,Lower medium,2010,64
238254,2015,MEA,HEV-p,Lower medium,2011,96
238255,2015,MEA,HEV-p,Lower medium,2012,122
238256,2015,MEA,HEV-p,Lower medium,2013,153
238257,2015,MEA,HEV-p,Lower medium,2014,176
238258,2020,MEA,HEV-p,Lower medium,1996,8
238259,2020,MEA,HEV-p,Lower medium,1997,4
238260,2020,MEA,HEV-p,Lower medium,1998,4
238261,2020,MEA,HEV-p,Lower medium,1999,4
238262,2020,MEA,HEV-p,Lower medium,2000,4
238263,2020,MEA,HEV-p,Lower medium,2001,8
238264,2020,MEA,HEV-p,Lower medium,2002,8
238265,2020,MEA,HEV-p,Lower medium,2003,8
238266,2020,MEA,HEV-p,Lower medium,2004,8
238267,2020,MEA,HEV-p,Lower medium,2005,8
238268,2020,MEA,HEV-p,Lower medium,2006,17
238269,2020,MEA,HEV-p,Lower medium,2007,17
238270,2020,MEA,HEV-p,Lower medium,2008,17
238271,2020,MEA,HEV-p,Lower medium,2009,26
238272,2020,MEA,HEV-p,Lower medium,2010,26
238273,2020,MEA,HEV-p,Lower medium,2011,88
238274,2020,MEA,HEV-p,Lower medium,2012,117
238275,2020,MEA,HEV-p,Lower medium,2013,151
238276,2020,MEA,HEV-p,Lower medium,2014,178
238277,2020,MEA,HEV-p,Lower medium,2015,213
238278,2020,MEA,HEV-p,Lower medium,2016,300
238279,2020,MEA,HEV-p,Lower medium,2017,436
238280,2020,MEA,HEV-p,Lower medium,2018,553
238281,2020,MEA,HEV-p,Lower medium,2019,681
238297,2025,MEA,HEV-p,Lower medium,2011,23
238298,2025,MEA,HEV-p,Lower medium,2012,44
238299,2025,MEA,HEV-p,Lower medium,2013,70
238300,2025,MEA,HEV-p,Lower medium,2014,93
238301,2025,MEA,HEV-p,Lower medium,2015,122
238302,2025,MEA,HEV-p,Lower medium,2016,183
238303,2025,MEA,HEV-p,Lower medium,2017,277
238304,2025,MEA,HEV-p,Lower medium,2018,361
238305,2025,MEA,HEV-p,Lower medium,2019,451
238306,2025,MEA,HEV-p,Lower medium,2020,544
238307,2025,MEA,HEV-p,Lower medium,2021,1076
238308,2025,MEA,HEV-p,Lower medium,2022,1228
238309,2025,MEA,HEV-p,Lower medium,2023,1386
238310,2025,MEA,HEV-p,Lower medium,2024,1554
238330,2030,MEA,HEV-p,Lower medium,2015,18
238331,2030,MEA,HEV-p,Lower medium,2016,71
238332,2030,MEA,HEV-p,Lower medium,2017,155
238333,2030,MEA,HEV-p,Lower medium,2018,249
238334,2030,MEA,HEV-p,Lower medium,2019,355
238335,2030,MEA,HEV-p,Lower medium,2020,468
238336,2030,MEA,HEV-p,Lower medium,2021,987
238337,2030,MEA,HEV-p,Lower medium,2022,1174
238338,2030,MEA,HEV-p,Lower medium,2023,1363
238339,2030,MEA,HEV-p,Lower medium,2024,1556
238340,2030,MEA,HEV-p,Lower medium,2025,1755
238341,2030,MEA,HEV-p,Lower medium,2026,2275
238342,2030,MEA,HEV-p,Lower medium,2027,2323
238343,2030,MEA,HEV-p,Lower medium,2028,2336
238344,2030,MEA,HEV-p,Lower medium,2029,2351
238369,2035,MEA,HEV-p,Lower medium,2020,72
238370,2035,MEA,HEV-p,Lower medium,2021,386
238371,2035,MEA,HEV-p,Lower medium,2022,662
238372,2035,MEA,HEV-p,Lower medium,2023,944
238373,2035,MEA,HEV-p,Lower medium,2024,1229
238374,2035,MEA,HEV-p,Lower medium,2025,1515
238375,2035,MEA,HEV-p,Lower medium,2026,2090
238376,2035,MEA,HEV-p,Lower medium,2027,2225
238377,2035,MEA,HEV-p,Lower medium,2028,2301
238378,2035,MEA,HEV-p,Lower medium,2029,2356
238379,2035,MEA,HEV-p,Lower medium,2030,2400
238380,2035,MEA,HEV-p,Lower medium,2031,1543
238381,2035,MEA,HEV-p,Lower medium,2032,1584
238382,2035,MEA,HEV-p,Lower medium,2033,1666
238383,2035,MEA,HEV-p,Lower medium,2034,1775
238413,2040,MEA,HEV-p,Lower medium,2025,235
238414,2040,MEA,HEV-p,Lower medium,2026,824
238415,2040,MEA,HEV-p,Lower medium,2027,1264
238416,2040,MEA,HEV-p,Lower medium,2028,1605
238417,2040,MEA,HEV-p,Lower medium,2029,1875
238418,2040,MEA,HEV-p,Lower medium,2030,2088
238419,2040,MEA,HEV-p,Lower medium,2031,1427
238420,2040,MEA,HEV-p,Lower medium,2032,1528
238421,2040,MEA,HEV-p,Lower medium,2033,1653
238422,2040,MEA,HEV-p,Lower medium,2034,1792
238423,2040,MEA,HEV-p,Lower medium,2035,1953
238424,2040,MEA,HEV-p,Lower medium,2036,2089
238425,2040,MEA,HEV-p,Lower medium,2037,2209
238426,2040,MEA,HEV-p,Lower medium,2038,2248
238427,2040,MEA,HEV-p,Lower medium,2039,2294
238462,2045,MEA,HEV-p,Lower medium,2030,323
238463,2045,MEA,HEV-p,Lower medium,2031,560
238464,2045,MEA,HEV-p,Lower medium,2032,864
238465,2045,MEA,HEV-p,Lower medium,2033,1149
238466,2045,MEA,HEV-p,Lower medium,2034,1420
238467,2045,MEA,HEV-p,Lower medium,2035,1691
238468,2045,MEA,HEV-p,Lower medium,2036,1924
238469,2045,MEA,HEV-p,Lower medium,2037,2122
238470,2045,MEA,HEV-p,Lower medium,2038,2221
238471,2045,MEA,HEV-p,Lower medium,2039,2307
238472,2045,MEA,HEV-p,Lower medium,2040,2383
238473,2045,MEA,HEV-p,Lower medium,2041,2469
238474,2045,MEA,HEV-p,Lower medium,2042,2498
238475,2045,MEA,HEV-p,Lower medium,2043,2441
238476,2045,MEA,HEV-p,Lower medium,2044,2362
238516,2050,MEA,HEV-p,Lower medium,2035,263
238517,2050,MEA,HEV-p,Lower medium,2036,759
238518,2050,MEA,HEV-p,Lower medium,2037,1206
238519,2050,MEA,HEV-p,Lower medium,2038,1552
238520,2050,MEA,HEV-p,Lower medium,2039,1838
238521,2050,MEA,HEV-p,Lower medium,2040,2077
238522,2050,MEA,HEV-p,Lower medium,2041,2287
238523,2050,MEA,HEV-p,Lower medium,2042,2414
238524,2050,MEA,HEV-p,Lower medium,2043,2425
238525,2050,MEA,HEV-p,Lower medium,2044,2388
238526,2050,MEA,HEV-p,Lower medium,2045,2314
238527,2050,MEA,HEV-p,Lower medium,2046,2111
238528,2050,MEA,HEV-p,Lower medium,2047,2078
238529,2050,MEA,HEV-p,Lower medium,2048,2165
238530,2050,MEA,HEV-p,Lower medium,2049,2259
238575,2055,MEA,HEV-p,Lower medium,2040,313
238576,2055,MEA,HEV-p,Lower medium,2041,877
238577,2055,MEA,HEV-p,Lower medium,2042,1333
238578,2055,MEA,HEV-p,Lower medium,2043,1645
238579,2055,MEA,HEV-p,Lower medium,2044,1848
238580,2055,MEA,HEV-p,Lower medium,2045,1957
238581,2055,MEA,HEV-p,Lower medium,2046,1899
238582,2055,MEA,HEV-p,Lower medium,2047,1950
238583,2055,MEA,HEV-p,Lower medium,2048,2089
238584,2055,MEA,HEV-p,Lower medium,2049,2218
238585,2055,MEA,HEV-p,Lower medium,2050,2330
238586,2055,MEA,HEV-p,Lower medium,2051,2448
