,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
200740,2050,LAM,PHEV-p,Medium,2038,2
200741,2050,LAM,PHEV-p,Medium,2039,2
200742,2050,LAM,PHEV-p,Medium,2040,2
200743,2050,LAM,PHEV-p,Medium,2041,2
200744,2050,LAM,PHEV-p,Medium,2042,2
200745,2050,LAM,PHEV-p,Medium,2043,2
200746,2050,LAM,PHEV-p,Medium,2044,2
200747,2050,LAM,PHEV-p,Medium,2045,2
200748,2050,LAM,PHEV-p,Medium,2046,2
200749,2050,LAM,PHEV-p,Medium,2047,2
200750,2050,LAM,PHEV-p,Medium,2048,2
200751,2050,LAM,PHEV-p,Medium,2049,2
200797,2055,LAM,PHEV-p,Medium,2041,1
200798,2055,LAM,PHEV-p,Medium,2042,1
200799,2055,LAM,PHEV-p,Medium,2043,2
200800,2055,LAM,PHEV-p,Medium,2044,2
200801,2055,LAM,PHEV-p,Medium,2045,2
200802,2055,LAM,PHEV-p,Medium,2046,2
200803,2055,LAM,PHEV-p,Medium,2047,2
200804,2055,LAM,PHEV-p,Medium,2048,2
200805,2055,LAM,PHEV-p,Medium,2049,2
200806,2055,LAM,PHEV-p,Medium,2050,2
200807,2055,LAM,PHEV-p,Medium,2051,3
200808,2055,LAM,PHEV-p,Medium,2052,3
200809,2055,LAM,PHEV-p,Medium,2053,3
200810,2055,LAM,PHEV-p,Medium,2054,3
200862,2060,LAM,PHEV-p,Medium,2047,1
200863,2060,LAM,PHEV-p,Medium,2048,1
200864,2060,LAM,PHEV-p,Medium,2049,2
200865,2060,LAM,PHEV-p,Medium,2050,2
200866,2060,LAM,PHEV-p,Medium,2051,2
200867,2060,LAM,PHEV-p,Medium,2052,2
200868,2060,LAM,PHEV-p,Medium,2053,3
200869,2060,LAM,PHEV-p,Medium,2054,3
200870,2060,LAM,PHEV-p,Medium,2055,3
200871,2060,LAM,PHEV-p,Medium,2056,2
200872,2060,LAM,PHEV-p,Medium,2057,2
200873,2060,LAM,PHEV-p,Medium,2058,2
200874,2060,LAM,PHEV-p,Medium,2059,2
201231,2015,LAM,BEV,Mini,1996,3
201232,2015,LAM,BEV,Mini,1997,1
201233,2015,LAM,BEV,Mini,1998,1
201234,2015,LAM,BEV,Mini,1999,1
201235,2015,LAM,BEV,Mini,2000,1
201236,2015,LAM,BEV,Mini,2001,3
201237,2015,LAM,BEV,Mini,2002,3
201238,2015,LAM,BEV,Mini,2003,3
201239,2015,LAM,BEV,Mini,2004,3
201240,2015,LAM,BEV,Mini,2005,3
201241,2015,LAM,BEV,Mini,2006,7
201242,2015,LAM,BEV,Mini,2007,7
201243,2015,LAM,BEV,Mini,2008,7
201244,2015,LAM,BEV,Mini,2009,10
201245,2015,LAM,BEV,Mini,2010,10
201246,2015,LAM,BEV,Mini,2011,15
201247,2015,LAM,BEV,Mini,2012,19
201248,2015,LAM,BEV,Mini,2013,23
201249,2015,LAM,BEV,Mini,2014,27
201250,2020,LAM,BEV,Mini,1996,1
201255,2020,LAM,BEV,Mini,2001,1
201256,2020,LAM,BEV,Mini,2002,1
201257,2020,LAM,BEV,Mini,2003,1
201258,2020,LAM,BEV,Mini,2004,1
201259,2020,LAM,BEV,Mini,2005,1
201260,2020,LAM,BEV,Mini,2006,2
201261,2020,LAM,BEV,Mini,2007,2
201262,2020,LAM,BEV,Mini,2008,2
201263,2020,LAM,BEV,Mini,2009,4
201264,2020,LAM,BEV,Mini,2010,4
201265,2020,LAM,BEV,Mini,2011,14
201266,2020,LAM,BEV,Mini,2012,18
201267,2020,LAM,BEV,Mini,2013,22
201268,2020,LAM,BEV,Mini,2014,26
201269,2020,LAM,BEV,Mini,2015,30
201270,2020,LAM,BEV,Mini,2016,40
201271,2020,LAM,BEV,Mini,2017,54
201272,2020,LAM,BEV,Mini,2018,68
201273,2020,LAM,BEV,Mini,2019,83
201289,2025,LAM,BEV,Mini,2011,5
201290,2025,LAM,BEV,Mini,2012,10
201291,2025,LAM,BEV,Mini,2013,15
201292,2025,LAM,BEV,Mini,2014,20
201293,2025,LAM,BEV,Mini,2015,26
201294,2025,LAM,BEV,Mini,2016,36
201295,2025,LAM,BEV,Mini,2017,50
201296,2025,LAM,BEV,Mini,2018,66
201297,2025,LAM,BEV,Mini,2019,81
201298,2025,LAM,BEV,Mini,2020,97
201299,2025,LAM,BEV,Mini,2021,204
201300,2025,LAM,BEV,Mini,2022,209
201301,2025,LAM,BEV,Mini,2023,214
201302,2025,LAM,BEV,Mini,2024,220
201322,2030,LAM,BEV,Mini,2015,3
201323,2030,LAM,BEV,Mini,2016,13
201324,2030,LAM,BEV,Mini,2017,28
201325,2030,LAM,BEV,Mini,2018,44
201326,2030,LAM,BEV,Mini,2019,63
201327,2030,LAM,BEV,Mini,2020,82
201328,2030,LAM,BEV,Mini,2021,184
201329,2030,LAM,BEV,Mini,2022,196
201330,2030,LAM,BEV,Mini,2023,207
201331,2030,LAM,BEV,Mini,2024,216
201332,2030,LAM,BEV,Mini,2025,226
201333,2030,LAM,BEV,Mini,2026,307
201334,2030,LAM,BEV,Mini,2027,311
201335,2030,LAM,BEV,Mini,2028,311
201336,2030,LAM,BEV,Mini,2029,311
201361,2035,LAM,BEV,Mini,2020,12
201362,2035,LAM,BEV,Mini,2021,70
201363,2035,LAM,BEV,Mini,2022,108
201364,2035,LAM,BEV,Mini,2023,140
201365,2035,LAM,BEV,Mini,2024,167
201366,2035,LAM,BEV,Mini,2025,191
201367,2035,LAM,BEV,Mini,2026,276
201368,2035,LAM,BEV,Mini,2027,291
201369,2035,LAM,BEV,Mini,2028,300
201370,2035,LAM,BEV,Mini,2029,306
201371,2035,LAM,BEV,Mini,2030,310
201372,2035,LAM,BEV,Mini,2031,174
201373,2035,LAM,BEV,Mini,2032,177
201374,2035,LAM,BEV,Mini,2033,185
201375,2035,LAM,BEV,Mini,2034,196
201405,2040,LAM,BEV,Mini,2025,28
201406,2040,LAM,BEV,Mini,2026,105
201407,2040,LAM,BEV,Mini,2027,161
201408,2040,LAM,BEV,Mini,2028,203
201409,2040,LAM,BEV,Mini,2029,236
201410,2040,LAM,BEV,Mini,2030,262
201411,2040,LAM,BEV,Mini,2031,156
201412,2040,LAM,BEV,Mini,2032,166
201413,2040,LAM,BEV,Mini,2033,178
201414,2040,LAM,BEV,Mini,2034,192
201415,2040,LAM,BEV,Mini,2035,209
201416,2040,LAM,BEV,Mini,2036,208
201417,2040,LAM,BEV,Mini,2037,218
201418,2040,LAM,BEV,Mini,2038,216
201419,2040,LAM,BEV,Mini,2039,216
201454,2045,LAM,BEV,Mini,2030,39
201455,2045,LAM,BEV,Mini,2031,60
201456,2045,LAM,BEV,Mini,2032,91
201457,2045,LAM,BEV,Mini,2033,121
201458,2045,LAM,BEV,Mini,2034,149
201459,2045,LAM,BEV,Mini,2035,177
201460,2045,LAM,BEV,Mini,2036,187
201461,2045,LAM,BEV,Mini,2037,204
201462,2045,LAM,BEV,Mini,2038,209
201463,2045,LAM,BEV,Mini,2039,212
201464,2045,LAM,BEV,Mini,2040,213
201465,2045,LAM,BEV,Mini,2041,216
201466,2045,LAM,BEV,Mini,2042,213
201467,2045,LAM,BEV,Mini,2043,202
201468,2045,LAM,BEV,Mini,2044,189
201508,2050,LAM,BEV,Mini,2035,26
201509,2050,LAM,BEV,Mini,2036,71
201510,2050,LAM,BEV,Mini,2037,112
201511,2050,LAM,BEV,Mini,2038,141
201512,2050,LAM,BEV,Mini,2039,164
201513,2050,LAM,BEV,Mini,2040,180
201514,2050,LAM,BEV,Mini,2041,194
201515,2050,LAM,BEV,Mini,2042,200
201516,2050,LAM,BEV,Mini,2043,195
201517,2050,LAM,BEV,Mini,2044,186
201518,2050,LAM,BEV,Mini,2045,173
201519,2050,LAM,BEV,Mini,2046,158
201520,2050,LAM,BEV,Mini,2047,152
201521,2050,LAM,BEV,Mini,2048,157
201522,2050,LAM,BEV,Mini,2049,162
201567,2055,LAM,BEV,Mini,2040,27
201568,2055,LAM,BEV,Mini,2041,74
201569,2055,LAM,BEV,Mini,2042,110
201570,2055,LAM,BEV,Mini,2043,132
201571,2055,LAM,BEV,Mini,2044,143
201572,2055,LAM,BEV,Mini,2045,146
201573,2055,LAM,BEV,Mini,2046,143
201574,2055,LAM,BEV,Mini,2047,143
201575,2055,LAM,BEV,Mini,2048,152
201576,2055,LAM,BEV,Mini,2049,159
201577,2055,LAM,BEV,Mini,2050,164
201578,2055,LAM,BEV,Mini,2051,164
201579,2055,LAM,BEV,Mini,2052,166
201580,2055,LAM,BEV,Mini,2053,168
201581,2055,LAM,BEV,Mini,2054,167
201631,2060,LAM,BEV,Mini,2045,22
201632,2060,LAM,BEV,Mini,2046,54
201633,2060,LAM,BEV,Mini,2047,79
201634,2060,LAM,BEV,Mini,2048,103
201635,2060,LAM,BEV,Mini,2049,123
201636,2060,LAM,BEV,Mini,2050,139
201637,2060,LAM,BEV,Mini,2051,147
201638,2060,LAM,BEV,Mini,2052,156
201639,2060,LAM,BEV,Mini,2053,162
201640,2060,LAM,BEV,Mini,2054,164
201641,2060,LAM,BEV,Mini,2055,165
201642,2060,LAM,BEV,Mini,2056,154
201643,2060,LAM,BEV,Mini,2057,150
201644,2060,LAM,BEV,Mini,2058,143
201645,2060,LAM,BEV,Mini,2059,137
202002,2015,LAM,FCEV,Mini,1996,2
202003,2015,LAM,FCEV,Mini,1997,1
202004,2015,LAM,FCEV,Mini,1998,1
202005,2015,LAM,FCEV,Mini,1999,1
202006,2015,LAM,FCEV,Mini,2000,1
202007,2015,LAM,FCEV,Mini,2001,2
202008,2015,LAM,FCEV,Mini,2002,2
202009,2015,LAM,FCEV,Mini,2003,2
202010,2015,LAM,FCEV,Mini,2004,2
202011,2015,LAM,FCEV,Mini,2005,2
202012,2015,LAM,FCEV,Mini,2006,4
202013,2015,LAM,FCEV,Mini,2007,4
202014,2015,LAM,FCEV,Mini,2008,4
202015,2015,LAM,FCEV,Mini,2009,7
202016,2015,LAM,FCEV,Mini,2010,7
202017,2015,LAM,FCEV,Mini,2011,8
202018,2015,LAM,FCEV,Mini,2012,8
202019,2015,LAM,FCEV,Mini,2013,8
202020,2015,LAM,FCEV,Mini,2014,8
202031,2020,LAM,FCEV,Mini,2006,1
202032,2020,LAM,FCEV,Mini,2007,1
202033,2020,LAM,FCEV,Mini,2008,1
202034,2020,LAM,FCEV,Mini,2009,2
202035,2020,LAM,FCEV,Mini,2010,2
202036,2020,LAM,FCEV,Mini,2011,7
202037,2020,LAM,FCEV,Mini,2012,7
202038,2020,LAM,FCEV,Mini,2013,7
202039,2020,LAM,FCEV,Mini,2014,8
202040,2020,LAM,FCEV,Mini,2015,8
202041,2020,LAM,FCEV,Mini,2016,7
202042,2020,LAM,FCEV,Mini,2017,7
202043,2020,LAM,FCEV,Mini,2018,7
202044,2020,LAM,FCEV,Mini,2019,7
202060,2025,LAM,FCEV,Mini,2011,2
202061,2025,LAM,FCEV,Mini,2012,4
202062,2025,LAM,FCEV,Mini,2013,5
202063,2025,LAM,FCEV,Mini,2014,6
202064,2025,LAM,FCEV,Mini,2015,6
202065,2025,LAM,FCEV,Mini,2016,6
202066,2025,LAM,FCEV,Mini,2017,6
202067,2025,LAM,FCEV,Mini,2018,6
202068,2025,LAM,FCEV,Mini,2019,7
202069,2025,LAM,FCEV,Mini,2020,7
202070,2025,LAM,FCEV,Mini,2021,14
202071,2025,LAM,FCEV,Mini,2022,14
202072,2025,LAM,FCEV,Mini,2023,14
202073,2025,LAM,FCEV,Mini,2024,15
202093,2030,LAM,FCEV,Mini,2015,1
202094,2030,LAM,FCEV,Mini,2016,2
202095,2030,LAM,FCEV,Mini,2017,3
202096,2030,LAM,FCEV,Mini,2018,4
202097,2030,LAM,FCEV,Mini,2019,5
202098,2030,LAM,FCEV,Mini,2020,6
202099,2030,LAM,FCEV,Mini,2021,13
202100,2030,LAM,FCEV,Mini,2022,14
202101,2030,LAM,FCEV,Mini,2023,14
202102,2030,LAM,FCEV,Mini,2024,14
202103,2030,LAM,FCEV,Mini,2025,15
202104,2030,LAM,FCEV,Mini,2026,20
202105,2030,LAM,FCEV,Mini,2027,20
202106,2030,LAM,FCEV,Mini,2028,20
202107,2030,LAM,FCEV,Mini,2029,20
202133,2035,LAM,FCEV,Mini,2021,5
202134,2035,LAM,FCEV,Mini,2022,7
202135,2035,LAM,FCEV,Mini,2023,9
202136,2035,LAM,FCEV,Mini,2024,11
202137,2035,LAM,FCEV,Mini,2025,12
202138,2035,LAM,FCEV,Mini,2026,18
202139,2035,LAM,FCEV,Mini,2027,19
202140,2035,LAM,FCEV,Mini,2028,19
202141,2035,LAM,FCEV,Mini,2029,20
202142,2035,LAM,FCEV,Mini,2030,20
202143,2035,LAM,FCEV,Mini,2031,11
202144,2035,LAM,FCEV,Mini,2032,11
202145,2035,LAM,FCEV,Mini,2033,12
202146,2035,LAM,FCEV,Mini,2034,13
202176,2040,LAM,FCEV,Mini,2025,1
202177,2040,LAM,FCEV,Mini,2026,7
202178,2040,LAM,FCEV,Mini,2027,10
202179,2040,LAM,FCEV,Mini,2028,13
202180,2040,LAM,FCEV,Mini,2029,15
202181,2040,LAM,FCEV,Mini,2030,17
202182,2040,LAM,FCEV,Mini,2031,10
202183,2040,LAM,FCEV,Mini,2032,11
202184,2040,LAM,FCEV,Mini,2033,11
202185,2040,LAM,FCEV,Mini,2034,12
202186,2040,LAM,FCEV,Mini,2035,13
202187,2040,LAM,FCEV,Mini,2036,13
202188,2040,LAM,FCEV,Mini,2037,14
202189,2040,LAM,FCEV,Mini,2038,14
202190,2040,LAM,FCEV,Mini,2039,14
202225,2045,LAM,FCEV,Mini,2030,2
202226,2045,LAM,FCEV,Mini,2031,3
202227,2045,LAM,FCEV,Mini,2032,6
202228,2045,LAM,FCEV,Mini,2033,8
202229,2045,LAM,FCEV,Mini,2034,9
202230,2045,LAM,FCEV,Mini,2035,11
202231,2045,LAM,FCEV,Mini,2036,12
202232,2045,LAM,FCEV,Mini,2037,13
202233,2045,LAM,FCEV,Mini,2038,13
202234,2045,LAM,FCEV,Mini,2039,14
202235,2045,LAM,FCEV,Mini,2040,14
202236,2045,LAM,FCEV,Mini,2041,14
202237,2045,LAM,FCEV,Mini,2042,14
202238,2045,LAM,FCEV,Mini,2043,13
202239,2045,LAM,FCEV,Mini,2044,12
202279,2050,LAM,FCEV,Mini,2035,1
202280,2050,LAM,FCEV,Mini,2036,4
202281,2050,LAM,FCEV,Mini,2037,7
202282,2050,LAM,FCEV,Mini,2038,9
202283,2050,LAM,FCEV,Mini,2039,10
202284,2050,LAM,FCEV,Mini,2040,12
202285,2050,LAM,FCEV,Mini,2041,13
202286,2050,LAM,FCEV,Mini,2042,13
202287,2050,LAM,FCEV,Mini,2043,13
202288,2050,LAM,FCEV,Mini,2044,12
202289,2050,LAM,FCEV,Mini,2045,11
202290,2050,LAM,FCEV,Mini,2046,10
202291,2050,LAM,FCEV,Mini,2047,10
202292,2050,LAM,FCEV,Mini,2048,10
202293,2050,LAM,FCEV,Mini,2049,10
202338,2055,LAM,FCEV,Mini,2040,1
202339,2055,LAM,FCEV,Mini,2041,4
202340,2055,LAM,FCEV,Mini,2042,7
202341,2055,LAM,FCEV,Mini,2043,8
202342,2055,LAM,FCEV,Mini,2044,9
202343,2055,LAM,FCEV,Mini,2045,9
202344,2055,LAM,FCEV,Mini,2046,9
202345,2055,LAM,FCEV,Mini,2047,9
202346,2055,LAM,FCEV,Mini,2048,10
202347,2055,LAM,FCEV,Mini,2049,10
202348,2055,LAM,FCEV,Mini,2050,11
202349,2055,LAM,FCEV,Mini,2051,11
202350,2055,LAM,FCEV,Mini,2052,11
202351,2055,LAM,FCEV,Mini,2053,11
202352,2055,LAM,FCEV,Mini,2054,11
202402,2060,LAM,FCEV,Mini,2045,1
202403,2060,LAM,FCEV,Mini,2046,3
202404,2060,LAM,FCEV,Mini,2047,5
202405,2060,LAM,FCEV,Mini,2048,6
202406,2060,LAM,FCEV,Mini,2049,8
202407,2060,LAM,FCEV,Mini,2050,9
202408,2060,LAM,FCEV,Mini,2051,10
202409,2060,LAM,FCEV,Mini,2052,10
202410,2060,LAM,FCEV,Mini,2053,11
202411,2060,LAM,FCEV,Mini,2054,11
202412,2060,LAM,FCEV,Mini,2055,11
202413,2060,LAM,FCEV,Mini,2056,10
202414,2060,LAM,FCEV,Mini,2057,10
202415,2060,LAM,FCEV,Mini,2058,9
202416,2060,LAM,FCEV,Mini,2059,9
202773,2015,LAM,HEV-d,Mini,1996,10
202774,2015,LAM,HEV-d,Mini,1997,5
202775,2015,LAM,HEV-d,Mini,1998,5
202776,2015,LAM,HEV-d,Mini,1999,5
202777,2015,LAM,HEV-d,Mini,2000,5
202778,2015,LAM,HEV-d,Mini,2001,10
202779,2015,LAM,HEV-d,Mini,2002,10
202780,2015,LAM,HEV-d,Mini,2003,10
202781,2015,LAM,HEV-d,Mini,2004,10
202782,2015,LAM,HEV-d,Mini,2005,10
202783,2015,LAM,HEV-d,Mini,2006,20
202784,2015,LAM,HEV-d,Mini,2007,20
202785,2015,LAM,HEV-d,Mini,2008,20
202786,2015,LAM,HEV-d,Mini,2009,31
202787,2015,LAM,HEV-d,Mini,2010,31
202788,2015,LAM,HEV-d,Mini,2011,50
202789,2015,LAM,HEV-d,Mini,2012,61
202790,2015,LAM,HEV-d,Mini,2013,76
202791,2015,LAM,HEV-d,Mini,2014,89
202792,2020,LAM,HEV-d,Mini,1996,4
202793,2020,LAM,HEV-d,Mini,1997,2
202794,2020,LAM,HEV-d,Mini,1998,2
202795,2020,LAM,HEV-d,Mini,1999,2
202796,2020,LAM,HEV-d,Mini,2000,2
202797,2020,LAM,HEV-d,Mini,2001,4
202798,2020,LAM,HEV-d,Mini,2002,4
202799,2020,LAM,HEV-d,Mini,2003,4
202800,2020,LAM,HEV-d,Mini,2004,4
202801,2020,LAM,HEV-d,Mini,2005,4
202802,2020,LAM,HEV-d,Mini,2006,8
202803,2020,LAM,HEV-d,Mini,2007,8
202804,2020,LAM,HEV-d,Mini,2008,8
202805,2020,LAM,HEV-d,Mini,2009,12
202806,2020,LAM,HEV-d,Mini,2010,12
202807,2020,LAM,HEV-d,Mini,2011,45
202808,2020,LAM,HEV-d,Mini,2012,57
202809,2020,LAM,HEV-d,Mini,2013,74
202810,2020,LAM,HEV-d,Mini,2014,88
202811,2020,LAM,HEV-d,Mini,2015,102
202812,2020,LAM,HEV-d,Mini,2016,131
202813,2020,LAM,HEV-d,Mini,2017,187
202814,2020,LAM,HEV-d,Mini,2018,239
202815,2020,LAM,HEV-d,Mini,2019,292
202831,2025,LAM,HEV-d,Mini,2011,17
202832,2025,LAM,HEV-d,Mini,2012,31
202833,2025,LAM,HEV-d,Mini,2013,50
202834,2025,LAM,HEV-d,Mini,2014,68
202835,2025,LAM,HEV-d,Mini,2015,86
202836,2025,LAM,HEV-d,Mini,2016,118
202837,2025,LAM,HEV-d,Mini,2017,176
202838,2025,LAM,HEV-d,Mini,2018,231
202839,2025,LAM,HEV-d,Mini,2019,287
202840,2025,LAM,HEV-d,Mini,2020,344
202841,2025,LAM,HEV-d,Mini,2021,763
202842,2025,LAM,HEV-d,Mini,2022,824
202843,2025,LAM,HEV-d,Mini,2023,888
202844,2025,LAM,HEV-d,Mini,2024,957
202864,2030,LAM,HEV-d,Mini,2015,13
202865,2030,LAM,HEV-d,Mini,2016,45
202866,2030,LAM,HEV-d,Mini,2017,97
202867,2030,LAM,HEV-d,Mini,2018,156
202868,2030,LAM,HEV-d,Mini,2019,222
202869,2030,LAM,HEV-d,Mini,2020,291
202870,2030,LAM,HEV-d,Mini,2021,686
202871,2030,LAM,HEV-d,Mini,2022,773
202872,2030,LAM,HEV-d,Mini,2023,857
202873,2030,LAM,HEV-d,Mini,2024,940
202874,2030,LAM,HEV-d,Mini,2025,1025
202875,2030,LAM,HEV-d,Mini,2026,1354
202876,2030,LAM,HEV-d,Mini,2027,1335
202877,2030,LAM,HEV-d,Mini,2028,1297
202878,2030,LAM,HEV-d,Mini,2029,1262
202903,2035,LAM,HEV-d,Mini,2020,44
202904,2035,LAM,HEV-d,Mini,2021,263
202905,2035,LAM,HEV-d,Mini,2022,427
202906,2035,LAM,HEV-d,Mini,2023,581
202907,2035,LAM,HEV-d,Mini,2024,727
202908,2035,LAM,HEV-d,Mini,2025,867
202909,2035,LAM,HEV-d,Mini,2026,1218
202910,2035,LAM,HEV-d,Mini,2027,1252
202911,2035,LAM,HEV-d,Mini,2028,1252
202912,2035,LAM,HEV-d,Mini,2029,1239
202913,2035,LAM,HEV-d,Mini,2030,1220
202914,2035,LAM,HEV-d,Mini,2031,678
202915,2035,LAM,HEV-d,Mini,2032,679
202916,2035,LAM,HEV-d,Mini,2033,696
202917,2035,LAM,HEV-d,Mini,2034,723
202947,2040,LAM,HEV-d,Mini,2025,131
202948,2040,LAM,HEV-d,Mini,2026,467
202949,2040,LAM,HEV-d,Mini,2027,691
202950,2040,LAM,HEV-d,Mini,2028,849
202951,2040,LAM,HEV-d,Mini,2029,959
202952,2040,LAM,HEV-d,Mini,2030,1032
202953,2040,LAM,HEV-d,Mini,2031,610
202954,2040,LAM,HEV-d,Mini,2032,637
202955,2040,LAM,HEV-d,Mini,2033,672
202956,2040,LAM,HEV-d,Mini,2034,710
202957,2040,LAM,HEV-d,Mini,2035,754
202958,2040,LAM,HEV-d,Mini,2036,741
202959,2040,LAM,HEV-d,Mini,2037,765
202960,2040,LAM,HEV-d,Mini,2038,750
202961,2040,LAM,HEV-d,Mini,2039,735
202996,2045,LAM,HEV-d,Mini,2030,156
202997,2045,LAM,HEV-d,Mini,2031,233
202998,2045,LAM,HEV-d,Mini,2032,351
202999,2045,LAM,HEV-d,Mini,2033,456
203000,2045,LAM,HEV-d,Mini,2034,550
203001,2045,LAM,HEV-d,Mini,2035,638
203002,2045,LAM,HEV-d,Mini,2036,666
203003,2045,LAM,HEV-d,Mini,2037,718
203004,2045,LAM,HEV-d,Mini,2038,723
203005,2045,LAM,HEV-d,Mini,2039,721
203006,2045,LAM,HEV-d,Mini,2040,713
203007,2045,LAM,HEV-d,Mini,2041,711
203008,2045,LAM,HEV-d,Mini,2042,691
203009,2045,LAM,HEV-d,Mini,2043,643
203010,2045,LAM,HEV-d,Mini,2044,590
203050,2050,LAM,HEV-d,Mini,2035,96
203051,2050,LAM,HEV-d,Mini,2036,255
203052,2050,LAM,HEV-d,Mini,2037,396
203053,2050,LAM,HEV-d,Mini,2038,491
203054,2050,LAM,HEV-d,Mini,2039,558
203055,2050,LAM,HEV-d,Mini,2040,603
203056,2050,LAM,HEV-d,Mini,2041,640
203057,2050,LAM,HEV-d,Mini,2042,648
203058,2050,LAM,HEV-d,Mini,2043,620
203059,2050,LAM,HEV-d,Mini,2044,579
203060,2050,LAM,HEV-d,Mini,2045,529
203061,2050,LAM,HEV-d,Mini,2046,478
203062,2050,LAM,HEV-d,Mini,2047,452
203063,2050,LAM,HEV-d,Mini,2048,459
203064,2050,LAM,HEV-d,Mini,2049,463
203109,2055,LAM,HEV-d,Mini,2040,91
203110,2055,LAM,HEV-d,Mini,2041,245
203111,2055,LAM,HEV-d,Mini,2042,358
203112,2055,LAM,HEV-d,Mini,2043,420
203113,2055,LAM,HEV-d,Mini,2044,448
203114,2055,LAM,HEV-d,Mini,2045,447
203115,2055,LAM,HEV-d,Mini,2046,430
203116,2055,LAM,HEV-d,Mini,2047,424
203117,2055,LAM,HEV-d,Mini,2048,442
203118,2055,LAM,HEV-d,Mini,2049,455
203119,2055,LAM,HEV-d,Mini,2050,461
203120,2055,LAM,HEV-d,Mini,2051,452
203121,2055,LAM,HEV-d,Mini,2052,453
203122,2055,LAM,HEV-d,Mini,2053,449
203123,2055,LAM,HEV-d,Mini,2054,441
203173,2060,LAM,HEV-d,Mini,2045,67
203174,2060,LAM,HEV-d,Mini,2046,165
203175,2060,LAM,HEV-d,Mini,2047,234
203176,2060,LAM,HEV-d,Mini,2048,300
203177,2060,LAM,HEV-d,Mini,2049,352
203178,2060,LAM,HEV-d,Mini,2050,390
203179,2060,LAM,HEV-d,Mini,2051,407
203180,2060,LAM,HEV-d,Mini,2052,425
203181,2060,LAM,HEV-d,Mini,2053,433
203182,2060,LAM,HEV-d,Mini,2054,433
203183,2060,LAM,HEV-d,Mini,2055,426
203184,2060,LAM,HEV-d,Mini,2056,394
203185,2060,LAM,HEV-d,Mini,2057,377
203186,2060,LAM,HEV-d,Mini,2058,357
203187,2060,LAM,HEV-d,Mini,2059,336
203544,2015,LAM,HEV-p,Mini,1996,29
203545,2015,LAM,HEV-p,Mini,1997,14
203546,2015,LAM,HEV-p,Mini,1998,14
203547,2015,LAM,HEV-p,Mini,1999,14
203548,2015,LAM,HEV-p,Mini,2000,14
203549,2015,LAM,HEV-p,Mini,2001,29
203550,2015,LAM,HEV-p,Mini,2002,29
203551,2015,LAM,HEV-p,Mini,2003,29
203552,2015,LAM,HEV-p,Mini,2004,29
203553,2015,LAM,HEV-p,Mini,2005,29
203554,2015,LAM,HEV-p,Mini,2006,59
203555,2015,LAM,HEV-p,Mini,2007,59
203556,2015,LAM,HEV-p,Mini,2008,59
203557,2015,LAM,HEV-p,Mini,2009,89
203558,2015,LAM,HEV-p,Mini,2010,89
203559,2015,LAM,HEV-p,Mini,2011,130
203560,2015,LAM,HEV-p,Mini,2012,166
203561,2015,LAM,HEV-p,Mini,2013,197
203562,2015,LAM,HEV-p,Mini,2014,230
203563,2020,LAM,HEV-p,Mini,1996,12
203564,2020,LAM,HEV-p,Mini,1997,6
203565,2020,LAM,HEV-p,Mini,1998,6
203566,2020,LAM,HEV-p,Mini,1999,6
203567,2020,LAM,HEV-p,Mini,2000,6
203568,2020,LAM,HEV-p,Mini,2001,12
203569,2020,LAM,HEV-p,Mini,2002,12
203570,2020,LAM,HEV-p,Mini,2003,12
203571,2020,LAM,HEV-p,Mini,2004,12
203572,2020,LAM,HEV-p,Mini,2005,12
203573,2020,LAM,HEV-p,Mini,2006,24
203574,2020,LAM,HEV-p,Mini,2007,24
203575,2020,LAM,HEV-p,Mini,2008,24
203576,2020,LAM,HEV-p,Mini,2009,36
203577,2020,LAM,HEV-p,Mini,2010,36
203578,2020,LAM,HEV-p,Mini,2011,117
203579,2020,LAM,HEV-p,Mini,2012,156
203580,2020,LAM,HEV-p,Mini,2013,190
203581,2020,LAM,HEV-p,Mini,2014,226
203582,2020,LAM,HEV-p,Mini,2015,262
203583,2020,LAM,HEV-p,Mini,2016,356
203584,2020,LAM,HEV-p,Mini,2017,483
203585,2020,LAM,HEV-p,Mini,2018,616
203586,2020,LAM,HEV-p,Mini,2019,752
203600,2025,LAM,HEV-p,Mini,2009,1
203601,2025,LAM,HEV-p,Mini,2010,1
203602,2025,LAM,HEV-p,Mini,2011,45
203603,2025,LAM,HEV-p,Mini,2012,86
203604,2025,LAM,HEV-p,Mini,2013,129
203605,2025,LAM,HEV-p,Mini,2014,175
203606,2025,LAM,HEV-p,Mini,2015,221
203607,2025,LAM,HEV-p,Mini,2016,320
203608,2025,LAM,HEV-p,Mini,2017,453
203609,2025,LAM,HEV-p,Mini,2018,594
203610,2025,LAM,HEV-p,Mini,2019,738
203611,2025,LAM,HEV-p,Mini,2020,886
203612,2025,LAM,HEV-p,Mini,2021,1962
203613,2025,LAM,HEV-p,Mini,2022,2120
203614,2025,LAM,HEV-p,Mini,2023,2285
203615,2025,LAM,HEV-p,Mini,2024,2462
203635,2030,LAM,HEV-p,Mini,2015,33
203636,2030,LAM,HEV-p,Mini,2016,123
203637,2030,LAM,HEV-p,Mini,2017,250
203638,2030,LAM,HEV-p,Mini,2018,403
203639,2030,LAM,HEV-p,Mini,2019,571
203640,2030,LAM,HEV-p,Mini,2020,750
