,year,IAM_region,powertrain,size,vintage_year,vintage_demand_vkm
261550,2040,MEA,ICEV-p,Small,2032,28739
261551,2040,MEA,ICEV-p,Small,2033,31979
261552,2040,MEA,ICEV-p,Small,2034,35844
261553,2040,MEA,ICEV-p,Small,2035,40549
261554,2040,MEA,ICEV-p,Small,2036,51169
261555,2040,MEA,ICEV-p,Small,2037,55702
261556,2040,MEA,ICEV-p,Small,2038,58435
261557,2040,MEA,ICEV-p,Small,2039,61690
261592,2045,MEA,ICEV-p,Small,2030,8489
261593,2045,MEA,ICEV-p,Small,2031,10272
261594,2045,MEA,ICEV-p,Small,2032,16256
261595,2045,MEA,ICEV-p,Small,2033,22221
261596,2045,MEA,ICEV-p,Small,2034,28409
261597,2045,MEA,ICEV-p,Small,2035,35130
261598,2045,MEA,ICEV-p,Small,2036,47127
261599,2045,MEA,ICEV-p,Small,2037,53508
261600,2045,MEA,ICEV-p,Small,2038,57730
261601,2045,MEA,ICEV-p,Small,2039,62031
261602,2045,MEA,ICEV-p,Small,2040,66566
261603,2045,MEA,ICEV-p,Small,2041,71877
261604,2045,MEA,ICEV-p,Small,2042,73309
261605,2045,MEA,ICEV-p,Small,2043,70369
261606,2045,MEA,ICEV-p,Small,2044,66586
261646,2050,MEA,ICEV-p,Small,2035,5468
261647,2050,MEA,ICEV-p,Small,2036,18608
261648,2050,MEA,ICEV-p,Small,2037,30432
261649,2050,MEA,ICEV-p,Small,2038,40335
261650,2050,MEA,ICEV-p,Small,2039,49440
261651,2050,MEA,ICEV-p,Small,2040,57998
261652,2050,MEA,ICEV-p,Small,2041,66595
261653,2050,MEA,ICEV-p,Small,2042,70844
261654,2050,MEA,ICEV-p,Small,2043,69926
261655,2050,MEA,ICEV-p,Small,2044,67338
261656,2050,MEA,ICEV-p,Small,2045,63327
261657,2050,MEA,ICEV-p,Small,2046,57915
261658,2050,MEA,ICEV-p,Small,2047,56448
261659,2050,MEA,ICEV-p,Small,2048,60261
261660,2050,MEA,ICEV-p,Small,2049,64592
261705,2055,MEA,ICEV-p,Small,2040,8765
261706,2055,MEA,ICEV-p,Small,2041,25535
261707,2055,MEA,ICEV-p,Small,2042,39124
261708,2055,MEA,ICEV-p,Small,2043,47440
261709,2055,MEA,ICEV-p,Small,2044,52112
261710,2055,MEA,ICEV-p,Small,2045,53572
261711,2055,MEA,ICEV-p,Small,2046,52098
261712,2055,MEA,ICEV-p,Small,2047,52960
261713,2055,MEA,ICEV-p,Small,2048,58142
261714,2055,MEA,ICEV-p,Small,2049,63425
261715,2055,MEA,ICEV-p,Small,2050,68667
261716,2055,MEA,ICEV-p,Small,2051,73385
261717,2055,MEA,ICEV-p,Small,2052,77180
261718,2055,MEA,ICEV-p,Small,2053,79474
261719,2055,MEA,ICEV-p,Small,2054,81175
261769,2060,MEA,ICEV-p,Small,2045,8096
261770,2060,MEA,ICEV-p,Small,2046,19976
261771,2060,MEA,ICEV-p,Small,2047,29248
261772,2060,MEA,ICEV-p,Small,2048,39445
261773,2060,MEA,ICEV-p,Small,2049,49084
261774,2060,MEA,ICEV-p,Small,2050,58090
261775,2060,MEA,ICEV-p,Small,2051,66014
261776,2060,MEA,ICEV-p,Small,2052,72412
261777,2060,MEA,ICEV-p,Small,2053,76679
261778,2060,MEA,ICEV-p,Small,2054,79708
261779,2060,MEA,ICEV-p,Small,2055,81703
261780,2060,MEA,ICEV-p,Small,2056,77933
261781,2060,MEA,ICEV-p,Small,2057,77311
261782,2060,MEA,ICEV-p,Small,2058,75477
261783,2060,MEA,ICEV-p,Small,2059,73466
262140,2015,MEA,PHEV-d,Small,1996,27
262141,2015,MEA,PHEV-d,Small,1997,13
262142,2015,MEA,PHEV-d,Small,1998,13
262143,2015,MEA,PHEV-d,Small,1999,13
262144,2015,MEA,PHEV-d,Small,2000,13
262145,2015,MEA,PHEV-d,Small,2001,27
262146,2015,MEA,PHEV-d,Small,2002,27
262147,2015,MEA,PHEV-d,Small,2003,27
262148,2015,MEA,PHEV-d,Small,2004,27
262149,2015,MEA,PHEV-d,Small,2005,27
262150,2015,MEA,PHEV-d,Small,2006,54
262151,2015,MEA,PHEV-d,Small,2007,54
262152,2015,MEA,PHEV-d,Small,2008,54
262153,2015,MEA,PHEV-d,Small,2009,81
262154,2015,MEA,PHEV-d,Small,2010,81
262155,2015,MEA,PHEV-d,Small,2011,99
262156,2015,MEA,PHEV-d,Small,2012,105
262157,2015,MEA,PHEV-d,Small,2013,106
262158,2015,MEA,PHEV-d,Small,2014,114
262159,2020,MEA,PHEV-d,Small,1996,11
262160,2020,MEA,PHEV-d,Small,1997,5
262161,2020,MEA,PHEV-d,Small,1998,5
262162,2020,MEA,PHEV-d,Small,1999,5
262163,2020,MEA,PHEV-d,Small,2000,5
262164,2020,MEA,PHEV-d,Small,2001,11
262165,2020,MEA,PHEV-d,Small,2002,11
262166,2020,MEA,PHEV-d,Small,2003,11
262167,2020,MEA,PHEV-d,Small,2004,11
262168,2020,MEA,PHEV-d,Small,2005,11
262169,2020,MEA,PHEV-d,Small,2006,22
262170,2020,MEA,PHEV-d,Small,2007,22
262171,2020,MEA,PHEV-d,Small,2008,22
262172,2020,MEA,PHEV-d,Small,2009,33
262173,2020,MEA,PHEV-d,Small,2010,33
262174,2020,MEA,PHEV-d,Small,2011,91
262175,2020,MEA,PHEV-d,Small,2012,101
262176,2020,MEA,PHEV-d,Small,2013,105
262177,2020,MEA,PHEV-d,Small,2014,115
262178,2020,MEA,PHEV-d,Small,2015,117
262179,2020,MEA,PHEV-d,Small,2016,103
262180,2020,MEA,PHEV-d,Small,2017,105
262181,2020,MEA,PHEV-d,Small,2018,115
262182,2020,MEA,PHEV-d,Small,2019,122
262198,2025,MEA,PHEV-d,Small,2011,24
262199,2025,MEA,PHEV-d,Small,2012,39
262200,2025,MEA,PHEV-d,Small,2013,50
262201,2025,MEA,PHEV-d,Small,2014,62
262202,2025,MEA,PHEV-d,Small,2015,69
262203,2025,MEA,PHEV-d,Small,2016,65
262204,2025,MEA,PHEV-d,Small,2017,68
262205,2025,MEA,PHEV-d,Small,2018,77
262206,2025,MEA,PHEV-d,Small,2019,83
262207,2025,MEA,PHEV-d,Small,2020,89
262208,2025,MEA,PHEV-d,Small,2021,187
262209,2025,MEA,PHEV-d,Small,2022,203
262210,2025,MEA,PHEV-d,Small,2023,220
262211,2025,MEA,PHEV-d,Small,2024,238
262231,2030,MEA,PHEV-d,Small,2015,10
262232,2030,MEA,PHEV-d,Small,2016,25
262233,2030,MEA,PHEV-d,Small,2017,38
262234,2030,MEA,PHEV-d,Small,2018,53
262235,2030,MEA,PHEV-d,Small,2019,65
262236,2030,MEA,PHEV-d,Small,2020,77
262237,2030,MEA,PHEV-d,Small,2021,172
262238,2030,MEA,PHEV-d,Small,2022,195
262239,2030,MEA,PHEV-d,Small,2023,217
262240,2030,MEA,PHEV-d,Small,2024,239
262241,2030,MEA,PHEV-d,Small,2025,261
262242,2030,MEA,PHEV-d,Small,2026,328
262243,2030,MEA,PHEV-d,Small,2027,336
262244,2030,MEA,PHEV-d,Small,2028,340
262245,2030,MEA,PHEV-d,Small,2029,344
262270,2035,MEA,PHEV-d,Small,2020,11
262271,2035,MEA,PHEV-d,Small,2021,67
262272,2035,MEA,PHEV-d,Small,2022,110
262273,2035,MEA,PHEV-d,Small,2023,150
262274,2035,MEA,PHEV-d,Small,2024,188
262275,2035,MEA,PHEV-d,Small,2025,225
262276,2035,MEA,PHEV-d,Small,2026,301
262277,2035,MEA,PHEV-d,Small,2027,322
262278,2035,MEA,PHEV-d,Small,2028,335
262279,2035,MEA,PHEV-d,Small,2029,345
262280,2035,MEA,PHEV-d,Small,2030,353
262281,2035,MEA,PHEV-d,Small,2031,212
262282,2035,MEA,PHEV-d,Small,2032,222
262283,2035,MEA,PHEV-d,Small,2033,239
262284,2035,MEA,PHEV-d,Small,2034,260
262314,2040,MEA,PHEV-d,Small,2025,35
262315,2040,MEA,PHEV-d,Small,2026,119
262316,2040,MEA,PHEV-d,Small,2027,183
262317,2040,MEA,PHEV-d,Small,2028,233
262318,2040,MEA,PHEV-d,Small,2029,274
262319,2040,MEA,PHEV-d,Small,2030,307
262320,2040,MEA,PHEV-d,Small,2031,197
262321,2040,MEA,PHEV-d,Small,2032,215
262322,2040,MEA,PHEV-d,Small,2033,237
262323,2040,MEA,PHEV-d,Small,2034,263
262324,2040,MEA,PHEV-d,Small,2035,293
262325,2040,MEA,PHEV-d,Small,2036,348
262326,2040,MEA,PHEV-d,Small,2037,364
262327,2040,MEA,PHEV-d,Small,2038,365
262328,2040,MEA,PHEV-d,Small,2039,367
262363,2045,MEA,PHEV-d,Small,2030,47
262364,2045,MEA,PHEV-d,Small,2031,77
262365,2045,MEA,PHEV-d,Small,2032,121
262366,2045,MEA,PHEV-d,Small,2033,165
262367,2045,MEA,PHEV-d,Small,2034,208
262368,2045,MEA,PHEV-d,Small,2035,253
262369,2045,MEA,PHEV-d,Small,2036,320
262370,2045,MEA,PHEV-d,Small,2037,350
262371,2045,MEA,PHEV-d,Small,2038,361
262372,2045,MEA,PHEV-d,Small,2039,369
262373,2045,MEA,PHEV-d,Small,2040,374
262374,2045,MEA,PHEV-d,Small,2041,379
262375,2045,MEA,PHEV-d,Small,2042,376
262376,2045,MEA,PHEV-d,Small,2043,362
262377,2045,MEA,PHEV-d,Small,2044,345
262417,2050,MEA,PHEV-d,Small,2035,39
262418,2050,MEA,PHEV-d,Small,2036,126
262419,2050,MEA,PHEV-d,Small,2037,199
262420,2050,MEA,PHEV-d,Small,2038,252
262421,2050,MEA,PHEV-d,Small,2039,294
262422,2050,MEA,PHEV-d,Small,2040,326
262423,2050,MEA,PHEV-d,Small,2041,351
262424,2050,MEA,PHEV-d,Small,2042,363
262425,2050,MEA,PHEV-d,Small,2043,359
262426,2050,MEA,PHEV-d,Small,2044,349
262427,2050,MEA,PHEV-d,Small,2045,333
262428,2050,MEA,PHEV-d,Small,2046,311
262429,2050,MEA,PHEV-d,Small,2047,307
262430,2050,MEA,PHEV-d,Small,2048,321
262431,2050,MEA,PHEV-d,Small,2049,337
262476,2055,MEA,PHEV-d,Small,2040,49
262477,2055,MEA,PHEV-d,Small,2041,134
262478,2055,MEA,PHEV-d,Small,2042,200
262479,2055,MEA,PHEV-d,Small,2043,244
262480,2055,MEA,PHEV-d,Small,2044,270
262481,2055,MEA,PHEV-d,Small,2045,282
262482,2055,MEA,PHEV-d,Small,2046,279
262483,2055,MEA,PHEV-d,Small,2047,288
262484,2055,MEA,PHEV-d,Small,2048,310
262485,2055,MEA,PHEV-d,Small,2049,331
262486,2055,MEA,PHEV-d,Small,2050,350
262487,2055,MEA,PHEV-d,Small,2051,366
262488,2055,MEA,PHEV-d,Small,2052,379
262489,2055,MEA,PHEV-d,Small,2053,385
262490,2055,MEA,PHEV-d,Small,2054,387
262540,2060,MEA,PHEV-d,Small,2045,42
262541,2060,MEA,PHEV-d,Small,2046,107
262542,2060,MEA,PHEV-d,Small,2047,159
262543,2060,MEA,PHEV-d,Small,2048,210
262544,2060,MEA,PHEV-d,Small,2049,256
262545,2060,MEA,PHEV-d,Small,2050,296
262546,2060,MEA,PHEV-d,Small,2051,329
262547,2060,MEA,PHEV-d,Small,2052,356
262548,2060,MEA,PHEV-d,Small,2053,371
262549,2060,MEA,PHEV-d,Small,2054,380
262550,2060,MEA,PHEV-d,Small,2055,384
262551,2060,MEA,PHEV-d,Small,2056,361
262552,2060,MEA,PHEV-d,Small,2057,357
262553,2060,MEA,PHEV-d,Small,2058,352
262554,2060,MEA,PHEV-d,Small,2059,347
262911,2015,MEA,PHEV-p,Small,1996,33
262912,2015,MEA,PHEV-p,Small,1997,16
262913,2015,MEA,PHEV-p,Small,1998,16
262914,2015,MEA,PHEV-p,Small,1999,16
262915,2015,MEA,PHEV-p,Small,2000,16
262916,2015,MEA,PHEV-p,Small,2001,33
262917,2015,MEA,PHEV-p,Small,2002,33
262918,2015,MEA,PHEV-p,Small,2003,33
262919,2015,MEA,PHEV-p,Small,2004,33
262920,2015,MEA,PHEV-p,Small,2005,33
262921,2015,MEA,PHEV-p,Small,2006,66
262922,2015,MEA,PHEV-p,Small,2007,66
262923,2015,MEA,PHEV-p,Small,2008,66
262924,2015,MEA,PHEV-p,Small,2009,99
262925,2015,MEA,PHEV-p,Small,2010,99
262926,2015,MEA,PHEV-p,Small,2011,116
262927,2015,MEA,PHEV-p,Small,2012,123
262928,2015,MEA,PHEV-p,Small,2013,135
262929,2015,MEA,PHEV-p,Small,2014,140
262930,2020,MEA,PHEV-p,Small,1996,13
262931,2020,MEA,PHEV-p,Small,1997,6
262932,2020,MEA,PHEV-p,Small,1998,6
262933,2020,MEA,PHEV-p,Small,1999,6
262934,2020,MEA,PHEV-p,Small,2000,6
262935,2020,MEA,PHEV-p,Small,2001,13
262936,2020,MEA,PHEV-p,Small,2002,13
262937,2020,MEA,PHEV-p,Small,2003,13
262938,2020,MEA,PHEV-p,Small,2004,13
262939,2020,MEA,PHEV-p,Small,2005,13
262940,2020,MEA,PHEV-p,Small,2006,27
262941,2020,MEA,PHEV-p,Small,2007,27
262942,2020,MEA,PHEV-p,Small,2008,27
262943,2020,MEA,PHEV-p,Small,2009,41
262944,2020,MEA,PHEV-p,Small,2010,41
262945,2020,MEA,PHEV-p,Small,2011,107
262946,2020,MEA,PHEV-p,Small,2012,119
262947,2020,MEA,PHEV-p,Small,2013,134
262948,2020,MEA,PHEV-p,Small,2014,141
262949,2020,MEA,PHEV-p,Small,2015,155
262950,2020,MEA,PHEV-p,Small,2016,143
262951,2020,MEA,PHEV-p,Small,2017,158
262952,2020,MEA,PHEV-p,Small,2018,166
262953,2020,MEA,PHEV-p,Small,2019,176
262967,2025,MEA,PHEV-p,Small,2009,1
262968,2025,MEA,PHEV-p,Small,2010,1
262969,2025,MEA,PHEV-p,Small,2011,29
262970,2025,MEA,PHEV-p,Small,2012,46
262971,2025,MEA,PHEV-p,Small,2013,63
262972,2025,MEA,PHEV-p,Small,2014,76
262973,2025,MEA,PHEV-p,Small,2015,91
262974,2025,MEA,PHEV-p,Small,2016,89
262975,2025,MEA,PHEV-p,Small,2017,103
262976,2025,MEA,PHEV-p,Small,2018,111
262977,2025,MEA,PHEV-p,Small,2019,120
262978,2025,MEA,PHEV-p,Small,2020,129
262979,2025,MEA,PHEV-p,Small,2021,270
262980,2025,MEA,PHEV-p,Small,2022,293
262981,2025,MEA,PHEV-p,Small,2023,317
262982,2025,MEA,PHEV-p,Small,2024,343
263002,2030,MEA,PHEV-p,Small,2015,14
263003,2030,MEA,PHEV-p,Small,2016,35
263004,2030,MEA,PHEV-p,Small,2017,58
263005,2030,MEA,PHEV-p,Small,2018,76
263006,2030,MEA,PHEV-p,Small,2019,94
263007,2030,MEA,PHEV-p,Small,2020,111
263008,2030,MEA,PHEV-p,Small,2021,248
263009,2030,MEA,PHEV-p,Small,2022,281
263010,2030,MEA,PHEV-p,Small,2023,312
263011,2030,MEA,PHEV-p,Small,2024,344
263012,2030,MEA,PHEV-p,Small,2025,376
263013,2030,MEA,PHEV-p,Small,2026,472
263014,2030,MEA,PHEV-p,Small,2027,484
263015,2030,MEA,PHEV-p,Small,2028,489
263016,2030,MEA,PHEV-p,Small,2029,495
263041,2035,MEA,PHEV-p,Small,2020,17
263042,2035,MEA,PHEV-p,Small,2021,97
263043,2035,MEA,PHEV-p,Small,2022,158
263044,2035,MEA,PHEV-p,Small,2023,216
263045,2035,MEA,PHEV-p,Small,2024,271
263046,2035,MEA,PHEV-p,Small,2025,325
263047,2035,MEA,PHEV-p,Small,2026,434
263048,2035,MEA,PHEV-p,Small,2027,464
263049,2035,MEA,PHEV-p,Small,2028,482
263050,2035,MEA,PHEV-p,Small,2029,496
263051,2035,MEA,PHEV-p,Small,2030,509
263052,2035,MEA,PHEV-p,Small,2031,306
263053,2035,MEA,PHEV-p,Small,2032,320
263054,2035,MEA,PHEV-p,Small,2033,344
263055,2035,MEA,PHEV-p,Small,2034,374
263085,2040,MEA,PHEV-p,Small,2025,50
263086,2040,MEA,PHEV-p,Small,2026,171
263087,2040,MEA,PHEV-p,Small,2027,263
263088,2040,MEA,PHEV-p,Small,2028,336
263089,2040,MEA,PHEV-p,Small,2029,395
263090,2040,MEA,PHEV-p,Small,2030,442
263091,2040,MEA,PHEV-p,Small,2031,283
263092,2040,MEA,PHEV-p,Small,2032,309
263093,2040,MEA,PHEV-p,Small,2033,341
263094,2040,MEA,PHEV-p,Small,2034,378
263095,2040,MEA,PHEV-p,Small,2035,421
263096,2040,MEA,PHEV-p,Small,2036,501
263097,2040,MEA,PHEV-p,Small,2037,524
263098,2040,MEA,PHEV-p,Small,2038,526
263099,2040,MEA,PHEV-p,Small,2039,528
263134,2045,MEA,PHEV-p,Small,2030,68
263135,2045,MEA,PHEV-p,Small,2031,111
263136,2045,MEA,PHEV-p,Small,2032,175
263137,2045,MEA,PHEV-p,Small,2033,237
263138,2045,MEA,PHEV-p,Small,2034,300
263139,2045,MEA,PHEV-p,Small,2035,365
263140,2045,MEA,PHEV-p,Small,2036,461
263141,2045,MEA,PHEV-p,Small,2037,504
263142,2045,MEA,PHEV-p,Small,2038,519
263143,2045,MEA,PHEV-p,Small,2039,531
263144,2045,MEA,PHEV-p,Small,2040,539
263145,2045,MEA,PHEV-p,Small,2041,546
263146,2045,MEA,PHEV-p,Small,2042,541
263147,2045,MEA,PHEV-p,Small,2043,521
263148,2045,MEA,PHEV-p,Small,2044,496
263188,2050,MEA,PHEV-p,Small,2035,56
263189,2050,MEA,PHEV-p,Small,2036,182
263190,2050,MEA,PHEV-p,Small,2037,286
263191,2050,MEA,PHEV-p,Small,2038,363
263192,2050,MEA,PHEV-p,Small,2039,423
263193,2050,MEA,PHEV-p,Small,2040,470
263194,2050,MEA,PHEV-p,Small,2041,506
263195,2050,MEA,PHEV-p,Small,2042,523
263196,2050,MEA,PHEV-p,Small,2043,517
263197,2050,MEA,PHEV-p,Small,2044,502
263198,2050,MEA,PHEV-p,Small,2045,479
263199,2050,MEA,PHEV-p,Small,2046,447
263200,2050,MEA,PHEV-p,Small,2047,441
263201,2050,MEA,PHEV-p,Small,2048,462
263202,2050,MEA,PHEV-p,Small,2049,485
263247,2055,MEA,PHEV-p,Small,2040,71
263248,2055,MEA,PHEV-p,Small,2041,194
263249,2055,MEA,PHEV-p,Small,2042,289
263250,2055,MEA,PHEV-p,Small,2043,351
263251,2055,MEA,PHEV-p,Small,2044,388
263252,2055,MEA,PHEV-p,Small,2045,405
263253,2055,MEA,PHEV-p,Small,2046,402
263254,2055,MEA,PHEV-p,Small,2047,414
263255,2055,MEA,PHEV-p,Small,2048,446
263256,2055,MEA,PHEV-p,Small,2049,476
263257,2055,MEA,PHEV-p,Small,2050,504
263258,2055,MEA,PHEV-p,Small,2051,527
263259,2055,MEA,PHEV-p,Small,2052,546
263260,2055,MEA,PHEV-p,Small,2053,554
263261,2055,MEA,PHEV-p,Small,2054,557
263311,2060,MEA,PHEV-p,Small,2045,61
263312,2060,MEA,PHEV-p,Small,2046,154
263313,2060,MEA,PHEV-p,Small,2047,228
263314,2060,MEA,PHEV-p,Small,2048,302
263315,2060,MEA,PHEV-p,Small,2049,368
263316,2060,MEA,PHEV-p,Small,2050,426
263317,2060,MEA,PHEV-p,Small,2051,474
263318,2060,MEA,PHEV-p,Small,2052,512
263319,2060,MEA,PHEV-p,Small,2053,534
263320,2060,MEA,PHEV-p,Small,2054,547
263321,2060,MEA,PHEV-p,Small,2055,553
263322,2060,MEA,PHEV-p,Small,2056,519
263323,2060,MEA,PHEV-p,Small,2057,515
263324,2060,MEA,PHEV-p,Small,2058,507
263325,2060,MEA,PHEV-p,Small,2059,499
263682,2015,NEU,BEV,Large,1996,2
263683,2015,NEU,BEV,Large,1997,1
263684,2015,NEU,BEV,Large,1998,1
263685,2015,NEU,BEV,Large,1999,1
263686,2015,NEU,BEV,Large,2000,1
263687,2015,NEU,BEV,Large,2001,2
263688,2015,NEU,BEV,Large,2002,2
263689,2015,NEU,BEV,Large,2003,2
263690,2015,NEU,BEV,Large,2004,2
263691,2015,NEU,BEV,Large,2005,2
263692,2015,NEU,BEV,Large,2006,4
263693,2015,NEU,BEV,Large,2007,4
263694,2015,NEU,BEV,Large,2008,4
263695,2015,NEU,BEV,Large,2009,6
263696,2015,NEU,BEV,Large,2010,6
263697,2015,NEU,BEV,Large,2011,5
263698,2015,NEU,BEV,Large,2012,6
263699,2015,NEU,BEV,Large,2013,8
263700,2015,NEU,BEV,Large,2014,9
263711,2020,NEU,BEV,Large,2006,1
263712,2020,NEU,BEV,Large,2007,1
263713,2020,NEU,BEV,Large,2008,1
263714,2020,NEU,BEV,Large,2009,2
263715,2020,NEU,BEV,Large,2010,2
263716,2020,NEU,BEV,Large,2011,4
263717,2020,NEU,BEV,Large,2012,6
263718,2020,NEU,BEV,Large,2013,8
263719,2020,NEU,BEV,Large,2014,9
263720,2020,NEU,BEV,Large,2015,11
263721,2020,NEU,BEV,Large,2016,21
263722,2020,NEU,BEV,Large,2017,30
263723,2020,NEU,BEV,Large,2018,39
263724,2020,NEU,BEV,Large,2019,47
263740,2025,NEU,BEV,Large,2011,1
263741,2025,NEU,BEV,Large,2012,3
263742,2025,NEU,BEV,Large,2013,5
263743,2025,NEU,BEV,Large,2014,7
263744,2025,NEU,BEV,Large,2015,9
263745,2025,NEU,BEV,Large,2016,19
263746,2025,NEU,BEV,Large,2017,28
263747,2025,NEU,BEV,Large,2018,37
263748,2025,NEU,BEV,Large,2019,46
263749,2025,NEU,BEV,Large,2020,55
263750,2025,NEU,BEV,Large,2021,79
263751,2025,NEU,BEV,Large,2022,82
263752,2025,NEU,BEV,Large,2023,85
263753,2025,NEU,BEV,Large,2024,87
263773,2030,NEU,BEV,Large,2015,1
263774,2030,NEU,BEV,Large,2016,7
263775,2030,NEU,BEV,Large,2017,15
263776,2030,NEU,BEV,Large,2018,25
263777,2030,NEU,BEV,Large,2019,36
263778,2030,NEU,BEV,Large,2020,46
263779,2030,NEU,BEV,Large,2021,71
263780,2030,NEU,BEV,Large,2022,77
263781,2030,NEU,BEV,Large,2023,82
263782,2030,NEU,BEV,Large,2024,85
263783,2030,NEU,BEV,Large,2025,87
263784,2030,NEU,BEV,Large,2026,217
263785,2030,NEU,BEV,Large,2027,220
263786,2030,NEU,BEV,Large,2028,226
263787,2030,NEU,BEV,Large,2029,232
263812,2035,NEU,BEV,Large,2020,7
263813,2035,NEU,BEV,Large,2021,27
263814,2035,NEU,BEV,Large,2022,42
263815,2035,NEU,BEV,Large,2023,55
263816,2035,NEU,BEV,Large,2024,66
263817,2035,NEU,BEV,Large,2025,74
263818,2035,NEU,BEV,Large,2026,195
263819,2035,NEU,BEV,Large,2027,207
263820,2035,NEU,BEV,Large,2028,218
263821,2035,NEU,BEV,Large,2029,228
263822,2035,NEU,BEV,Large,2030,237
263823,2035,NEU,BEV,Large,2031,116
263824,2035,NEU,BEV,Large,2032,120
263825,2035,NEU,BEV,Large,2033,124
263826,2035,NEU,BEV,Large,2034,130
263856,2040,NEU,BEV,Large,2025,11
263857,2040,NEU,BEV,Large,2026,75
263858,2040,NEU,BEV,Large,2027,114
263859,2040,NEU,BEV,Large,2028,148
263860,2040,NEU,BEV,Large,2029,176
263861,2040,NEU,BEV,Large,2030,200
263862,2040,NEU,BEV,Large,2031,104
263863,2040,NEU,BEV,Large,2032,113
263864,2040,NEU,BEV,Large,2033,120
263865,2040,NEU,BEV,Large,2034,127
263866,2040,NEU,BEV,Large,2035,135
263867,2040,NEU,BEV,Large,2036,137
263868,2040,NEU,BEV,Large,2037,143
263869,2040,NEU,BEV,Large,2038,148
263870,2040,NEU,BEV,Large,2039,156
263905,2045,NEU,BEV,Large,2030,30
263906,2045,NEU,BEV,Large,2031,40
263907,2045,NEU,BEV,Large,2032,62
263908,2045,NEU,BEV,Large,2033,81
263909,2045,NEU,BEV,Large,2034,98
263910,2045,NEU,BEV,Large,2035,114
263911,2045,NEU,BEV,Large,2036,124
263912,2045,NEU,BEV,Large,2037,134
263913,2045,NEU,BEV,Large,2038,143
263914,2045,NEU,BEV,Large,2039,153
263915,2045,NEU,BEV,Large,2040,165
263916,2045,NEU,BEV,Large,2041,172
263917,2045,NEU,BEV,Large,2042,176
263918,2045,NEU,BEV,Large,2043,164
263919,2045,NEU,BEV,Large,2044,151
263959,2050,NEU,BEV,Large,2035,17
263960,2050,NEU,BEV,Large,2036,47
263961,2050,NEU,BEV,Large,2037,74
263962,2050,NEU,BEV,Large,2038,97
263963,2050,NEU,BEV,Large,2039,118
263964,2050,NEU,BEV,Large,2040,139
263965,2050,NEU,BEV,Large,2041,155
263966,2050,NEU,BEV,Large,2042,165
263967,2050,NEU,BEV,Large,2043,159
263968,2050,NEU,BEV,Large,2044,149
263969,2050,NEU,BEV,Large,2045,135
263970,2050,NEU,BEV,Large,2046,119
263971,2050,NEU,BEV,Large,2047,111
263972,2050,NEU,BEV,Large,2048,113
263973,2050,NEU,BEV,Large,2049,116
264018,2055,NEU,BEV,Large,2040,21
264019,2055,NEU,BEV,Large,2041,59
264020,2055,NEU,BEV,Large,2042,91
264021,2055,NEU,BEV,Large,2043,107
264022,2055,NEU,BEV,Large,2044,115
264023,2055,NEU,BEV,Large,2045,114
264024,2055,NEU,BEV,Large,2046,107
264025,2055,NEU,BEV,Large,2047,105
264026,2055,NEU,BEV,Large,2048,109
264027,2055,NEU,BEV,Large,2049,113
264028,2055,NEU,BEV,Large,2050,117
264029,2055,NEU,BEV,Large,2051,125
264030,2055,NEU,BEV,Large,2052,130
264031,2055,NEU,BEV,Large,2053,136
264032,2055,NEU,BEV,Large,2054,142
264082,2060,NEU,BEV,Large,2045,17
264083,2060,NEU,BEV,Large,2046,41
264084,2060,NEU,BEV,Large,2047,58
264085,2060,NEU,BEV,Large,2048,74
264086,2060,NEU,BEV,Large,2049,88
264087,2060,NEU,BEV,Large,2050,99
264088,2060,NEU,BEV,Large,2051,112
264089,2060,NEU,BEV,Large,2052,122
264090,2060,NEU,BEV,Large,2053,132
264091,2060,NEU,BEV,Large,2054,139
264092,2060,NEU,BEV,Large,2055,145
264093,2060,NEU,BEV,Large,2056,142
264094,2060,NEU,BEV,Large,2057,141
264095,2060,NEU,BEV,Large,2058,138
264096,2060,NEU,BEV,Large,2059,133
264453,2015,NEU,FCEV,Large,1996,1
264458,2015,NEU,FCEV,Large,2001,1
264459,2015,NEU,FCEV,Large,2002,1
264460,2015,NEU,FCEV,Large,2003,1
264461,2015,NEU,FCEV,Large,2004,1
264462,2015,NEU,FCEV,Large,2005,1
264463,2015,NEU,FCEV,Large,2006,3
264464,2015,NEU,FCEV,Large,2007,3
264465,2015,NEU,FCEV,Large,2008,3
264466,2015,NEU,FCEV,Large,2009,4
264467,2015,NEU,FCEV,Large,2010,4
264468,2015,NEU,FCEV,Large,2011,3
264469,2015,NEU,FCEV,Large,2012,3
264470,2015,NEU,FCEV,Large,2013,3
264471,2015,NEU,FCEV,Large,2014,3
264482,2020,NEU,FCEV,Large,2006,1
264483,2020,NEU,FCEV,Large,2007,1
264484,2020,NEU,FCEV,Large,2008,1
264485,2020,NEU,FCEV,Large,2009,1
264486,2020,NEU,FCEV,Large,2010,1
264487,2020,NEU,FCEV,Large,2011,2
264488,2020,NEU,FCEV,Large,2012,3
264489,2020,NEU,FCEV,Large,2013,3
264490,2020,NEU,FCEV,Large,2014,3
264491,2020,NEU,FCEV,Large,2015,3
264492,2020,NEU,FCEV,Large,2016,4
264493,2020,NEU,FCEV,Large,2017,4
264494,2020,NEU,FCEV,Large,2018,4
264495,2020,NEU,FCEV,Large,2019,4
264511,2025,NEU,FCEV,Large,2011,1
