Units,scenario,region,sector,subsector,technology,output,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2010,2.82249
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2015,2.78733
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2021,3.30496
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2025,3.828569
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2030,3.7807416
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2035,3.761708
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2040,3.3694097999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2045,3.0747224
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2050,2.6965249
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2055,2.3356887
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2060,2.0209917
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2065,1.76981276
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2070,1.5359667899999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2075,1.34426632
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2080,1.17601971
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2085,0.994888598
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2090,0.81452271
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2095,0.65168782
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-12,refining,oil refining,oil refining,refining,2100,0.51374413
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2030,0.000483503
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2035,0.000384477
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2040,0.00206313
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2045,0.000339247
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2050,0.00140768
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2055,0.00191555
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2060,0.00138536
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2065,0.000645156
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2070,0.000412833
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2075,0.000144034
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2080,0.000443629
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2085,0.000715552
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2090,0.00061447
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2095,0.000427616
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,BTL with hydrogen,refining,2100,0.000229033
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2025,0.411644
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2030,0.4102038
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2035,0.42268510000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2040,0.5464032
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2045,0.29608754
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2050,0.056272808
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2055,0.021753846
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2060,0.007201529200000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2065,0.0021960592
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2070,0.00070673983
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2075,0.00019024196
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2080,6.98552649e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2085,2.15696822e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2090,4.1962261200000005e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2095,5.89554009e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels,refining,2100,6.0580721e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2025,0.0979911
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2030,0.09867727999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2035,0.10284978
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2040,0.34603526
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2045,0.39998628
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2050,0.61612791
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2055,0.7852115399999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2060,0.82526903
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2065,0.78249705
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2070,0.68241381
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2075,0.5640215350000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2080,0.43346507
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2085,0.30198251
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2090,0.19131301
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2095,0.06392905
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 1,refining,2100,0.0009662963
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2025,0.0683886
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2030,0.06808249
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2035,0.07097951000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2040,0.28664863
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2045,0.33966574
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2050,0.55433892
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2055,0.7269118800000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2060,0.78876232
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2065,0.772410136
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2070,0.698009559
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2075,0.5912860569999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2080,0.47555026
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2085,0.3611475
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2090,0.27094812
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2095,0.13445994
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,FT biofuels CCS level 2,refining,2100,0.0011946873
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,1990,0.000292991
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2005,0.105609
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2010,0.388739
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2015,0.421597
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2021,0.550479
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2025,0.5799491999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2030,0.5666415530000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2035,0.533350426
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2040,0.478291884
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2045,0.36369431300000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2050,0.302869333
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2055,0.314455573
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2060,0.338141962
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2065,0.340353815
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2070,0.357279353
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2075,0.3466883357
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2080,0.34902165300000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2085,0.37019324600000003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2090,0.39488188
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2095,0.42548504
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,biodiesel,refining,2100,0.44488369
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2030,0.0137188
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2035,0.0258245
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2040,0.1597973
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2045,0.08010236
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2050,0.021643518
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2055,0.01176158
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2060,0.004616895899999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2065,0.0014740043999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2070,0.00048849596
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2075,0.000122634962
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2080,4.5730661999999995e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2085,1.4251891700000002e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2090,2.73273556e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2095,3.76757106e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol,refining,2100,3.649614e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2025,0.0594114
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2030,0.0586225
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2035,0.06160466
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2040,0.11859890000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2045,0.09876363
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2050,0.031524233
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2055,0.014040184
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2060,0.0054859289
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2065,0.00195357234
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2070,0.0007409639020000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2075,0.000240945624
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2080,0.000105597322
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2085,4.06553456e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2090,1.0057380800000001e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2095,1.5394311000000002e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 1,refining,2100,7.8387738e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2025,0.040271
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2030,0.03951034
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2035,0.041233580000000006
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2040,0.17836976000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2045,0.21077033
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2050,0.33357359999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2055,0.42494023999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2060,0.449020451
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2065,0.430075954
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2070,0.3792481086
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2075,0.3160963823
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2080,0.2484598
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2085,0.18334729
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2090,0.13313315
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2095,0.05754371
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,cellulosic ethanol CCS level 2,refining,2100,0.00044158468
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2005,0.0248427
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2010,0.0877113
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2015,0.0833167
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2021,0.102276
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2025,0.1068144
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2030,0.103624942
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2035,0.09845150500000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2040,0.102409385
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2045,0.084685388
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2050,0.094060033
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2055,0.133325016
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2060,0.16561717
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2065,0.1774735889
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2070,0.1853906234
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2075,0.1788803783
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2080,0.173392385
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2085,0.163967406
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2090,0.14492584
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2095,0.12404717
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,corn ethanol,refining,2100,0.10632214
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2005,0.00450014
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2010,0.0158883
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2015,0.0150923
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2021,0.0185268
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",EU-15,refining,biomass liquids,sugar cane ethanol,refining,2025,0.0286818
