Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,coal gasification,coal gasification,2085,2.64615e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,coal gasification,coal gasification,2090,1.1092e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,coal gasification,coal gasification,2095,6.62939e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,coal gasification,coal gasification,2100,2.00153e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,1975,0.00539996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,1990,0.140729
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2005,0.428297
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2010,0.468068
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2015,0.772339
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2021,0.922549
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2025,1.04105
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2030,1.21165
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2035,1.5025
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2040,1.40388
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2045,1.94375
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2050,2.7684
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2055,3.84698
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2060,5.04702
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2065,6.21299
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2070,7.26972
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2075,8.09576
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2080,8.48424
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2085,8.52218
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2090,8.22552
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2095,2.76458
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Africa_Western,gas processing,natural gas,natural gas,2100,1.42921
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2005,0.0010465
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2010,0.00230228
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2015,0.00100459
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2021,0.00452087
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2025,0.00881973
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2030,0.00734365
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2035,0.00628334
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2040,0.00579321
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2045,0.0009251
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2050,0.000209407
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2055,0.000120599
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2060,7.04436e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2065,3.79974e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2070,1.87937e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2075,1.0085e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2080,5.52371e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2085,2.25982e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2090,7.57856e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2095,1.72285e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,biomass gasification,biomass gasification,2100,6.79166e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2025,5.98344e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2030,0.000140901
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2035,0.000303102
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2040,1.89349e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2045,5.82246e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2050,2.51155e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2055,2.31337e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2060,1.71758e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2065,1.03411e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2070,5.76704e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2075,3.35662e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2080,2.07238e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2085,9.92648e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2090,4.10383e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2095,1.15676e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,coal gasification,coal gasification,2100,6.25255e-09
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,1975,0.145801
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,1990,0.720872
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2005,1.53152
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2010,1.56266
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2015,1.77787
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2021,1.70662
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2025,1.66531
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2030,1.70706
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2035,1.77759
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2040,1.39323
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2045,1.14781
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2050,1.12562
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2055,1.17746
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2060,1.20316
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2065,1.20377
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2070,1.22569
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2075,1.21177
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2080,1.17231
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2085,1.06029
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2090,0.927259
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2095,0.878026
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Argentina,gas processing,natural gas,natural gas,2100,0.765431
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,1975,0.000180619
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,1990,0.0015907
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2005,0.00996267
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2010,0.0157393
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2015,0.0200926
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2021,0.0213488
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2025,0.0411428
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2030,0.0395571
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2035,0.0530819
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2040,0.0837056
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2045,0.0118823
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2050,0.00240685
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2055,0.00083432
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2060,0.000506501
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2065,0.000276921
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2070,0.000145508
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2075,7.65563e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2080,3.757e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2085,1.41701e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2090,4.8178e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2095,1.37999e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,biomass gasification,biomass gasification,2100,2.30339e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,1975,0.000834279
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2025,5.4881e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2030,0.000131476
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2035,0.000322453
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2040,5.78894e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2045,1.45542e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2050,5.54357e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2055,3.17987e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2060,2.51954e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2065,1.57587e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2070,9.6521e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2075,5.76184e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2080,3.41677e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2085,1.67662e-07
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2090,8.36474e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2095,4.11135e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,coal gasification,coal gasification,2100,2.1981e-08
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,1975,0.0965814
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,1990,0.745282
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2005,1.03586
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2010,1.27777
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2015,1.43566
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2021,1.52639
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2025,1.40534
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2030,1.45609
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2035,1.47343
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2040,1.26168
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2045,1.19476
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2050,1.16736
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2055,1.18983
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2060,1.1967
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2065,1.20142
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2070,1.22844
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2075,1.23617
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2080,1.26359
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2085,1.24169
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2090,1.25638
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2095,1.28995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Australia_NZ,gas processing,natural gas,natural gas,2100,1.31792
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2010,0.00125583
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2015,0.0106318
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2021,0.0265363
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2025,0.0516175
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2030,0.0531631
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2035,0.0715235
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2040,0.15753
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2045,0.03692
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2050,0.0124742
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2055,0.00785603
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2060,0.00491808
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2065,0.00304515
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2070,0.00165598
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2075,0.000893892
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2080,0.000455052
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2085,0.00015429
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2090,4.89287e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2095,1.03366e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Brazil,gas processing,biomass gasification,biomass gasification,2100,1.56069e-06
