Units,scenario,region,sector,subsector,technology,input,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2030,9.90872e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2035,3.101882e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2040,5.576669e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2045,7.262759e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2050,0.00010075511
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2055,0.00013474403
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2060,0.00017760211
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2065,0.00022688187
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2070,0.0002833006
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2075,0.00035404200000000005
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2080,0.0004328781
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2085,0.0005424332
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2090,0.0006565619
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2095,0.0007486497999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with DRI,Hydrogen-based DRI,elect_td_ind,2100,0.0008262317
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,1975,0.00536263
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,1990,0.0250068
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2005,0.021549
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2010,0.0108632
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2015,0.010262
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2021,0.00946915
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2025,0.00705592
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2030,0.0082852
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2035,0.00940769
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2040,0.01358886
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2045,0.016181749000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2050,0.018691762
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2055,0.02054268
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2060,0.0220792
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2065,0.02341087
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2070,0.02413917
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2075,0.02459758
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2080,0.02479999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2085,0.02510034
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2090,0.02447353
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2095,0.02326978
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,elect_td_ind,2100,0.02125999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,1975,0.00195008
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,1990,0.00326838
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2005,0.0159232
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2010,0.00184933
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2015,0.000980606
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2021,0.000763255
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2025,0.000568738
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2030,0.000667823
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2035,0.0007583010000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2040,0.001095323
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2045,0.0013043189
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2050,0.0015066379
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2055,0.0016558289999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2060,0.0017796792
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2065,0.001887017
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2070,0.00194572
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2075,0.001982672
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2080,0.001998987
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2085,0.002023194
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2090,0.001972673
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2095,0.001875645
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,refined liquids industrial,2100,0.0017136459999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,1975,0.00195008
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,1990,0.00326838
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2005,0.00657999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2010,0.00468166
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2015,0.00592749
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2021,0.00508063
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2025,0.00378582
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2030,0.00444539
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2035,0.00504765
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2040,0.007291051
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2045,0.008682242
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2050,0.010028979
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2055,0.011022085000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2060,0.011846487
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2065,0.012561006
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2070,0.012951764000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2075,0.013197720000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2080,0.013306316
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2085,0.013467458000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2090,0.013131167000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2095,0.012485297
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Mexico,iron and steel,EAF with scrap,EAF with scrap,wholesale gas,2100,0.011406949000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,1975,0.00192503
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,1990,0.0193393
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2005,0.0291763
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2010,0.0153074
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2015,0.015316
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2021,0.0137211
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2025,0.0114604
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2030,0.01261363
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2035,0.012532419999999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2040,0.01136173
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2045,0.010168447
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2050,0.0077543
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2055,0.0058961989999999995
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2060,0.004761357
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2065,0.004017566
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2070,0.003350647
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2075,0.002713236
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2080,0.002142599
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2085,0.001646186
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2090,0.001212617
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2095,0.000851725
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,delivered coal,2100,0.0005666838
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,1975,6.28983e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,1990,0.000183435
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2005,0.000926187
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2010,0.000974352
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2015,0.000590242
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2021,0.000469253
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2025,0.000391937
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2030,0.000431378
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2035,0.0004286
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2040,0.0003885628
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2045,0.0003477545
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2050,0.00026519170000000004
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2055,0.0002016461
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2060,0.0001628352
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2065,0.0001373978
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2070,0.0001145899
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2075,9.27908e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2080,7.327548e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2085,5.629839e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2090,4.147067e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2095,2.91284e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,elect_td_ind,2100,1.938022e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,1975,1.14736e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,1990,6.88828e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2005,2.17364e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2010,1.95339e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2015,2.25887e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2021,2.70463e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2025,2.259e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2030,2.486328e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2035,2.4703209999999998e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2040,2.239558e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2045,2.004347e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2050,1.5284830000000002e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2055,1.162224e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2060,9.38531e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2065,7.919181e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2070,6.604613e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2075,5.3481740000000004e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2080,4.223375e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2085,3.244863e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2090,2.39024e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2095,1.67887e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,refined liquids industrial,2100,1.117016e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,1975,1.14736e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,1990,8.95476e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2005,5.04284e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2010,1.95339e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2015,4.74362e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2021,2.70463e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2025,2.259e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2030,2.486328e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2035,2.4703209999999998e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2040,2.239558e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2045,2.004347e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2050,1.5284830000000002e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2055,1.162224e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2060,9.38531e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2065,7.919181e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2070,6.604613e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2075,5.3481740000000004e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2080,4.223375e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2085,3.244863e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2090,2.39024e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2095,1.67887e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR,wholesale gas,2100,1.117016e-06
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2030,0.000728361
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2035,0.002230461
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2040,0.00539495
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2045,0.009238983
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2050,0.013886409999999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2055,0.017361119
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Middle East,iron and steel,BLASTFUR,BLASTFUR CCS,delivered coal,2060,0.019808456000000002
