Units,scenario,region,sector,subsector,technology,Year,value
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,solar,electrolysis,2090,4.080058
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,solar,electrolysis,2095,4.206257
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,solar,electrolysis,2100,4.224958
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2025,7.9333e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2030,0.0043636837999999996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2035,0.015451054499999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2040,0.0583192687
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2045,0.18391118769999998
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2050,0.3528916192
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2055,0.48427552960000003
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2060,0.6481056663
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2065,0.86659049
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2070,1.04190553
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2075,1.2385966000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2080,1.3903756
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2085,1.5414122000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2090,1.6564343
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2095,1.7234756
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 central production,wind,electrolysis,2100,1.749184
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2025,0.000633552
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2030,0.0164243224
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2035,0.050027975
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2040,0.153393813
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2045,0.32975562999999997
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2050,0.5334832700000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2055,0.7137169000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2060,0.911999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2065,1.1564065000000001
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2070,1.4930112
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2075,1.7337558
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2080,1.945859
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2085,2.060718
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2090,2.1478
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2095,2.224192
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 industrial,onsite production,electrolysis,2100,2.296128
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2025,2.62189e-05
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2030,0.00101207864
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2035,0.00440933935
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2040,0.013390605219999999
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2045,0.028697240000000002
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2050,0.060036996
EJ,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",China,H2 wholesale dispensing,forecourt production,electrolysis,2055,0.10842836
