Units,scenario,region,sector,subsector,technology,output,Year,value
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2070,2.6732959999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2075,0.4698731
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2080,0.0562495
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2085,0.012448405
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2090,0.0053645298
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2095,0.0041325558999999994
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,EAF with DRI CCS,iron and steel,2100,0.0031838088
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2030,0.0200322
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2035,0.0656034
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2040,0.1179766
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2045,0.13299666
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2050,0.24202361
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2055,0.47922
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2060,0.86395967
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2065,1.4192232
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2070,2.4168173
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2075,6.5944347
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2080,10.200132
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2085,13.728714
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2090,16.63739
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2095,18.994795
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with DRI,Hydrogen-based DRI,iron and steel,2100,20.752809999999997
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1975,0.1
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,1990,2.892
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2005,3.675
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2010,2.23305
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2015,2.04684
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2021,8.47061
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2025,5.54689
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2030,8.50312
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2035,10.50381
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2040,16.38634
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2045,16.664297
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2050,18.72205
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2055,21.806530000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2060,24.595092
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2065,26.62985
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2070,27.67265
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2075,29.95496
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2080,29.17823
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2085,28.18452
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2090,26.69587
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2095,24.887120000000003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Indonesia,iron and steel,EAF with scrap,EAF with scrap,iron and steel,2100,22.55245
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1975,54.2784
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,1990,78.5541
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2005,83.6528
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2010,85.7601
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2015,81.1108
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2021,72.7566
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2025,53.2628
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2030,49.646699999999996
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2035,39.23961
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2040,22.3614
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2045,15.08531
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2050,7.428738
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2055,2.811196
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2060,1.444118
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2065,0.94086
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2070,0.6251002999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2075,0.3903205
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2080,0.22570220000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2085,0.1190353
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2090,0.05586819
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2095,0.02388786
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR,iron and steel,2100,0.00936493
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2030,1.05842
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2035,5.418921999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2040,14.129477000000001
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2045,20.959910999999998
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2050,29.528255
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2055,32.11271
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2060,31.106740000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2065,28.84003
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2070,26.85279
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2075,24.5439
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2080,22.33006
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2085,20.204810000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2090,17.7608
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2095,15.338529999999999
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR CCS,iron and steel,2100,12.824280000000002
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2030,0.354106
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2035,1.239099
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2040,1.444149
Mt,"GCAM_SSP2,date=2026-19-1T19:19:59+17:00",Japan,iron and steel,BLASTFUR,BLASTFUR with hydrogen,iron and steel,2045,1.134645
